#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 615200      1.19e-01      1.42e-02      8.36e-02    8.4e-07
 615300      7.29e-02      1.45e-02      4.58e-02    8.4e-07
 615400      6.08e-02      1.01e-02      4.02e-02    8.4e-07
 615500      1.11e-01      2.52e-02      6.52e-02    8.4e-07
 615600      5.91e-02      6.16e-03      4.19e-02    8.4e-07
 615700      5.29e-02      8.79e-03      3.50e-02    8.4e-07
 615800      7.19e-02      1.34e-02      4.60e-02    8.4e-07
 615900      8.68e-02      1.94e-02      5.16e-02    8.4e-07
 616000      5.35e-02      6.79e-03      3.71e-02    8.4e-07
 616100      8.17e-02      6.41e-03      5.89e-02    8.4e-07
 616200      5.06e-02      8.11e-03      3.37e-02    8.4e-07
 616300      6.03e-02      8.15e-03      4.15e-02    8.4e-07
 616400      9.80e-02      2.66e-02      5.03e-02    8.4e-07
 616500      6.30e-02      1.25e-02      3.95e-02    8.4e-07
 616600      7.02e-02      9.84e-03      4.81e-02    8.4e-07
 616700      5.80e-02      1.11e-02      3.69e-02    8.4e-07
 616800      1.69e-01      4.05e-02      9.66e-02    8.4e-07
 616900      9.48e-02      1.31e-02      6.50e-02    8.4e-07
 617000      7.30e-02      7.92e-03      5.16e-02    8.4e-07
 617100      6.26e-02      1.02e-02      4.16e-02    8.4e-07
 617200      5.48e-02      8.80e-03      3.66e-02    8.4e-07
 617300      8.05e-02      1.24e-02      5.42e-02    8.4e-07
 617400      1.07e-01      2.47e-02      6.22e-02    8.4e-07
 617500      1.02e-01      1.67e-02      6.76e-02    8.4e-07
 617600      6.58e-02      1.03e-02      4.41e-02    8.4e-07
 617700      6.15e-02      1.44e-02      3.56e-02    8.4e-07
 617800      9.61e-02      1.53e-02      6.43e-02    8.4e-07
 617900      8.61e-02      2.09e-02      4.87e-02    8.4e-07
 618000      6.81e-02      1.01e-02      4.61e-02    8.4e-07
 618100      6.80e-02      1.15e-02      4.49e-02    8.4e-07
 618200      6.27e-02      1.02e-02      4.17e-02    8.4e-07
 618300      6.34e-02      8.66e-03      4.35e-02    8.4e-07
 618400      7.97e-02      9.38e-03      5.58e-02    8.4e-07
 618500      8.39e-02      9.03e-03      5.93e-02    8.4e-07
 618600      1.39e-01      3.23e-02      8.12e-02    8.4e-07
 618700      1.07e-01      1.73e-02      7.15e-02    8.4e-07
 618800      9.48e-02      1.50e-02      6.35e-02    8.4e-07
 618900      6.60e-02      9.13e-03      4.53e-02    8.4e-07
 619000      7.91e-02      8.09e-03      5.61e-02    8.4e-07
 619100      8.29e-02      8.25e-03      5.89e-02    8.4e-07
 619200      7.01e-02      1.39e-02      4.41e-02    8.4e-07
 619300      6.99e-02      1.23e-02      4.56e-02    8.4e-07
 619400      9.04e-02      1.21e-02      6.24e-02    8.4e-07
 619500      1.00e-01      1.50e-02      6.79e-02    8.4e-07
 619600      6.03e-02      1.22e-02      3.76e-02    8.4e-07
 619700      6.79e-02      1.11e-02      4.52e-02    8.4e-07
 619800      6.67e-02      9.74e-03      4.53e-02    8.4e-07
 619900      6.42e-02      1.20e-02      4.12e-02    8.4e-07
 620000      5.93e-02      1.01e-02      3.95e-02    7.9e-07
 620100      6.78e-02      1.18e-02      4.49e-02    7.9e-07
 620200      9.98e-02      1.10e-02      7.13e-02    7.9e-07
 620300      9.80e-02      8.98e-03      7.10e-02    7.9e-07
 620400      5.97e-02      1.11e-02      3.88e-02    7.9e-07
 620500      8.48e-02      1.82e-02      5.21e-02    7.9e-07
 620600      6.66e-02      7.19e-03      4.76e-02    7.9e-07
 620700      1.01e-01      1.11e-02      7.21e-02    7.9e-07
 620800      7.45e-02      2.12e-02      3.66e-02    7.9e-07
 620900      7.20e-02      1.03e-02      4.98e-02    7.9e-07
 621000      6.99e-02      1.57e-02      4.20e-02    7.9e-07
 621100      1.49e-01      3.30e-02      9.02e-02    7.9e-07
 621200      5.71e-02      9.90e-03      3.79e-02    7.9e-07
 621300      6.53e-02      1.32e-02      4.12e-02    7.9e-07
 621400      5.80e-02      1.23e-02      3.59e-02    7.9e-07
 621500      8.21e-02      1.49e-02      5.38e-02    7.9e-07
 621600      6.25e-02      1.23e-02      3.99e-02    7.9e-07
 621700      5.24e-02      6.34e-03      3.71e-02    7.9e-07
 621800      7.84e-02      1.69e-02      4.80e-02    7.9e-07
 621900      9.51e-02      7.11e-03      6.96e-02    7.9e-07
 622000      6.43e-02      7.23e-03      4.58e-02    7.9e-07
 622100      9.61e-02      1.11e-02      6.83e-02    7.9e-07
 622200      5.69e-02      5.19e-03      4.13e-02    7.9e-07
 622300      1.13e-01      2.39e-02      6.97e-02    7.9e-07
 622400      5.23e-02      5.68e-03      3.74e-02    7.9e-07
 622500      8.73e-02      1.23e-02      6.05e-02    7.9e-07
 622600      6.33e-02      6.59e-03      4.54e-02    7.9e-07
 622700      6.00e-02      1.04e-02      3.99e-02    7.9e-07
 622800      9.90e-02      1.28e-02      6.94e-02    7.9e-07
 622900      6.13e-02      1.24e-02      3.87e-02    7.9e-07
 623000      9.72e-02      2.25e-02      5.74e-02    7.9e-07
 623100      1.02e-01      1.66e-02      6.87e-02    7.9e-07
 623200      6.10e-02      8.30e-03      4.25e-02    7.9e-07
 623300      7.10e-02      1.15e-02      4.80e-02    7.9e-07
 623400      5.74e-02      1.15e-02      3.64e-02    7.9e-07
 623500      1.03e-01      1.69e-02      6.93e-02    7.9e-07
 623600      6.49e-02      1.41e-02      3.96e-02    7.9e-07
 623700      1.17e-01      2.24e-02      7.51e-02    7.9e-07
 623800      9.18e-02      2.51e-02      4.73e-02    7.9e-07
 623900      7.67e-02      1.06e-02      5.33e-02    7.9e-07
 624000      9.06e-02      1.61e-02      5.97e-02    7.9e-07
 624100      1.42e-01      3.38e-02      8.26e-02    7.9e-07
 624200      5.39e-02      7.34e-03      3.76e-02    7.9e-07
 624300      5.45e-02      7.56e-03      3.78e-02    7.9e-07
 624400      6.13e-02      1.02e-02      4.11e-02    7.9e-07
 624500      9.81e-02      1.22e-02      6.92e-02    7.9e-07
 624600      9.81e-02      2.26e-02      5.81e-02    7.9e-07
 624700      9.90e-02      2.72e-02      5.08e-02    7.9e-07
 624800      6.42e-02      1.54e-02      3.70e-02    7.9e-07
 624900      9.84e-02      1.87e-02      6.35e-02    7.9e-07
 625000      7.04e-02      8.95e-03      5.01e-02    7.5e-07
 625100      5.69e-02      9.31e-03      3.88e-02    7.5e-07
 625200      6.52e-02      8.90e-03      4.59e-02    7.5e-07
 625300      7.71e-02      1.71e-02      4.72e-02    7.5e-07
 625400      7.39e-02      8.64e-03      5.31e-02    7.5e-07
 625500      5.54e-02      6.60e-03      3.98e-02    7.5e-07
 625600      7.37e-02      1.53e-02      4.66e-02    7.5e-07
 625700      6.19e-02      1.09e-02      4.14e-02    7.5e-07
 625800      6.78e-02      7.16e-03      4.92e-02    7.5e-07
 625900      6.18e-02      5.55e-03      4.54e-02    7.5e-07
 626000      9.91e-02      1.88e-02      6.48e-02    7.5e-07
 626100      8.94e-02      1.30e-02      6.24e-02    7.5e-07
 626200      6.32e-02      8.76e-03      4.45e-02    7.5e-07
 626300      1.24e-01      2.35e-02      8.10e-02    7.5e-07
 626400      5.75e-02      8.61e-03      3.99e-02    7.5e-07
 626500      9.75e-02      1.51e-02      6.73e-02    7.5e-07
 626600      6.31e-02      8.97e-03      4.42e-02    7.5e-07
 626700      1.07e-01      1.49e-02      7.54e-02    7.5e-07
 626800      6.09e-02      9.08e-03      4.23e-02    7.5e-07
 626900      5.54e-02      9.62e-03      3.72e-02    7.5e-07
 627000      1.44e-01      3.17e-02      8.81e-02    7.5e-07
 627100      5.97e-02      1.10e-02      3.94e-02    7.5e-07
 627200      5.20e-02      8.97e-03      3.49e-02    7.5e-07
 627300      1.07e-01      1.81e-02      7.24e-02    7.5e-07
 627400      6.51e-02      1.11e-02      4.39e-02    7.5e-07
 627500      6.23e-02      9.04e-03      4.35e-02    7.5e-07
 627600      6.28e-02      9.36e-03      4.37e-02    7.5e-07
 627700      7.53e-02      1.72e-02      4.54e-02    7.5e-07
 627800      5.76e-02      1.13e-02      3.72e-02    7.5e-07
 627900      1.14e-01      1.87e-02      7.78e-02    7.5e-07
 628000      5.05e-02      1.12e-02      3.08e-02    7.5e-07
 628100      9.06e-02      2.31e-02      5.06e-02    7.5e-07
 628200      5.70e-02      9.89e-03      3.83e-02    7.5e-07
 628300      8.06e-02      2.59e-03      6.07e-02    7.5e-07
 628400      1.04e-01      1.73e-02      7.02e-02    7.5e-07
 628500      5.93e-02      1.04e-02      3.97e-02    7.5e-07
 628600      6.65e-02      1.43e-02      4.14e-02    7.5e-07
 628700      5.80e-02      8.31e-03      4.06e-02    7.5e-07
 628800      1.35e-01      2.35e-02      9.04e-02    7.5e-07
 628900      6.04e-02      9.64e-03      4.14e-02    7.5e-07
 629000      6.31e-02      1.06e-02      4.27e-02    7.5e-07
 629100      6.40e-02      1.46e-02      3.87e-02    7.5e-07
 629200      9.67e-02      1.91e-02      6.24e-02    7.5e-07
 629300      8.86e-02      1.58e-02      5.91e-02    7.5e-07
 629400      6.11e-02      8.75e-03      4.28e-02    7.5e-07
 629500      5.98e-02      1.13e-02      3.92e-02    7.5e-07
 629600      1.10e-01      2.58e-02      6.56e-02    7.5e-07
 629700      7.04e-02      1.04e-02      4.90e-02    7.5e-07
 629800      7.15e-02      1.02e-02      5.01e-02    7.5e-07
 629900      1.10e-01      2.43e-02      6.72e-02    7.5e-07
 630000      7.53e-02      1.26e-02      5.17e-02    7.1e-07
 630100      9.99e-02      8.52e-03      7.45e-02    7.1e-07
 630200      9.77e-02      1.09e-02      7.15e-02    7.1e-07
 630300      8.42e-02      1.75e-02      5.39e-02    7.1e-07
 630400      9.22e-02      2.44e-02      5.04e-02    7.1e-07
 630500      6.19e-02      1.29e-02      3.96e-02    7.1e-07
 630600      7.77e-02      1.72e-02      4.83e-02    7.1e-07
 630700      4.63e-02      9.84e-03      2.93e-02    7.1e-07
 630800      9.75e-02      1.31e-02      6.98e-02    7.1e-07
 630900      8.38e-02      2.38e-02      4.24e-02    7.1e-07
 631000      8.83e-02      2.13e-02      5.21e-02    7.1e-07
 631100      5.83e-02      8.80e-03      4.09e-02    7.1e-07
 631200      8.10e-02      9.68e-03      5.88e-02    7.1e-07
 631300      7.04e-02      5.68e-03      5.26e-02    7.1e-07
 631400      8.24e-02      1.77e-02      5.20e-02    7.1e-07
 631500      6.08e-02      8.04e-03      4.36e-02    7.1e-07
 631600      1.38e-01      3.02e-02      8.61e-02    7.1e-07
 631700      6.22e-02      1.14e-02      4.16e-02    7.1e-07
 631800      5.36e-02      7.26e-03      3.83e-02    7.1e-07
 631900      4.91e-02      4.79e-03      3.63e-02    7.1e-07
 632000      5.59e-02      8.52e-03      3.92e-02    7.1e-07
 632100      6.95e-02      7.79e-03      5.08e-02    7.1e-07
 632200      6.96e-02      1.20e-02      4.74e-02    7.1e-07
 632300      8.34e-02      1.70e-02      5.38e-02    7.1e-07
 632400      6.48e-02      1.15e-02      4.38e-02    7.1e-07
 632500      8.23e-02      1.54e-02      5.47e-02    7.1e-07
 632600      7.33e-02      1.10e-02      5.15e-02    7.1e-07
 632700      9.08e-02      7.05e-03      6.80e-02    7.1e-07
 632800      1.02e-01      2.51e-02      5.94e-02    7.1e-07
 632900      6.56e-02      1.37e-02      4.18e-02    7.1e-07
 633000      8.01e-02      1.29e-02      5.55e-02    7.1e-07
 633100      6.56e-02      1.46e-02      4.05e-02    7.1e-07
 633200      8.94e-02      2.00e-02      5.52e-02    7.1e-07
 633300      1.14e-01      3.10e-02      6.10e-02    7.1e-07
 633400      6.06e-02      1.28e-02      3.85e-02    7.1e-07
 633500      6.64e-02      1.20e-02      4.46e-02    7.1e-07
 633600      7.30e-02      1.52e-02      4.66e-02    7.1e-07
 633700      6.93e-02      1.12e-02      4.80e-02    7.1e-07
 633800      6.03e-02      1.07e-02      4.07e-02    7.1e-07
 633900      5.66e-02      1.00e-02      3.83e-02    7.1e-07
 634000      8.01e-02      1.05e-02      5.75e-02    7.1e-07
 634100      9.65e-02      1.06e-02      7.07e-02    7.1e-07
 634200      8.31e-02      1.98e-02      4.94e-02    7.1e-07
 634300      8.35e-02      2.14e-02      4.70e-02    7.1e-07
 634400      6.03e-02      9.60e-03      4.18e-02    7.1e-07
 634500      1.00e-01      1.24e-02      7.23e-02    7.1e-07
 634600      7.47e-02      1.53e-02      4.80e-02    7.1e-07
 634700      5.57e-02      7.96e-03      3.94e-02    7.1e-07
 634800      6.90e-02      1.42e-02      4.44e-02    7.1e-07
 634900      8.66e-02      1.12e-02      6.23e-02    7.1e-07
 635000      7.00e-02      1.10e-02      4.93e-02    6.7e-07
 635100      6.44e-02      9.08e-03      4.63e-02    6.7e-07
 635200      9.25e-02      1.02e-02      6.86e-02    6.7e-07
 635300      6.94e-02      1.63e-02      4.21e-02    6.7e-07
 635400      7.85e-02      1.31e-02      5.46e-02    6.7e-07
 635500      9.18e-02      1.06e-02      6.77e-02    6.7e-07
 635600      5.39e-02      1.23e-02      3.32e-02    6.7e-07
 635700      5.42e-02      8.46e-03      3.82e-02    6.7e-07
 635800      5.63e-02      1.20e-02      3.60e-02    6.7e-07
 635900      7.03e-02      1.67e-02      4.24e-02    6.7e-07
 636000      5.26e-02      1.03e-02      3.48e-02    6.7e-07
 636100      5.30e-02      1.02e-02      3.53e-02    6.7e-07
 636200      5.61e-02      6.58e-03      4.13e-02    6.7e-07
 636300      7.59e-02      1.04e-02      5.48e-02    6.7e-07
 636400      6.22e-02      3.62e-03      4.76e-02    6.7e-07
 636500      5.66e-02      1.01e-02      3.86e-02    6.7e-07
 636600      8.69e-02      7.39e-03      6.56e-02    6.7e-07
 636700      6.31e-02      6.53e-03      4.70e-02    6.7e-07
 636800      9.47e-02      2.49e-02      5.27e-02    6.7e-07
 636900      5.99e-02      1.07e-02      4.09e-02    6.7e-07
 637000      5.76e-02      1.03e-02      3.93e-02    6.7e-07
 637100      7.22e-02      1.15e-02      5.07e-02    6.7e-07
 637200      5.68e-02      1.03e-02      3.86e-02    6.7e-07
 637300      7.63e-02      1.54e-02      5.00e-02    6.7e-07
 637400      6.28e-02      1.07e-02      4.34e-02    6.7e-07
 637500      6.59e-02      8.11e-03      4.83e-02    6.7e-07
 637600      5.03e-02      8.27e-03      3.50e-02    6.7e-07
 637700      8.31e-02      8.53e-03      6.19e-02    6.7e-07
 637800      7.91e-02      8.89e-03      5.85e-02    6.7e-07
 637900      6.93e-02      1.12e-02      4.85e-02    6.7e-07
 638000      8.16e-02      1.11e-02      5.90e-02    6.7e-07
 638100      8.12e-02      9.76e-03      5.96e-02    6.7e-07
 638200      5.46e-02      1.11e-02      3.56e-02    6.7e-07
 638300      7.33e-02      1.58e-02      4.66e-02    6.7e-07
 638400      7.90e-02      1.43e-02      5.37e-02    6.7e-07
 638500      7.48e-02      1.42e-02      5.01e-02    6.7e-07
 638600      6.08e-02      1.36e-02      3.80e-02    6.7e-07
 638700      5.97e-02      1.10e-02      4.04e-02    6.7e-07
 638800      7.43e-02      9.61e-03      5.40e-02    6.7e-07
 638900      1.11e-01      1.26e-02      8.20e-02    6.7e-07
 639000      1.17e-01      1.84e-02      8.22e-02    6.7e-07
 639100      5.70e-02      1.03e-02      3.87e-02    6.7e-07
 639200      7.07e-02      1.39e-02      4.67e-02    6.7e-07
 639300      6.69e-02      1.98e-03      5.17e-02    6.7e-07
 639400      5.87e-02      1.07e-02      3.98e-02    6.7e-07
 639500      6.72e-02      1.34e-02      4.42e-02    6.7e-07
 639600      1.18e-01      2.56e-02      7.44e-02    6.7e-07
 639700      1.26e-01      1.93e-02      8.92e-02    6.7e-07
 639800      5.71e-02      8.70e-03      4.04e-02    6.7e-07
 639900      7.29e-02      1.35e-02      4.92e-02    6.7e-07
 640000      4.76e-02      6.41e-03      3.49e-02    6.3e-07
 640100      5.75e-02      8.08e-03      4.18e-02    6.3e-07
 640200      6.05e-02      1.07e-02      4.19e-02    6.3e-07
 640300      5.42e-02      1.35e-02      3.19e-02    6.3e-07
 640400      9.98e-02      2.24e-02      6.29e-02    6.3e-07
 640500      8.10e-02      1.94e-02      4.90e-02    6.3e-07
 640600      6.13e-02      6.40e-03      4.61e-02    6.3e-07
 640700      1.01e-01      1.57e-02      7.24e-02    6.3e-07
 640800      5.63e-02      1.01e-02      3.88e-02    6.3e-07
 640900      1.32e-01      3.24e-02      7.86e-02    6.3e-07
 641000      7.94e-02      1.78e-02      5.02e-02    6.3e-07
 641100      6.19e-02      9.04e-03      4.47e-02    6.3e-07
 641200      7.30e-02      1.30e-02      5.04e-02    6.3e-07
 641300      9.13e-02      1.20e-02      6.71e-02    6.3e-07
 641400      8.63e-02      1.37e-02      6.13e-02    6.3e-07
 641500      6.09e-02      1.17e-02      4.11e-02    6.3e-07
 641600      6.66e-02      1.42e-02      4.31e-02    6.3e-07
 641700      5.80e-02      1.13e-02      3.90e-02    6.3e-07
 641800      9.86e-02      2.41e-02      5.90e-02    6.3e-07
 641900      5.30e-02      8.19e-03      3.79e-02    6.3e-07
 642000      5.83e-02      1.08e-02      3.98e-02    6.3e-07
 642100      6.11e-02      5.25e-03      4.66e-02    6.3e-07
 642200      5.28e-02      1.07e-02      3.50e-02    6.3e-07
 642300      1.00e-01      1.22e-02      7.45e-02    6.3e-07
 642400      4.55e-02      5.34e-03      3.39e-02    6.3e-07
 642500      5.67e-02      1.08e-02      3.83e-02    6.3e-07
 642600      5.34e-02      1.31e-02      3.18e-02    6.3e-07
 642700      9.64e-02      1.40e-02      6.97e-02    6.3e-07
 642800      4.32e-02      7.69e-03      2.98e-02    6.3e-07
 642900      7.32e-02      8.74e-03      5.44e-02    6.3e-07
 643000      5.21e-02      6.11e-03      3.88e-02    6.3e-07
 643100      6.59e-02      9.91e-03      4.74e-02    6.3e-07
 643200      5.30e-02      1.16e-02      3.38e-02    6.3e-07
 643300      5.51e-02      8.82e-03      3.91e-02    6.3e-07
 643400      8.82e-02      1.77e-02      5.86e-02    6.3e-07
 643500      9.10e-02      1.22e-02      6.66e-02    6.3e-07
 643600      6.10e-02      1.06e-02      4.25e-02    6.3e-07
 643700      8.62e-02      4.23e-03      6.69e-02    6.3e-07
 643800      9.59e-02      2.55e-02      5.35e-02    6.3e-07
 643900      8.48e-02      1.55e-02      5.82e-02    6.3e-07
 644000      5.55e-02      8.08e-03      4.01e-02    6.3e-07
 644100      8.22e-02      9.84e-03      6.10e-02    6.3e-07
 644200      6.90e-02      1.26e-02      4.73e-02    6.3e-07
 644300      5.63e-02      7.83e-03      4.10e-02    6.3e-07
 644400      9.24e-02      1.98e-02      5.96e-02    6.3e-07
 644500      6.72e-02      1.70e-02      3.91e-02    6.3e-07
 644600      8.64e-02      1.49e-02      6.02e-02    6.3e-07
 644700      7.22e-02      9.23e-03      5.33e-02    6.3e-07
 644800      8.31e-02      1.78e-02      5.36e-02    6.3e-07
 644900      9.08e-02      1.34e-02      6.54e-02    6.3e-07
 645000      1.05e-01      8.77e-03      8.09e-02    6.0e-07
 645100      7.53e-02      1.04e-02      5.55e-02    6.0e-07
 645200      7.21e-02      9.67e-03      5.33e-02    6.0e-07
 645300      9.83e-02      1.19e-02      7.37e-02    6.0e-07
