#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 817800      6.70e-02      1.50e-02      5.18e-02    8.4e-08
 817900      5.80e-02      8.88e-03      5.09e-02    8.4e-08
 818000      4.92e-02      1.06e-02      3.89e-02    8.4e-08
 818100      6.69e-02      1.37e-02      5.40e-02    8.4e-08
 818200      6.54e-02      1.74e-02      4.45e-02    8.4e-08
 818300      7.12e-02      2.05e-02      4.42e-02    8.4e-08
 818400      4.65e-02      9.70e-03      3.73e-02    8.4e-08
 818500      3.93e-02      4.03e-03      3.63e-02    8.4e-08
 818600      4.58e-02      9.33e-03      3.71e-02    8.4e-08
 818700      8.12e-02      1.13e-02      7.25e-02    8.4e-08
 818800      5.55e-02      5.42e-03      5.14e-02    8.4e-08
 818900      5.88e-02      1.34e-02      4.50e-02    8.4e-08
 819000      3.80e-02      8.05e-03      3.02e-02    8.4e-08
 819100      7.22e-02      9.00e-03      6.55e-02    8.4e-08
 819200      7.82e-02      1.36e-02      6.66e-02    8.4e-08
 819300      6.27e-02      1.36e-02      4.94e-02    8.4e-08
 819400      8.91e-02      2.23e-02      6.43e-02    8.4e-08
 819500      4.98e-02      7.53e-03      4.38e-02    8.4e-08
 819600      4.50e-02      9.35e-03      3.61e-02    8.4e-08
 819700      4.02e-02      7.60e-03      3.35e-02    8.4e-08
 819800      6.05e-02      1.28e-02      4.81e-02    8.4e-08
 819900      4.65e-02      1.00e-02      3.68e-02    8.4e-08
 820000      1.08e-01      2.78e-02      7.62e-02    7.9e-08
 820100      4.71e-02      1.11e-02      3.54e-02    7.9e-08
 820200      6.63e-02      1.80e-02      4.44e-02    7.9e-08
 820300      6.59e-02      1.16e-02      5.61e-02    7.9e-08
 820400      9.65e-02      1.68e-02      8.25e-02    7.9e-08
 820500      5.66e-02      1.02e-02      4.78e-02    7.9e-08
 820600      5.79e-02      1.17e-02      4.71e-02    7.9e-08
 820700      9.55e-02      1.78e-02      7.99e-02    7.9e-08
 820800      6.58e-02      1.49e-02      5.07e-02    7.9e-08
 820900      7.25e-02      1.08e-02      6.42e-02    7.9e-08
 821000      6.72e-02      1.66e-02      4.89e-02    7.9e-08
 821100      7.86e-02      7.03e-03      7.35e-02    7.9e-08
 821200      5.80e-02      1.05e-02      4.89e-02    7.9e-08
 821300      5.49e-02      1.19e-02      4.33e-02    7.9e-08
 821400      6.44e-02      1.19e-02      5.41e-02    7.9e-08
 821500      6.26e-02      1.29e-02      5.05e-02    7.9e-08
 821600      1.02e-01      2.84e-02      6.71e-02    7.9e-08
 821700      4.89e-02      4.89e-03      4.54e-02    7.9e-08
 821800      5.13e-02      8.60e-03      4.42e-02    7.9e-08
 821900      5.76e-02      1.13e-02      4.74e-02    7.9e-08
 822000      5.89e-02      5.18e-03      5.51e-02    7.9e-08
 822100      1.09e-01      2.61e-02      8.15e-02    7.9e-08
 822200      9.06e-02      1.68e-02      7.59e-02    7.9e-08
 822300      5.32e-02      1.21e-02      4.10e-02    7.9e-08
 822400      4.94e-02      7.10e-03      4.40e-02    7.9e-08
 822500      6.37e-02      1.24e-02      5.25e-02    7.9e-08
 822600      6.41e-02      8.53e-03      5.78e-02    7.9e-08
 822700      4.34e-02      5.75e-03      3.91e-02    7.9e-08
 822800      6.57e-02      1.70e-02      4.60e-02    7.9e-08
 822900      5.72e-02      1.02e-02      4.86e-02    7.9e-08
 823000      7.83e-02      1.16e-02      6.94e-02    7.9e-08
 823100      6.32e-02      8.30e-03      5.71e-02    7.9e-08
 823200      9.97e-02      1.61e-02      8.68e-02    7.9e-08
 823300      1.04e-01      2.67e-02      7.41e-02    7.9e-08
 823400      4.27e-02      8.19e-03      3.54e-02    7.9e-08
 823500      1.16e-01      2.57e-02      9.05e-02    7.9e-08
 823600      7.02e-02      1.98e-02      4.48e-02    7.9e-08
 823700      4.21e-02      8.50e-03      3.43e-02    7.9e-08
 823800      4.36e-02      8.09e-03      3.66e-02    7.9e-08
 823900      3.94e-02      7.94e-03      3.20e-02    7.9e-08
 824000      8.57e-02      1.87e-02      6.73e-02    7.9e-08
 824100      8.26e-02      2.49e-02      4.80e-02    7.9e-08
 824200      7.06e-02      1.52e-02      5.59e-02    7.9e-08
 824300      4.83e-02      1.18e-02      3.56e-02    7.9e-08
 824400      6.11e-02      1.30e-02      4.87e-02    7.9e-08
 824500      5.26e-02      1.22e-02      4.00e-02    7.9e-08
 824600      1.11e-01      2.80e-02      7.94e-02    7.9e-08
 824700      1.01e-01      2.16e-02      8.00e-02    7.9e-08
 824800      6.64e-02      1.43e-02      5.26e-02    7.9e-08
 824900      5.94e-02      1.15e-02      4.90e-02    7.9e-08
 825000      3.99e-02      6.14e-03      3.51e-02    7.5e-08
 825100      5.17e-02      7.80e-03      4.57e-02    7.5e-08
 825200      5.27e-02      1.06e-02      4.31e-02    7.5e-08
 825300      4.41e-02      5.22e-03      4.04e-02    7.5e-08
 825400      4.41e-02      5.71e-03      4.00e-02    7.5e-08
 825500      6.10e-02      1.37e-02      4.74e-02    7.5e-08
 825600      5.27e-02      9.87e-03      4.41e-02    7.5e-08
 825700      5.07e-02      1.29e-02      3.63e-02    7.5e-08
 825800      6.31e-02      1.14e-02      5.35e-02    7.5e-08
 825900      4.28e-02      9.53e-03      3.33e-02    7.5e-08
 826000      6.96e-02      1.38e-02      5.72e-02    7.5e-08
 826100      5.29e-02      1.09e-02      4.28e-02    7.5e-08
 826200      6.36e-02      1.23e-02      5.27e-02    7.5e-08
 826300      4.22e-02      7.61e-03      3.57e-02    7.5e-08
 826400      4.49e-02      7.87e-03      3.84e-02    7.5e-08
 826500      7.75e-02      1.32e-02      6.67e-02    7.5e-08
 826600      5.58e-02      1.06e-02      4.65e-02    7.5e-08
 826700      4.89e-02      8.94e-03      4.12e-02    7.5e-08
 826800      4.69e-02      6.18e-03      4.24e-02    7.5e-08
 826900      8.01e-02      1.38e-02      6.88e-02    7.5e-08
 827000      4.46e-02      7.63e-03      3.83e-02    7.5e-08
 827100      5.15e-02      6.43e-03      4.69e-02    7.5e-08
 827200      8.57e-02      2.21e-02      6.04e-02    7.5e-08
 827300      6.60e-02      1.82e-02      4.35e-02    7.5e-08
 827400      7.03e-02      1.69e-02      5.23e-02    7.5e-08
 827500      4.27e-02      5.52e-03      3.88e-02    7.5e-08
 827600      4.80e-02      1.01e-02      3.85e-02    7.5e-08
 827700      6.25e-02      1.12e-02      5.30e-02    7.5e-08
 827800      7.43e-02      1.46e-02      6.13e-02    7.5e-08
 827900      7.85e-02      1.56e-02      6.44e-02    7.5e-08
 828000      4.98e-02      1.01e-02      4.05e-02    7.5e-08
 828100      4.85e-02      1.14e-02      3.67e-02    7.5e-08
 828200      7.23e-02      1.07e-02      6.41e-02    7.5e-08
 828300      5.39e-02      1.05e-02      4.46e-02    7.5e-08
 828400      6.31e-02      1.30e-02      5.10e-02    7.5e-08
 828500      6.36e-02      1.02e-02      5.55e-02    7.5e-08
 828600      9.35e-02      1.88e-02      7.63e-02    7.5e-08
 828700      5.13e-02      9.64e-03      4.29e-02    7.5e-08
 828800      5.15e-02      1.11e-02      4.08e-02    7.5e-08
 828900      5.90e-02      1.15e-02      4.88e-02    7.5e-08
 829000      6.93e-02      1.63e-02      5.22e-02    7.5e-08
 829100      9.71e-02      1.91e-02      8.00e-02    7.5e-08
 829200      7.60e-02      1.13e-02      6.73e-02    7.5e-08
 829300      4.11e-02      4.86e-03      3.77e-02    7.5e-08
 829400      5.21e-02      1.19e-02      4.01e-02    7.5e-08
 829500      7.05e-02      1.31e-02      5.92e-02    7.5e-08
 829600      5.33e-02      1.18e-02      4.16e-02    7.5e-08
 829700      7.09e-02      1.67e-02      5.34e-02    7.5e-08
 829800      8.76e-02      8.12e-03      8.19e-02    7.5e-08
 829900      7.70e-02      1.60e-02      6.21e-02    7.5e-08
 830000      4.26e-02      8.84e-03      3.44e-02    7.1e-08
 830100      4.50e-02      9.96e-03      3.53e-02    7.1e-08
 830200      5.15e-02      9.72e-03      4.31e-02    7.1e-08
 830300      1.03e-01      2.59e-02      7.36e-02    7.1e-08
 830400      6.90e-02      1.41e-02      5.60e-02    7.1e-08
 830500      5.22e-02      1.32e-02      3.75e-02    7.1e-08
 830600      4.94e-02      1.27e-02      3.52e-02    7.1e-08
 830700      7.56e-02      1.29e-02      6.52e-02    7.1e-08
 830800      5.66e-02      1.42e-02      4.09e-02    7.1e-08
 830900      4.17e-02      4.69e-03      3.85e-02    7.1e-08
 831000      8.78e-02      1.44e-02      7.64e-02    7.1e-08
 831100      4.77e-02      5.87e-03      4.36e-02    7.1e-08
 831200      4.84e-02      7.31e-03      4.29e-02    7.1e-08
 831300      4.94e-02      6.19e-03      4.51e-02    7.1e-08
 831400      6.70e-02      1.46e-02      5.30e-02    7.1e-08
 831500      4.30e-02      9.36e-03      3.39e-02    7.1e-08
 831600      6.13e-02      1.07e-02      5.26e-02    7.1e-08
 831700      1.03e-01      2.53e-02      7.57e-02    7.1e-08
 831800      8.63e-02      1.91e-02      6.77e-02    7.1e-08
 831900      5.96e-02      1.33e-02      4.65e-02    7.1e-08
 832000      5.39e-02      1.03e-02      4.50e-02    7.1e-08
 832100      5.30e-02      1.07e-02      4.34e-02    7.1e-08
 832200      6.57e-02      1.04e-02      5.76e-02    7.1e-08
 832300      9.19e-02      1.92e-02      7.40e-02    7.1e-08
 832400      4.33e-02      7.59e-03      3.71e-02    7.1e-08
 832500      6.49e-02      1.20e-02      5.47e-02    7.1e-08
 832600      7.54e-02      1.27e-02      6.52e-02    7.1e-08
 832700      4.82e-02      8.74e-03      4.08e-02    7.1e-08
 832800      4.79e-02      7.89e-03      4.17e-02    7.1e-08
 832900      3.94e-02      7.30e-03      3.32e-02    7.1e-08
 833000      8.92e-02      1.50e-02      7.72e-02    7.1e-08
 833100      6.98e-02      9.77e-03      6.26e-02    7.1e-08
 833200      4.55e-02      7.82e-03      3.92e-02    7.1e-08
 833300      6.42e-02      8.04e-03      5.86e-02    7.1e-08
 833400      1.31e-01      3.54e-02      8.90e-02    7.1e-08
 833500      5.78e-02      1.49e-02      4.09e-02    7.1e-08
 833600      7.36e-02      1.30e-02      6.28e-02    7.1e-08
 833700      5.85e-02      8.12e-03      5.26e-02    7.1e-08
 833800      5.03e-02      1.14e-02      3.90e-02    7.1e-08
 833900      9.72e-02      2.21e-02      7.50e-02    7.1e-08
 834000      5.51e-02      1.18e-02      4.39e-02    7.1e-08
 834100      4.52e-02      7.76e-03      3.89e-02    7.1e-08
 834200      7.60e-02      1.91e-02      5.48e-02    7.1e-08
 834300      7.65e-02      7.58e-03      7.13e-02    7.1e-08
 834400      4.43e-02      1.00e-02      3.43e-02    7.1e-08
 834500      5.19e-02      9.17e-03      4.43e-02    7.1e-08
 834600      4.30e-02      7.32e-03      3.71e-02    7.1e-08
 834700      5.38e-02      6.93e-03      4.89e-02    7.1e-08
 834800      4.43e-02      9.93e-03      3.45e-02    7.1e-08
 834900      7.28e-02      1.73e-02      5.47e-02    7.1e-08
 835000      6.99e-02      1.22e-02      6.00e-02    6.7e-08
 835100      9.03e-02      2.12e-02      6.85e-02    6.7e-08
 835200      5.15e-02      9.51e-03      4.35e-02    6.7e-08
 835300      5.30e-02      6.07e-03      4.89e-02    6.7e-08
 835400      7.48e-02      1.82e-02      5.55e-02    6.7e-08
 835500      6.48e-02      9.55e-03      5.78e-02    6.7e-08
 835600      8.26e-02      1.99e-02      6.17e-02    6.7e-08
 835700      7.85e-02      2.15e-02      5.24e-02    6.7e-08
 835800      3.86e-02      3.19e-03      3.65e-02    6.7e-08
 835900      5.41e-02      1.21e-02      4.22e-02    6.7e-08
 836000      7.30e-02      1.16e-02      6.42e-02    6.7e-08
 836100      6.87e-02      1.26e-02      5.81e-02    6.7e-08
 836200      4.96e-02      1.14e-02      3.81e-02    6.7e-08
 836300      6.48e-02      1.89e-02      4.00e-02    6.7e-08
 836400      7.21e-02      6.46e-03      6.78e-02    6.7e-08
 836500      6.10e-02      1.41e-02      4.66e-02    6.7e-08
 836600      4.51e-02      5.89e-03      4.10e-02    6.7e-08
 836700      6.22e-02      1.54e-02      4.55e-02    6.7e-08
 836800      5.93e-02      1.20e-02      4.85e-02    6.7e-08
 836900      5.76e-02      1.04e-02      4.90e-02    6.7e-08
 837000      6.41e-02      1.41e-02      5.04e-02    6.7e-08
 837100      6.92e-02      1.72e-02      5.04e-02    6.7e-08
 837200      8.65e-02      1.95e-02      6.71e-02    6.7e-08
 837300      6.13e-02      1.09e-02      5.24e-02    6.7e-08
 837400      8.18e-02      7.15e-03      7.71e-02    6.7e-08
 837500      6.14e-02      1.31e-02      4.92e-02    6.7e-08
 837600      5.51e-02      1.24e-02      4.30e-02    6.7e-08
 837700      7.79e-02      2.25e-02      4.88e-02    6.7e-08
 837800      7.16e-02      2.12e-02      4.30e-02    6.7e-08
 837900      5.86e-02      1.13e-02      4.88e-02    6.7e-08
 838000      6.57e-02      1.10e-02      5.70e-02    6.7e-08
 838100      4.27e-02      5.45e-03      3.89e-02    6.7e-08
 838200      3.96e-02      4.04e-03      3.69e-02    6.7e-08
 838300      8.61e-02      1.59e-02      7.28e-02    6.7e-08
 838400      7.40e-02      1.59e-02      5.89e-02    6.7e-08
 838500      6.10e-02      9.73e-03      5.35e-02    6.7e-08
 838600      4.69e-02      9.46e-03      3.83e-02    6.7e-08
 838700      6.88e-02      1.16e-02      5.96e-02    6.7e-08
 838800      4.64e-02      1.07e-02      3.56e-02    6.7e-08
 838900      5.43e-02      1.00e-02      4.59e-02    6.7e-08
 839000      6.42e-02      1.57e-02      4.75e-02    6.7e-08
 839100      4.83e-02      7.81e-03      4.23e-02    6.7e-08
 839200      1.14e-01      2.85e-02      8.25e-02    6.7e-08
 839300      4.96e-02      7.71e-03      4.38e-02    6.7e-08
 839400      4.95e-02      9.85e-03      4.08e-02    6.7e-08
 839500      7.62e-02      1.59e-02      6.15e-02    6.7e-08
 839600      4.86e-02      9.13e-03      4.08e-02    6.7e-08
 839700      6.46e-02      1.55e-02      4.84e-02    6.7e-08
 839800      4.80e-02      1.33e-02      3.17e-02    6.7e-08
 839900      9.83e-02      2.60e-02      6.79e-02    6.7e-08
 840000      4.33e-02      7.80e-03      3.69e-02    6.3e-08
 840100      8.60e-02      1.47e-02      7.44e-02    6.3e-08
 840200      7.03e-02      1.37e-02      5.84e-02    6.3e-08
 840300      4.47e-02      9.29e-03      3.63e-02    6.3e-08
 840400      4.77e-02      1.08e-02      3.70e-02    6.3e-08
 840500      4.83e-02      8.15e-03      4.19e-02    6.3e-08
 840600      4.52e-02      8.36e-03      3.82e-02    6.3e-08
 840700      5.33e-02      7.20e-03      4.83e-02    6.3e-08
 840800      1.40e-01      3.68e-02      9.80e-02    6.3e-08
 840900      3.56e-02      5.60e-03      3.14e-02    6.3e-08
 841000      5.61e-02      1.31e-02      4.27e-02    6.3e-08
 841100      6.16e-02      1.43e-02      4.72e-02    6.3e-08
 841200      4.46e-02      1.03e-02      3.43e-02    6.3e-08
 841300      4.95e-02      1.03e-02      4.01e-02    6.3e-08
 841400      4.98e-02      4.75e-03      4.67e-02    6.3e-08
 841500      1.06e-01      2.33e-02      8.36e-02    6.3e-08
 841600      5.88e-02      1.55e-02      4.07e-02    6.3e-08
 841700      4.27e-02      9.30e-03      3.39e-02    6.3e-08
 841800      4.55e-02      8.74e-03      3.81e-02    6.3e-08
 841900      5.67e-02      1.38e-02      4.21e-02    6.3e-08
 842000      8.70e-02      1.59e-02      7.39e-02    6.3e-08
 842100      6.17e-02      8.31e-03      5.59e-02    6.3e-08
 842200      4.78e-02      1.10e-02      3.69e-02    6.3e-08
 842300      5.09e-02      8.07e-03      4.48e-02    6.3e-08
 842400      5.84e-02      8.65e-03      5.21e-02    6.3e-08
 842500      6.91e-02      1.66e-02      5.17e-02    6.3e-08
 842600      8.46e-02      1.59e-02      7.11e-02    6.3e-08
 842700      7.35e-02      1.68e-02      5.66e-02    6.3e-08
 842800      5.02e-02      1.14e-02      3.90e-02    6.3e-08
 842900      7.01e-02      1.72e-02      5.18e-02    6.3e-08
 843000      8.87e-02      1.95e-02      7.00e-02    6.3e-08
 843100      5.30e-02      1.04e-02      4.39e-02    6.3e-08
 843200      5.07e-02      1.16e-02      3.92e-02    6.3e-08
 843300      7.08e-02      8.03e-03      6.55e-02    6.3e-08
 843400      7.25e-02      1.03e-02      6.52e-02    6.3e-08
 843500      7.09e-02      1.48e-02      5.73e-02    6.3e-08
 843600      5.08e-02      9.71e-03      4.25e-02    6.3e-08
 843700      8.41e-02      1.77e-02      6.77e-02    6.3e-08
 843800      6.33e-02      1.74e-02      4.20e-02    6.3e-08
 843900      7.02e-02      1.87e-02      4.84e-02    6.3e-08
 844000      8.25e-02      1.18e-02      7.41e-02    6.3e-08
 844100      5.22e-02      1.15e-02      4.11e-02    6.3e-08
 844200      9.74e-02      2.43e-02      7.09e-02    6.3e-08
 844300      4.91e-02      9.69e-03      4.07e-02    6.3e-08
 844400      5.76e-02      1.42e-02      4.23e-02    6.3e-08
 844500      6.68e-02      8.66e-03      6.09e-02    6.3e-08
 844600      4.96e-02      1.17e-02      3.76e-02    6.3e-08
 844700      5.76e-02      1.01e-02      4.95e-02    6.3e-08
 844800      5.64e-02      1.32e-02      4.29e-02    6.3e-08
 844900      6.41e-02      1.81e-02      4.12e-02    6.3e-08
 845000      4.25e-02      1.03e-02      3.16e-02    6.0e-08
 845100      5.04e-02      1.00e-02      4.16e-02    6.0e-08
 845200      5.70e-02      8.75e-03      5.06e-02    6.0e-08
 845300      5.66e-02      7.17e-03      5.18e-02    6.0e-08
 845400      5.76e-02      1.19e-02      4.69e-02    6.0e-08
 845500      4.00e-02      6.47e-03      3.51e-02    6.0e-08
 845600      4.67e-02      8.45e-03      3.99e-02    6.0e-08
 845700      5.23e-02      9.33e-03      4.49e-02    6.0e-08
 845800      6.37e-02      7.09e-03      5.92e-02    6.0e-08
 845900      4.52e-02      6.59e-03      4.05e-02    6.0e-08
 846000      8.94e-02      7.33e-03      8.48e-02    6.0e-08
 846100      7.91e-02      1.37e-02      6.84e-02    6.0e-08
 846200      5.46e-02      1.31e-02      4.10e-02    6.0e-08
 846300      5.22e-02      1.15e-02      4.11e-02    6.0e-08
 846400      5.67e-02      1.34e-02      4.29e-02    6.0e-08
 846500      4.69e-02      7.01e-03      4.18e-02    6.0e-08
 846600      4.03e-02      8.11e-03      3.31e-02    6.0e-08
 846700      7.18e-02      1.99e-02      4.76e-02    6.0e-08
 846800      4.89e-02      1.24e-02      3.53e-02    6.0e-08
 846900      9.74e-02      2.04e-02      7.87e-02    6.0e-08
 847000      5.07e-02      1.27e-02      3.69e-02    6.0e-08
 847100      5.96e-02      1.40e-02      4.53e-02    6.0e-08
 847200      3.99e-02      6.74e-03      3.47e-02    6.0e-08
 847300      6.73e-02      1.70e-02      4.87e-02    6.0e-08
 847400      5.01e-02      8.80e-03      4.31e-02    6.0e-08
 847500      1.11e-01      2.73e-02      8.17e-02    6.0e-08
 847600      9.65e-02      2.66e-02      6.43e-02    6.0e-08
 847700      7.60e-02      1.53e-02      6.25e-02    6.0e-08
 847800      4.33e-02      7.64e-03      3.72e-02    6.0e-08
 847900      6.03e-02      1.29e-02      4.82e-02    6.0e-08
 848000      6.64e-02      1.53e-02      5.11e-02    6.0e-08
 848100      4.74e-02      1.24e-02      3.34e-02    6.0e-08
 848200      4.93e-02      1.14e-02      3.80e-02    6.0e-08
 848300      5.31e-02      9.19e-03      4.59e-02    6.0e-08
 848400      7.46e-02      1.65e-02      5.89e-02    6.0e-08
 848500      4.16e-02      7.88e-03      3.50e-02    6.0e-08
 848600      6.77e-02      1.81e-02      4.65e-02    6.0e-08
 848700      8.33e-02      1.20e-02      7.48e-02    6.0e-08
 848800      6.86e-02      1.68e-02      5.07e-02    6.0e-08
 848900      5.70e-02      1.35e-02      4.32e-02    6.0e-08
 849000      7.89e-02      2.31e-02      4.85e-02    6.0e-08
 849100      4.42e-02      8.61e-03      3.67e-02    6.0e-08
 849200      7.77e-02      1.78e-02      6.01e-02    6.0e-08
 849300      6.40e-02      9.50e-03      5.72e-02    6.0e-08
 849400      4.67e-02      6.73e-03      4.20e-02    6.0e-08
 849500      5.43e-02      9.96e-03      4.62e-02    6.0e-08
 849600      1.15e-01      2.87e-02      8.44e-02    6.0e-08
 849700      1.19e-01      2.93e-02      8.82e-02    6.0e-08
 849800      5.12e-02      5.17e-03      4.80e-02    6.0e-08
 849900      1.24e-01      3.20e-02      8.75e-02    6.0e-08
 850000      9.30e-02      2.26e-02      6.93e-02    5.6e-08
 850100      7.97e-02      1.94e-02      5.93e-02    5.6e-08
 850200      6.79e-02      1.70e-02      4.95e-02    5.6e-08
 850300      6.29e-02      5.61e-03      5.95e-02    5.6e-08
 850400      6.73e-02      1.04e-02      5.98e-02    5.6e-08
 850500      6.90e-02      1.45e-02      5.58e-02    5.6e-08
 850600      7.50e-02      1.96e-02      5.28e-02    5.6e-08
 850700      4.78e-02      6.24e-03      4.37e-02    5.6e-08
 850800      8.63e-02      1.72e-02      7.15e-02    5.6e-08
 850900      5.42e-02      1.11e-02      4.42e-02    5.6e-08
 851000      5.01e-02      1.21e-02      3.74e-02    5.6e-08
 851100      9.16e-02      2.49e-02      6.20e-02    5.6e-08
 851200      6.39e-02      1.43e-02      5.02e-02    5.6e-08
 851300      4.85e-02      8.29e-03      4.21e-02    5.6e-08
 851400      4.64e-02      5.89e-03      4.25e-02    5.6e-08
 851500      5.48e-02      1.26e-02      4.23e-02    5.6e-08
 851600      4.33e-02      8.63e-03      3.59e-02    5.6e-08
 851700      5.34e-02      1.11e-02      4.34e-02    5.6e-08
 851800      8.15e-02      1.55e-02      6.85e-02    5.6e-08
 851900      9.99e-02      2.10e-02      8.07e-02    5.6e-08
 852000      4.09e-02      5.40e-03      3.72e-02    5.6e-08
 852100      4.78e-02      7.21e-03      4.27e-02    5.6e-08
 852200      8.72e-02      2.15e-02      6.44e-02    5.6e-08
 852300      5.37e-02      1.29e-02      4.03e-02    5.6e-08
 852400      9.94e-02      2.48e-02      7.27e-02    5.6e-08
 852500      6.33e-02      1.58e-02      4.62e-02    5.6e-08
 852600      5.00e-02      6.65e-03      4.55e-02    5.6e-08
 852700      7.83e-02      1.47e-02      6.61e-02    5.6e-08
 852800      6.46e-02      1.27e-02      5.37e-02    5.6e-08
 852900      6.74e-02      8.86e-03      6.15e-02    5.6e-08
 853000      5.14e-02      9.84e-03      4.31e-02    5.6e-08
 853100      4.92e-02      7.97e-03      4.32e-02    5.6e-08
 853200      4.63e-02      1.11e-02      3.49e-02    5.6e-08
 853300      8.49e-02      1.47e-02      7.35e-02    5.6e-08
 853400      8.86e-02      2.40e-02      6.02e-02    5.6e-08
 853500      7.58e-02      1.25e-02      6.64e-02    5.6e-08
 853600      5.33e-02      1.37e-02      3.82e-02    5.6e-08
 853700      7.82e-02      6.68e-03      7.41e-02    5.6e-08
 853800      5.51e-02      1.05e-02      4.62e-02    5.6e-08
 853900      6.41e-02      1.57e-02      4.75e-02    5.6e-08
 854000      8.31e-02      1.34e-02      7.32e-02    5.6e-08
 854100      6.67e-02      1.34e-02      5.50e-02    5.6e-08
 854200      4.58e-02      1.12e-02      3.40e-02    5.6e-08
 854300      4.67e-02      1.01e-02      3.72e-02    5.6e-08
 854400      1.11e-01      2.80e-02      8.02e-02    5.6e-08
 854500      8.07e-02      1.90e-02      6.15e-02    5.6e-08
 854600      6.66e-02      8.76e-03      6.08e-02    5.6e-08
 854700      5.93e-02      1.10e-02      5.03e-02    5.6e-08
 854800      4.94e-02      1.01e-02      4.04e-02    5.6e-08
 854900      4.92e-02      8.67e-03      4.24e-02    5.6e-08
 855000      5.94e-02      1.11e-02      5.03e-02    5.3e-08
 855100      5.18e-02      8.72e-03      4.52e-02    5.3e-08
 855200      1.04e-01      2.16e-02      8.45e-02    5.3e-08
 855300      6.28e-02      1.45e-02      4.84e-02    5.3e-08
 855400      4.77e-02      7.46e-03      4.23e-02    5.3e-08
 855500      7.62e-02      1.89e-02      5.59e-02    5.3e-08
 855600      6.12e-02      9.19e-03      5.48e-02    5.3e-08
 855700      5.48e-02      8.93e-03      4.82e-02    5.3e-08
 855800      4.90e-02      1.08e-02      3.87e-02    5.3e-08
 855900      6.71e-02      1.64e-02      5.00e-02    5.3e-08
 856000      5.92e-02      1.45e-02      4.39e-02    5.3e-08
 856100      5.12e-02      1.10e-02      4.11e-02    5.3e-08
 856200      9.03e-02      2.04e-02      7.05e-02    5.3e-08
 856300      6.55e-02      1.67e-02      4.71e-02    5.3e-08
 856400      5.00e-02      1.33e-02      3.46e-02    5.3e-08
 856500      8.95e-02      2.14e-02      6.74e-02    5.3e-08
 856600      1.05e-01      2.79e-02      7.31e-02    5.3e-08
 856700      4.65e-02      8.95e-03      3.90e-02    5.3e-08
 856800      5.22e-02      1.08e-02      4.26e-02    5.3e-08
 856900      5.54e-02      1.25e-02      4.34e-02    5.3e-08
 857000      6.16e-02      1.25e-02      5.06e-02    5.3e-08
 857100      7.54e-02      1.42e-02      6.36e-02    5.3e-08
 857200      4.25e-02      8.98e-03      3.44e-02    5.3e-08
 857300      6.32e-02      1.62e-02      4.53e-02    5.3e-08
 857400      4.43e-02      7.17e-03      3.90e-02    5.3e-08
 857500      4.49e-02      9.50e-03      3.62e-02    5.3e-08
 857600      8.84e-02      1.05e-02      8.18e-02    5.3e-08
 857700      4.99e-02      9.99e-03      4.12e-02    5.3e-08
 857800      7.96e-02      1.80e-02      6.20e-02    5.3e-08
 857900      6.67e-02      1.42e-02      5.38e-02    5.3e-08
 858000      6.18e-02      1.23e-02      5.13e-02    5.3e-08
 858100      7.17e-02      1.77e-02      5.29e-02    5.3e-08
 858200      6.45e-02      1.33e-02      5.28e-02    5.3e-08
 858300      5.45e-02      1.23e-02      4.26e-02    5.3e-08
 858400      4.19e-02      8.13e-03      3.51e-02    5.3e-08
 858500      5.54e-02      4.98e-03      5.24e-02    5.3e-08
 858600      3.85e-02      7.14e-03      3.26e-02    5.3e-08
 858700      6.34e-02      1.25e-02      5.28e-02    5.3e-08
 858800      4.80e-02      3.20e-03      4.60e-02    5.3e-08
 858900      6.78e-02      1.56e-02      5.25e-02    5.3e-08
 859000      4.15e-02      8.65e-03      3.37e-02    5.3e-08
 859100      4.49e-02      9.72e-03      3.59e-02    5.3e-08
 859200      8.19e-02      1.48e-02      7.01e-02    5.3e-08
 859300      5.31e-02      1.27e-02      4.01e-02    5.3e-08
 859400      8.74e-02      2.29e-02      6.14e-02    5.3e-08
 859500      7.40e-02      1.74e-02      5.64e-02    5.3e-08
 859600      6.58e-02      1.57e-02      4.97e-02    5.3e-08
 859700      5.08e-02      1.08e-02      4.10e-02    5.3e-08
 859800      7.00e-02      1.51e-02      5.60e-02    5.3e-08
 859900      4.44e-02      2.93e-03      4.26e-02    5.3e-08
 860000      4.63e-02      7.57e-03      4.07e-02    5.0e-08
 860100      9.55e-02      2.03e-02      7.70e-02    5.0e-08
 860200      5.11e-02      9.92e-03      4.28e-02    5.0e-08
 860300      3.83e-02      7.10e-03      3.26e-02    5.0e-08
 860400      5.39e-02      1.09e-02      4.45e-02    5.0e-08
 860500      6.54e-02      1.42e-02      5.22e-02    5.0e-08
 860600      5.37e-02      1.03e-02      4.52e-02    5.0e-08
 860700      8.43e-02      1.81e-02      6.77e-02    5.0e-08
 860800      5.59e-02      1.44e-02      4.00e-02    5.0e-08
 860900      6.86e-02      9.73e-03      6.21e-02    5.0e-08
 861000      6.99e-02      1.34e-02      5.89e-02    5.0e-08
 861100      7.10e-02      1.16e-02      6.24e-02    5.0e-08
 861200      7.73e-02      1.84e-02      5.85e-02    5.0e-08
 861300      7.25e-02      1.65e-02      5.65e-02    5.0e-08
