#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
  43200      7.99e-01      1.57e-02      3.18e-02    6.3e-04
  43300      1.07e+00      2.93e-02      4.26e-02    6.3e-04
  43400      1.83e+00      3.65e-02      7.29e-02    6.3e-04
  43500      1.75e+00      3.27e-02      6.98e-02    6.3e-04
  43600      9.14e-01      1.30e-02      3.64e-02    6.3e-04
  43700      1.11e+00      1.55e-02      4.40e-02    6.3e-04
  43800      1.14e+00      1.40e-02      4.54e-02    6.3e-04
  43900      1.26e+00      1.97e-02      5.02e-02    6.3e-04
  44000      1.92e+00      2.92e-02      7.65e-02    6.3e-04
  44100      1.35e+00      4.10e-02      5.36e-02    6.3e-04
  44200      1.28e+00      9.75e-03      5.10e-02    6.3e-04
  44300      9.42e-01      2.31e-02      3.75e-02    6.3e-04
  44400      9.72e-01      1.04e-02      3.87e-02    6.3e-04
  44500      8.15e-01      8.05e-03      3.24e-02    6.3e-04
  44600      1.42e+00      1.06e-02      5.64e-02    6.3e-04
  44700      1.65e+00      1.35e-02      6.58e-02    6.3e-04
  44800      1.67e+00      1.53e-02      6.64e-02    6.3e-04
  44900      1.22e+00      7.33e-03      4.85e-02    6.3e-04
  45000      1.79e+00      4.41e-02      7.34e-02    6.0e-04
  45100      9.37e-01      1.04e-02      3.84e-02    6.0e-04
  45200      1.74e+00      9.54e-03      7.13e-02    6.0e-04
  45300      1.23e+00      8.28e-03      5.04e-02    6.0e-04
  45400      1.04e+00      1.10e-02      4.27e-02    6.0e-04
  45500      1.28e+00      2.30e-02      5.25e-02    6.0e-04
  45600      9.92e-01      2.56e-02      4.06e-02    6.0e-04
  45700      2.07e+00      3.72e-02      8.49e-02    6.0e-04
  45800      1.37e+00      3.41e-02      5.60e-02    6.0e-04
  45900      1.23e+00      2.90e-02      5.04e-02    6.0e-04
  46000      7.11e-01      1.37e-02      2.91e-02    6.0e-04
  46100      1.23e+00      9.50e-03      5.04e-02    6.0e-04
  46200      1.03e+00      1.42e-02      4.21e-02    6.0e-04
  46300      1.51e+00      2.72e-02      6.17e-02    6.0e-04
  46400      1.56e+00      1.22e-02      6.37e-02    6.0e-04
  46500      1.29e+00      2.14e-02      5.27e-02    6.0e-04
  46600      8.63e-01      1.26e-02      3.53e-02    6.0e-04
  46700      1.27e+00      9.53e-03      5.22e-02    6.0e-04
  46800      1.08e+00      1.38e-02      4.44e-02    6.0e-04
  46900      9.61e-01      5.55e-03      3.94e-02    6.0e-04
  47000      1.65e+00      3.38e-02      6.75e-02    6.0e-04
  47100      1.18e+00      1.36e-02      4.84e-02    6.0e-04
  47200      1.19e+00      1.81e-02      4.88e-02    6.0e-04
  47300      1.22e+00      1.76e-02      4.99e-02    6.0e-04
  47400      2.10e+00      3.81e-02      8.62e-02    6.0e-04
  47500      1.52e+00      1.50e-02      6.20e-02    6.0e-04
  47600      1.19e+00      3.00e-02      4.88e-02    6.0e-04
  47700      8.69e-01      7.12e-03      3.56e-02    6.0e-04
  47800      9.64e-01      2.75e-02      3.95e-02    6.0e-04
  47900      1.61e+00      3.43e-02      6.58e-02    6.0e-04
  48000      9.40e-01      9.40e-03      3.85e-02    6.0e-04
  48100      1.16e+00      1.99e-02      4.77e-02    6.0e-04
  48200      1.47e+00      1.06e-02      6.02e-02    6.0e-04
  48300      8.24e-01      2.88e-02      3.37e-02    6.0e-04
  48400      1.61e+00      4.32e-02      6.59e-02    6.0e-04
  48500      9.62e-01      2.92e-02      3.94e-02    6.0e-04
  48600      1.17e+00      1.69e-02      4.77e-02    6.0e-04
  48700      1.76e+00      1.37e-02      7.21e-02    6.0e-04
  48800      1.31e+00      1.91e-02      5.36e-02    6.0e-04
  48900      1.56e+00      1.23e-02      6.39e-02    6.0e-04
  49000      1.03e+00      2.42e-03      4.20e-02    6.0e-04
  49100      1.83e+00      3.20e-02      7.50e-02    6.0e-04
  49200      1.04e+00      5.63e-03      4.24e-02    6.0e-04
  49300      1.49e+00      1.71e-02      6.11e-02    6.0e-04
  49400      1.09e+00      1.61e-02      4.46e-02    6.0e-04
  49500      1.19e+00      1.63e-02      4.88e-02    6.0e-04
  49600      8.75e-01      2.67e-02      3.58e-02    6.0e-04
  49700      1.09e+00      1.53e-02      4.46e-02    6.0e-04
  49800      1.60e+00      1.81e-02      6.57e-02    6.0e-04
  49900      9.48e-01      7.13e-03      3.88e-02    6.0e-04
  50000      1.06e+00      2.62e-02      4.46e-02    5.6e-04
  50100      1.51e+00      1.61e-02      6.37e-02    5.6e-04
  50200      1.13e+00      7.25e-03      4.75e-02    5.6e-04
  50300      1.01e+00      1.17e-02      4.26e-02    5.6e-04
  50400      9.46e-01      1.65e-02      3.98e-02    5.6e-04
  50500      1.21e+00      1.27e-02      5.09e-02    5.6e-04
  50600      1.03e+00      2.22e-02      4.34e-02    5.6e-04
  50700      1.04e+00      1.84e-02      4.37e-02    5.6e-04
  50800      1.75e+00      2.10e-02      7.37e-02    5.6e-04
  50900      1.56e+00      1.30e-02      6.55e-02    5.6e-04
  51000      1.89e+00      2.95e-02      7.96e-02    5.6e-04
  51100      1.08e+00      2.05e-02      4.57e-02    5.6e-04
  51200      1.69e+00      1.98e-02      7.14e-02    5.6e-04
  51300      1.19e+00      3.49e-02      5.00e-02    5.6e-04
  51400      1.70e+00      1.63e-02      7.16e-02    5.6e-04
  51500      1.06e+00      1.72e-02      4.47e-02    5.6e-04
  51600      1.74e+00      4.09e-02      7.33e-02    5.6e-04
  51700      1.42e+00      1.25e-02      6.00e-02    5.6e-04
  51800      1.37e+00      2.63e-02      5.75e-02    5.6e-04
  51900      9.95e-01      2.64e-02      4.19e-02    5.6e-04
  52000      1.17e+00      2.61e-02      4.92e-02    5.6e-04
  52100      8.16e-01      2.84e-02      3.43e-02    5.6e-04
  52200      1.17e+00      1.75e-02      4.92e-02    5.6e-04
  52300      1.29e+00      2.36e-02      5.45e-02    5.6e-04
  52400      1.17e+00      2.41e-02      4.93e-02    5.6e-04
  52500      1.15e+00      1.37e-02      4.85e-02    5.6e-04
  52600      1.37e+00      1.38e-02      5.76e-02    5.6e-04
  52700      1.26e+00      1.60e-02      5.32e-02    5.6e-04
  52800      1.01e+00      1.97e-02      4.26e-02    5.6e-04
  52900      9.42e-01      2.11e-02      3.97e-02    5.6e-04
  53000      1.20e+00      3.10e-02      5.05e-02    5.6e-04
  53100      1.47e+00      2.03e-02      6.19e-02    5.6e-04
  53200      1.50e+00      1.45e-02      6.33e-02    5.6e-04
  53300      1.23e+00      3.35e-02      5.19e-02    5.6e-04
  53400      1.20e+00      1.25e-02      5.06e-02    5.6e-04
  53500      1.18e+00      3.00e-02      4.96e-02    5.6e-04
  53600      9.44e-01      2.60e-02      3.98e-02    5.6e-04
  53700      1.83e+00      3.25e-02      7.70e-02    5.6e-04
  53800      9.06e-01      7.04e-03      3.82e-02    5.6e-04
  53900      1.07e+00      1.61e-02      4.52e-02    5.6e-04
  54000      1.63e+00      1.74e-02      6.85e-02    5.6e-04
  54100      9.28e-01      2.22e-02      3.91e-02    5.6e-04
  54200      1.42e+00      3.66e-02      6.00e-02    5.6e-04
  54300      1.22e+00      1.30e-02      5.15e-02    5.6e-04
  54400      1.79e+00      3.23e-02      7.54e-02    5.6e-04
  54500      1.52e+00      2.71e-02      6.40e-02    5.6e-04
  54600      1.21e+00      1.70e-02      5.12e-02    5.6e-04
  54700      1.10e+00      1.56e-02      4.64e-02    5.6e-04
  54800      9.37e-01      1.39e-02      3.95e-02    5.6e-04
  54900      1.20e+00      2.51e-02      5.05e-02    5.6e-04
  55000      1.11e+00      1.31e-02      4.81e-02    5.3e-04
  55100      1.19e+00      7.25e-03      5.17e-02    5.3e-04
  55200      1.49e+00      1.01e-02      6.45e-02    5.3e-04
  55300      1.02e+00      1.54e-02      4.44e-02    5.3e-04
  55400      1.58e+00      1.89e-02      6.84e-02    5.3e-04
  55500      9.79e-01      1.46e-02      4.24e-02    5.3e-04
  55600      1.07e+00      1.80e-02      4.65e-02    5.3e-04
  55700      1.17e+00      1.60e-02      5.07e-02    5.3e-04
  55800      1.11e+00      9.71e-03      4.83e-02    5.3e-04
  55900      1.05e+00      2.93e-02      4.53e-02    5.3e-04
  56000      1.12e+00      1.47e-02      4.84e-02    5.3e-04
  56100      2.02e+00      2.71e-02      8.77e-02    5.3e-04
  56200      1.52e+00      1.27e-02      6.61e-02    5.3e-04
  56300      8.75e-01      1.95e-02      3.79e-02    5.3e-04
  56400      8.77e-01      1.27e-02      3.80e-02    5.3e-04
  56500      1.41e+00      8.90e-03      6.10e-02    5.3e-04
  56600      1.71e+00      2.38e-02      7.42e-02    5.3e-04
  56700      9.83e-01      2.40e-02      4.26e-02    5.3e-04
  56800      1.32e+00      9.76e-03      5.74e-02    5.3e-04
  56900      6.34e-01      3.69e-02      2.74e-02    5.3e-04
  57000      9.79e-01      1.74e-02      4.25e-02    5.3e-04
  57100      9.80e-01      1.35e-02      4.25e-02    5.3e-04
  57200      1.13e+00      2.61e-02      4.88e-02    5.3e-04
  57300      8.53e-01      4.24e-03      3.70e-02    5.3e-04
  57400      1.81e+00      2.95e-02      7.84e-02    5.3e-04
  57500      8.35e-01      1.01e-02      3.62e-02    5.3e-04
  57600      1.07e+00      1.26e-02      4.64e-02    5.3e-04
  57700      1.26e+00      2.20e-02      5.45e-02    5.3e-04
  57800      1.44e+00      1.42e-02      6.26e-02    5.3e-04
  57900      1.80e+00      3.08e-02      7.80e-02    5.3e-04
  58000      7.13e-01      1.80e-02      3.09e-02    5.3e-04
  58100      1.00e+00      2.42e-02      4.34e-02    5.3e-04
  58200      1.08e+00      1.31e-02      4.68e-02    5.3e-04
  58300      1.02e+00      5.82e-03      4.40e-02    5.3e-04
  58400      1.51e+00      2.32e-02      6.54e-02    5.3e-04
  58500      1.21e+00      6.68e-03      5.24e-02    5.3e-04
  58600      9.10e-01      2.55e-02      3.94e-02    5.3e-04
  58700      1.66e+00      1.77e-02      7.20e-02    5.3e-04
  58800      1.00e+00      9.62e-03      4.34e-02    5.3e-04
  58900      1.00e+00      1.70e-02      4.35e-02    5.3e-04
  59000      1.21e+00      2.10e-02      5.25e-02    5.3e-04
  59100      1.36e+00      7.85e-03      5.89e-02    5.3e-04
  59200      1.04e+00      2.07e-02      4.51e-02    5.3e-04
  59300      1.10e+00      1.17e-02      4.77e-02    5.3e-04
  59400      1.52e+00      2.24e-02      6.59e-02    5.3e-04
  59500      9.95e-01      1.10e-02      4.32e-02    5.3e-04
  59600      1.01e+00      2.11e-02      4.37e-02    5.3e-04
  59700      9.81e-01      1.27e-02      4.25e-02    5.3e-04
  59800      8.24e-01      1.04e-02      3.57e-02    5.3e-04
  59900      1.46e+00      2.01e-02      6.32e-02    5.3e-04
  60000      7.58e-01      4.38e-03      3.38e-02    5.0e-04
  60100      1.53e+00      2.93e-02      6.82e-02    5.0e-04
  60200      1.83e+00      1.80e-02      8.17e-02    5.0e-04
  60300      9.48e-01      1.23e-02      4.23e-02    5.0e-04
  60400      1.12e+00      2.81e-02      5.01e-02    5.0e-04
  60500      1.35e+00      2.46e-02      6.03e-02    5.0e-04
  60600      1.48e+00      2.63e-02      6.62e-02    5.0e-04
  60700      1.23e+00      1.86e-02      5.48e-02    5.0e-04
  60800      8.34e-01      9.83e-03      3.72e-02    5.0e-04
  60900      1.08e+00      1.91e-02      4.80e-02    5.0e-04
  61000      1.03e+00      2.03e-02      4.59e-02    5.0e-04
  61100      1.51e+00      2.83e-02      6.75e-02    5.0e-04
  61200      1.99e+00      3.56e-02      8.86e-02    5.0e-04
  61300      1.21e+00      2.68e-02      5.42e-02    5.0e-04
  61400      1.12e+00      1.41e-02      4.99e-02    5.0e-04
  61500      1.11e+00      1.53e-02      4.97e-02    5.0e-04
  61600      1.43e+00      1.87e-02      6.37e-02    5.0e-04
  61700      8.35e-01      1.64e-02      3.73e-02    5.0e-04
  61800      1.86e+00      2.96e-02      8.31e-02    5.0e-04
  61900      1.05e+00      1.24e-02      4.70e-02    5.0e-04
  62000      1.58e+00      1.59e-02      7.05e-02    5.0e-04
  62100      1.50e+00      1.93e-02      6.69e-02    5.0e-04
  62200      9.31e-01      2.71e-02      4.15e-02    5.0e-04
  62300      1.26e+00      2.16e-02      5.61e-02    5.0e-04
  62400      1.30e+00      1.08e-02      5.80e-02    5.0e-04
  62500      6.80e-01      1.57e-02      3.03e-02    5.0e-04
  62600      1.02e+00      1.08e-02      4.54e-02    5.0e-04
  62700      9.30e-01      1.71e-02      4.15e-02    5.0e-04
  62800      1.25e+00      1.90e-02      5.58e-02    5.0e-04
  62900      1.03e+00      2.57e-02      4.59e-02    5.0e-04
  63000      7.99e-01      1.13e-02      3.56e-02    5.0e-04
  63100      8.33e-01      3.03e-02      3.71e-02    5.0e-04
  63200      1.49e+00      2.16e-02      6.63e-02    5.0e-04
  63300      1.41e+00      2.59e-02      6.29e-02    5.0e-04
  63400      1.05e+00      1.03e-02      4.68e-02    5.0e-04
  63500      1.04e+00      7.84e-03      4.65e-02    5.0e-04
  63600      8.87e-01      1.87e-02      3.96e-02    5.0e-04
  63700      7.54e-01      1.29e-02      3.37e-02    5.0e-04
  63800      7.60e-01      1.32e-02      3.39e-02    5.0e-04
  63900      1.05e+00      1.08e-02      4.68e-02    5.0e-04
  64000      9.39e-01      1.02e-02      4.19e-02    5.0e-04
  64100      1.21e+00      2.82e-02      5.40e-02    5.0e-04
  64200      1.47e+00      1.63e-02      6.58e-02    5.0e-04
  64300      1.22e+00      1.48e-02      5.46e-02    5.0e-04
  64400      1.46e+00      8.35e-02      6.50e-02    5.0e-04
  64500      9.70e-01      1.41e-02      4.33e-02    5.0e-04
  64600      1.41e+00      9.41e-03      6.29e-02    5.0e-04
  64700      1.66e+00      2.68e-02      7.41e-02    5.0e-04
  64800      1.45e+00      2.00e-02      6.47e-02    5.0e-04
  64900      1.12e+00      1.87e-02      5.01e-02    5.0e-04
  65000      1.60e+00      1.21e-02      7.35e-02    4.7e-04
  65100      9.20e-01      8.24e-03      4.23e-02    4.7e-04
  65200      8.91e-01      1.96e-02      4.09e-02    4.7e-04
  65300      8.62e-01      6.40e-03      3.96e-02    4.7e-04
  65400      8.67e-01      2.41e-02      3.98e-02    4.7e-04
  65500      1.01e+00      1.45e-02      4.64e-02    4.7e-04
  65600      1.21e+00      1.68e-02      5.55e-02    4.7e-04
  65700      9.07e-01      8.95e-03      4.17e-02    4.7e-04
  65800      1.61e+00      2.41e-02      7.40e-02    4.7e-04
  65900      9.29e-01      1.48e-02      4.27e-02    4.7e-04
  66000      9.36e-01      1.85e-02      4.30e-02    4.7e-04
  66100      1.54e+00      2.48e-02      7.09e-02    4.7e-04
  66200      1.24e+00      2.13e-02      5.71e-02    4.7e-04
  66300      9.42e-01      1.48e-02      4.33e-02    4.7e-04
  66400      7.39e-01      2.51e-02      3.39e-02    4.7e-04
  66500      1.04e+00      1.24e-02      4.76e-02    4.7e-04
  66600      9.82e-01      1.56e-02      4.51e-02    4.7e-04
  66700      1.40e+00      2.53e-02      6.43e-02    4.7e-04
  66800      1.04e+00      1.74e-02      4.78e-02    4.7e-04
  66900      1.45e+00      1.59e-02      6.66e-02    4.7e-04
  67000      9.00e-01      2.92e-02      4.13e-02    4.7e-04
  67100      1.45e+00      3.54e-02      6.67e-02    4.7e-04
  67200      1.16e+00      1.57e-02      5.34e-02    4.7e-04
  67300      1.05e+00      1.05e-02      4.82e-02    4.7e-04
  67400      9.03e-01      1.68e-02      4.14e-02    4.7e-04
  67500      1.83e+00      2.21e-02      8.39e-02    4.7e-04
  67600      1.02e+00      3.21e-02      4.66e-02    4.7e-04
  67700      1.18e+00      6.87e-03      5.43e-02    4.7e-04
  67800      7.55e-01      1.88e-02      3.47e-02    4.7e-04
  67900      8.31e-01      1.45e-02      3.81e-02    4.7e-04
  68000      8.57e-01      2.32e-02      3.93e-02    4.7e-04
  68100      9.93e-01      2.15e-02      4.56e-02    4.7e-04
  68200      8.99e-01      2.25e-02      4.12e-02    4.7e-04
  68300      8.72e-01      1.83e-02      4.01e-02    4.7e-04
  68400      1.14e+00      2.29e-02      5.23e-02    4.7e-04
  68500      8.84e-01      1.62e-02      4.06e-02    4.7e-04
  68600      7.63e-01      1.16e-02      3.51e-02    4.7e-04
  68700      9.85e-01      2.32e-02      4.52e-02    4.7e-04
  68800      1.17e+00      1.02e-02      5.40e-02    4.7e-04
  68900      6.77e-01      8.28e-03      3.11e-02    4.7e-04
  69000      1.61e+00      2.67e-02      7.38e-02    4.7e-04
  69100      1.06e+00      2.41e-02      4.89e-02    4.7e-04
  69200      1.43e+00      1.68e-02      6.57e-02    4.7e-04
  69300      1.17e+00      1.73e-02      5.35e-02    4.7e-04
  69400      9.07e-01      1.10e-02      4.17e-02    4.7e-04
  69500      7.86e-01      1.01e-02      3.61e-02    4.7e-04
  69600      1.35e+00      2.85e-02      6.19e-02    4.7e-04
  69700      1.28e+00      3.07e-02      5.86e-02    4.7e-04
  69800      1.21e+00      2.48e-02      5.53e-02    4.7e-04
  69900      1.04e+00      1.61e-02      4.77e-02    4.7e-04
  70000      1.29e+00      2.59e-02      6.11e-02    4.5e-04
  70100      1.13e+00      1.36e-02      5.34e-02    4.5e-04
  70200      1.19e+00      7.13e-03      5.64e-02    4.5e-04
  70300      1.43e+00      2.81e-02      6.77e-02    4.5e-04
  70400      1.35e+00      2.98e-02      6.40e-02    4.5e-04
  70500      8.55e-01      9.26e-03      4.04e-02    4.5e-04
  70600      9.03e-01      1.44e-02      4.27e-02    4.5e-04
  70700      1.19e+00      1.29e-02      5.65e-02    4.5e-04
  70800      1.04e+00      1.53e-02      4.92e-02    4.5e-04
  70900      1.04e+00      1.25e-02      4.90e-02    4.5e-04
  71000      8.12e-01      2.22e-02      3.83e-02    4.5e-04
  71100      8.81e-01      2.24e-02      4.16e-02    4.5e-04
  71200      1.24e+00      2.44e-02      5.85e-02    4.5e-04
  71300      8.20e-01      1.70e-02      3.88e-02    4.5e-04
  71400      1.13e+00      2.13e-02      5.32e-02    4.5e-04
  71500      1.14e+00      2.13e-02      5.38e-02    4.5e-04
  71600      1.34e+00      1.66e-02      6.34e-02    4.5e-04
  71700      7.37e-01      1.13e-02      3.48e-02    4.5e-04
  71800      8.01e-01      1.26e-02      3.79e-02    4.5e-04
  71900      9.01e-01      1.71e-02      4.26e-02    4.5e-04
  72000      8.13e-01      1.75e-02      3.84e-02    4.5e-04
  72100      1.39e+00      2.51e-02      6.59e-02    4.5e-04
  72200      1.03e+00      1.39e-02      4.85e-02    4.5e-04
  72300      8.97e-01      2.81e-02      4.24e-02    4.5e-04
  72400      8.62e-01      2.27e-02      4.07e-02    4.5e-04
  72500      7.61e-01      1.78e-02      3.60e-02    4.5e-04
  72600      1.28e+00      1.66e-02      6.05e-02    4.5e-04
  72700      8.59e-01      1.62e-02      4.06e-02    4.5e-04
  72800      1.07e+00      8.57e-03      5.08e-02    4.5e-04
  72900      1.53e+00      3.93e-02      7.24e-02    4.5e-04
  73000      8.31e-01      1.40e-02      3.93e-02    4.5e-04
  73100      1.39e+00      1.75e-02      6.57e-02    4.5e-04
  73200      1.00e+00      1.16e-02      4.74e-02    4.5e-04
  73300      1.04e+00      9.46e-03      4.90e-02    4.5e-04
  73400      9.03e-01      1.36e-02      4.27e-02    4.5e-04
  73500      1.14e+00      2.38e-02      5.36e-02    4.5e-04
  73600      8.47e-01      5.89e-03      4.01e-02    4.5e-04
  73700      1.20e+00      1.43e-02      5.66e-02    4.5e-04
