#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 753100      9.44e-02      2.05e-02      7.12e-02    1.8e-07
 753200      6.83e-02      1.25e-02      5.51e-02    1.8e-07
 753300      5.18e-02      9.87e-03      4.12e-02    1.8e-07
 753400      8.50e-02      2.71e-02      4.22e-02    1.8e-07
 753500      8.37e-02      1.29e-02      7.04e-02    1.8e-07
 753600      5.05e-02      1.21e-02      3.61e-02    1.8e-07
 753700      4.74e-02      8.08e-03      3.90e-02    1.8e-07
 753800      5.49e-02      1.28e-02      3.98e-02    1.8e-07
 753900      9.74e-02      2.04e-02      7.48e-02    1.8e-07
 754000      7.39e-02      1.45e-02      5.82e-02    1.8e-07
 754100      5.68e-02      7.70e-03      4.89e-02    1.8e-07
 754200      8.06e-02      2.01e-02      5.59e-02    1.8e-07
 754300      1.22e-01      3.03e-02      8.48e-02    1.8e-07
 754400      5.97e-02      1.62e-02      3.84e-02    1.8e-07
 754500      6.81e-02      9.31e-03      5.85e-02    1.8e-07
 754600      5.45e-02      7.94e-03      4.63e-02    1.8e-07
 754700      5.57e-02      1.05e-02      4.44e-02    1.8e-07
 754800      6.80e-02      1.31e-02      5.39e-02    1.8e-07
 754900      5.84e-02      1.37e-02      4.22e-02    1.8e-07
 755000      7.60e-02      1.31e-02      6.26e-02    1.7e-07
 755100      1.02e-01      2.27e-02      7.63e-02    1.7e-07
 755200      6.81e-02      1.06e-02      5.75e-02    1.7e-07
 755300      7.11e-02      1.62e-02      5.24e-02    1.7e-07
 755400      9.44e-02      2.12e-02      7.03e-02    1.7e-07
 755500      5.39e-02      6.44e-03      4.73e-02    1.7e-07
 755600      9.31e-02      2.28e-02      6.56e-02    1.7e-07
 755700      8.11e-02      1.87e-02      5.94e-02    1.7e-07
 755800      1.08e-01      3.05e-02      6.70e-02    1.7e-07
 755900      4.63e-02      9.98e-03      3.52e-02    1.7e-07
 756000      7.13e-02      1.74e-02      5.05e-02    1.7e-07
 756100      7.86e-02      2.11e-02      5.11e-02    1.7e-07
 756200      6.73e-02      1.11e-02      5.60e-02    1.7e-07
 756300      5.65e-02      7.90e-03      4.86e-02    1.7e-07
 756400      7.09e-02      1.40e-02      5.60e-02    1.7e-07
 756500      5.80e-02      4.99e-03      5.23e-02    1.7e-07
 756600      5.72e-02      1.29e-02      4.26e-02    1.7e-07
 756700      6.38e-02      9.91e-03      5.38e-02    1.7e-07
 756800      7.73e-02      1.59e-02      6.01e-02    1.7e-07
 756900      6.48e-02      9.36e-03      5.54e-02    1.7e-07
 757000      6.65e-02      1.55e-02      4.83e-02    1.7e-07
 757100      5.85e-02      1.20e-02      4.55e-02    1.7e-07
 757200      5.99e-02      1.46e-02      4.24e-02    1.7e-07
 757300      1.35e-01      3.17e-02      9.75e-02    1.7e-07
 757400      1.01e-01      2.74e-02      6.46e-02    1.7e-07
 757500      5.10e-02      1.12e-02      3.84e-02    1.7e-07
 757600      8.97e-02      2.27e-02      6.17e-02    1.7e-07
 757700      5.85e-02      1.32e-02      4.34e-02    1.7e-07
 757800      6.21e-02      1.60e-02      4.21e-02    1.7e-07
 757900      9.18e-02      2.26e-02      6.45e-02    1.7e-07
 758000      8.83e-02      2.17e-02      6.21e-02    1.7e-07
 758100      5.99e-02      9.38e-03      5.05e-02    1.7e-07
 758200      9.73e-02      2.99e-02      5.23e-02    1.7e-07
 758300      8.37e-02      1.90e-02      6.20e-02    1.7e-07
 758400      4.99e-02      1.11e-02      3.72e-02    1.7e-07
 758500      8.51e-02      1.46e-02      7.01e-02    1.7e-07
 758600      5.69e-02      1.60e-02      3.52e-02    1.7e-07
 758700      8.44e-02      1.60e-02      6.75e-02    1.7e-07
 758800      5.63e-02      9.78e-03      4.63e-02    1.7e-07
 758900      8.28e-02      1.69e-02      6.45e-02    1.7e-07
 759000      7.02e-02      1.39e-02      5.54e-02    1.7e-07
 759100      7.80e-02      1.49e-02      6.22e-02    1.7e-07
 759200      9.68e-02      2.00e-02      7.50e-02    1.7e-07
 759300      4.28e-02      1.02e-02      3.07e-02    1.7e-07
 759400      5.86e-02      1.19e-02      4.57e-02    1.7e-07
 759500      6.41e-02      1.27e-02      5.05e-02    1.7e-07
 759600      5.05e-02      1.01e-02      3.96e-02    1.7e-07
 759700      6.85e-02      1.44e-02      5.27e-02    1.7e-07
 759800      9.83e-02      2.95e-02      5.52e-02    1.7e-07
 759900      8.86e-02      2.37e-02      5.80e-02    1.7e-07
 760000      6.12e-02      1.40e-02      4.53e-02    1.6e-07
 760100      5.47e-02      1.11e-02      4.29e-02    1.6e-07
 760200      5.13e-02      1.04e-02      4.03e-02    1.6e-07
 760300      7.10e-02      1.67e-02      5.17e-02    1.6e-07
 760400      7.55e-02      5.80e-03      6.87e-02    1.6e-07
 760500      6.34e-02      9.00e-03      5.46e-02    1.6e-07
 760600      1.20e-01      3.36e-02      7.55e-02    1.6e-07
 760700      6.63e-02      8.16e-03      5.82e-02    1.6e-07
 760800      6.45e-02      7.54e-03      5.70e-02    1.6e-07
 760900      8.99e-02      1.65e-02      7.30e-02    1.6e-07
 761000      7.81e-02      1.23e-02      6.60e-02    1.6e-07
 761100      5.43e-02      1.15e-02      4.18e-02    1.6e-07
 761200      5.57e-02      1.13e-02      4.37e-02    1.6e-07
 761300      6.24e-02      8.06e-03      5.45e-02    1.6e-07
 761400      6.59e-02      1.40e-02      5.07e-02    1.6e-07
 761500      9.04e-02      2.47e-02      5.82e-02    1.6e-07
 761600      5.60e-02      1.12e-02      4.41e-02    1.6e-07
 761700      6.01e-02      1.07e-02      4.93e-02    1.6e-07
 761800      5.15e-02      1.01e-02      4.09e-02    1.6e-07
 761900      6.21e-02      9.02e-03      5.32e-02    1.6e-07
 762000      6.31e-02      1.14e-02      5.16e-02    1.6e-07
 762100      7.01e-02      1.45e-02      5.44e-02    1.6e-07
 762200      5.41e-02      1.21e-02      4.04e-02    1.6e-07
 762300      9.12e-02      2.17e-02      6.57e-02    1.6e-07
 762400      5.71e-02      9.45e-03      4.77e-02    1.6e-07
 762500      8.63e-02      2.39e-02      5.47e-02    1.6e-07
 762600      9.30e-02      1.49e-02      7.83e-02    1.6e-07
 762700      7.45e-02      1.82e-02      5.29e-02    1.6e-07
 762800      5.74e-02      9.58e-03      4.79e-02    1.6e-07
 762900      7.29e-02      1.55e-02      5.60e-02    1.6e-07
 763000      6.69e-02      1.60e-02      4.82e-02    1.6e-07
 763100      7.10e-02      1.70e-02      5.12e-02    1.6e-07
 763200      7.27e-02      9.28e-03      6.36e-02    1.6e-07
 763300      7.02e-02      1.07e-02      5.97e-02    1.6e-07
 763400      7.55e-02      1.86e-02      5.32e-02    1.6e-07
 763500      5.87e-02      1.01e-02      4.85e-02    1.6e-07
 763600      1.04e-01      2.95e-02      6.36e-02    1.6e-07
 763700      5.16e-02      7.29e-03      4.45e-02    1.6e-07
 763800      7.55e-02      1.21e-02      6.35e-02    1.6e-07
 763900      1.02e-01      2.73e-02      6.70e-02    1.6e-07
 764000      6.80e-02      1.55e-02      5.05e-02    1.6e-07
 764100      6.74e-02      1.51e-02      5.05e-02    1.6e-07
 764200      7.48e-02      1.28e-02      6.19e-02    1.6e-07
 764300      5.41e-02      6.86e-03      4.73e-02    1.6e-07
 764400      1.17e-01      2.87e-02      8.29e-02    1.6e-07
 764500      5.19e-02      9.15e-03      4.27e-02    1.6e-07
 764600      6.70e-02      1.50e-02      5.01e-02    1.6e-07
 764700      9.24e-02      2.36e-02      6.34e-02    1.6e-07
 764800      5.81e-02      1.16e-02      4.57e-02    1.6e-07
 764900      7.96e-02      1.52e-02      6.38e-02    1.6e-07
 765000      6.05e-02      1.47e-02      4.33e-02    1.5e-07
 765100      9.28e-02      2.58e-02      5.86e-02    1.5e-07
 765200      6.01e-02      1.20e-02      4.76e-02    1.5e-07
 765300      6.35e-02      1.12e-02      5.25e-02    1.5e-07
 765400      7.65e-02      1.49e-02      6.11e-02    1.5e-07
 765500      6.28e-02      1.51e-02      4.51e-02    1.5e-07
 765600      1.30e-01      3.55e-02      8.36e-02    1.5e-07
 765700      4.58e-02      1.00e-02      3.49e-02    1.5e-07
 765800      6.10e-02      1.47e-02      4.38e-02    1.5e-07
 765900      6.33e-02      1.25e-02      5.04e-02    1.5e-07
 766000      9.99e-02      2.51e-02      6.97e-02    1.5e-07
 766100      7.94e-02      1.84e-02      5.85e-02    1.5e-07
 766200      6.20e-02      1.32e-02      4.79e-02    1.5e-07
 766300      5.60e-02      9.88e-03      4.62e-02    1.5e-07
 766400      1.14e-01      2.90e-02      7.87e-02    1.5e-07
 766500      1.05e-01      2.71e-02      7.12e-02    1.5e-07
 766600      4.80e-02      9.54e-03      3.81e-02    1.5e-07
 766700      5.78e-02      6.27e-03      5.16e-02    1.5e-07
 766800      5.67e-02      1.30e-02      4.20e-02    1.5e-07
 766900      7.53e-02      8.57e-03      6.70e-02    1.5e-07
 767000      6.23e-02      8.94e-03      5.38e-02    1.5e-07
 767100      1.13e-01      3.30e-02      6.70e-02    1.5e-07
 767200      1.00e-01      2.13e-02      7.75e-02    1.5e-07
 767300      9.92e-02      2.97e-02      5.66e-02    1.5e-07
 767400      5.44e-02      6.39e-03      4.82e-02    1.5e-07
 767500      6.15e-02      6.48e-03      5.51e-02    1.5e-07
 767600      6.10e-02      1.23e-02      4.80e-02    1.5e-07
 767700      7.98e-02      1.90e-02      5.78e-02    1.5e-07
 767800      6.54e-02      1.31e-02      5.18e-02    1.5e-07
 767900      9.37e-02      2.11e-02      7.03e-02    1.5e-07
 768000      6.14e-02      9.38e-03      5.24e-02    1.5e-07
 768100      7.00e-02      1.30e-02      5.69e-02    1.5e-07
 768200      5.81e-02      8.99e-03      4.94e-02    1.5e-07
 768300      7.86e-02      1.97e-02      5.49e-02    1.5e-07
 768400      8.27e-02      2.27e-02      5.30e-02    1.5e-07
 768500      1.09e-01      2.75e-02      7.51e-02    1.5e-07
 768600      6.29e-02      1.09e-02      5.21e-02    1.5e-07
 768700      9.78e-02      2.11e-02      7.49e-02    1.5e-07
 768800      5.91e-02      1.07e-02      4.83e-02    1.5e-07
 768900      7.53e-02      1.20e-02      6.37e-02    1.5e-07
 769000      1.08e-01      2.48e-02      8.05e-02    1.5e-07
 769100      5.25e-02      4.30e-03      4.78e-02    1.5e-07
 769200      8.02e-02      1.70e-02      6.19e-02    1.5e-07
 769300      6.88e-02      1.34e-02      5.50e-02    1.5e-07
 769400      4.76e-02      8.45e-03      3.92e-02    1.5e-07
 769500      6.32e-02      1.29e-02      4.95e-02    1.5e-07
 769600      6.81e-02      1.24e-02      5.57e-02    1.5e-07
 769700      7.87e-02      1.53e-02      6.29e-02    1.5e-07
 769800      6.64e-02      1.48e-02      5.00e-02    1.5e-07
 769900      8.54e-02      1.88e-02      6.47e-02    1.5e-07
 770000      7.32e-02      1.76e-02      5.28e-02    1.4e-07
 770100      6.70e-02      1.33e-02      5.34e-02    1.4e-07
 770200      7.64e-02      1.51e-02      6.09e-02    1.4e-07
 770300      7.47e-02      1.11e-02      6.42e-02    1.4e-07
 770400      5.51e-02      7.24e-03      4.84e-02    1.4e-07
 770500      8.40e-02      1.74e-02      6.58e-02    1.4e-07
 770600      4.57e-02      9.82e-03      3.52e-02    1.4e-07
 770700      8.95e-02      1.85e-02      7.02e-02    1.4e-07
 770800      8.96e-02      2.01e-02      6.75e-02    1.4e-07
 770900      8.45e-02      2.07e-02      6.03e-02    1.4e-07
 771000      1.11e-01      2.73e-02      7.90e-02    1.4e-07
 771100      5.16e-02      9.76e-03      4.18e-02    1.4e-07
 771200      7.10e-02      1.22e-02      5.93e-02    1.4e-07
 771300      5.39e-02      1.39e-02      3.68e-02    1.4e-07
 771400      5.06e-02      8.29e-03      4.26e-02    1.4e-07
 771500      5.45e-02      8.47e-03      4.65e-02    1.4e-07
 771600      6.30e-02      1.35e-02      4.86e-02    1.4e-07
 771700      6.65e-02      1.16e-02      5.53e-02    1.4e-07
 771800      6.93e-02      1.45e-02      5.40e-02    1.4e-07
 771900      8.10e-02      1.16e-02      7.02e-02    1.4e-07
 772000      9.45e-02      1.98e-02      7.37e-02    1.4e-07
 772100      7.40e-02      1.66e-02      5.57e-02    1.4e-07
 772200      7.68e-02      1.51e-02      6.15e-02    1.4e-07
 772300      4.39e-02      1.05e-02      3.18e-02    1.4e-07
 772400      6.20e-02      1.08e-02      5.15e-02    1.4e-07
 772500      1.36e-01      4.12e-02      7.62e-02    1.4e-07
 772600      1.06e-01      2.90e-02      6.84e-02    1.4e-07
 772700      7.63e-02      1.85e-02      5.48e-02    1.4e-07
 772800      1.09e-01      2.87e-02      7.35e-02    1.4e-07
 772900      9.81e-02      2.31e-02      7.18e-02    1.4e-07
 773000      8.99e-02      1.83e-02      7.09e-02    1.4e-07
 773100      7.82e-02      1.64e-02      6.09e-02    1.4e-07
 773200      6.63e-02      8.19e-03      5.87e-02    1.4e-07
 773300      5.99e-02      1.22e-02      4.73e-02    1.4e-07
 773400      1.08e-01      2.79e-02      7.34e-02    1.4e-07
 773500      6.69e-02      1.19e-02      5.53e-02    1.4e-07
 773600      6.88e-02      1.22e-02      5.69e-02    1.4e-07
 773700      5.96e-02      5.40e-03      5.42e-02    1.4e-07
 773800      5.99e-02      1.25e-02      4.67e-02    1.4e-07
 773900      6.34e-02      1.06e-02      5.32e-02    1.4e-07
 774000      6.21e-02      7.28e-03      5.52e-02    1.4e-07
 774100      5.75e-02      1.05e-02      4.70e-02    1.4e-07
 774200      5.88e-02      8.21e-03      5.11e-02    1.4e-07
 774300      1.31e-01      3.57e-02      8.44e-02    1.4e-07
 774400      9.85e-02      2.79e-02      6.11e-02    1.4e-07
 774500      7.89e-02      1.73e-02      6.02e-02    1.4e-07
 774600      6.14e-02      1.45e-02      4.50e-02    1.4e-07
 774700      7.60e-02      1.77e-02      5.62e-02    1.4e-07
 774800      9.17e-02      2.54e-02      5.84e-02    1.4e-07
 774900      7.35e-02      1.33e-02      6.04e-02    1.4e-07
 775000      5.35e-02      6.97e-03      4.72e-02    1.3e-07
 775100      9.74e-02      2.24e-02      7.26e-02    1.3e-07
 775200      5.44e-02      1.05e-02      4.39e-02    1.3e-07
 775300      4.72e-02      1.05e-02      3.59e-02    1.3e-07
 775400      6.06e-02      7.59e-03      5.37e-02    1.3e-07
 775500      7.27e-02      1.75e-02      5.27e-02    1.3e-07
 775600      4.93e-02      8.42e-03      4.13e-02    1.3e-07
 775700      9.58e-02      2.26e-02      7.03e-02    1.3e-07
 775800      9.01e-02      1.84e-02      7.12e-02    1.3e-07
 775900      7.66e-02      1.86e-02      5.51e-02    1.3e-07
 776000      6.83e-02      1.19e-02      5.70e-02    1.3e-07
 776100      6.54e-02      1.25e-02      5.30e-02    1.3e-07
 776200      5.83e-02      1.07e-02      4.78e-02    1.3e-07
 776300      7.09e-02      1.16e-02      6.01e-02    1.3e-07
 776400      5.03e-02      1.02e-02      3.99e-02    1.3e-07
 776500      5.57e-02      8.72e-03      4.77e-02    1.3e-07
 776600      5.89e-02      1.06e-02      4.87e-02    1.3e-07
 776700      5.99e-02      1.25e-02      4.70e-02    1.3e-07
 776800      1.02e-01      2.39e-02      7.58e-02    1.3e-07
 776900      5.63e-02      9.11e-03      4.78e-02    1.3e-07
 777000      6.66e-02      1.03e-02      5.70e-02    1.3e-07
 777100      7.83e-02      2.12e-02      5.14e-02    1.3e-07
 777200      9.81e-02      2.28e-02      7.26e-02    1.3e-07
 777300      4.90e-02      9.55e-03      3.94e-02    1.3e-07
 777400      5.72e-02      1.38e-02      4.14e-02    1.3e-07
 777500      5.58e-02      9.89e-03      4.63e-02    1.3e-07
 777600      5.70e-02      1.21e-02      4.43e-02    1.3e-07
 777700      5.27e-02      1.04e-02      4.22e-02    1.3e-07
 777800      7.78e-02      1.41e-02      6.41e-02    1.3e-07
 777900      5.62e-02      1.01e-02      4.64e-02    1.3e-07
 778000      4.66e-02      7.46e-03      3.97e-02    1.3e-07
 778100      5.87e-02      1.00e-02      4.92e-02    1.3e-07
 778200      4.84e-02      1.30e-02      3.19e-02    1.3e-07
 778300      9.72e-02      2.18e-02      7.35e-02    1.3e-07
 778400      5.87e-02      8.74e-03      5.06e-02    1.3e-07
 778500      5.11e-02      1.20e-02      3.76e-02    1.3e-07
 778600      8.05e-02      1.81e-02      6.08e-02    1.3e-07
 778700      6.80e-02      1.36e-02      5.42e-02    1.3e-07
 778800      5.30e-02      8.64e-03      4.49e-02    1.3e-07
 778900      7.04e-02      1.75e-02      4.99e-02    1.3e-07
 779000      7.85e-02      2.15e-02      5.08e-02    1.3e-07
 779100      1.06e-01      2.88e-02      6.90e-02    1.3e-07
 779200      5.44e-02      1.02e-02      4.44e-02    1.3e-07
 779300      5.51e-02      1.05e-02      4.46e-02    1.3e-07
 779400      7.84e-02      1.75e-02      5.94e-02    1.3e-07
 779500      7.70e-02      1.16e-02      6.63e-02    1.3e-07
 779600      7.26e-02      9.87e-03      6.36e-02    1.3e-07
 779700      8.36e-02      1.94e-02      6.20e-02    1.3e-07
 779800      7.84e-02      1.92e-02      5.61e-02    1.3e-07
 779900      6.33e-02      7.46e-03      5.65e-02    1.3e-07
 780000      7.69e-02      1.41e-02      6.33e-02    1.3e-07
 780100      7.19e-02      7.56e-03      6.51e-02    1.3e-07
 780200      6.12e-02      1.25e-02      4.85e-02    1.3e-07
 780300      4.51e-02      9.11e-03      3.60e-02    1.3e-07
 780400      1.21e-01      3.45e-02      7.45e-02    1.3e-07
 780500      6.09e-02      1.32e-02      4.71e-02    1.3e-07
 780600      7.98e-02      2.15e-02      5.28e-02    1.3e-07
 780700      9.01e-02      1.83e-02      7.16e-02    1.3e-07
 780800      6.55e-02      1.28e-02      5.29e-02    1.3e-07
 780900      5.91e-02      8.73e-03      5.13e-02    1.3e-07
 781000      5.12e-02      1.02e-02      4.10e-02    1.3e-07
 781100      5.61e-02      9.30e-03      4.75e-02    1.3e-07
 781200      4.85e-02      8.89e-03      3.99e-02    1.3e-07
 781300      5.30e-02      1.21e-02      3.97e-02    1.3e-07
 781400      5.17e-02      1.05e-02      4.10e-02    1.3e-07
 781500      6.73e-02      1.07e-02      5.76e-02    1.3e-07
 781600      9.62e-02      1.97e-02      7.62e-02    1.3e-07
 781700      1.09e-01      2.61e-02      7.94e-02    1.3e-07
 781800      5.90e-02      1.46e-02      4.20e-02    1.3e-07
 781900      4.73e-02      6.20e-03      4.18e-02    1.3e-07
 782000      1.16e-01      2.67e-02      8.65e-02    1.3e-07
 782100      4.42e-02      7.63e-03      3.71e-02    1.3e-07
 782200      8.93e-02      1.70e-02      7.27e-02    1.3e-07
 782300      1.06e-01      2.63e-02      7.59e-02    1.3e-07
 782400      6.38e-02      7.43e-03      5.72e-02    1.3e-07
 782500      5.54e-02      8.09e-03      4.81e-02    1.3e-07
 782600      9.83e-02      2.80e-02      6.08e-02    1.3e-07
 782700      8.39e-02      2.11e-02      5.91e-02    1.3e-07
 782800      7.79e-02      1.36e-02      6.51e-02    1.3e-07
 782900      5.86e-02      8.23e-03      5.13e-02    1.3e-07
 783000      7.76e-02      1.53e-02      6.24e-02    1.3e-07
 783100      9.75e-02      2.35e-02      7.07e-02    1.3e-07
 783200      8.52e-02      2.32e-02      5.57e-02    1.3e-07
