#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 763200      7.64e-02      8.25e-03      6.80e-02    1.6e-07
 763300      5.65e-02      7.98e-03      4.87e-02    1.6e-07
 763400      4.62e-02      1.03e-02      3.47e-02    1.6e-07
 763500      9.34e-02      1.83e-02      7.42e-02    1.6e-07
 763600      8.94e-02      2.20e-02      6.30e-02    1.6e-07
 763700      5.63e-02      1.48e-02      3.77e-02    1.6e-07
 763800      4.78e-02      7.20e-03      4.08e-02    1.6e-07
 763900      5.65e-02      6.20e-03      5.02e-02    1.6e-07
 764000      5.26e-02      1.05e-02      4.16e-02    1.6e-07
 764100      9.74e-02      2.27e-02      7.13e-02    1.6e-07
 764200      6.75e-02      1.40e-02      5.24e-02    1.6e-07
 764300      5.00e-02      1.28e-02      3.41e-02    1.6e-07
 764400      6.68e-02      1.69e-02      4.60e-02    1.6e-07
 764500      5.40e-02      7.45e-03      4.67e-02    1.6e-07
 764600      4.73e-02      7.26e-03      4.02e-02    1.6e-07
 764700      5.03e-02      1.05e-02      3.89e-02    1.6e-07
 764800      5.32e-02      5.36e-03      4.76e-02    1.6e-07
 764900      4.63e-02      6.64e-03      3.98e-02    1.6e-07
 765000      8.08e-02      1.91e-02      5.89e-02    1.5e-07
 765100      5.12e-02      1.04e-02      4.03e-02    1.5e-07
 765200      1.05e-01      2.71e-02      7.22e-02    1.5e-07
 765300      7.21e-02      1.84e-02      4.97e-02    1.5e-07
 765400      7.25e-02      1.22e-02      6.06e-02    1.5e-07
 765500      7.49e-02      2.03e-02      4.87e-02    1.5e-07
 765600      6.21e-02      1.38e-02      4.68e-02    1.5e-07
 765700      6.98e-02      1.47e-02      5.40e-02    1.5e-07
 765800      7.09e-02      8.97e-03      6.23e-02    1.5e-07
 765900      7.61e-02      1.23e-02      6.42e-02    1.5e-07
 766000      5.29e-02      1.15e-02      4.04e-02    1.5e-07
 766100      7.19e-02      1.59e-02      5.44e-02    1.5e-07
 766200      4.76e-02      4.34e-03      4.31e-02    1.5e-07
 766300      4.58e-02      9.65e-03      3.55e-02    1.5e-07
 766400      8.85e-02      1.74e-02      7.05e-02    1.5e-07
 766500      6.28e-02      1.28e-02      4.94e-02    1.5e-07
 766600      8.48e-02      2.16e-02      5.85e-02    1.5e-07
 766700      5.07e-02      7.33e-03      4.37e-02    1.5e-07
 766800      5.18e-02      1.30e-02      3.62e-02    1.5e-07
 766900      4.79e-02      6.65e-03      4.16e-02    1.5e-07
 767000      3.89e-02      5.67e-03      3.35e-02    1.5e-07
 767100      5.35e-02      1.24e-02      3.94e-02    1.5e-07
 767200      7.70e-02      4.37e-03      7.10e-02    1.5e-07
 767300      4.81e-02      1.02e-02      3.72e-02    1.5e-07
 767400      4.73e-02      8.71e-03      3.85e-02    1.5e-07
 767500      1.09e-01      2.55e-02      7.96e-02    1.5e-07
 767600      7.45e-02      1.08e-02      6.41e-02    1.5e-07
 767700      4.57e-02      7.74e-03      3.81e-02    1.5e-07
 767800      5.20e-02      1.22e-02      3.80e-02    1.5e-07
 767900      4.26e-02      8.49e-03      3.38e-02    1.5e-07
 768000      4.29e-02      9.42e-03      3.26e-02    1.5e-07
 768100      4.50e-02      5.65e-03      3.96e-02    1.5e-07
 768200      4.89e-02      6.24e-03      4.30e-02    1.5e-07
 768300      5.52e-02      1.00e-02      4.51e-02    1.5e-07
 768400      5.99e-02      1.14e-02      4.82e-02    1.5e-07
 768500      6.44e-02      1.53e-02      4.68e-02    1.5e-07
 768600      6.01e-02      1.49e-02      4.23e-02    1.5e-07
 768700      5.33e-02      9.72e-03      4.35e-02    1.5e-07
 768800      4.70e-02      9.45e-03      3.72e-02    1.5e-07
 768900      6.36e-02      1.28e-02      5.01e-02    1.5e-07
 769000      5.06e-02      8.45e-03      4.23e-02    1.5e-07
 769100      8.63e-02      1.88e-02      6.57e-02    1.5e-07
 769200      5.89e-02      1.01e-02      4.90e-02    1.5e-07
 769300      6.60e-02      1.12e-02      5.51e-02    1.5e-07
 769400      5.26e-02      1.08e-02      4.11e-02    1.5e-07
 769500      1.27e-01      3.29e-02      8.64e-02    1.5e-07
 769600      7.97e-02      1.51e-02      6.43e-02    1.5e-07
 769700      5.03e-02      6.68e-03      4.39e-02    1.5e-07
 769800      7.94e-02      1.17e-02      6.81e-02    1.5e-07
 769900      4.97e-02      8.01e-03      4.20e-02    1.5e-07
 770000      4.37e-02      1.00e-02      3.25e-02    1.4e-07
 770100      5.06e-02      9.91e-03      4.05e-02    1.4e-07
 770200      8.90e-02      1.46e-02      7.50e-02    1.4e-07
 770300      8.89e-02      1.97e-02      6.75e-02    1.4e-07
 770400      7.76e-02      1.51e-02      6.23e-02    1.4e-07
 770500      7.81e-02      1.36e-02      6.49e-02    1.4e-07
 770600      9.40e-02      2.38e-02      6.54e-02    1.4e-07
 770700      1.02e-01      2.69e-02      6.84e-02    1.4e-07
 770800      7.11e-02      1.75e-02      5.06e-02    1.4e-07
 770900      5.21e-02      7.92e-03      4.47e-02    1.4e-07
 771000      6.23e-02      1.84e-02      3.64e-02    1.4e-07
 771100      7.23e-02      1.05e-02      6.24e-02    1.4e-07
 771200      7.59e-02      1.25e-02      6.40e-02    1.4e-07
 771300      7.74e-02      1.58e-02      6.11e-02    1.4e-07
 771400      7.85e-02      1.88e-02      5.68e-02    1.4e-07
 771500      8.04e-02      9.25e-03      7.17e-02    1.4e-07
 771600      4.37e-02      6.65e-03      3.74e-02    1.4e-07
 771700      5.20e-02      4.78e-03      4.72e-02    1.4e-07
 771800      6.85e-02      1.37e-02      5.44e-02    1.4e-07
 771900      6.39e-02      1.87e-02      3.78e-02    1.4e-07
 772000      6.60e-02      1.05e-02      5.61e-02    1.4e-07
 772100      5.34e-02      1.07e-02      4.23e-02    1.4e-07
 772200      1.32e-01      3.66e-02      8.41e-02    1.4e-07
 772300      5.36e-02      9.62e-03      4.42e-02    1.4e-07
 772400      7.56e-02      1.79e-02      5.51e-02    1.4e-07
 772500      5.34e-02      1.31e-02      3.79e-02    1.4e-07
 772600      6.47e-02      6.79e-03      5.82e-02    1.4e-07
 772700      4.84e-02      1.11e-02      3.60e-02    1.4e-07
 772800      4.53e-02      9.23e-03      3.57e-02    1.4e-07
 772900      5.94e-02      1.29e-02      4.56e-02    1.4e-07
 773000      9.93e-02      2.03e-02      7.82e-02    1.4e-07
 773100      9.01e-02      1.54e-02      7.52e-02    1.4e-07
 773200      8.98e-02      1.50e-02      7.54e-02    1.4e-07
 773300      5.21e-02      1.00e-02      4.19e-02    1.4e-07
 773400      8.05e-02      1.99e-02      5.69e-02    1.4e-07
 773500      8.81e-02      1.92e-02      6.73e-02    1.4e-07
 773600      9.36e-02      2.12e-02      7.02e-02    1.4e-07
 773700      5.73e-02      8.75e-03      4.91e-02    1.4e-07
 773800      7.97e-02      1.52e-02      6.44e-02    1.4e-07
 773900      4.06e-02      8.86e-03      3.10e-02    1.4e-07
 774000      5.12e-02      9.19e-03      4.22e-02    1.4e-07
 774100      7.53e-02      1.45e-02      6.07e-02    1.4e-07
 774200      5.31e-02      1.02e-02      4.28e-02    1.4e-07
 774300      6.47e-02      1.09e-02      5.42e-02    1.4e-07
 774400      4.65e-02      9.90e-03      3.59e-02    1.4e-07
 774500      5.37e-02      1.20e-02      4.06e-02    1.4e-07
 774600      4.60e-02      9.27e-03      3.64e-02    1.4e-07
 774700      9.15e-02      2.16e-02      6.69e-02    1.4e-07
 774800      7.09e-02      1.70e-02      5.13e-02    1.4e-07
 774900      4.86e-02      6.13e-03      4.29e-02    1.4e-07
 775000      6.02e-02      7.28e-03      5.35e-02    1.3e-07
 775100      4.48e-02      7.41e-03      3.78e-02    1.3e-07
 775200      8.45e-02      1.34e-02      7.20e-02    1.3e-07
 775300      7.39e-02      1.70e-02      5.50e-02    1.3e-07
 775400      9.14e-02      1.65e-02      7.54e-02    1.3e-07
 775500      5.02e-02      1.10e-02      3.84e-02    1.3e-07
 775600      5.50e-02      9.51e-03      4.59e-02    1.3e-07
 775700      5.64e-02      1.03e-02      4.63e-02    1.3e-07
 775800      7.26e-02      2.07e-02      4.48e-02    1.3e-07
 775900      7.74e-02      1.31e-02      6.51e-02    1.3e-07
 776000      1.30e-01      3.53e-02      8.45e-02    1.3e-07
 776100      8.26e-02      1.04e-02      7.32e-02    1.3e-07
 776200      5.13e-02      1.20e-02      3.78e-02    1.3e-07
 776300      7.78e-02      1.90e-02      5.57e-02    1.3e-07
 776400      4.52e-02      7.91e-03      3.77e-02    1.3e-07
 776500      6.27e-02      1.21e-02      5.06e-02    1.3e-07
 776600      5.07e-02      8.36e-03      4.28e-02    1.3e-07
 776700      1.14e-01      2.62e-02      8.52e-02    1.3e-07
 776800      6.03e-02      4.79e-03      5.54e-02    1.3e-07
 776900      4.46e-02      5.82e-03      3.94e-02    1.3e-07
 777000      5.55e-02      1.08e-02      4.48e-02    1.3e-07
 777100      6.92e-02      1.60e-02      5.14e-02    1.3e-07
 777200      9.72e-02      2.67e-02      6.26e-02    1.3e-07
 777300      6.62e-02      7.03e-03      5.97e-02    1.3e-07
 777400      4.64e-02      8.68e-03      3.79e-02    1.3e-07
 777500      6.95e-02      1.91e-02      4.48e-02    1.3e-07
 777600      9.55e-02      2.10e-02      7.30e-02    1.3e-07
 777700      7.08e-02      1.58e-02      5.36e-02    1.3e-07
 777800      4.87e-02      1.06e-02      3.73e-02    1.3e-07
 777900      6.65e-02      7.68e-03      5.95e-02    1.3e-07
 778000      8.45e-02      2.17e-02      5.83e-02    1.3e-07
 778100      5.14e-02      1.19e-02      3.81e-02    1.3e-07
 778200      4.72e-02      8.44e-03      3.90e-02    1.3e-07
 778300      6.23e-02      1.62e-02      4.26e-02    1.3e-07
 778400      7.66e-02      1.32e-02      6.41e-02    1.3e-07
 778500      9.88e-02      2.77e-02      6.23e-02    1.3e-07
 778600      4.68e-02      7.78e-03      3.95e-02    1.3e-07
 778700      6.76e-02      1.53e-02      5.08e-02    1.3e-07
 778800      6.29e-02      9.08e-03      5.46e-02    1.3e-07
 778900      6.02e-02      1.39e-02      4.48e-02    1.3e-07
 779000      8.18e-02      1.50e-02      6.73e-02    1.3e-07
 779100      7.64e-02      1.18e-02      6.55e-02    1.3e-07
 779200      4.61e-02      7.62e-03      3.89e-02    1.3e-07
 779300      4.01e-02      8.86e-03      3.06e-02    1.3e-07
 779400      9.97e-02      2.29e-02      7.44e-02    1.3e-07
 779500      5.91e-02      1.08e-02      4.85e-02    1.3e-07
 779600      6.68e-02      3.83e-03      6.21e-02    1.3e-07
 779700      5.09e-02      4.65e-03      4.64e-02    1.3e-07
 779800      5.01e-02      8.78e-03      4.17e-02    1.3e-07
 779900      4.92e-02      5.30e-03      4.43e-02    1.3e-07
 780000      7.86e-02      1.13e-02      6.86e-02    1.3e-07
 780100      9.02e-02      9.40e-03      8.17e-02    1.3e-07
 780200      9.43e-02      1.97e-02      7.41e-02    1.3e-07
 780300      6.56e-02      1.16e-02      5.46e-02    1.3e-07
 780400      5.48e-02      1.24e-02      4.15e-02    1.3e-07
 780500      4.38e-02      6.18e-03      3.83e-02    1.3e-07
 780600      8.69e-02      2.40e-02      5.60e-02    1.3e-07
 780700      6.17e-02      1.38e-02      4.68e-02    1.3e-07
 780800      8.72e-02      1.83e-02      6.84e-02    1.3e-07
 780900      6.79e-02      1.64e-02      4.92e-02    1.3e-07
 781000      4.48e-02      8.30e-03      3.68e-02    1.3e-07
 781100      5.51e-02      1.18e-02      4.29e-02    1.3e-07
 781200      5.85e-02      1.28e-02      4.50e-02    1.3e-07
 781300      4.35e-02      1.12e-02      3.01e-02    1.3e-07
 781400      7.34e-02      8.30e-03      6.60e-02    1.3e-07
 781500      8.74e-02      1.92e-02      6.70e-02    1.3e-07
 781600      7.09e-02      1.45e-02      5.62e-02    1.3e-07
 781700      4.44e-02      9.71e-03      3.41e-02    1.3e-07
 781800      6.23e-02      8.63e-03      5.47e-02    1.3e-07
 781900      9.41e-02      1.76e-02      7.70e-02    1.3e-07
 782000      5.11e-02      7.37e-03      4.46e-02    1.3e-07
 782100      6.86e-02      8.82e-03      6.08e-02    1.3e-07
 782200      7.89e-02      1.56e-02      6.33e-02    1.3e-07
 782300      8.19e-02      1.61e-02      6.59e-02    1.3e-07
 782400      6.03e-02      1.25e-02      4.75e-02    1.3e-07
 782500      5.67e-02      1.13e-02      4.54e-02    1.3e-07
 782600      6.84e-02      9.83e-03      5.96e-02    1.3e-07
 782700      5.03e-02      8.09e-03      4.29e-02    1.3e-07
 782800      4.01e-02      6.43e-03      3.43e-02    1.3e-07
 782900      5.30e-02      6.28e-03      4.75e-02    1.3e-07
 783000      8.66e-02      2.23e-02      5.98e-02    1.3e-07
 783100      8.44e-02      8.25e-03      7.68e-02    1.3e-07
 783200      4.71e-02      8.87e-03      3.85e-02    1.3e-07
 783300      6.98e-02      1.44e-02      5.51e-02    1.3e-07
 783400      7.02e-02      7.47e-03      6.35e-02    1.3e-07
 783500      6.82e-02      1.29e-02      5.57e-02    1.3e-07
 783600      7.89e-02      1.44e-02      6.51e-02    1.3e-07
 783700      7.27e-02      1.36e-02      5.95e-02    1.3e-07
 783800      7.47e-02      6.66e-03      6.84e-02    1.3e-07
 783900      8.07e-02      1.52e-02      6.59e-02    1.3e-07
 784000      6.32e-02      1.44e-02      4.76e-02    1.3e-07
 784100      4.26e-02      7.37e-03      3.57e-02    1.3e-07
 784200      1.01e-01      2.44e-02      7.38e-02    1.3e-07
 784300      6.19e-02      6.93e-03      5.57e-02    1.3e-07
 784400      6.14e-02      1.32e-02      4.77e-02    1.3e-07
 784500      4.82e-02      9.57e-03      3.87e-02    1.3e-07
 784600      6.29e-02      1.32e-02      4.93e-02    1.3e-07
 784700      4.55e-02      7.90e-03      3.81e-02    1.3e-07
 784800      5.03e-02      5.79e-03      4.51e-02    1.3e-07
 784900      4.50e-02      9.07e-03      3.59e-02    1.3e-07
 785000      5.50e-02      8.45e-03      4.75e-02    1.2e-07
 785100      6.22e-02      1.19e-02      5.07e-02    1.2e-07
 785200      1.02e-01      2.48e-02      7.43e-02    1.2e-07
 785300      7.43e-02      8.80e-03      6.67e-02    1.2e-07
 785400      3.92e-02      6.00e-03      3.38e-02    1.2e-07
 785500      8.23e-02      9.36e-03      7.42e-02    1.2e-07
 785600      5.40e-02      1.39e-02      3.73e-02    1.2e-07
 785700      6.71e-02      1.58e-02      4.96e-02    1.2e-07
 785800      5.69e-02      1.02e-02      4.74e-02    1.2e-07
 785900      5.80e-02      8.31e-03      5.08e-02    1.2e-07
 786000      9.05e-02      1.87e-02      7.17e-02    1.2e-07
 786100      4.61e-02      1.16e-02      3.26e-02    1.2e-07
 786200      7.90e-02      1.64e-02      6.24e-02    1.2e-07
 786300      7.29e-02      8.40e-03      6.57e-02    1.2e-07
 786400      1.28e-01      3.60e-02      8.01e-02    1.2e-07
 786500      4.05e-02      5.38e-03      3.58e-02    1.2e-07
 786600      9.86e-02      2.04e-02      7.81e-02    1.2e-07
 786700      4.70e-02      8.17e-03      3.94e-02    1.2e-07
 786800      4.93e-02      5.69e-03      4.43e-02    1.2e-07
 786900      4.46e-02      8.71e-03      3.60e-02    1.2e-07
 787000      4.63e-02      1.05e-02      3.51e-02    1.2e-07
 787100      4.52e-02      5.43e-03      4.06e-02    1.2e-07
 787200      8.23e-02      1.90e-02      6.16e-02    1.2e-07
 787300      8.23e-02      2.20e-02      5.50e-02    1.2e-07
 787400      6.40e-02      1.22e-02      5.22e-02    1.2e-07
 787500      4.69e-02      8.42e-03      3.90e-02    1.2e-07
 787600      4.55e-02      1.06e-02      3.39e-02    1.2e-07
 787700      9.26e-02      2.62e-02      5.81e-02    1.2e-07
 787800      6.02e-02      1.65e-02      3.92e-02    1.2e-07
 787900      4.56e-02      8.44e-03      3.76e-02    1.2e-07
 788000      7.39e-02      1.18e-02      6.32e-02    1.2e-07
 788100      6.49e-02      1.42e-02      5.01e-02    1.2e-07
 788200      1.09e-01      2.50e-02      8.14e-02    1.2e-07
 788300      4.23e-02      7.01e-03      3.59e-02    1.2e-07
 788400      5.83e-02      1.03e-02      4.86e-02    1.2e-07
 788500      4.63e-02      6.73e-03      4.04e-02    1.2e-07
 788600      8.11e-02      1.74e-02      6.31e-02    1.2e-07
 788700      4.81e-02      4.76e-03      4.39e-02    1.2e-07
 788800      4.08e-02      6.69e-03      3.48e-02    1.2e-07
 788900      6.40e-02      7.79e-03      5.73e-02    1.2e-07
 789000      4.59e-02      1.21e-02      3.11e-02    1.2e-07
 789100      5.39e-02      7.70e-03      4.72e-02    1.2e-07
 789200      5.73e-02      8.01e-03      5.03e-02    1.2e-07
 789300      6.92e-02      1.10e-02      5.94e-02    1.2e-07
 789400      7.39e-02      2.02e-02      4.84e-02    1.2e-07
 789500      5.70e-02      1.26e-02      4.37e-02    1.2e-07
 789600      4.60e-02      8.11e-03      3.84e-02    1.2e-07
 789700      6.09e-02      1.04e-02      5.14e-02    1.2e-07
 789800      8.13e-02      1.41e-02      6.83e-02    1.2e-07
 789900      9.73e-02      1.89e-02      7.88e-02    1.2e-07
 790000      7.18e-02      1.25e-02      6.04e-02    1.1e-07
 790100      7.02e-02      1.47e-02      5.55e-02    1.1e-07
 790200      3.88e-02      8.48e-03      3.00e-02    1.1e-07
 790300      8.32e-02      1.69e-02      6.65e-02    1.1e-07
 790400      4.91e-02      8.73e-03      4.11e-02    1.1e-07
 790500      5.62e-02      8.75e-03      4.86e-02    1.1e-07
 790600      5.07e-02      1.07e-02      3.99e-02    1.1e-07
 790700      5.13e-02      8.64e-03      4.35e-02    1.1e-07
 790800      9.25e-02      1.82e-02      7.48e-02    1.1e-07
 790900      5.44e-02      9.05e-03      4.63e-02    1.1e-07
 791000      7.77e-02      1.26e-02      6.65e-02    1.1e-07
 791100      4.48e-02      6.67e-03      3.91e-02    1.1e-07
 791200      6.37e-02      1.06e-02      5.42e-02    1.1e-07
 791300      8.83e-02      1.49e-02      7.50e-02    1.1e-07
 791400      5.75e-02      1.48e-02      4.00e-02    1.1e-07
 791500      6.08e-02      8.80e-03      5.32e-02    1.1e-07
 791600      6.51e-02      1.05e-02      5.58e-02    1.1e-07
 791700      4.21e-02      1.02e-02      3.08e-02    1.1e-07
 791800      6.00e-02      1.62e-02      3.99e-02    1.1e-07
 791900      6.35e-02      8.15e-03      5.66e-02    1.1e-07
 792000      5.30e-02      6.04e-03      4.79e-02    1.1e-07
 792100      6.83e-02      1.11e-02      5.84e-02    1.1e-07
 792200      5.70e-02      6.52e-03      5.15e-02    1.1e-07
 792300      6.49e-02      1.66e-02      4.52e-02    1.1e-07
 792400      4.65e-02      5.51e-03      4.19e-02    1.1e-07
 792500      7.19e-02      1.33e-02      5.95e-02    1.1e-07
 792600      8.16e-02      8.32e-03      7.45e-02    1.1e-07
 792700      4.35e-02      3.99e-03      4.00e-02    1.1e-07
 792800      1.08e-01      3.06e-02      6.84e-02    1.1e-07
 792900      5.01e-02      9.01e-03      4.18e-02    1.1e-07
 793000      4.94e-02      5.87e-03      4.45e-02    1.1e-07
 793100      4.46e-02      1.08e-02      3.26e-02    1.1e-07
 793200      4.98e-02      7.35e-03      4.34e-02    1.1e-07
 793300      4.57e-02      7.22e-03      3.93e-02    1.1e-07
