#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 917100      8.88e-02      2.35e-02      6.24e-02    2.7e-08
 917200      8.81e-02      2.25e-02      6.40e-02    2.7e-08
 917300      6.40e-02      1.20e-02      5.49e-02    2.7e-08
 917400      6.54e-02      1.59e-02      4.94e-02    2.7e-08
 917500      1.33e-01      4.16e-02      7.43e-02    2.7e-08
 917600      1.16e-01      3.02e-02      8.30e-02    2.7e-08
 917700      6.17e-02      1.18e-02      5.25e-02    2.7e-08
 917800      4.39e-02      7.03e-03      3.93e-02    2.7e-08
 917900      5.31e-02      6.14e-03      4.99e-02    2.7e-08
 918000      7.19e-02      1.37e-02      6.13e-02    2.7e-08
 918100      5.79e-02      6.95e-03      5.42e-02    2.7e-08
 918200      4.44e-02      4.53e-03      4.22e-02    2.7e-08
 918300      6.27e-02      1.35e-02      5.10e-02    2.7e-08
 918400      7.14e-02      1.62e-02      5.63e-02    2.7e-08
 918500      5.39e-02      7.51e-03      4.94e-02    2.7e-08
 918600      6.27e-02      1.09e-02      5.49e-02    2.7e-08
 918700      1.02e-01      3.16e-02      5.78e-02    2.7e-08
 918800      5.64e-02      9.03e-03      5.04e-02    2.7e-08
 918900      6.28e-02      1.10e-02      5.48e-02    2.7e-08
 919000      6.03e-02      1.16e-02      5.13e-02    2.7e-08
 919100      9.36e-02      2.10e-02      7.43e-02    2.7e-08
 919200      6.22e-02      9.38e-03      5.62e-02    2.7e-08
 919300      7.91e-02      1.90e-02      6.01e-02    2.7e-08
 919400      7.22e-02      1.74e-02      5.48e-02    2.7e-08
 919500      7.82e-02      1.40e-02      6.80e-02    2.7e-08
 919600      4.56e-02      6.29e-03      4.19e-02    2.7e-08
 919700      1.03e-01      2.05e-02      8.61e-02    2.7e-08
 919800      6.48e-02      1.28e-02      5.46e-02    2.7e-08
 919900      1.05e-01      2.53e-02      7.96e-02    2.7e-08
 920000      5.78e-02      1.07e-02      4.98e-02    2.5e-08
 920100      8.95e-02      1.88e-02      7.36e-02    2.5e-08
 920200      5.85e-02      4.72e-03      5.65e-02    2.5e-08
 920300      8.37e-02      2.30e-02      5.69e-02    2.5e-08
 920400      6.17e-02      1.21e-02      5.21e-02    2.5e-08
 920500      4.83e-02      1.05e-02      3.90e-02    2.5e-08
 920600      7.16e-02      1.80e-02      5.27e-02    2.5e-08
 920700      7.33e-02      1.77e-02      5.58e-02    2.5e-08
 920800      5.05e-02      1.00e-02      4.25e-02    2.5e-08
 920900      9.81e-02      2.62e-02      6.85e-02    2.5e-08
 921000      5.19e-02      6.12e-03      4.87e-02    2.5e-08
 921100      5.24e-02      8.83e-03      4.64e-02    2.5e-08
 921200      6.25e-02      1.30e-02      5.16e-02    2.5e-08
 921300      4.76e-02      4.38e-03      4.56e-02    2.5e-08
 921400      7.89e-02      1.93e-02      5.94e-02    2.5e-08
 921500      6.54e-02      1.32e-02      5.47e-02    2.5e-08
 921600      1.03e-01      2.86e-02      6.85e-02    2.5e-08
 921700      8.28e-02      1.53e-02      7.14e-02    2.5e-08
 921800      7.16e-02      1.47e-02      5.93e-02    2.5e-08
 921900      7.84e-02      1.63e-02      6.47e-02    2.5e-08
 922000      6.67e-02      1.40e-02      5.47e-02    2.5e-08
 922100      6.78e-02      1.30e-02      5.77e-02    2.5e-08
 922200      4.73e-02      9.90e-03      3.89e-02    2.5e-08
 922300      1.07e-01      3.08e-02      6.85e-02    2.5e-08
 922400      7.13e-02      1.34e-02      6.12e-02    2.5e-08
 922500      6.22e-02      5.31e-03      5.99e-02    2.5e-08
 922600      4.91e-02      6.80e-03      4.51e-02    2.5e-08
 922700      4.81e-02      9.08e-03      4.12e-02    2.5e-08
 922800      7.35e-02      1.65e-02      5.85e-02    2.5e-08
 922900      9.59e-02      2.48e-02      6.91e-02    2.5e-08
 923000      7.98e-02      1.97e-02      5.97e-02    2.5e-08
 923100      7.46e-02      1.71e-02      5.86e-02    2.5e-08
 923200      5.24e-02      8.43e-03      4.68e-02    2.5e-08
 923300      5.18e-02      1.05e-02      4.32e-02    2.5e-08
 923400      6.76e-02      8.60e-03      6.29e-02    2.5e-08
 923500      7.81e-02      1.29e-02      6.94e-02    2.5e-08
 923600      6.86e-02      1.45e-02      5.62e-02    2.5e-08
 923700      1.00e-01      2.88e-02      6.39e-02    2.5e-08
 923800      7.14e-02      1.70e-02      5.48e-02    2.5e-08
 923900      9.53e-02      2.72e-02      6.16e-02    2.5e-08
 924000      5.60e-02      6.71e-03      5.25e-02    2.5e-08
 924100      4.61e-02      1.08e-02      3.58e-02    2.5e-08
 924200      5.89e-02      1.03e-02      5.15e-02    2.5e-08
 924300      8.17e-02      2.43e-02      4.98e-02    2.5e-08
 924400      6.44e-02      1.35e-02      5.30e-02    2.5e-08
 924500      5.08e-02      1.08e-02      4.15e-02    2.5e-08
 924600      7.42e-02      6.64e-03      7.12e-02    2.5e-08
 924700      7.60e-02      1.14e-02      6.88e-02    2.5e-08
 924800      5.48e-02      1.04e-02      4.68e-02    2.5e-08
 924900      7.72e-02      1.92e-02      5.74e-02    2.5e-08
 925000      6.97e-02      1.66e-02      5.35e-02    2.4e-08
 925100      7.50e-02      1.33e-02      6.54e-02    2.4e-08
 925200      9.34e-02      2.46e-02      6.61e-02    2.4e-08
 925300      5.25e-02      8.92e-03      4.64e-02    2.4e-08
 925400      1.19e-01      2.90e-02      9.05e-02    2.4e-08
 925500      6.84e-02      1.19e-02      6.00e-02    2.4e-08
 925600      4.31e-02      1.09e-02      3.15e-02    2.4e-08
 925700      4.64e-02      8.24e-03      4.05e-02    2.4e-08
 925800      6.60e-02      1.04e-02      5.94e-02    2.4e-08
 925900      4.76e-02      7.09e-03      4.32e-02    2.4e-08
 926000      4.45e-02      1.03e-02      3.48e-02    2.4e-08
 926100      6.47e-02      1.04e-02      5.79e-02    2.4e-08
 926200      8.12e-02      2.05e-02      5.97e-02    2.4e-08
 926300      5.86e-02      8.71e-03      5.33e-02    2.4e-08
 926400      6.22e-02      1.62e-02      4.45e-02    2.4e-08
 926500      6.30e-02      1.47e-02      4.91e-02    2.4e-08
 926600      7.49e-02      1.10e-02      6.83e-02    2.4e-08
 926700      7.56e-02      1.53e-02      6.31e-02    2.4e-08
 926800      6.65e-02      8.48e-03      6.18e-02    2.4e-08
 926900      6.31e-02      1.12e-02      5.51e-02    2.4e-08
 927000      6.36e-02      7.77e-03      5.94e-02    2.4e-08
 927100      7.90e-02      1.57e-02      6.64e-02    2.4e-08
 927200      4.71e-02      6.21e-03      4.36e-02    2.4e-08
 927300      4.93e-02      1.23e-02      3.67e-02    2.4e-08
 927400      8.59e-02      2.45e-02      5.58e-02    2.4e-08
 927500      8.09e-02      1.65e-02      6.73e-02    2.4e-08
 927600      8.06e-02      1.08e-02      7.44e-02    2.4e-08
 927700      6.69e-02      1.35e-02      5.59e-02    2.4e-08
 927800      8.19e-02      1.64e-02      6.85e-02    2.4e-08
 927900      6.29e-02      1.10e-02      5.51e-02    2.4e-08
 928000      4.52e-02      4.70e-03      4.30e-02    2.4e-08
 928100      4.13e-02      7.92e-03      3.52e-02    2.4e-08
 928200      7.26e-02      1.66e-02      5.70e-02    2.4e-08
 928300      5.81e-02      1.32e-02      4.60e-02    2.4e-08
 928400      1.08e-01      2.66e-02      8.05e-02    2.4e-08
 928500      7.03e-02      9.38e-03      6.51e-02    2.4e-08
 928600      4.81e-02      8.11e-03      4.26e-02    2.4e-08
 928700      4.94e-02      1.01e-02      4.10e-02    2.4e-08
 928800      1.22e-01      3.94e-02      6.27e-02    2.4e-08
 928900      5.12e-02      6.39e-03      4.78e-02    2.4e-08
 929000      6.20e-02      1.02e-02      5.52e-02    2.4e-08
 929100      8.97e-02      2.71e-02      5.32e-02    2.4e-08
 929200      1.39e-01      3.84e-02      9.36e-02    2.4e-08
 929300      5.97e-02      1.41e-02      4.60e-02    2.4e-08
 929400      6.37e-02      1.11e-02      5.58e-02    2.4e-08
 929500      6.30e-02      1.27e-02      5.27e-02    2.4e-08
 929600      4.75e-02      9.32e-03      4.01e-02    2.4e-08
 929700      6.71e-02      1.35e-02      5.61e-02    2.4e-08
 929800      7.53e-02      1.44e-02      6.41e-02    2.4e-08
 929900      6.79e-02      1.72e-02      4.99e-02    2.4e-08
 930000      7.80e-02      1.93e-02      5.83e-02    2.2e-08
 930100      7.20e-02      1.37e-02      6.15e-02    2.2e-08
 930200      5.81e-02      9.04e-03      5.24e-02    2.2e-08
 930300      8.74e-02      1.84e-02      7.18e-02    2.2e-08
 930400      5.59e-02      1.25e-02      4.45e-02    2.2e-08
 930500      5.35e-02      8.10e-03      4.85e-02    2.2e-08
 930600      9.87e-02      2.89e-02      6.18e-02    2.2e-08
 930700      5.23e-02      7.51e-03      4.78e-02    2.2e-08
 930800      5.97e-02      1.30e-02      4.82e-02    2.2e-08
 930900      9.39e-02      2.34e-02      6.98e-02    2.2e-08
 931000      5.70e-02      1.13e-02      4.80e-02    2.2e-08
 931100      4.56e-02      9.15e-03      3.83e-02    2.2e-08
 931200      5.42e-02      6.48e-03      5.09e-02    2.2e-08
 931300      6.73e-02      8.21e-03      6.30e-02    2.2e-08
 931400      6.64e-02      1.68e-02      4.86e-02    2.2e-08
 931500      1.10e-01      2.37e-02      8.90e-02    2.2e-08
 931600      7.21e-02      1.55e-02      5.86e-02    2.2e-08
 931700      4.27e-02      9.11e-03      3.48e-02    2.2e-08
 931800      5.09e-02      1.17e-02      3.99e-02    2.2e-08
 931900      6.07e-02      1.34e-02      4.87e-02    2.2e-08
 932000      4.86e-02      7.23e-03      4.41e-02    2.2e-08
 932100      6.31e-02      1.65e-02      4.51e-02    2.2e-08
 932200      5.55e-02      1.23e-02      4.44e-02    2.2e-08
 932300      5.35e-02      1.06e-02      4.51e-02    2.2e-08
 932400      1.03e-01      3.04e-02      6.37e-02    2.2e-08
 932500      8.12e-02      2.51e-02      4.63e-02    2.2e-08
 932600      5.59e-02      1.35e-02      4.25e-02    2.2e-08
 932700      1.11e-01      3.08e-02      7.47e-02    2.2e-08
 932800      9.41e-02      1.93e-02      7.82e-02    2.2e-08
 932900      6.14e-02      1.34e-02      4.95e-02    2.2e-08
 933000      6.33e-02      7.48e-03      5.95e-02    2.2e-08
 933100      6.08e-02      1.20e-02      5.13e-02    2.2e-08
 933200      7.99e-02      1.87e-02      6.21e-02    2.2e-08
 933300      7.85e-02      1.73e-02      6.31e-02    2.2e-08
 933400      6.15e-02      1.11e-02      5.35e-02    2.2e-08
 933500      4.71e-02      8.49e-03      4.09e-02    2.2e-08
 933600      7.51e-02      1.35e-02      6.53e-02    2.2e-08
 933700      4.61e-02      1.07e-02      3.59e-02    2.2e-08
 933800      4.86e-02      9.39e-03      4.13e-02    2.2e-08
 933900      4.02e-02      1.03e-02      2.92e-02    2.2e-08
 934000      1.03e-01      2.98e-02      6.54e-02    2.2e-08
 934100      5.00e-02      5.47e-03      4.74e-02    2.2e-08
 934200      4.94e-02      6.57e-03      4.58e-02    2.2e-08
 934300      6.04e-02      1.30e-02      4.91e-02    2.2e-08
 934400      6.37e-02      1.44e-02      5.05e-02    2.2e-08
 934500      5.35e-02      1.03e-02      4.55e-02    2.2e-08
 934600      7.30e-02      1.76e-02      5.56e-02    2.2e-08
 934700      4.81e-02      1.13e-02      3.74e-02    2.2e-08
 934800      9.99e-02      2.85e-02      6.47e-02    2.2e-08
 934900      1.22e-01      2.60e-02      1.00e-01    2.2e-08
 935000      5.91e-02      1.30e-02      4.76e-02    2.1e-08
 935100      4.05e-02      7.75e-03      3.46e-02    2.1e-08
 935200      5.61e-02      1.03e-02      4.85e-02    2.1e-08
 935300      8.59e-02      2.22e-02      6.20e-02    2.1e-08
 935400      6.00e-02      7.38e-03      5.62e-02    2.1e-08
 935500      8.09e-02      2.27e-02      5.38e-02    2.1e-08
 935600      1.10e-01      3.06e-02      7.38e-02    2.1e-08
 935700      7.55e-02      1.53e-02      6.32e-02    2.1e-08
 935800      7.96e-02      1.13e-02      7.30e-02    2.1e-08
 935900      5.79e-02      9.68e-03      5.14e-02    2.1e-08
 936000      9.82e-02      2.16e-02      7.91e-02    2.1e-08
 936100      4.74e-02      9.22e-03      4.03e-02    2.1e-08
 936200      8.46e-02      2.33e-02      5.73e-02    2.1e-08
 936300      6.46e-02      1.39e-02      5.25e-02    2.1e-08
 936400      7.06e-02      1.41e-02      5.93e-02    2.1e-08
 936500      8.24e-02      2.12e-02      5.96e-02    2.1e-08
 936600      4.62e-02      8.16e-03      4.04e-02    2.1e-08
 936700      7.12e-02      1.04e-02      6.50e-02    2.1e-08
 936800      5.66e-02      1.23e-02      4.58e-02    2.1e-08
 936900      8.22e-02      2.23e-02      5.66e-02    2.1e-08
 937000      5.25e-02      8.20e-03      4.73e-02    2.1e-08
 937100      5.42e-02      9.20e-03      4.79e-02    2.1e-08
 937200      5.30e-02      1.08e-02      4.41e-02    2.1e-08
 937300      5.77e-02      1.40e-02      4.37e-02    2.1e-08
 937400      6.38e-02      8.13e-03      5.94e-02    2.1e-08
 937500      7.05e-02      1.48e-02      5.79e-02    2.1e-08
 937600      5.93e-02      1.35e-02      4.69e-02    2.1e-08
 937700      9.23e-02      2.00e-02      7.49e-02    2.1e-08
 937800      5.83e-02      8.46e-03      5.32e-02    2.1e-08
 937900      4.45e-02      8.40e-03      3.82e-02    2.1e-08
 938000      6.03e-02      1.19e-02      5.09e-02    2.1e-08
 938100      8.93e-02      2.32e-02      6.44e-02    2.1e-08
 938200      5.67e-02      1.15e-02      4.73e-02    2.1e-08
 938300      6.21e-02      1.23e-02      5.24e-02    2.1e-08
 938400      4.43e-02      8.57e-03      3.76e-02    2.1e-08
 938500      5.80e-02      7.31e-03      5.42e-02    2.1e-08
 938600      7.11e-02      1.39e-02      6.02e-02    2.1e-08
 938700      7.20e-02      1.26e-02      6.32e-02    2.1e-08
 938800      8.10e-02      1.99e-02      6.10e-02    2.1e-08
 938900      4.93e-02      1.17e-02      3.80e-02    2.1e-08
 939000      5.16e-02      6.87e-03      4.78e-02    2.1e-08
 939100      7.62e-02      2.15e-02      5.03e-02    2.1e-08
 939200      8.42e-02      1.54e-02      7.30e-02    2.1e-08
 939300      8.79e-02      1.84e-02      7.24e-02    2.1e-08
 939400      4.33e-02      9.74e-03      3.44e-02    2.1e-08
 939500      3.65e-02      7.60e-03      3.02e-02    2.1e-08
 939600      6.83e-02      9.12e-03      6.32e-02    2.1e-08
 939700      5.32e-02      7.90e-03      4.84e-02    2.1e-08
 939800      7.96e-02      1.77e-02      6.36e-02    2.1e-08
 939900      4.93e-02      9.32e-03      4.22e-02    2.1e-08
 940000      4.35e-02      9.68e-03      3.48e-02    2.0e-08
 940100      5.21e-02      1.25e-02      3.98e-02    2.0e-08
 940200      6.69e-02      1.37e-02      5.56e-02    2.0e-08
 940300      7.40e-02      1.44e-02      6.29e-02    2.0e-08
 940400      9.69e-02      2.51e-02      7.00e-02    2.0e-08
 940500      6.61e-02      1.37e-02      5.48e-02    2.0e-08
 940600      7.10e-02      1.34e-02      6.09e-02    2.0e-08
 940700      8.22e-02      1.75e-02      6.73e-02    2.0e-08
 940800      5.75e-02      1.26e-02      4.64e-02    2.0e-08
 940900      8.05e-02      2.04e-02      5.90e-02    2.0e-08
 941000      1.11e-01      3.00e-02      7.75e-02    2.0e-08
 941100      7.25e-02      1.20e-02      6.46e-02    2.0e-08
 941200      7.11e-02      8.88e-03      6.64e-02    2.0e-08
 941300      8.35e-02      2.10e-02      6.17e-02    2.0e-08
 941400      7.28e-02      1.92e-02      5.15e-02    2.0e-08
 941500      6.01e-02      1.21e-02      5.04e-02    2.0e-08
 941600      6.90e-02      1.30e-02      5.92e-02    2.0e-08
 941700      8.23e-02      1.43e-02      7.24e-02    2.0e-08
 941800      5.42e-02      1.15e-02      4.44e-02    2.0e-08
 941900      3.70e-02      8.59e-03      2.89e-02    2.0e-08
 942000      6.16e-02      1.40e-02      4.88e-02    2.0e-08
 942100      7.41e-02      1.30e-02      6.50e-02    2.0e-08
 942200      5.24e-02      9.33e-03      4.57e-02    2.0e-08
 942300      6.38e-02      1.48e-02      4.98e-02    2.0e-08
 942400      6.43e-02      8.96e-03      5.92e-02    2.0e-08
 942500      4.59e-02      8.72e-03      3.93e-02    2.0e-08
 942600      7.58e-02      1.47e-02      6.44e-02    2.0e-08
 942700      8.28e-02      1.69e-02      6.90e-02    2.0e-08
 942800      7.22e-02      1.66e-02      5.68e-02    2.0e-08
 942900      7.42e-02      1.45e-02      6.28e-02    2.0e-08
 943000      5.58e-02      1.58e-02      3.67e-02    2.0e-08
 943100      9.39e-02      2.41e-02      6.82e-02    2.0e-08
 943200      8.90e-02      1.95e-02      7.17e-02    2.0e-08
 943300      7.12e-02      1.87e-02      5.06e-02    2.0e-08
 943400      1.29e-01      3.97e-02      7.46e-02    2.0e-08
 943500      8.69e-02      1.64e-02      7.46e-02    2.0e-08
 943600      4.14e-02      6.80e-03      3.69e-02    2.0e-08
 943700      1.00e-01      2.27e-02      7.97e-02    2.0e-08
 943800      8.18e-02      1.74e-02      6.69e-02    2.0e-08
 943900      6.13e-02      9.68e-03      5.52e-02    2.0e-08
 944000      5.26e-02      9.25e-03      4.61e-02    2.0e-08
 944100      4.79e-02      6.62e-03      4.41e-02    2.0e-08
 944200      4.85e-02      1.01e-02      4.01e-02    2.0e-08
 944300      5.99e-02      1.04e-02      5.28e-02    2.0e-08
 944400      7.69e-02      1.38e-02      6.69e-02    2.0e-08
 944500      1.02e-01      2.97e-02      6.50e-02    2.0e-08
 944600      5.37e-02      4.04e-03      5.22e-02    2.0e-08
 944700      9.96e-02      2.43e-02      7.53e-02    2.0e-08
 944800      6.74e-02      1.66e-02      5.07e-02    2.0e-08
 944900      1.11e-01      3.18e-02      7.20e-02    2.0e-08
 945000      6.99e-02      1.27e-02      6.07e-02    1.9e-08
 945100      4.97e-02      9.84e-03      4.19e-02    1.9e-08
 945200      1.02e-01      2.38e-02      7.95e-02    1.9e-08
 945300      9.55e-02      2.70e-02      6.29e-02    1.9e-08
 945400      5.31e-02      1.22e-02      4.17e-02    1.9e-08
 945500      4.18e-02      9.93e-03      3.22e-02    1.9e-08
 945600      8.60e-02      1.51e-02      7.55e-02    1.9e-08
 945700      6.53e-02      1.15e-02      5.72e-02    1.9e-08
 945800      6.42e-02      8.12e-03      6.00e-02    1.9e-08
 945900      6.82e-02      1.28e-02      5.87e-02    1.9e-08
 946000      7.66e-02      1.63e-02      6.27e-02    1.9e-08
 946100      5.33e-02      1.02e-02      4.56e-02    1.9e-08
 946200      6.24e-02      1.51e-02      4.75e-02    1.9e-08
 946300      8.71e-02      2.47e-02      5.70e-02    1.9e-08
 946400      3.96e-02      6.67e-03      3.51e-02    1.9e-08
 946500      4.47e-02      4.30e-03      4.28e-02    1.9e-08
 946600      7.34e-02      1.06e-02      6.72e-02    1.9e-08
 946700      9.85e-02      2.37e-02      7.53e-02    1.9e-08
 946800      7.54e-02      1.61e-02      6.17e-02    1.9e-08
 946900      6.79e-02      1.36e-02      5.71e-02    1.9e-08
 947000      8.88e-02      1.78e-02      7.46e-02    1.9e-08
 947100      1.03e-01      2.05e-02      8.63e-02    1.9e-08
 947200      8.22e-02      1.19e-02      7.52e-02    1.9e-08
 947300      6.68e-02      1.38e-02      5.54e-02    1.9e-08
 947400      5.82e-02      5.64e-03      5.57e-02    1.9e-08
 947500      5.64e-02      1.03e-02      4.90e-02    1.9e-08
 947600      4.98e-02      6.43e-03      4.63e-02    1.9e-08
 947700      8.44e-02      1.80e-02      6.90e-02    1.9e-08
 947800      4.85e-02      1.06e-02      3.92e-02    1.9e-08
 947900      7.07e-02      1.39e-02      5.99e-02    1.9e-08
 948000      8.01e-02      1.60e-02      6.73e-02    1.9e-08
 948100      4.96e-02      7.18e-03      4.54e-02    1.9e-08
 948200      4.09e-02      5.69e-03      3.77e-02    1.9e-08
 948300      1.02e-01      2.95e-02      6.46e-02    1.9e-08
 948400      4.91e-02      8.81e-03      4.28e-02    1.9e-08
 948500      1.01e-01      2.74e-02      6.89e-02    1.9e-08
 948600      6.01e-02      1.14e-02      5.14e-02    1.9e-08
 948700      1.03e-01      2.19e-02      8.46e-02    1.9e-08
 948800      6.53e-02      1.22e-02      5.61e-02    1.9e-08
 948900      6.25e-02      8.19e-03      5.81e-02    1.9e-08
 949000      8.90e-02      1.84e-02      7.38e-02    1.9e-08
 949100      6.41e-02      1.50e-02      4.99e-02    1.9e-08
 949200      6.15e-02      1.30e-02      5.05e-02    1.9e-08
 949300      9.54e-02      2.03e-02      7.81e-02    1.9e-08
 949400      8.82e-02      1.94e-02      7.10e-02    1.9e-08
 949500      7.01e-02      7.29e-03      6.67e-02    1.9e-08
 949600      6.00e-02      8.51e-03      5.51e-02    1.9e-08
 949700      5.87e-02      9.71e-03      5.23e-02    1.9e-08
 949800      4.21e-02      9.46e-03      3.35e-02    1.9e-08
 949900      5.91e-02      1.14e-02      5.04e-02    1.9e-08
 950000      4.51e-02      9.95e-03      3.63e-02    1.8e-08
 950100      5.81e-02      8.78e-03      5.28e-02    1.8e-08
 950200      5.58e-02      1.32e-02      4.31e-02    1.8e-08
 950300      5.78e-02      1.47e-02      4.23e-02    1.8e-08
 950400      4.65e-02      4.42e-03      4.46e-02    1.8e-08
 950500      5.93e-02      1.06e-02      5.17e-02    1.8e-08
 950600      8.35e-02      1.65e-02      7.05e-02    1.8e-08
 950700      5.05e-02      1.21e-02      3.86e-02    1.8e-08
 950800      7.37e-02      1.66e-02      5.87e-02    1.8e-08
 950900      5.69e-02      8.02e-03      5.23e-02    1.8e-08
 951000      6.00e-02      7.54e-03      5.61e-02    1.8e-08
 951100      4.82e-02      8.95e-03      4.16e-02    1.8e-08
 951200      5.97e-02      5.63e-03      5.73e-02    1.8e-08
 951300      7.12e-02      1.21e-02      6.31e-02    1.8e-08
 951400      8.21e-02      2.26e-02      5.58e-02    1.8e-08
 951500      9.23e-02      1.89e-02      7.69e-02    1.8e-08
 951600      5.03e-02      1.13e-02      4.01e-02    1.8e-08
 951700      8.44e-02      1.62e-02      7.21e-02    1.8e-08
 951800      6.13e-02      1.14e-02      5.29e-02    1.8e-08
 951900      5.42e-02      1.09e-02      4.55e-02    1.8e-08
 952000      8.95e-02      2.64e-02      5.55e-02    1.8e-08
 952100      6.69e-02      1.39e-02      5.53e-02    1.8e-08
 952200      1.05e-01      2.74e-02      7.56e-02    1.8e-08
 952300      6.14e-02      8.82e-03      5.63e-02    1.8e-08
 952400      4.55e-02      8.81e-03      3.87e-02    1.8e-08
 952500      5.60e-02      1.35e-02      4.28e-02    1.8e-08
 952600      6.44e-02      1.47e-02      5.09e-02    1.8e-08
 952700      6.77e-02      1.27e-02      5.82e-02    1.8e-08
 952800      5.70e-02      1.19e-02      4.70e-02    1.8e-08
 952900      5.74e-02      9.27e-03      5.15e-02    1.8e-08
 953000      5.33e-02      1.34e-02      3.95e-02    1.8e-08
 953100      7.83e-02      1.37e-02      6.88e-02    1.8e-08
 953200      6.75e-02      1.67e-02      5.06e-02    1.8e-08
 953300      8.76e-02      1.60e-02      7.60e-02    1.8e-08
 953400      7.65e-02      2.27e-02      4.69e-02    1.8e-08
 953500      6.34e-02      9.24e-03      5.80e-02    1.8e-08
 953600      6.45e-02      9.50e-03      5.88e-02    1.8e-08
 953700      5.55e-02      8.95e-03      4.97e-02    1.8e-08
 953800      1.03e-01      2.86e-02      7.00e-02    1.8e-08
 953900      5.39e-02      7.92e-03      4.92e-02    1.8e-08
 954000      5.76e-02      6.92e-03      5.41e-02    1.8e-08
 954100      4.22e-02      7.69e-03      3.66e-02    1.8e-08
 954200      4.09e-02      8.31e-03      3.42e-02    1.8e-08
 954300      4.38e-02      1.01e-02      3.44e-02    1.8e-08
 954400      8.11e-02      2.08e-02      5.91e-02    1.8e-08
 954500      4.88e-02      9.66e-03      4.12e-02    1.8e-08
 954600      6.89e-02      1.13e-02      6.15e-02    1.8e-08
 954700      7.08e-02      1.63e-02      5.57e-02    1.8e-08
 954800      6.79e-02      9.82e-03      6.22e-02    1.8e-08
 954900      6.84e-02      1.56e-02      5.41e-02    1.8e-08
 955000      7.76e-02      1.51e-02      6.60e-02    1.7e-08
 955100      6.74e-02      1.49e-02      5.42e-02    1.7e-08
 955200      8.58e-02      1.63e-02      7.36e-02    1.7e-08
 955300      4.88e-02      1.08e-02      3.92e-02    1.7e-08
 955400      6.97e-02      1.68e-02      5.33e-02    1.7e-08
 955500      7.91e-02      1.47e-02      6.84e-02    1.7e-08
 955600      6.04e-02      1.01e-02      5.37e-02    1.7e-08
 955700      5.82e-02      4.47e-03      5.65e-02    1.7e-08
 955800      3.87e-02      7.32e-03      3.32e-02    1.7e-08
 955900      7.32e-02      1.72e-02      5.67e-02    1.7e-08
 956000      8.32e-02      2.05e-02      6.25e-02    1.7e-08
 956100      7.07e-02      1.71e-02      5.39e-02    1.7e-08
 956200      5.89e-02      7.49e-03      5.50e-02    1.7e-08
 956300      5.90e-02      1.01e-02      5.21e-02    1.7e-08
 956400      1.07e-01      3.34e-02      5.94e-02    1.7e-08
 956500      7.23e-02      8.81e-03      6.78e-02    1.7e-08
 956600      5.63e-02      6.42e-03      5.32e-02    1.7e-08
 956700      9.77e-02      2.82e-02      6.25e-02    1.7e-08
 956800      5.39e-02      8.71e-03      4.83e-02    1.7e-08
 956900      6.89e-02      1.61e-02      5.37e-02    1.7e-08
 957000      7.77e-02      1.64e-02      6.40e-02    1.7e-08
 957100      7.98e-02      1.62e-02      6.67e-02    1.7e-08
 957200      5.71e-02      7.53e-03      5.31e-02    1.7e-08
 957300      6.80e-02      1.48e-02      5.51e-02    1.7e-08
 957400      7.08e-02      9.92e-03      6.52e-02    1.7e-08
 957500      6.90e-02      1.04e-02      6.27e-02    1.7e-08
 957600      4.77e-02      1.26e-02      3.39e-02    1.7e-08
 957700      5.77e-02      1.18e-02      4.81e-02    1.7e-08
 957800      5.54e-02      1.17e-02      4.56e-02    1.7e-08
 957900      5.67e-02      1.23e-02      4.61e-02    1.7e-08
 958000      4.59e-02      6.86e-03      4.18e-02    1.7e-08
 958100      4.36e-02      8.50e-03      3.70e-02    1.7e-08
 958200      5.46e-02      1.03e-02      4.69e-02    1.7e-08
 958300      7.25e-02      1.54e-02      5.94e-02    1.7e-08
 958400      4.94e-02      7.08e-03      4.53e-02    1.7e-08
 958500      4.02e-02      7.58e-03      3.46e-02    1.7e-08
 958600      4.18e-02      1.02e-02      3.17e-02    1.7e-08
 958700      5.02e-02      7.22e-03      4.61e-02    1.7e-08
 958800      9.11e-02      2.61e-02      5.91e-02    1.7e-08
 958900      5.98e-02      1.18e-02      5.06e-02    1.7e-08
 959000      4.69e-02      8.76e-03      4.04e-02    1.7e-08
 959100      7.14e-02      1.64e-02      5.63e-02    1.7e-08
 959200      6.46e-02      1.55e-02      4.95e-02    1.7e-08
 959300      6.02e-02      8.90e-03      5.49e-02    1.7e-08
 959400      6.00e-02      1.42e-02      4.64e-02    1.7e-08
 959500      8.01e-02      1.65e-02      6.67e-02    1.7e-08
 959600      7.65e-02      1.32e-02      6.75e-02    1.7e-08
 959700      9.18e-02      2.70e-02      5.72e-02    1.7e-08
 959800      4.71e-02      7.46e-03      4.24e-02    1.7e-08
 959900      6.80e-02      1.27e-02      5.86e-02    1.7e-08
 960000      6.79e-02      1.47e-02      5.52e-02    1.6e-08
 960100      5.72e-02      1.22e-02      4.68e-02    1.6e-08
 960200      3.77e-02      4.10e-03      3.59e-02    1.6e-08
 960300      4.97e-02      1.08e-02      4.03e-02    1.6e-08
 960400      6.46e-02      1.38e-02      5.28e-02    1.6e-08
 960500      7.59e-02      1.56e-02      6.33e-02    1.6e-08
 960600      9.73e-02      2.34e-02      7.46e-02    1.6e-08
