#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 712500      6.64e-02      7.13e-03      5.62e-02    2.8e-07
 712600      9.44e-02      1.78e-02      7.22e-02    2.8e-07
 712700      7.19e-02      5.10e-03      6.24e-02    2.8e-07
 712800      7.00e-02      1.06e-02      5.67e-02    2.8e-07
 712900      5.83e-02      1.15e-02      4.39e-02    2.8e-07
 713000      9.53e-02      2.23e-02      6.61e-02    2.8e-07
 713100      8.44e-02      6.69e-03      7.29e-02    2.8e-07
 713200      6.34e-02      1.21e-02      4.84e-02    2.8e-07
 713300      4.73e-02      7.76e-03      3.76e-02    2.8e-07
 713400      5.39e-02      8.02e-03      4.38e-02    2.8e-07
 713500      9.50e-02      2.01e-02      6.95e-02    2.8e-07
 713600      5.77e-02      7.92e-03      4.75e-02    2.8e-07
 713700      5.62e-02      8.42e-03      4.56e-02    2.8e-07
 713800      8.55e-02      1.20e-02      7.02e-02    2.8e-07
 713900      5.74e-02      1.05e-02      4.45e-02    2.8e-07
 714000      4.29e-02      8.13e-03      3.28e-02    2.8e-07
 714100      8.31e-02      1.08e-02      6.89e-02    2.8e-07
 714200      7.11e-02      7.85e-03      6.01e-02    2.8e-07
 714300      7.86e-02      1.58e-02      5.89e-02    2.8e-07
 714400      7.31e-02      1.43e-02      5.53e-02    2.8e-07
 714500      5.51e-02      7.57e-03      4.53e-02    2.8e-07
 714600      6.02e-02      4.15e-03      5.23e-02    2.8e-07
 714700      6.43e-02      8.06e-03      5.36e-02    2.8e-07
 714800      9.70e-02      1.86e-02      7.38e-02    2.8e-07
 714900      4.70e-02      1.04e-02      3.37e-02    2.8e-07
 715000      6.24e-02      6.48e-03      5.33e-02    2.7e-07
 715100      6.86e-02      1.01e-02      5.61e-02    2.7e-07
 715200      6.44e-02      1.06e-02      5.15e-02    2.7e-07
 715300      6.58e-02      1.20e-02      5.12e-02    2.7e-07
 715400      5.96e-02      1.37e-02      4.22e-02    2.7e-07
 715500      6.86e-02      1.28e-02      5.30e-02    2.7e-07
 715600      7.56e-02      9.81e-03      6.31e-02    2.7e-07
 715700      6.87e-02      1.17e-02      5.45e-02    2.7e-07
 715800      5.91e-02      1.13e-02      4.53e-02    2.7e-07
 715900      7.73e-02      1.09e-02      6.37e-02    2.7e-07
 716000      7.77e-02      7.05e-03      6.70e-02    2.7e-07
 716100      8.05e-02      1.23e-02      6.54e-02    2.7e-07
 716200      5.73e-02      7.79e-03      4.75e-02    2.7e-07
 716300      7.25e-02      1.22e-02      5.77e-02    2.7e-07
 716400      8.57e-02      1.71e-02      6.47e-02    2.7e-07
 716500      6.08e-02      9.83e-03      4.89e-02    2.7e-07
 716600      9.44e-02      1.93e-02      7.06e-02    2.7e-07
 716700      6.44e-02      1.25e-02      4.91e-02    2.7e-07
 716800      5.68e-02      7.18e-03      4.76e-02    2.7e-07
 716900      8.60e-02      2.23e-02      5.57e-02    2.7e-07
 717000      6.94e-02      1.28e-02      5.38e-02    2.7e-07
 717100      6.37e-02      1.57e-02      4.29e-02    2.7e-07
 717200      5.25e-02      2.69e-03      4.62e-02    2.7e-07
 717300      6.82e-02      9.72e-03      5.62e-02    2.7e-07
 717400      4.41e-02      6.43e-03      3.61e-02    2.7e-07
 717500      7.97e-02      7.78e-03      6.84e-02    2.7e-07
 717600      7.67e-02      9.97e-03      6.40e-02    2.7e-07
 717700      5.08e-02      5.41e-03      4.33e-02    2.7e-07
 717800      6.26e-02      7.01e-03      5.31e-02    2.7e-07
 717900      8.55e-02      1.21e-02      7.05e-02    2.7e-07
 718000      7.13e-02      1.04e-02      5.84e-02    2.7e-07
 718100      6.42e-02      1.11e-02      5.07e-02    2.7e-07
 718200      8.05e-02      1.25e-02      6.52e-02    2.7e-07
 718300      9.14e-02      1.88e-02      6.82e-02    2.7e-07
 718400      7.18e-02      7.91e-03      6.10e-02    2.7e-07
 718500      5.20e-02      8.38e-03      4.18e-02    2.7e-07
 718600      8.61e-02      5.98e-03      7.52e-02    2.7e-07
 718700      9.79e-02      2.03e-02      7.28e-02    2.7e-07
 718800      7.93e-02      5.69e-03      6.92e-02    2.7e-07
 718900      6.30e-02      1.28e-02      4.72e-02    2.7e-07
 719000      6.04e-02      7.04e-03      5.11e-02    2.7e-07
 719100      8.05e-02      1.69e-02      5.95e-02    2.7e-07
 719200      9.38e-02      2.49e-02      5.93e-02    2.7e-07
 719300      8.97e-02      1.49e-02      7.17e-02    2.7e-07
 719400      6.15e-02      1.14e-02      4.76e-02    2.7e-07
 719500      6.91e-02      1.28e-02      5.36e-02    2.7e-07
 719600      7.12e-02      1.23e-02      5.63e-02    2.7e-07
 719700      8.00e-02      1.34e-02      6.38e-02    2.7e-07
 719800      7.54e-02      1.50e-02      5.69e-02    2.7e-07
 719900      5.40e-02      8.69e-03      4.34e-02    2.7e-07
 720000      6.74e-02      1.20e-02      5.32e-02    2.5e-07
 720100      6.28e-02      8.12e-03      5.28e-02    2.5e-07
 720200      6.34e-02      1.10e-02      5.04e-02    2.5e-07
 720300      8.69e-02      1.11e-02      7.32e-02    2.5e-07
 720400      6.05e-02      7.89e-03      5.08e-02    2.5e-07
 720500      7.94e-02      1.07e-02      6.64e-02    2.5e-07
 720600      5.97e-02      1.21e-02      4.51e-02    2.5e-07
 720700      7.00e-02      1.38e-02      5.34e-02    2.5e-07
 720800      7.31e-02      1.36e-02      5.69e-02    2.5e-07
 720900      7.15e-02      1.39e-02      5.49e-02    2.5e-07
 721000      9.77e-02      1.60e-02      7.87e-02    2.5e-07
 721100      6.91e-02      8.15e-03      5.87e-02    2.5e-07
 721200      7.86e-02      1.25e-02      6.38e-02    2.5e-07
 721300      7.96e-02      1.50e-02      6.17e-02    2.5e-07
 721400      5.54e-02      9.53e-03      4.41e-02    2.5e-07
 721500      6.01e-02      1.34e-02      4.34e-02    2.5e-07
 721600      7.61e-02      1.07e-02      6.31e-02    2.5e-07
 721700      8.17e-02      1.00e-02      6.91e-02    2.5e-07
 721800      6.65e-02      8.04e-03      5.63e-02    2.5e-07
 721900      7.68e-02      9.26e-03      6.51e-02    2.5e-07
 722000      7.23e-02      1.03e-02      5.99e-02    2.5e-07
 722100      8.65e-02      1.50e-02      6.88e-02    2.5e-07
 722200      5.37e-02      6.95e-03      4.51e-02    2.5e-07
 722300      8.80e-02      1.56e-02      6.95e-02    2.5e-07
 722400      6.14e-02      7.28e-03      5.21e-02    2.5e-07
 722500      7.02e-02      6.57e-03      6.08e-02    2.5e-07
 722600      9.36e-02      1.84e-02      7.15e-02    2.5e-07
 722700      8.38e-02      1.95e-02      5.90e-02    2.5e-07
 722800      6.13e-02      8.44e-03      5.10e-02    2.5e-07
 722900      4.64e-02      8.55e-03      3.63e-02    2.5e-07
 723000      7.79e-02      5.29e-03      6.85e-02    2.5e-07
 723100      6.21e-02      1.08e-02      4.94e-02    2.5e-07
 723200      5.88e-02      8.74e-03      4.83e-02    2.5e-07
 723300      5.87e-02      1.07e-02      4.59e-02    2.5e-07
 723400      9.86e-02      2.24e-02      7.05e-02    2.5e-07
 723500      6.23e-02      1.53e-02      4.25e-02    2.5e-07
 723600      9.12e-02      1.27e-02      7.58e-02    2.5e-07
 723700      6.60e-02      8.57e-03      5.55e-02    2.5e-07
 723800      6.88e-02      1.32e-02      5.30e-02    2.5e-07
 723900      7.70e-02      8.27e-03      6.60e-02    2.5e-07
 724000      4.48e-02      1.00e-02      3.23e-02    2.5e-07
 724100      9.22e-02      8.43e-03      7.99e-02    2.5e-07
 724200      5.33e-02      6.44e-03      4.52e-02    2.5e-07
 724300      6.83e-02      4.82e-03      6.00e-02    2.5e-07
 724400      5.77e-02      7.67e-03      4.83e-02    2.5e-07
 724500      8.43e-02      1.08e-02      7.09e-02    2.5e-07
 724600      7.69e-02      7.06e-03      6.67e-02    2.5e-07
 724700      6.75e-02      5.83e-03      5.87e-02    2.5e-07
 724800      7.11e-02      6.05e-03      6.19e-02    2.5e-07
 724900      7.01e-02      2.47e-03      6.24e-02    2.5e-07
 725000      7.50e-02      1.16e-02      6.14e-02    2.4e-07
 725100      6.17e-02      1.37e-02      4.49e-02    2.4e-07
 725200      5.93e-02      9.64e-03      4.81e-02    2.4e-07
 725300      8.08e-02      1.54e-02      6.28e-02    2.4e-07
 725400      5.74e-02      7.56e-03      4.84e-02    2.4e-07
 725500      1.06e-01      2.20e-02      7.94e-02    2.4e-07
 725600      5.59e-02      1.06e-02      4.34e-02    2.4e-07
 725700      8.62e-02      1.34e-02      7.06e-02    2.4e-07
 725800      6.03e-02      5.54e-03      5.26e-02    2.4e-07
 725900      6.64e-02      9.89e-03      5.49e-02    2.4e-07
 726000      7.47e-02      5.34e-03      6.59e-02    2.4e-07
 726100      5.56e-02      8.89e-03      4.53e-02    2.4e-07
 726200      9.52e-02      8.48e-03      8.32e-02    2.4e-07
 726300      9.89e-02      1.69e-02      7.93e-02    2.4e-07
 726400      6.88e-02      1.59e-02      4.89e-02    2.4e-07
 726500      7.31e-02      1.08e-02      6.05e-02    2.4e-07
 726600      6.58e-02      9.25e-03      5.49e-02    2.4e-07
 726700      6.47e-02      1.58e-02      4.44e-02    2.4e-07
 726800      7.73e-02      1.53e-02      5.92e-02    2.4e-07
 726900      9.16e-02      2.01e-02      6.71e-02    2.4e-07
 727000      6.33e-02      1.08e-02      5.08e-02    2.4e-07
 727100      9.51e-02      2.14e-02      6.88e-02    2.4e-07
 727200      8.21e-02      1.68e-02      6.20e-02    2.4e-07
 727300      6.74e-02      1.02e-02      5.56e-02    2.4e-07
 727400      6.84e-02      5.27e-03      6.02e-02    2.4e-07
 727500      8.48e-02      2.02e-02      5.92e-02    2.4e-07
 727600      6.79e-02      6.86e-03      5.88e-02    2.4e-07
 727700      7.52e-02      8.19e-03      6.47e-02    2.4e-07
 727800      5.94e-02      1.05e-02      4.73e-02    2.4e-07
 727900      6.22e-02      7.20e-03      5.32e-02    2.4e-07
 728000      6.16e-02      9.20e-03      5.09e-02    2.4e-07
 728100      5.67e-02      2.10e-03      5.07e-02    2.4e-07
 728200      7.39e-02      1.57e-02      5.50e-02    2.4e-07
 728300      6.27e-02      1.27e-02      4.76e-02    2.4e-07
 728400      7.61e-02      9.56e-03      6.45e-02    2.4e-07
 728500      5.23e-02      5.10e-03      4.54e-02    2.4e-07
 728600      7.22e-02      1.17e-02      5.87e-02    2.4e-07
 728700      7.26e-02      1.35e-02      5.69e-02    2.4e-07
 728800      6.38e-02      8.78e-03      5.34e-02    2.4e-07
 728900      7.49e-02      1.40e-02      5.85e-02    2.4e-07
 729000      5.82e-02      7.21e-03      4.95e-02    2.4e-07
 729100      7.23e-02      1.63e-02      5.21e-02    2.4e-07
 729200      6.99e-02      8.51e-03      5.95e-02    2.4e-07
 729300      4.75e-02      5.55e-03      4.06e-02    2.4e-07
 729400      5.27e-02      1.01e-02      4.08e-02    2.4e-07
 729500      5.62e-02      1.14e-02      4.26e-02    2.4e-07
 729600      9.13e-02      1.51e-02      7.38e-02    2.4e-07
 729700      8.60e-02      1.12e-02      7.27e-02    2.4e-07
 729800      5.63e-02      9.02e-03      4.59e-02    2.4e-07
 729900      3.50e-02      4.70e-03      2.94e-02    2.4e-07
 730000      5.82e-02      5.80e-03      5.08e-02    2.2e-07
 730100      7.42e-02      1.86e-02      5.03e-02    2.2e-07
 730200      5.29e-02      1.08e-02      4.03e-02    2.2e-07
 730300      8.32e-02      8.47e-03      7.25e-02    2.2e-07
 730400      7.43e-02      9.14e-03      6.36e-02    2.2e-07
 730500      8.12e-02      1.60e-02      6.27e-02    2.2e-07
 730600      5.30e-02      6.76e-03      4.51e-02    2.2e-07
 730700      7.24e-02      1.38e-02      5.65e-02    2.2e-07
 730800      6.69e-02      1.16e-02      5.37e-02    2.2e-07
 730900      7.86e-02      1.53e-02      6.09e-02    2.2e-07
 731000      6.29e-02      7.16e-03      5.42e-02    2.2e-07
 731100      5.79e-02      6.73e-03      4.98e-02    2.2e-07
 731200      5.76e-02      9.13e-03      4.72e-02    2.2e-07
 731300      5.65e-02      7.10e-03      4.81e-02    2.2e-07
 731400      7.64e-02      1.39e-02      6.06e-02    2.2e-07
 731500      9.58e-02      2.10e-02      7.05e-02    2.2e-07
 731600      8.87e-02      1.66e-02      6.96e-02    2.2e-07
 731700      5.27e-02      1.19e-02      3.82e-02    2.2e-07
 731800      8.52e-02      1.53e-02      6.77e-02    2.2e-07
 731900      7.14e-02      1.08e-02      5.92e-02    2.2e-07
 732000      7.33e-02      8.18e-03      6.33e-02    2.2e-07
 732100      6.29e-02      1.05e-02      5.10e-02    2.2e-07
 732200      5.63e-02      5.26e-03      4.93e-02    2.2e-07
 732300      6.20e-02      6.98e-03      5.35e-02    2.2e-07
 732400      6.66e-02      1.25e-02      5.22e-02    2.2e-07
 732500      5.76e-02      5.18e-03      5.06e-02    2.2e-07
 732600      6.67e-02      1.32e-02      5.14e-02    2.2e-07
 732700      6.48e-02      1.33e-02      4.91e-02    2.2e-07
 732800      7.10e-02      1.36e-02      5.53e-02    2.2e-07
 732900      4.85e-02      4.04e-03      4.28e-02    2.2e-07
 733000      5.02e-02      8.49e-03      4.06e-02    2.2e-07
 733100      7.10e-02      8.87e-03      6.06e-02    2.2e-07
 733200      6.57e-02      1.12e-02      5.31e-02    2.2e-07
 733300      7.80e-02      1.51e-02      6.05e-02    2.2e-07
 733400      6.91e-02      1.65e-02      4.84e-02    2.2e-07
 733500      6.60e-02      5.72e-03      5.80e-02    2.2e-07
 733600      5.11e-02      3.70e-03      4.54e-02    2.2e-07
 733700      6.44e-02      1.28e-02      4.95e-02    2.2e-07
 733800      6.01e-02      6.53e-03      5.21e-02    2.2e-07
 733900      6.28e-02      8.42e-03      5.31e-02    2.2e-07
 734000      6.24e-02      5.55e-03      5.48e-02    2.2e-07
 734100      8.24e-02      1.68e-02      6.27e-02    2.2e-07
 734200      7.35e-02      7.54e-03      6.40e-02    2.2e-07
 734300      8.80e-02      1.19e-02      7.43e-02    2.2e-07
 734400      5.06e-02      3.22e-03      4.51e-02    2.2e-07
 734500      7.61e-02      1.60e-02      5.72e-02    2.2e-07
 734600      8.24e-02      1.09e-02      6.98e-02    2.2e-07
 734700      7.04e-02      1.34e-02      5.49e-02    2.2e-07
 734800      7.93e-02      1.65e-02      5.99e-02    2.2e-07
 734900      4.73e-02      6.64e-03      3.97e-02    2.2e-07
 735000      7.08e-02      1.41e-02      5.46e-02    2.1e-07
 735100      7.33e-02      1.29e-02      5.89e-02    2.1e-07
 735200      9.86e-02      1.77e-02      7.88e-02    2.1e-07
 735300      6.98e-02      5.29e-03      6.22e-02    2.1e-07
 735400      5.03e-02      7.29e-03      4.22e-02    2.1e-07
 735500      7.43e-02      9.85e-03      6.32e-02    2.1e-07
 735600      7.48e-02      1.50e-02      5.76e-02    2.1e-07
 735700      9.17e-02      1.57e-02      7.43e-02    2.1e-07
 735800      6.56e-02      8.58e-03      5.59e-02    2.1e-07
 735900      8.88e-02      1.70e-02      6.96e-02    2.1e-07
 736000      5.83e-02      7.88e-03      4.95e-02    2.1e-07
 736100      7.08e-02      9.21e-03      6.04e-02    2.1e-07
 736200      4.97e-02      1.02e-02      3.79e-02    2.1e-07
 736300      6.88e-02      6.07e-03      6.07e-02    2.1e-07
 736400      1.18e-01      2.76e-02      8.42e-02    2.1e-07
 736500      6.92e-02      1.64e-02      4.89e-02    2.1e-07
 736600      9.31e-02      2.48e-02      5.99e-02    2.1e-07
 736700      6.68e-02      1.04e-02      5.53e-02    2.1e-07
 736800      6.54e-02      1.09e-02      5.33e-02    2.1e-07
 736900      7.30e-02      1.14e-02      6.05e-02    2.1e-07
 737000      5.52e-02      7.38e-03      4.69e-02    2.1e-07
 737100      7.75e-02      5.09e-03      6.93e-02    2.1e-07
 737200      6.94e-02      8.96e-03      5.93e-02    2.1e-07
 737300      6.16e-02      1.31e-02      4.63e-02    2.1e-07
 737400      7.52e-02      1.38e-02      5.97e-02    2.1e-07
 737500      6.90e-02      7.90e-03      5.98e-02    2.1e-07
 737600      7.30e-02      1.70e-02      5.22e-02    2.1e-07
 737700      6.15e-02      1.03e-02      5.00e-02    2.1e-07
 737800      5.20e-02      7.31e-03      4.38e-02    2.1e-07
 737900      7.29e-02      1.16e-02      6.01e-02    2.1e-07
 738000      9.24e-02      1.56e-02      7.52e-02    2.1e-07
 738100      4.25e-02      1.05e-02      2.92e-02    2.1e-07
 738200      6.89e-02      2.15e-02      3.54e-02    2.1e-07
 738300      6.89e-02      1.48e-02      5.14e-02    2.1e-07
 738400      8.15e-02      7.51e-03      7.18e-02    2.1e-07
 738500      6.65e-02      1.25e-02      5.25e-02    2.1e-07
 738600      6.81e-02      9.62e-03      5.74e-02    2.1e-07
 738700      7.58e-02      1.04e-02      6.42e-02    2.1e-07
 738800      5.41e-02      9.78e-03      4.32e-02    2.1e-07
 738900      5.81e-02      1.00e-02      4.70e-02    2.1e-07
 739000      8.40e-02      2.01e-02      5.91e-02    2.1e-07
 739100      9.35e-02      1.83e-02      7.27e-02    2.1e-07
 739200      6.54e-02      1.66e-02      4.41e-02    2.1e-07
 739300      6.49e-02      1.29e-02      5.02e-02    2.1e-07
 739400      7.60e-02      1.34e-02      6.10e-02    2.1e-07
 739500      5.94e-02      8.80e-03      4.97e-02    2.1e-07
 739600      6.58e-02      2.81e-03      5.94e-02    2.1e-07
 739700      8.43e-02      1.35e-02      6.94e-02    2.1e-07
 739800      7.62e-02      1.43e-02      6.00e-02    2.1e-07
 739900      7.34e-02      1.23e-02      5.98e-02    2.1e-07
 740000      6.25e-02      8.46e-03      5.33e-02    2.0e-07
 740100      6.73e-02      1.00e-02      5.65e-02    2.0e-07
 740200      8.92e-02      2.00e-02      6.55e-02    2.0e-07
 740300      7.13e-02      1.02e-02      6.02e-02    2.0e-07
 740400      7.68e-02      1.44e-02      6.09e-02    2.0e-07
 740500      6.10e-02      4.57e-03      5.46e-02    2.0e-07
 740600      4.26e-02      3.43e-03      3.80e-02    2.0e-07
 740700      8.40e-02      1.15e-02      7.15e-02    2.0e-07
 740800      6.02e-02      6.48e-03      5.27e-02    2.0e-07
 740900      4.85e-02      1.00e-02      3.70e-02    2.0e-07
 741000      7.67e-02      1.78e-02      5.52e-02    2.0e-07
 741100      7.41e-02      1.00e-02      6.32e-02    2.0e-07
 741200      6.55e-02      6.10e-03      5.80e-02    2.0e-07
 741300      6.27e-02      6.73e-03      5.49e-02    2.0e-07
 741400      7.22e-02      1.23e-02      5.88e-02    2.0e-07
 741500      6.39e-02      4.82e-03      5.71e-02    2.0e-07
 741600      6.47e-02      1.30e-02      5.00e-02    2.0e-07
 741700      9.14e-02      1.50e-02      7.52e-02    2.0e-07
 741800      5.92e-02      9.76e-03      4.86e-02    2.0e-07
 741900      7.91e-02      1.66e-02      6.01e-02    2.0e-07
 742000      4.98e-02      6.54e-03      4.27e-02    2.0e-07
 742100      8.03e-02      1.45e-02      6.44e-02    2.0e-07
 742200      7.46e-02      8.88e-03      6.47e-02    2.0e-07
 742300      6.32e-02      9.22e-03      5.32e-02    2.0e-07
 742400      6.02e-02      1.44e-02      4.26e-02    2.0e-07
 742500      7.59e-02      7.20e-03      6.70e-02    2.0e-07
 742600      5.88e-02      6.57e-03      5.13e-02    2.0e-07
 742700      6.61e-02      1.33e-02      5.11e-02    2.0e-07
 742800      6.38e-02      8.12e-03      5.49e-02    2.0e-07
 742900      5.80e-02      9.35e-03      4.79e-02    2.0e-07
 743000      6.85e-02      1.49e-02      5.12e-02    2.0e-07
 743100      7.32e-02      1.40e-02      5.76e-02    2.0e-07
 743200      7.36e-02      1.68e-02      5.36e-02    2.0e-07
 743300      8.40e-02      1.76e-02      6.38e-02    2.0e-07
 743400      8.02e-02      1.07e-02      6.85e-02    2.0e-07
 743500      6.12e-02      4.09e-03      5.50e-02    2.0e-07
 743600      8.48e-02      1.96e-02      6.12e-02    2.0e-07
 743700      8.48e-02      1.46e-02      6.89e-02    2.0e-07
 743800      6.87e-02      1.10e-02      5.68e-02    2.0e-07
 743900      7.32e-02      1.44e-02      5.71e-02    2.0e-07
 744000      9.56e-02      2.48e-02      6.35e-02    2.0e-07
 744100      6.94e-02      3.54e-03      6.28e-02    2.0e-07
 744200      6.60e-02      1.87e-02      4.01e-02    2.0e-07
 744300      6.65e-02      4.01e-03      6.00e-02    2.0e-07
 744400      4.68e-02      8.08e-03      3.80e-02    2.0e-07
 744500      7.28e-02      1.11e-02      6.08e-02    2.0e-07
 744600      7.91e-02      1.62e-02      6.06e-02    2.0e-07
 744700      7.01e-02      1.22e-02      5.68e-02    2.0e-07
 744800      4.61e-02      8.06e-03      3.74e-02    2.0e-07
 744900      7.30e-02      1.21e-02      5.98e-02    2.0e-07
 745000      6.46e-02      1.00e-02      5.41e-02    1.9e-07
 745100      8.24e-02      1.83e-02      6.10e-02    1.9e-07
 745200      7.88e-02      9.40e-03      6.86e-02    1.9e-07
 745300      6.16e-02      5.16e-03      5.51e-02    1.9e-07
 745400      5.97e-02      7.10e-03      5.20e-02    1.9e-07
 745500      6.89e-02      1.22e-02      5.59e-02    1.9e-07
 745600      6.75e-02      1.47e-02      5.07e-02    1.9e-07
 745700      5.55e-02      5.77e-03      4.89e-02    1.9e-07
 745800      6.54e-02      1.04e-02      5.45e-02    1.9e-07
 745900      5.93e-02      9.68e-03      4.91e-02    1.9e-07
 746000      6.59e-02      7.70e-03      5.75e-02    1.9e-07
 746100      5.52e-02      3.81e-03      4.98e-02    1.9e-07
 746200      6.92e-02      1.56e-02      5.09e-02    1.9e-07
 746300      5.45e-02      1.29e-02      3.89e-02    1.9e-07
 746400      7.14e-02      5.24e-03      6.42e-02    1.9e-07
 746500      5.77e-02      1.24e-02      4.35e-02    1.9e-07
 746600      6.24e-02      1.00e-02      5.18e-02    1.9e-07
 746700      8.12e-02      1.52e-02      6.47e-02    1.9e-07
 746800      7.34e-02      1.68e-02      5.36e-02    1.9e-07
 746900      6.29e-02      4.73e-03      5.66e-02    1.9e-07
 747000      7.39e-02      9.53e-03      6.37e-02    1.9e-07
 747100      9.58e-02      9.51e-03      8.48e-02    1.9e-07
 747200      6.67e-02      1.23e-02      5.34e-02    1.9e-07
 747300      8.41e-02      1.52e-02      6.78e-02    1.9e-07
 747400      6.28e-02      7.38e-03      5.47e-02    1.9e-07
 747500      8.09e-02      1.97e-02      5.68e-02    1.9e-07
 747600      5.03e-02      6.23e-03      4.36e-02    1.9e-07
 747700      6.57e-02      6.72e-03      5.80e-02    1.9e-07
 747800      5.91e-02      8.99e-03      4.97e-02    1.9e-07
 747900      7.47e-02      8.62e-03      6.53e-02    1.9e-07
 748000      5.89e-02      1.30e-02      4.39e-02    1.9e-07
 748100      6.14e-02      9.92e-03      5.10e-02    1.9e-07
 748200      5.62e-02      7.95e-03      4.78e-02    1.9e-07
 748300      8.89e-02      1.80e-02      6.89e-02    1.9e-07
 748400      7.45e-02      1.18e-02      6.21e-02    1.9e-07
 748500      5.80e-02      5.57e-03      5.15e-02    1.9e-07
 748600      7.36e-02      1.55e-02      5.61e-02    1.9e-07
 748700      6.70e-02      8.25e-03      5.81e-02    1.9e-07
 748800      1.20e-01      2.00e-02      9.90e-02    1.9e-07
 748900      7.04e-02      6.39e-03      6.27e-02    1.9e-07
 749000      6.82e-02      9.13e-03      5.85e-02    1.9e-07
 749100      6.95e-02      6.86e-03      6.16e-02    1.9e-07
 749200      5.79e-02      1.02e-02      4.70e-02    1.9e-07
 749300      5.01e-02      9.33e-03      4.00e-02    1.9e-07
 749400      4.77e-02      2.94e-03      4.32e-02    1.9e-07
 749500      4.58e-02      7.42e-03      3.80e-02    1.9e-07
 749600      7.75e-02      1.42e-02      6.22e-02    1.9e-07
 749700      6.14e-02      7.39e-03      5.34e-02    1.9e-07
 749800      6.25e-02      1.27e-02      4.83e-02    1.9e-07
 749900      5.55e-02      2.64e-03      5.05e-02    1.9e-07
 750000      7.11e-02      1.14e-02      5.93e-02    1.8e-07
 750100      7.25e-02      1.31e-02      5.86e-02    1.8e-07
 750200      5.31e-02      7.33e-03      4.55e-02    1.8e-07
 750300      7.74e-02      9.70e-03      6.73e-02    1.8e-07
 750400      4.45e-02      8.09e-03      3.60e-02    1.8e-07
 750500      6.40e-02      1.39e-02      4.83e-02    1.8e-07
 750600      7.41e-02      1.34e-02      5.99e-02    1.8e-07
 750700      7.34e-02      1.20e-02      6.09e-02    1.8e-07
 750800      7.56e-02      1.10e-02      6.43e-02    1.8e-07
 750900      7.75e-02      1.73e-02      5.77e-02    1.8e-07
 751000      5.96e-02      9.35e-03      5.00e-02    1.8e-07
 751100      7.56e-02      1.16e-02      6.37e-02    1.8e-07
 751200      6.14e-02      1.43e-02      4.46e-02    1.8e-07
 751300      6.56e-02      1.33e-02      5.09e-02    1.8e-07
 751400      6.72e-02      1.39e-02      5.19e-02    1.8e-07
 751500      8.50e-02      1.41e-02      7.03e-02    1.8e-07
 751600      7.00e-02      1.47e-02      5.36e-02    1.8e-07
 751700      7.17e-02      1.11e-02      6.03e-02    1.8e-07
 751800      5.30e-02      3.46e-03      4.81e-02    1.8e-07
 751900      6.71e-02      1.14e-02      5.52e-02    1.8e-07
 752000      6.25e-02      1.20e-02      4.96e-02    1.8e-07
 752100      6.61e-02      1.16e-02      5.39e-02    1.8e-07
 752200      4.53e-02      6.52e-03      3.86e-02    1.8e-07
 752300      6.75e-02      1.81e-02      4.38e-02    1.8e-07
 752400      5.36e-02      9.52e-03      4.36e-02    1.8e-07
 752500      6.12e-02      1.34e-02      4.59e-02    1.8e-07
 752600      6.34e-02      4.37e-03      5.75e-02    1.8e-07
 752700      8.90e-02      1.76e-02      6.99e-02    1.8e-07
 752800      8.35e-02      6.73e-03      7.52e-02    1.8e-07
 752900      9.63e-02      1.89e-02      7.58e-02    1.8e-07
 753000      6.74e-02      1.07e-02      5.63e-02    1.8e-07
 753100      9.14e-02      1.72e-02      7.31e-02    1.8e-07
 753200      5.21e-02      8.31e-03      4.35e-02    1.8e-07
 753300      7.34e-02      9.47e-03      6.35e-02    1.8e-07
 753400      6.35e-02      9.53e-03      5.37e-02    1.8e-07
 753500      4.42e-02      5.48e-03      3.85e-02    1.8e-07
 753600      5.90e-02      7.61e-03      5.11e-02    1.8e-07
 753700      8.07e-02      1.78e-02      6.03e-02    1.8e-07
 753800      5.99e-02      3.72e-03      5.45e-02    1.8e-07
 753900      7.90e-02      8.39e-03      6.98e-02    1.8e-07
 754000      6.61e-02      7.93e-03      5.78e-02    1.8e-07
 754100      5.49e-02      8.82e-03      4.58e-02    1.8e-07
 754200      5.25e-02      7.24e-03      4.50e-02    1.8e-07
 754300      5.04e-02      5.56e-03      4.45e-02    1.8e-07
 754400      8.07e-02      1.19e-02      6.85e-02    1.8e-07
 754500      7.64e-02      9.93e-03      6.61e-02    1.8e-07
 754600      9.43e-02      2.15e-02      6.93e-02    1.8e-07
 754700      5.05e-02      9.00e-03      4.11e-02    1.8e-07
 754800      5.71e-02      7.93e-03      4.89e-02    1.8e-07
 754900      4.95e-02      4.28e-03      4.44e-02    1.8e-07
 755000      5.49e-02      8.60e-03      4.63e-02    1.7e-07
 755100      7.89e-02      1.20e-02      6.68e-02    1.7e-07
 755200      9.38e-02      1.92e-02      7.30e-02    1.7e-07
 755300      6.21e-02      9.25e-03      5.28e-02    1.7e-07
 755400      7.05e-02      1.40e-02      5.55e-02    1.7e-07
 755500      6.36e-02      9.74e-03      5.38e-02    1.7e-07
 755600      5.31e-02      9.15e-03      4.37e-02    1.7e-07
 755700      4.76e-02      7.09e-03      4.05e-02    1.7e-07
 755800      5.79e-02      9.23e-03      4.86e-02    1.7e-07
 755900      6.96e-02      1.56e-02      5.18e-02    1.7e-07
 756000      6.85e-02      1.17e-02      5.66e-02    1.7e-07
