#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
  43500      9.78e-01      9.07e-03      3.89e-02    6.3e-04
  43600      1.76e+00      1.28e-02      6.99e-02    6.3e-04
  43700      1.48e+00      1.40e-02      5.87e-02    6.3e-04
  43800      1.64e+00      1.73e-02      6.54e-02    6.3e-04
  43900      1.08e+00      2.31e-02      4.29e-02    6.3e-04
  44000      1.88e+00      2.83e-02      7.48e-02    6.3e-04
  44100      9.26e-01      1.64e-02      3.68e-02    6.3e-04
  44200      1.69e+00      2.01e-02      6.71e-02    6.3e-04
  44300      8.78e-01      1.65e-02      3.49e-02    6.3e-04
  44400      1.40e+00      3.62e-02      5.56e-02    6.3e-04
  44500      1.26e+00      4.10e-02      4.99e-02    6.3e-04
  44600      9.73e-01      6.60e-03      3.87e-02    6.3e-04
  44700      1.16e+00      1.14e-02      4.61e-02    6.3e-04
  44800      1.27e+00      1.75e-02      5.06e-02    6.3e-04
  44900      1.17e+00      1.39e-02      4.65e-02    6.3e-04
  45000      1.42e+00      1.70e-02      5.79e-02    6.0e-04
  45100      1.64e+00      2.64e-02      6.71e-02    6.0e-04
  45200      1.78e+00      3.36e-02      7.31e-02    6.0e-04
  45300      1.14e+00      7.32e-03      4.67e-02    6.0e-04
  45400      1.52e+00      2.60e-02      6.24e-02    6.0e-04
  45500      1.33e+00      9.03e-03      5.43e-02    6.0e-04
  45600      1.18e+00      3.02e-02      4.83e-02    6.0e-04
  45700      1.73e+00      1.81e-02      7.09e-02    6.0e-04
  45800      1.06e+00      9.11e-03      4.34e-02    6.0e-04
  45900      1.03e+00      1.72e-02      4.20e-02    6.0e-04
  46000      1.18e+00      1.97e-02      4.83e-02    6.0e-04
  46100      9.79e-01      1.35e-02      4.01e-02    6.0e-04
  46200      1.20e+00      1.55e-02      4.90e-02    6.0e-04
  46300      9.73e-01      8.56e-03      3.98e-02    6.0e-04
  46400      8.18e-01      3.23e-03      3.35e-02    6.0e-04
  46500      1.44e+00      2.91e-02      5.88e-02    6.0e-04
  46600      1.25e+00      1.15e-02      5.12e-02    6.0e-04
  46700      1.99e+00      3.13e-02      8.15e-02    6.0e-04
  46800      1.58e+00      2.77e-02      6.49e-02    6.0e-04
  46900      1.86e+00      2.85e-02      7.61e-02    6.0e-04
  47000      1.71e+00      7.12e-03      6.99e-02    6.0e-04
  47100      1.09e+00      1.51e-02      4.48e-02    6.0e-04
  47200      7.26e-01      1.86e-02      2.97e-02    6.0e-04
  47300      9.42e-01      3.22e-03      3.86e-02    6.0e-04
  47400      1.71e+00      2.31e-02      7.02e-02    6.0e-04
  47500      1.22e+00      3.30e-02      4.98e-02    6.0e-04
  47600      1.02e+00      7.70e-03      4.19e-02    6.0e-04
  47700      1.20e+00      1.14e-02      4.91e-02    6.0e-04
  47800      8.40e-01      4.03e-02      3.43e-02    6.0e-04
  47900      1.20e+00      1.90e-02      4.93e-02    6.0e-04
  48000      1.14e+00      1.71e-02      4.69e-02    6.0e-04
  48100      1.39e+00      2.14e-02      5.68e-02    6.0e-04
  48200      1.29e+00      2.07e-02      5.27e-02    6.0e-04
  48300      1.49e+00      2.83e-02      6.10e-02    6.0e-04
  48400      1.18e+00      1.23e-02      4.85e-02    6.0e-04
  48500      1.06e+00      3.30e-02      4.34e-02    6.0e-04
  48600      9.79e-01      9.91e-03      4.01e-02    6.0e-04
  48700      1.36e+00      2.06e-02      5.58e-02    6.0e-04
  48800      1.16e+00      2.04e-02      4.74e-02    6.0e-04
  48900      6.79e-01      9.32e-03      2.78e-02    6.0e-04
  49000      1.38e+00      2.12e-02      5.65e-02    6.0e-04
  49100      9.63e-01      1.29e-02      3.95e-02    6.0e-04
  49200      1.14e+00      1.20e-02      4.67e-02    6.0e-04
  49300      1.44e+00      2.88e-02      5.88e-02    6.0e-04
  49400      1.41e+00      1.35e-02      5.77e-02    6.0e-04
  49500      1.62e+00      1.60e-02      6.63e-02    6.0e-04
  49600      1.08e+00      8.46e-03      4.42e-02    6.0e-04
  49700      1.46e+00      1.94e-02      5.96e-02    6.0e-04
  49800      1.12e+00      9.94e-03      4.58e-02    6.0e-04
  49900      1.30e+00      1.19e-02      5.33e-02    6.0e-04
  50000      1.08e+00      1.38e-02      4.57e-02    5.6e-04
  50100      1.44e+00      1.45e-02      6.09e-02    5.6e-04
  50200      1.67e+00      2.90e-02      7.05e-02    5.6e-04
  50300      1.47e+00      2.60e-02      6.19e-02    5.6e-04
  50400      9.98e-01      2.68e-02      4.20e-02    5.6e-04
  50500      1.21e+00      1.17e-02      5.09e-02    5.6e-04
  50600      1.35e+00      1.31e-02      5.69e-02    5.6e-04
  50700      1.57e+00      1.69e-02      6.60e-02    5.6e-04
  50800      1.78e+00      2.59e-02      7.51e-02    5.6e-04
  50900      1.43e+00      1.95e-02      6.04e-02    5.6e-04
  51000      1.31e+00      1.73e-02      5.53e-02    5.6e-04
  51100      1.62e+00      2.16e-02      6.82e-02    5.6e-04
  51200      8.27e-01      9.45e-03      3.48e-02    5.6e-04
  51300      1.31e+00      3.27e-02      5.53e-02    5.6e-04
  51400      1.26e+00      1.85e-02      5.32e-02    5.6e-04
  51500      1.33e+00      1.86e-02      5.62e-02    5.6e-04
  51600      1.08e+00      2.52e-02      4.56e-02    5.6e-04
  51700      9.08e-01      1.18e-02      3.83e-02    5.6e-04
  51800      1.22e+00      1.95e-02      5.14e-02    5.6e-04
  51900      1.56e+00      3.06e-02      6.56e-02    5.6e-04
  52000      1.17e+00      9.80e-03      4.94e-02    5.6e-04
  52100      1.87e+00      5.89e-02      7.88e-02    5.6e-04
  52200      1.09e+00      1.78e-02      4.59e-02    5.6e-04
  52300      1.86e+00      3.94e-02      7.85e-02    5.6e-04
  52400      1.07e+00      1.68e-02      4.49e-02    5.6e-04
  52500      7.65e-01      4.34e-03      3.22e-02    5.6e-04
  52600      1.02e+00      1.80e-02      4.30e-02    5.6e-04
  52700      1.21e+00      2.80e-02      5.11e-02    5.6e-04
  52800      1.35e+00      2.18e-02      5.68e-02    5.6e-04
  52900      1.05e+00      1.11e-02      4.44e-02    5.6e-04
  53000      1.23e+00      2.43e-02      5.20e-02    5.6e-04
  53100      8.26e-01      6.63e-03      3.48e-02    5.6e-04
  53200      1.53e+00      2.39e-02      6.46e-02    5.6e-04
  53300      1.30e+00      2.14e-02      5.47e-02    5.6e-04
  53400      1.47e+00      1.82e-02      6.20e-02    5.6e-04
  53500      9.96e-01      1.26e-02      4.20e-02    5.6e-04
  53600      1.34e+00      2.37e-02      5.62e-02    5.6e-04
  53700      1.26e+00      2.51e-02      5.30e-02    5.6e-04
  53800      8.64e-01      7.39e-03      3.64e-02    5.6e-04
  53900      1.16e+00      1.10e-02      4.89e-02    5.6e-04
  54000      8.88e-01      1.67e-02      3.74e-02    5.6e-04
  54100      1.04e+00      1.11e-02      4.36e-02    5.6e-04
  54200      1.25e+00      7.74e-03      5.26e-02    5.6e-04
  54300      1.56e+00      3.72e-02      6.57e-02    5.6e-04
  54400      1.85e+00      3.30e-02      7.78e-02    5.6e-04
  54500      1.35e+00      1.36e-02      5.69e-02    5.6e-04
  54600      1.07e+00      2.88e-02      4.50e-02    5.6e-04
  54700      1.24e+00      1.54e-02      5.23e-02    5.6e-04
  54800      1.23e+00      2.22e-02      5.19e-02    5.6e-04
  54900      1.57e+00      1.82e-02      6.61e-02    5.6e-04
  55000      1.58e+00      1.51e-02      6.83e-02    5.3e-04
  55100      9.79e-01      1.52e-02      4.25e-02    5.3e-04
  55200      1.60e+00      2.06e-02      6.96e-02    5.3e-04
  55300      1.96e+00      4.13e-02      8.50e-02    5.3e-04
  55400      1.29e+00      1.83e-02      5.59e-02    5.3e-04
  55500      1.12e+00      1.74e-02      4.87e-02    5.3e-04
  55600      1.35e+00      2.65e-02      5.87e-02    5.3e-04
  55700      5.58e-01      2.13e-02      2.41e-02    5.3e-04
  55800      7.74e-01      2.21e-02      3.36e-02    5.3e-04
  55900      8.82e-01      1.29e-02      3.83e-02    5.3e-04
  56000      1.24e+00      1.66e-02      5.38e-02    5.3e-04
  56100      1.14e+00      8.79e-03      4.95e-02    5.3e-04
  56200      1.93e+00      2.04e-02      8.39e-02    5.3e-04
  56300      1.07e+00      1.07e-02      4.65e-02    5.3e-04
  56400      1.06e+00      1.74e-02      4.58e-02    5.3e-04
  56500      1.70e+00      2.78e-02      7.38e-02    5.3e-04
  56600      6.97e-01      2.37e-02      3.02e-02    5.3e-04
  56700      1.02e+00      2.97e-02      4.42e-02    5.3e-04
  56800      1.85e+00      2.43e-02      8.04e-02    5.3e-04
  56900      7.75e-01      8.58e-03      3.36e-02    5.3e-04
  57000      1.11e+00      2.33e-02      4.80e-02    5.3e-04
  57100      1.44e+00      2.16e-02      6.26e-02    5.3e-04
  57200      1.49e+00      2.40e-02      6.45e-02    5.3e-04
  57300      1.47e+00      2.10e-02      6.36e-02    5.3e-04
  57400      1.29e+00      1.33e-02      5.58e-02    5.3e-04
  57500      9.85e-01      2.51e-02      4.27e-02    5.3e-04
  57600      1.32e+00      3.14e-02      5.73e-02    5.3e-04
  57700      1.04e+00      1.43e-02      4.52e-02    5.3e-04
  57800      1.14e+00      1.53e-02      4.93e-02    5.3e-04
  57900      1.23e+00      1.40e-02      5.34e-02    5.3e-04
  58000      9.17e-01      2.93e-02      3.97e-02    5.3e-04
  58100      1.51e+00      2.52e-02      6.53e-02    5.3e-04
  58200      1.40e+00      1.75e-02      6.06e-02    5.3e-04
  58300      1.26e+00      1.93e-02      5.48e-02    5.3e-04
  58400      1.14e+00      2.37e-02      4.93e-02    5.3e-04
  58500      1.35e+00      2.32e-02      5.84e-02    5.3e-04
  58600      1.11e+00      8.41e-03      4.84e-02    5.3e-04
  58700      1.15e+00      1.86e-02      5.00e-02    5.3e-04
  58800      1.57e+00      2.22e-02      6.83e-02    5.3e-04
  58900      9.67e-01      1.30e-02      4.19e-02    5.3e-04
  59000      9.33e-01      7.92e-03      4.05e-02    5.3e-04
  59100      9.83e-01      1.10e-02      4.26e-02    5.3e-04
  59200      1.40e+00      3.69e-02      6.05e-02    5.3e-04
  59300      1.33e+00      1.47e-02      5.78e-02    5.3e-04
  59400      1.30e+00      2.87e-02      5.64e-02    5.3e-04
  59500      8.83e-01      4.19e-02      3.82e-02    5.3e-04
  59600      1.43e+00      2.14e-02      6.21e-02    5.3e-04
  59700      1.41e+00      2.38e-02      6.11e-02    5.3e-04
  59800      1.36e+00      1.50e-02      5.91e-02    5.3e-04
  59900      1.24e+00      1.52e-02      5.36e-02    5.3e-04
  60000      9.13e-01      1.52e-02      4.08e-02    5.0e-04
  60100      9.09e-01      3.37e-02      4.05e-02    5.0e-04
  60200      6.55e-01      3.50e-03      2.93e-02    5.0e-04
  60300      8.59e-01      7.03e-03      3.83e-02    5.0e-04
  60400      1.52e+00      3.41e-02      6.78e-02    5.0e-04
  60500      7.76e-01      1.09e-02      3.46e-02    5.0e-04
  60600      1.13e+00      4.55e-03      5.02e-02    5.0e-04
  60700      9.97e-01      1.14e-02      4.45e-02    5.0e-04
  60800      1.07e+00      1.66e-02      4.76e-02    5.0e-04
  60900      9.51e-01      1.63e-02      4.24e-02    5.0e-04
  61000      6.94e-01      9.05e-03      3.10e-02    5.0e-04
  61100      1.28e+00      1.77e-02      5.72e-02    5.0e-04
  61200      1.08e+00      1.36e-02      4.80e-02    5.0e-04
  61300      1.25e+00      1.09e-02      5.58e-02    5.0e-04
  61400      1.65e+00      2.04e-02      7.39e-02    5.0e-04
  61500      1.10e+00      1.02e-02      4.90e-02    5.0e-04
  61600      1.46e+00      1.27e-02      6.53e-02    5.0e-04
  61700      8.62e-01      1.47e-02      3.85e-02    5.0e-04
  61800      1.37e+00      1.68e-02      6.11e-02    5.0e-04
  61900      1.35e+00      1.56e-02      6.04e-02    5.0e-04
  62000      1.15e+00      2.07e-02      5.15e-02    5.0e-04
  62100      1.22e+00      1.18e-02      5.45e-02    5.0e-04
  62200      1.10e+00      8.67e-03      4.90e-02    5.0e-04
  62300      1.07e+00      1.61e-02      4.80e-02    5.0e-04
  62400      1.12e+00      1.43e-02      5.01e-02    5.0e-04
  62500      1.19e+00      1.59e-02      5.29e-02    5.0e-04
  62600      1.02e+00      4.17e-02      4.55e-02    5.0e-04
  62700      1.07e+00      1.03e-02      4.79e-02    5.0e-04
  62800      1.32e+00      2.43e-02      5.87e-02    5.0e-04
  62900      1.19e+00      2.28e-02      5.32e-02    5.0e-04
  63000      8.09e-01      1.83e-02      3.61e-02    5.0e-04
  63100      1.33e+00      2.77e-02      5.94e-02    5.0e-04
  63200      1.00e+00      1.02e-02      4.46e-02    5.0e-04
  63300      8.86e-01      2.15e-02      3.95e-02    5.0e-04
  63400      1.06e+00      1.07e-02      4.75e-02    5.0e-04
  63500      1.25e+00      1.36e-02      5.56e-02    5.0e-04
  63600      6.54e-01      1.11e-02      2.92e-02    5.0e-04
  63700      1.05e+00      1.39e-02      4.67e-02    5.0e-04
  63800      7.43e-01      1.72e-02      3.32e-02    5.0e-04
  63900      1.11e+00      1.73e-02      4.97e-02    5.0e-04
  64000      1.14e+00      3.56e-02      5.09e-02    5.0e-04
  64100      1.06e+00      2.09e-02      4.75e-02    5.0e-04
  64200      1.20e+00      2.33e-02      5.34e-02    5.0e-04
  64300      1.30e+00      1.63e-02      5.79e-02    5.0e-04
  64400      1.18e+00      1.90e-02      5.28e-02    5.0e-04
  64500      1.01e+00      1.09e-02      4.49e-02    5.0e-04
  64600      1.12e+00      1.81e-02      4.99e-02    5.0e-04
  64700      1.22e+00      2.08e-02      5.46e-02    5.0e-04
  64800      1.13e+00      1.81e-02      5.03e-02    5.0e-04
  64900      1.10e+00      3.43e-02      4.92e-02    5.0e-04
  65000      9.78e-01      1.88e-02      4.49e-02    4.7e-04
  65100      9.99e-01      4.87e-03      4.59e-02    4.7e-04
  65200      1.47e+00      2.11e-02      6.74e-02    4.7e-04
  65300      7.45e-01      1.51e-02      3.42e-02    4.7e-04
  65400      7.79e-01      1.37e-02      3.58e-02    4.7e-04
  65500      7.86e-01      6.36e-03      3.61e-02    4.7e-04
  65600      8.19e-01      1.56e-02      3.76e-02    4.7e-04
  65700      1.27e+00      2.29e-02      5.85e-02    4.7e-04
  65800      7.33e-01      1.16e-02      3.36e-02    4.7e-04
  65900      1.28e+00      1.05e-02      5.86e-02    4.7e-04
  66000      1.16e+00      1.40e-02      5.33e-02    4.7e-04
  66100      7.93e-01      2.54e-02      3.63e-02    4.7e-04
  66200      1.65e+00      1.70e-02      7.56e-02    4.7e-04
  66300      1.24e+00      1.62e-02      5.69e-02    4.7e-04
  66400      1.19e+00      1.09e-02      5.47e-02    4.7e-04
  66500      9.30e-01      1.79e-02      4.27e-02    4.7e-04
  66600      1.74e+00      3.98e-02      7.99e-02    4.7e-04
  66700      1.59e+00      3.26e-02      7.32e-02    4.7e-04
  66800      1.12e+00      1.98e-02      5.13e-02    4.7e-04
  66900      1.13e+00      1.01e-02      5.17e-02    4.7e-04
  67000      8.68e-01      1.84e-02      3.99e-02    4.7e-04
  67100      7.63e-01      6.38e-03      3.50e-02    4.7e-04
  67200      1.28e+00      1.85e-02      5.86e-02    4.7e-04
  67300      1.48e+00      3.24e-02      6.79e-02    4.7e-04
  67400      1.54e+00      2.01e-02      7.10e-02    4.7e-04
  67500      1.52e+00      3.51e-02      6.99e-02    4.7e-04
  67600      1.05e+00      1.53e-02      4.83e-02    4.7e-04
  67700      1.50e+00      2.30e-02      6.91e-02    4.7e-04
  67800      6.61e-01      2.05e-02      3.03e-02    4.7e-04
  67900      1.09e+00      3.99e-02      5.01e-02    4.7e-04
  68000      1.49e+00      1.35e-02      6.85e-02    4.7e-04
  68100      5.97e-01      1.13e-02      2.74e-02    4.7e-04
  68200      1.51e+00      2.21e-02      6.95e-02    4.7e-04
  68300      1.00e+00      1.48e-02      4.59e-02    4.7e-04
  68400      9.08e-01      1.63e-02      4.17e-02    4.7e-04
  68500      9.43e-01      1.54e-02      4.33e-02    4.7e-04
  68600      1.73e+00      3.47e-02      7.96e-02    4.7e-04
  68700      8.39e-01      1.53e-02      3.85e-02    4.7e-04
  68800      9.54e-01      1.64e-02      4.38e-02    4.7e-04
  68900      1.27e+00      2.10e-02      5.85e-02    4.7e-04
  69000      1.19e+00      1.58e-02      5.47e-02    4.7e-04
  69100      1.29e+00      1.51e-02      5.91e-02    4.7e-04
  69200      1.30e+00      1.62e-02      5.95e-02    4.7e-04
  69300      8.29e-01      1.12e-02      3.81e-02    4.7e-04
  69400      6.40e-01      1.21e-02      2.94e-02    4.7e-04
  69500      1.50e+00      3.66e-02      6.91e-02    4.7e-04
  69600      1.38e+00      1.39e-02      6.34e-02    4.7e-04
  69700      1.39e+00      3.01e-02      6.36e-02    4.7e-04
  69800      7.42e-01      8.92e-03      3.41e-02    4.7e-04
  69900      9.00e-01      4.97e-03      4.14e-02    4.7e-04
  70000      8.77e-01      1.51e-02      4.15e-02    4.5e-04
  70100      1.37e+00      2.19e-02      6.47e-02    4.5e-04
  70200      1.09e+00      1.46e-02      5.14e-02    4.5e-04
  70300      1.60e+00      3.90e-02      7.57e-02    4.5e-04
  70400      1.01e+00      3.32e-02      4.78e-02    4.5e-04
  70500      1.16e+00      1.46e-02      5.50e-02    4.5e-04
  70600      1.40e+00      3.47e-02      6.62e-02    4.5e-04
  70700      1.10e+00      1.34e-02      5.21e-02    4.5e-04
  70800      1.12e+00      1.46e-02      5.31e-02    4.5e-04
  70900      1.32e+00      1.47e-02      6.24e-02    4.5e-04
  71000      1.30e+00      2.58e-02      6.13e-02    4.5e-04
  71100      1.29e+00      1.68e-02      6.08e-02    4.5e-04
  71200      1.30e+00      2.11e-02      6.15e-02    4.5e-04
  71300      1.04e+00      8.36e-03      4.93e-02    4.5e-04
  71400      1.57e+00      1.79e-02      7.44e-02    4.5e-04
  71500      1.03e+00      7.63e-03      4.89e-02    4.5e-04
  71600      1.30e+00      1.22e-02      6.17e-02    4.5e-04
  71700      8.16e-01      9.14e-03      3.86e-02    4.5e-04
  71800      1.30e+00      1.15e-02      6.13e-02    4.5e-04
  71900      1.26e+00      3.11e-02      5.94e-02    4.5e-04
  72000      7.97e-01      2.16e-02      3.76e-02    4.5e-04
  72100      8.97e-01      1.63e-02      4.24e-02    4.5e-04
  72200      1.06e+00      1.19e-02      5.01e-02    4.5e-04
  72300      1.40e+00      2.58e-02      6.59e-02    4.5e-04
  72400      1.62e+00      2.81e-02      7.67e-02    4.5e-04
  72500      1.69e+00      4.23e-02      7.96e-02    4.5e-04
  72600      1.30e+00      2.08e-02      6.17e-02    4.5e-04
  72700      1.75e+00      3.09e-02      8.27e-02    4.5e-04
  72800      1.63e+00      3.65e-02      7.68e-02    4.5e-04
  72900      6.25e-01      8.78e-03      2.95e-02    4.5e-04
  73000      1.30e+00      1.67e-02      6.14e-02    4.5e-04
  73100      1.21e+00      2.82e-02      5.70e-02    4.5e-04
  73200      1.18e+00      1.19e-02      5.57e-02    4.5e-04
  73300      1.18e+00      1.86e-02      5.57e-02    4.5e-04
  73400      1.09e+00      1.32e-02      5.17e-02    4.5e-04
  73500      8.61e-01      5.27e-03      4.07e-02    4.5e-04
  73600      1.38e+00      1.96e-02      6.54e-02    4.5e-04
  73700      8.76e-01      1.02e-02      4.14e-02    4.5e-04
