#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 284900      3.47e-01      2.21e-02      5.36e-02    4.0e-05
 285000      4.79e-01      3.13e-02      7.60e-02    3.8e-05
 285100      4.19e-01      2.05e-02      6.69e-02    3.8e-05
 285200      3.53e-01      2.27e-02      5.60e-02    3.8e-05
 285300      1.94e-01      1.51e-02      3.07e-02    3.8e-05
 285400      2.54e-01      1.35e-02      4.06e-02    3.8e-05
 285500      2.70e-01      1.76e-02      4.28e-02    3.8e-05
 285600      3.80e-01      2.91e-02      5.99e-02    3.8e-05
 285700      2.41e-01      4.50e-03      3.88e-02    3.8e-05
 285800      4.17e-01      2.45e-02      6.63e-02    3.8e-05
 285900      4.35e-01      2.42e-02      6.93e-02    3.8e-05
 286000      4.31e-01      1.57e-02      6.91e-02    3.8e-05
 286100      4.65e-01      3.50e-02      7.34e-02    3.8e-05
 286200      4.97e-01      3.03e-02      7.90e-02    3.8e-05
 286300      3.83e-01      1.83e-02      6.12e-02    3.8e-05
 286400      2.32e-01      7.81e-03      3.73e-02    3.8e-05
 286500      3.91e-01      1.61e-02      6.26e-02    3.8e-05
 286600      4.36e-01      2.24e-02      6.96e-02    3.8e-05
 286700      4.31e-01      3.54e-02      6.79e-02    3.8e-05
 286800      3.17e-01      1.25e-02      5.08e-02    3.8e-05
 286900      3.96e-01      1.45e-02      6.34e-02    3.8e-05
 287000      4.12e-01      1.65e-02      6.59e-02    3.8e-05
 287100      1.62e-01      2.15e-02      2.45e-02    3.8e-05
 287200      4.23e-01      2.16e-02      6.76e-02    3.8e-05
 287300      2.69e-01      1.17e-02      4.31e-02    3.8e-05
 287400      3.03e-01      9.90e-03      4.86e-02    3.8e-05
 287500      2.83e-01      1.79e-02      4.50e-02    3.8e-05
 287600      4.76e-01      3.30e-02      7.55e-02    3.8e-05
 287700      3.86e-01      2.44e-02      6.13e-02    3.8e-05
 287800      3.25e-01      9.40e-03      5.22e-02    3.8e-05
 287900      2.91e-01      6.87e-03      4.68e-02    3.8e-05
 288000      3.12e-01      1.15e-02      5.01e-02    3.8e-05
 288100      2.62e-01      1.73e-02      4.16e-02    3.8e-05
 288200      2.68e-01      1.53e-02      4.27e-02    3.8e-05
 288300      3.35e-01      7.80e-03      5.39e-02    3.8e-05
 288400      5.32e-01      3.30e-02      8.46e-02    3.8e-05
 288500      3.53e-01      1.35e-02      5.66e-02    3.8e-05
 288600      3.94e-01      2.47e-02      6.26e-02    3.8e-05
 288700      2.93e-01      8.81e-03      4.71e-02    3.8e-05
 288800      3.45e-01      2.15e-02      5.49e-02    3.8e-05
 288900      4.03e-01      2.11e-02      6.44e-02    3.8e-05
 289000      3.11e-01      1.77e-02      4.96e-02    3.8e-05
 289100      2.49e-01      5.10e-03      4.01e-02    3.8e-05
 289200      3.74e-01      2.56e-02      5.93e-02    3.8e-05
 289300      3.53e-01      1.65e-02      5.64e-02    3.8e-05
 289400      3.47e-01      2.06e-02      5.52e-02    3.8e-05
 289500      2.37e-01      8.78e-03      3.80e-02    3.8e-05
 289600      2.85e-01      8.20e-03      4.58e-02    3.8e-05
 289700      4.33e-01      3.46e-02      6.82e-02    3.8e-05
 289800      2.79e-01      9.73e-03      4.47e-02    3.8e-05
 289900      2.42e-01      9.47e-03      3.87e-02    3.8e-05
 290000      3.34e-01      8.08e-03      5.52e-02    3.5e-05
 290100      3.75e-01      2.08e-02      6.14e-02    3.5e-05
 290200      4.14e-01      2.76e-02      6.76e-02    3.5e-05
 290300      2.87e-01      1.04e-02      4.73e-02    3.5e-05
 290400      4.63e-01      3.32e-02      7.54e-02    3.5e-05
 290500      2.46e-01      1.22e-02      4.04e-02    3.5e-05
 290600      2.89e-01      1.20e-02      4.75e-02    3.5e-05
 290700      2.65e-01      1.01e-02      4.37e-02    3.5e-05
 290800      3.82e-01      1.79e-02      6.29e-02    3.5e-05
 290900      3.55e-01      1.88e-02      5.82e-02    3.5e-05
 291000      2.85e-01      8.47e-03      4.71e-02    3.5e-05
 291100      2.81e-01      1.46e-02      4.62e-02    3.5e-05
 291200      3.96e-01      8.01e-03      6.55e-02    3.5e-05
 291300      3.24e-01      1.21e-02      5.34e-02    3.5e-05
 291400      3.52e-01      2.31e-02      5.75e-02    3.5e-05
 291500      3.61e-01      7.85e-03      5.97e-02    3.5e-05
 291600      3.13e-01      2.51e-02      5.07e-02    3.5e-05
 291700      2.21e-01      1.77e-02      3.58e-02    3.5e-05
 291800      5.30e-01      2.61e-02      8.70e-02    3.5e-05
 291900      3.38e-01      1.17e-02      5.58e-02    3.5e-05
 292000      3.56e-01      1.39e-02      5.86e-02    3.5e-05
 292100      4.23e-01      1.67e-02      6.96e-02    3.5e-05
 292200      3.73e-01      1.30e-02      6.15e-02    3.5e-05
 292300      3.17e-01      1.34e-02      5.21e-02    3.5e-05
 292400      3.52e-01      1.25e-02      5.81e-02    3.5e-05
 292500      4.27e-01      2.51e-02      7.00e-02    3.5e-05
 292600      2.96e-01      5.23e-03      4.90e-02    3.5e-05
 292700      3.10e-01      1.48e-02      5.10e-02    3.5e-05
 292800      2.76e-01      1.06e-02      4.55e-02    3.5e-05
 292900      4.47e-01      1.67e-02      7.36e-02    3.5e-05
 293000      3.01e-01      9.22e-03      4.98e-02    3.5e-05
 293100      3.75e-01      1.24e-02      6.19e-02    3.5e-05
 293200      4.79e-01      3.31e-02      7.81e-02    3.5e-05
 293300      4.78e-01      3.64e-02      7.76e-02    3.5e-05
 293400      2.80e-01      1.12e-02      4.61e-02    3.5e-05
 293500      3.42e-01      1.23e-02      5.64e-02    3.5e-05
 293600      2.16e-01      1.55e-02      3.52e-02    3.5e-05
 293700      5.25e-01      3.66e-02      8.55e-02    3.5e-05
 293800      4.01e-01      3.33e-02      6.49e-02    3.5e-05
 293900      3.79e-01      1.25e-02      6.25e-02    3.5e-05
 294000      2.97e-01      7.49e-03      4.90e-02    3.5e-05
 294100      3.06e-01      1.22e-02      5.04e-02    3.5e-05
 294200      4.32e-01      3.43e-02      7.00e-02    3.5e-05
 294300      1.91e-01      1.40e-02      3.11e-02    3.5e-05
 294400      3.02e-01      9.82e-03      4.99e-02    3.5e-05
 294500      2.07e-01      1.53e-02      3.37e-02    3.5e-05
 294600      2.69e-01      1.35e-02      4.42e-02    3.5e-05
 294700      3.84e-01      1.65e-02      6.33e-02    3.5e-05
 294800      3.53e-01      2.32e-02      5.76e-02    3.5e-05
 294900      2.70e-01      6.55e-03      4.47e-02    3.5e-05
 295000      2.93e-01      1.32e-02      4.95e-02    3.3e-05
 295100      2.74e-01      1.14e-02      4.65e-02    3.3e-05
 295200      3.05e-01      1.47e-02      5.16e-02    3.3e-05
 295300      2.95e-01      1.20e-02      5.00e-02    3.3e-05
 295400      3.61e-01      1.62e-02      6.10e-02    3.3e-05
 295500      3.71e-01      2.11e-02      6.25e-02    3.3e-05
 295600      3.59e-01      1.34e-02      6.09e-02    3.3e-05
 295700      3.46e-01      1.68e-02      5.84e-02    3.3e-05
 295800      2.66e-01      1.60e-02      4.47e-02    3.3e-05
 295900      3.04e-01      9.82e-03      5.16e-02    3.3e-05
 296000      3.49e-01      2.83e-02      5.81e-02    3.3e-05
 296100      2.96e-01      1.63e-02      4.99e-02    3.3e-05
 296200      3.27e-01      9.96e-03      5.54e-02    3.3e-05
 296300      3.16e-01      6.39e-03      5.38e-02    3.3e-05
 296400      1.61e-01      1.00e-02      2.71e-02    3.3e-05
 296500      4.45e-01      3.83e-02      7.39e-02    3.3e-05
 296600      2.12e-01      8.69e-03      3.58e-02    3.3e-05
 296700      3.31e-01      9.21e-03      5.62e-02    3.3e-05
 296800      4.32e-01      3.13e-02      7.22e-02    3.3e-05
 296900      2.37e-01      9.34e-03      4.02e-02    3.3e-05
 297000      2.53e-01      6.12e-03      4.29e-02    3.3e-05
 297100      3.34e-01      1.18e-02      5.67e-02    3.3e-05
 297200      3.84e-01      1.09e-02      6.53e-02    3.3e-05
 297300      3.28e-01      2.34e-02      5.48e-02    3.3e-05
 297400      2.87e-01      1.70e-02      4.84e-02    3.3e-05
 297500      3.51e-01      2.03e-02      5.91e-02    3.3e-05
 297600      2.51e-01      1.79e-02      4.21e-02    3.3e-05
 297700      2.61e-01      4.70e-03      4.45e-02    3.3e-05
 297800      2.35e-01      7.35e-03      3.99e-02    3.3e-05
 297900      3.23e-01      2.32e-02      5.41e-02    3.3e-05
 298000      4.42e-01      7.32e-03      7.52e-02    3.3e-05
 298100      1.47e-01      1.58e-02      2.40e-02    3.3e-05
 298200      4.12e-01      3.20e-02      6.87e-02    3.3e-05
 298300      3.32e-01      9.28e-03      5.63e-02    3.3e-05
 298400      3.01e-01      1.00e-02      5.10e-02    3.3e-05
 298500      3.89e-01      2.82e-02      6.51e-02    3.3e-05
 298600      3.34e-01      1.39e-02      5.66e-02    3.3e-05
 298700      1.56e-01      1.64e-02      2.56e-02    3.3e-05
 298800      2.99e-01      8.14e-03      5.08e-02    3.3e-05
 298900      4.70e-01      3.48e-02      7.85e-02    3.3e-05
 299000      3.71e-01      1.83e-02      6.27e-02    3.3e-05
 299100      1.65e-01      1.34e-02      2.75e-02    3.3e-05
 299200      4.44e-01      3.29e-02      7.41e-02    3.3e-05
 299300      2.82e-01      9.96e-03      4.78e-02    3.3e-05
 299400      3.35e-01      1.35e-02      5.68e-02    3.3e-05
 299500      2.26e-01      8.32e-03      3.83e-02    3.3e-05
 299600      2.74e-01      1.71e-02      4.61e-02    3.3e-05
 299700      2.41e-01      1.42e-02      4.05e-02    3.3e-05
 299800      2.81e-01      1.13e-02      4.76e-02    3.3e-05
 299900      3.69e-01      1.59e-02      6.25e-02    3.3e-05
 300000      3.85e-01      2.06e-02      6.68e-02    3.2e-05
 300100      2.85e-01      1.73e-02      4.93e-02    3.2e-05
 300200      3.22e-01      1.31e-02      5.60e-02    3.2e-05
 300300      3.10e-01      1.55e-02      5.38e-02    3.2e-05
 300400      1.77e-01      6.94e-03      3.08e-02    3.2e-05
 300500      4.05e-01      2.93e-02      6.97e-02    3.2e-05
 300600      1.50e-01      1.48e-02      2.54e-02    3.2e-05
 300700      2.57e-01      1.45e-02      4.45e-02    3.2e-05
 300800      3.03e-01      1.40e-02      5.26e-02    3.2e-05
 300900      3.46e-01      1.56e-02      6.02e-02    3.2e-05
 301000      2.63e-01      9.57e-03      4.58e-02    3.2e-05
 301100      3.14e-01      1.14e-02      5.47e-02    3.2e-05
 301200      3.53e-01      1.83e-02      6.13e-02    3.2e-05
 301300      2.38e-01      1.67e-02      4.10e-02    3.2e-05
 301400      3.12e-01      4.72e-03      5.46e-02    3.2e-05
 301500      2.58e-01      2.01e-02      4.43e-02    3.2e-05
 301600      2.67e-01      1.53e-02      4.63e-02    3.2e-05
 301700      2.85e-01      1.51e-02      4.94e-02    3.2e-05
 301800      3.96e-01      2.23e-02      6.87e-02    3.2e-05
 301900      3.35e-01      1.30e-02      5.83e-02    3.2e-05
 302000      2.72e-01      1.37e-02      4.73e-02    3.2e-05
 302100      4.00e-01      3.10e-02      6.87e-02    3.2e-05
 302200      3.68e-01      1.17e-02      6.42e-02    3.2e-05
 302300      2.15e-01      7.89e-03      3.75e-02    3.2e-05
 302400      2.11e-01      8.17e-03      3.67e-02    3.2e-05
 302500      2.58e-01      1.08e-02      4.48e-02    3.2e-05
 302600      1.93e-01      8.15e-03      3.36e-02    3.2e-05
 302700      3.22e-01      1.16e-02      5.62e-02    3.2e-05
 302800      2.04e-01      9.18e-03      3.55e-02    3.2e-05
 302900      3.97e-01      2.17e-02      6.89e-02    3.2e-05
 303000      3.11e-01      1.20e-02      5.42e-02    3.2e-05
 303100      2.54e-01      1.12e-02      4.42e-02    3.2e-05
 303200      3.91e-01      1.68e-02      6.81e-02    3.2e-05
 303300      3.20e-01      8.31e-03      5.60e-02    3.2e-05
 303400      3.33e-01      1.69e-02      5.78e-02    3.2e-05
 303500      3.70e-01      1.44e-02      6.45e-02    3.2e-05
 303600      3.57e-01      1.57e-02      6.22e-02    3.2e-05
 303700      3.81e-01      2.41e-02      6.58e-02    3.2e-05
 303800      3.35e-01      1.76e-02      5.81e-02    3.2e-05
 303900      2.45e-01      6.10e-03      4.28e-02    3.2e-05
 304000      3.24e-01      1.23e-02      5.65e-02    3.2e-05
 304100      2.21e-01      7.53e-03      3.85e-02    3.2e-05
 304200      4.53e-01      1.25e-02      7.91e-02    3.2e-05
 304300      3.23e-01      1.74e-02      5.61e-02    3.2e-05
 304400      3.02e-01      1.15e-02      5.27e-02    3.2e-05
 304500      3.57e-01      1.88e-02      6.19e-02    3.2e-05
 304600      3.65e-01      2.05e-02      6.33e-02    3.2e-05
 304700      4.02e-01      2.34e-02      6.97e-02    3.2e-05
 304800      1.95e-01      9.85e-03      3.39e-02    3.2e-05
 304900      3.14e-01      2.66e-02      5.36e-02    3.2e-05
 305000      4.16e-01      3.44e-02      7.32e-02    3.0e-05
 305100      2.74e-01      1.05e-02      4.92e-02    3.0e-05
 305200      3.53e-01      2.58e-02      6.25e-02    3.0e-05
 305300      1.93e-01      1.16e-02      3.43e-02    3.0e-05
 305400      4.01e-01      1.21e-02      7.20e-02    3.0e-05
 305500      2.66e-01      1.32e-02      4.75e-02    3.0e-05
 305600      1.79e-01      1.34e-02      3.16e-02    3.0e-05
 305700      4.15e-01      2.32e-02      7.40e-02    3.0e-05
 305800      3.97e-01      2.72e-02      7.03e-02    3.0e-05
 305900      3.81e-01      1.34e-02      6.83e-02    3.0e-05
 306000      3.70e-01      1.37e-02      6.63e-02    3.0e-05
 306100      3.39e-01      1.71e-02      6.05e-02    3.0e-05
 306200      2.24e-01      1.07e-02      4.01e-02    3.0e-05
 306300      4.06e-01      1.58e-02      7.27e-02    3.0e-05
 306400      2.76e-01      1.50e-02      4.93e-02    3.0e-05
 306500      2.29e-01      1.06e-02      4.10e-02    3.0e-05
 306600      2.86e-01      1.39e-02      5.11e-02    3.0e-05
 306700      2.97e-01      1.37e-02      5.31e-02    3.0e-05
 306800      4.07e-01      2.05e-02      7.27e-02    3.0e-05
 306900      3.05e-01      2.34e-02      5.39e-02    3.0e-05
 307000      2.63e-01      1.90e-02      4.65e-02    3.0e-05
 307100      2.36e-01      8.93e-03      4.23e-02    3.0e-05
 307200      2.01e-01      1.49e-02      3.56e-02    3.0e-05
 307300      2.60e-01      1.77e-02      4.60e-02    3.0e-05
 307400      2.59e-01      1.66e-02      4.61e-02    3.0e-05
 307500      3.23e-01      1.61e-02      5.76e-02    3.0e-05
 307600      4.36e-01      2.15e-02      7.78e-02    3.0e-05
 307700      3.06e-01      1.40e-02      5.48e-02    3.0e-05
 307800      3.98e-01      1.44e-02      7.13e-02    3.0e-05
 307900      2.09e-01      6.63e-03      3.75e-02    3.0e-05
 308000      3.14e-01      3.16e-02      5.45e-02    3.0e-05
 308100      3.10e-01      1.15e-02      5.56e-02    3.0e-05
 308200      2.78e-01      1.63e-02      4.94e-02    3.0e-05
 308300      4.09e-01      2.33e-02      7.29e-02    3.0e-05
 308400      1.80e-01      1.82e-02      3.13e-02    3.0e-05
 308500      2.77e-01      1.59e-02      4.93e-02    3.0e-05
 308600      2.19e-01      1.33e-02      3.89e-02    3.0e-05
 308700      2.25e-01      1.09e-02      4.02e-02    3.0e-05
 308800      2.01e-01      1.15e-02      3.57e-02    3.0e-05
 308900      3.27e-01      2.07e-02      5.82e-02    3.0e-05
 309000      2.36e-01      1.38e-02      4.21e-02    3.0e-05
 309100      1.63e-01      1.15e-02      2.89e-02    3.0e-05
 309200      2.55e-01      1.46e-02      4.55e-02    3.0e-05
 309300      2.04e-01      1.35e-02      3.63e-02    3.0e-05
 309400      3.74e-01      2.80e-02      6.61e-02    3.0e-05
 309500      4.05e-01      3.84e-02      7.06e-02    3.0e-05
 309600      2.46e-01      1.14e-02      4.40e-02    3.0e-05
 309700      3.03e-01      2.41e-02      5.33e-02    3.0e-05
 309800      2.93e-01      1.78e-02      5.21e-02    3.0e-05
 309900      2.37e-01      1.33e-02      4.22e-02    3.0e-05
 310000      2.54e-01      7.88e-03      4.70e-02    2.8e-05
 310100      2.66e-01      1.48e-02      4.88e-02    2.8e-05
 310200      1.77e-01      1.46e-02      3.20e-02    2.8e-05
 310300      2.63e-01      1.62e-02      4.80e-02    2.8e-05
 310400      3.40e-01      2.01e-02      6.22e-02    2.8e-05
 310500      2.56e-01      2.95e-02      4.53e-02    2.8e-05
 310600      4.09e-01      3.33e-02      7.39e-02    2.8e-05
 310700      4.06e-01      2.66e-02      7.42e-02    2.8e-05
 310800      2.65e-01      1.25e-02      4.88e-02    2.8e-05
 310900      3.12e-01      2.67e-02      5.63e-02    2.8e-05
 311000      3.47e-01      1.73e-02      6.37e-02    2.8e-05
 311100      2.96e-01      1.08e-02      5.46e-02    2.8e-05
 311200      2.66e-01      1.08e-02      4.90e-02    2.8e-05
 311300      3.32e-01      2.61e-02      6.01e-02    2.8e-05
 311400      3.28e-01      1.08e-02      6.05e-02    2.8e-05
 311500      3.04e-01      9.97e-03      5.61e-02    2.8e-05
 311600      3.12e-01      2.07e-02      5.68e-02    2.8e-05
 311700      3.92e-01      8.30e-03      7.26e-02    2.8e-05
 311800      3.08e-01      1.21e-02      5.67e-02    2.8e-05
 311900      3.28e-01      2.47e-02      5.95e-02    2.8e-05
 312000      2.62e-01      2.11e-02      4.75e-02    2.8e-05
 312100      3.56e-01      1.60e-02      6.55e-02    2.8e-05
 312200      3.27e-01      1.17e-02      6.03e-02    2.8e-05
 312300      3.34e-01      2.36e-02      6.07e-02    2.8e-05
 312400      3.69e-01      2.23e-02      6.74e-02    2.8e-05
 312500      2.33e-01      6.08e-03      4.31e-02    2.8e-05
 312600      3.32e-01      1.27e-02      6.12e-02    2.8e-05
 312700      2.34e-01      1.14e-02      4.29e-02    2.8e-05
 312800      3.25e-01      2.32e-02      5.91e-02    2.8e-05
 312900      2.31e-01      9.69e-03      4.26e-02    2.8e-05
 313000      3.81e-01      4.06e-02      6.78e-02    2.8e-05
 313100      1.59e-01      1.75e-02      2.82e-02    2.8e-05
 313200      3.54e-01      1.69e-02      6.50e-02    2.8e-05
 313300      2.70e-01      8.97e-03      4.99e-02    2.8e-05
 313400      2.53e-01      1.79e-02      4.60e-02    2.8e-05
 313500      3.32e-01      1.05e-02      6.13e-02    2.8e-05
 313600      2.61e-01      2.45e-02      4.68e-02    2.8e-05
 313700      3.05e-01      2.51e-02      5.52e-02    2.8e-05
 313800      3.59e-01      1.84e-02      6.60e-02    2.8e-05
 313900      2.77e-01      1.78e-02      5.05e-02    2.8e-05
 314000      2.80e-01      1.29e-02      5.14e-02    2.8e-05
 314100      2.47e-01      8.77e-03      4.56e-02    2.8e-05
 314200      3.80e-01      2.73e-02      6.91e-02    2.8e-05
 314300      2.74e-01      1.45e-02      5.03e-02    2.8e-05
 314400      2.38e-01      1.48e-02      4.36e-02    2.8e-05
 314500      2.97e-01      1.65e-02      5.43e-02    2.8e-05
 314600      3.06e-01      1.01e-02      5.65e-02    2.8e-05
 314700      2.67e-01      1.51e-02      4.90e-02    2.8e-05
 314800      2.78e-01      1.22e-02      5.11e-02    2.8e-05
 314900      2.17e-01      5.89e-03      4.01e-02    2.8e-05
 315000      1.55e-01      1.41e-02      2.86e-02    2.7e-05
