#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
  43500      1.02e+00      2.32e-02      4.08e-02    6.3e-04
  43600      8.27e-01      1.69e-02      3.29e-02    6.3e-04
  43700      1.60e+00      1.69e-02      6.36e-02    6.3e-04
  43800      1.01e+00      1.07e-02      4.00e-02    6.3e-04
  43900      1.49e+00      1.64e-02      5.92e-02    6.3e-04
  44000      1.52e+00      4.00e-02      6.02e-02    6.3e-04
  44100      9.25e-01      1.71e-02      3.68e-02    6.3e-04
  44200      1.54e+00      8.32e-03      6.13e-02    6.3e-04
  44300      1.08e+00      3.26e-02      4.29e-02    6.3e-04
  44400      1.74e+00      1.73e-02      6.93e-02    6.3e-04
  44500      1.50e+00      1.45e-02      5.99e-02    6.3e-04
  44600      1.54e+00      2.27e-02      6.12e-02    6.3e-04
  44700      8.43e-01      1.55e-02      3.35e-02    6.3e-04
  44800      1.15e+00      5.31e-03      4.59e-02    6.3e-04
  44900      2.17e+00      5.34e-02      8.61e-02    6.3e-04
  45000      6.13e-01      2.66e-02      2.50e-02    6.0e-04
  45100      1.27e+00      1.12e-02      5.19e-02    6.0e-04
  45200      1.14e+00      7.44e-03      4.65e-02    6.0e-04
  45300      1.39e+00      2.00e-02      5.70e-02    6.0e-04
  45400      9.28e-01      2.54e-02      3.80e-02    6.0e-04
  45500      8.56e-01      1.70e-02      3.50e-02    6.0e-04
  45600      1.17e+00      1.55e-02      4.78e-02    6.0e-04
  45700      1.52e+00      2.24e-02      6.22e-02    6.0e-04
  45800      1.42e+00      2.98e-02      5.83e-02    6.0e-04
  45900      1.36e+00      2.43e-02      5.57e-02    6.0e-04
  46000      9.70e-01      8.27e-03      3.97e-02    6.0e-04
  46100      1.16e+00      1.43e-02      4.75e-02    6.0e-04
  46200      1.17e+00      1.44e-02      4.81e-02    6.0e-04
  46300      1.16e+00      1.44e-02      4.73e-02    6.0e-04
  46400      1.23e+00      1.99e-02      5.05e-02    6.0e-04
  46500      1.27e+00      8.88e-03      5.19e-02    6.0e-04
  46600      1.11e+00      8.87e-03      4.53e-02    6.0e-04
  46700      1.23e+00      8.13e-03      5.05e-02    6.0e-04
  46800      9.51e-01      1.03e-02      3.90e-02    6.0e-04
  46900      1.11e+00      1.82e-02      4.56e-02    6.0e-04
  47000      1.15e+00      9.70e-03      4.72e-02    6.0e-04
  47100      1.13e+00      1.04e-02      4.61e-02    6.0e-04
  47200      1.81e+00      3.07e-02      7.40e-02    6.0e-04
  47300      1.23e+00      2.02e-02      5.03e-02    6.0e-04
  47400      1.11e+00      1.45e-02      4.55e-02    6.0e-04
  47500      7.01e-01      2.09e-02      2.87e-02    6.0e-04
  47600      1.01e+00      1.12e-02      4.12e-02    6.0e-04
  47700      1.45e+00      1.62e-02      5.94e-02    6.0e-04
  47800      9.78e-01      1.15e-02      4.01e-02    6.0e-04
  47900      1.89e+00      2.27e-02      7.75e-02    6.0e-04
  48000      1.47e+00      2.38e-02      6.00e-02    6.0e-04
  48100      1.05e+00      2.72e-02      4.29e-02    6.0e-04
  48200      1.54e+00      2.40e-02      6.32e-02    6.0e-04
  48300      9.58e-01      5.77e-03      3.92e-02    6.0e-04
  48400      1.04e+00      2.75e-02      4.26e-02    6.0e-04
  48500      1.66e+00      2.05e-02      6.81e-02    6.0e-04
  48600      1.51e+00      2.38e-02      6.17e-02    6.0e-04
  48700      1.34e+00      1.88e-02      5.48e-02    6.0e-04
  48800      1.10e+00      1.42e-02      4.50e-02    6.0e-04
  48900      1.02e+00      1.15e-02      4.17e-02    6.0e-04
  49000      1.05e+00      1.39e-02      4.30e-02    6.0e-04
  49100      1.12e+00      1.90e-02      4.57e-02    6.0e-04
  49200      1.14e+00      1.70e-02      4.66e-02    6.0e-04
  49300      1.29e+00      2.55e-02      5.29e-02    6.0e-04
  49400      8.37e-01      1.75e-02      3.43e-02    6.0e-04
  49500      1.39e+00      2.86e-02      5.68e-02    6.0e-04
  49600      1.39e+00      1.86e-02      5.71e-02    6.0e-04
  49700      1.61e+00      2.76e-02      6.60e-02    6.0e-04
  49800      1.29e+00      3.28e-02      5.26e-02    6.0e-04
  49900      1.21e+00      9.07e-03      4.95e-02    6.0e-04
  50000      1.35e+00      1.96e-02      5.69e-02    5.6e-04
  50100      1.43e+00      4.43e-02      6.03e-02    5.6e-04
  50200      1.03e+00      6.33e-03      4.35e-02    5.6e-04
  50300      1.67e+00      2.51e-02      7.04e-02    5.6e-04
  50400      6.51e-01      1.82e-02      2.74e-02    5.6e-04
  50500      1.38e+00      1.19e-02      5.84e-02    5.6e-04
  50600      9.87e-01      1.27e-02      4.16e-02    5.6e-04
  50700      1.72e+00      1.44e-02      7.24e-02    5.6e-04
  50800      1.16e+00      1.69e-02      4.89e-02    5.6e-04
  50900      9.52e-01      1.12e-02      4.01e-02    5.6e-04
  51000      8.07e-01      3.88e-02      3.39e-02    5.6e-04
  51100      1.22e+00      2.89e-02      5.13e-02    5.6e-04
  51200      1.34e+00      3.71e-02      5.64e-02    5.6e-04
  51300      9.06e-01      1.05e-02      3.82e-02    5.6e-04
  51400      8.27e-01      1.08e-02      3.48e-02    5.6e-04
  51500      1.09e+00      1.50e-02      4.58e-02    5.6e-04
  51600      7.92e-01      7.69e-03      3.34e-02    5.6e-04
  51700      1.42e+00      1.75e-02      6.00e-02    5.6e-04
  51800      1.68e+00      2.77e-02      7.08e-02    5.6e-04
  51900      1.28e+00      3.28e-02      5.37e-02    5.6e-04
  52000      9.36e-01      1.70e-02      3.94e-02    5.6e-04
  52100      1.36e+00      2.56e-02      5.73e-02    5.6e-04
  52200      8.89e-01      1.79e-02      3.74e-02    5.6e-04
  52300      1.40e+00      2.25e-02      5.90e-02    5.6e-04
  52400      1.15e+00      1.79e-02      4.86e-02    5.6e-04
  52500      1.68e+00      3.26e-02      7.07e-02    5.6e-04
  52600      1.56e+00      2.50e-02      6.56e-02    5.6e-04
  52700      1.51e+00      2.16e-02      6.36e-02    5.6e-04
  52800      1.81e+00      1.60e-02      7.63e-02    5.6e-04
  52900      1.25e+00      1.65e-02      5.27e-02    5.6e-04
  53000      6.76e-01      1.38e-02      2.85e-02    5.6e-04
  53100      1.06e+00      2.22e-02      4.48e-02    5.6e-04
  53200      1.37e+00      2.87e-02      5.78e-02    5.6e-04
  53300      1.04e+00      1.66e-02      4.37e-02    5.6e-04
  53400      1.64e+00      2.80e-02      6.92e-02    5.6e-04
  53500      1.25e+00      1.78e-02      5.29e-02    5.6e-04
  53600      1.34e+00      1.44e-02      5.66e-02    5.6e-04
  53700      1.32e+00      1.18e-02      5.56e-02    5.6e-04
  53800      9.32e-01      1.66e-02      3.93e-02    5.6e-04
  53900      1.38e+00      3.05e-02      5.82e-02    5.6e-04
  54000      1.46e+00      2.48e-02      6.15e-02    5.6e-04
  54100      7.97e-01      3.18e-03      3.36e-02    5.6e-04
  54200      1.01e+00      1.56e-02      4.27e-02    5.6e-04
  54300      1.40e+00      1.78e-02      5.90e-02    5.6e-04
  54400      9.96e-01      1.37e-02      4.20e-02    5.6e-04
  54500      1.38e+00      2.12e-02      5.82e-02    5.6e-04
  54600      1.12e+00      1.06e-02      4.72e-02    5.6e-04
  54700      9.49e-01      2.78e-02      3.99e-02    5.6e-04
  54800      1.68e+00      1.98e-02      7.06e-02    5.6e-04
  54900      1.41e+00      3.00e-02      5.94e-02    5.6e-04
  55000      9.03e-01      2.23e-02      3.91e-02    5.3e-04
  55100      1.33e+00      1.69e-02      5.79e-02    5.3e-04
  55200      1.40e+00      1.75e-02      6.09e-02    5.3e-04
  55300      1.16e+00      9.90e-03      5.02e-02    5.3e-04
  55400      1.44e+00      1.23e-02      6.24e-02    5.3e-04
  55500      1.19e+00      1.47e-02      5.17e-02    5.3e-04
  55600      1.70e+00      2.28e-02      7.39e-02    5.3e-04
  55700      1.32e+00      2.06e-02      5.73e-02    5.3e-04
  55800      1.21e+00      2.85e-02      5.25e-02    5.3e-04
  55900      9.30e-01      2.39e-02      4.03e-02    5.3e-04
  56000      1.20e+00      3.00e-02      5.21e-02    5.3e-04
  56100      1.00e+00      1.33e-02      4.35e-02    5.3e-04
  56200      9.33e-01      1.28e-02      4.05e-02    5.3e-04
  56300      1.46e+00      1.89e-02      6.34e-02    5.3e-04
  56400      1.43e+00      1.95e-02      6.20e-02    5.3e-04
  56500      9.52e-01      7.56e-03      4.13e-02    5.3e-04
  56600      8.96e-01      2.85e-02      3.88e-02    5.3e-04
  56700      1.56e+00      1.94e-02      6.78e-02    5.3e-04
  56800      1.68e+00      3.36e-02      7.28e-02    5.3e-04
  56900      1.29e+00      2.05e-02      5.57e-02    5.3e-04
  57000      1.50e+00      1.74e-02      6.50e-02    5.3e-04
  57100      1.25e+00      7.19e-03      5.43e-02    5.3e-04
  57200      8.35e-01      1.38e-02      3.62e-02    5.3e-04
  57300      6.83e-01      1.47e-02      2.96e-02    5.3e-04
  57400      1.60e+00      1.54e-02      6.93e-02    5.3e-04
  57500      9.38e-01      1.08e-02      4.07e-02    5.3e-04
  57600      1.20e+00      1.78e-02      5.23e-02    5.3e-04
  57700      1.86e+00      2.63e-02      8.07e-02    5.3e-04
  57800      1.57e+00      3.24e-02      6.79e-02    5.3e-04
  57900      1.41e+00      1.76e-02      6.12e-02    5.3e-04
  58000      1.09e+00      1.68e-02      4.73e-02    5.3e-04
  58100      1.07e+00      9.32e-03      4.62e-02    5.3e-04
  58200      9.29e-01      9.08e-03      4.03e-02    5.3e-04
  58300      1.50e+00      2.05e-02      6.49e-02    5.3e-04
  58400      1.07e+00      1.65e-02      4.66e-02    5.3e-04
  58500      1.25e+00      1.46e-02      5.43e-02    5.3e-04
  58600      9.99e-01      2.17e-02      4.33e-02    5.3e-04
  58700      1.16e+00      1.11e-02      5.04e-02    5.3e-04
  58800      1.91e+00      1.84e-02      8.30e-02    5.3e-04
  58900      9.95e-01      2.28e-02      4.31e-02    5.3e-04
  59000      8.52e-01      2.13e-02      3.69e-02    5.3e-04
  59100      7.88e-01      8.82e-03      3.42e-02    5.3e-04
  59200      5.94e-01      2.14e-03      2.57e-02    5.3e-04
  59300      7.30e-01      3.93e-02      3.15e-02    5.3e-04
  59400      1.05e+00      1.09e-02      4.55e-02    5.3e-04
  59500      1.35e+00      5.03e-02      5.83e-02    5.3e-04
  59600      1.87e+00      1.70e-02      8.11e-02    5.3e-04
  59700      1.49e+00      1.09e-02      6.48e-02    5.3e-04
  59800      1.22e+00      1.70e-02      5.29e-02    5.3e-04
  59900      1.59e+00      3.20e-02      6.88e-02    5.3e-04
  60000      1.62e+00      2.56e-02      7.23e-02    5.0e-04
  60100      1.46e+00      1.35e-02      6.53e-02    5.0e-04
  60200      1.76e+00      1.46e-02      7.87e-02    5.0e-04
  60300      1.06e+00      1.93e-02      4.72e-02    5.0e-04
  60400      8.12e-01      1.03e-02      3.63e-02    5.0e-04
  60500      9.35e-01      8.03e-03      4.17e-02    5.0e-04
  60600      7.03e-01      1.80e-02      3.14e-02    5.0e-04
  60700      9.89e-01      2.98e-02      4.41e-02    5.0e-04
  60800      1.34e+00      1.92e-02      5.97e-02    5.0e-04
  60900      1.42e+00      1.74e-02      6.36e-02    5.0e-04
  61000      9.79e-01      1.50e-02      4.37e-02    5.0e-04
  61100      1.20e+00      2.43e-02      5.36e-02    5.0e-04
  61200      1.41e+00      1.42e-02      6.30e-02    5.0e-04
  61300      9.65e-01      2.28e-02      4.31e-02    5.0e-04
  61400      1.18e+00      3.46e-02      5.26e-02    5.0e-04
  61500      1.19e+00      1.23e-02      5.32e-02    5.0e-04
  61600      1.48e+00      1.96e-02      6.61e-02    5.0e-04
  61700      1.26e+00      2.90e-02      5.63e-02    5.0e-04
  61800      8.12e-01      1.18e-02      3.63e-02    5.0e-04
  61900      1.07e+00      3.13e-02      4.76e-02    5.0e-04
  62000      1.59e+00      3.28e-02      7.07e-02    5.0e-04
  62100      1.96e+00      2.73e-02      8.74e-02    5.0e-04
  62200      1.12e+00      1.77e-02      4.98e-02    5.0e-04
  62300      1.39e+00      1.52e-02      6.20e-02    5.0e-04
  62400      1.16e+00      1.14e-02      5.16e-02    5.0e-04
  62500      1.37e+00      1.82e-02      6.12e-02    5.0e-04
  62600      1.30e+00      2.23e-02      5.80e-02    5.0e-04
  62700      1.10e+00      2.15e-02      4.89e-02    5.0e-04
  62800      1.08e+00      1.47e-02      4.80e-02    5.0e-04
  62900      6.57e-01      9.82e-03      2.93e-02    5.0e-04
  63000      1.49e+00      3.03e-02      6.67e-02    5.0e-04
  63100      1.13e+00      2.33e-02      5.04e-02    5.0e-04
  63200      1.52e+00      1.33e-02      6.77e-02    5.0e-04
  63300      6.76e-01      3.44e-03      3.02e-02    5.0e-04
  63400      9.19e-01      2.96e-02      4.10e-02    5.0e-04
  63500      1.39e+00      2.21e-02      6.22e-02    5.0e-04
  63600      1.62e+00      3.88e-02      7.21e-02    5.0e-04
  63700      1.21e+00      2.90e-02      5.40e-02    5.0e-04
  63800      1.28e+00      2.53e-02      5.70e-02    5.0e-04
  63900      9.61e-01      1.50e-02      4.29e-02    5.0e-04
  64000      1.10e+00      2.28e-02      4.90e-02    5.0e-04
  64100      7.50e-01      1.57e-02      3.34e-02    5.0e-04
  64200      1.42e+00      2.86e-02      6.34e-02    5.0e-04
  64300      1.61e+00      5.28e-02      7.17e-02    5.0e-04
  64400      1.19e+00      4.23e-03      5.31e-02    5.0e-04
  64500      8.39e-01      8.45e-03      3.75e-02    5.0e-04
  64600      1.74e+00      2.43e-02      7.77e-02    5.0e-04
  64700      1.04e+00      1.67e-02      4.63e-02    5.0e-04
  64800      1.00e+00      1.76e-02      4.47e-02    5.0e-04
  64900      1.23e+00      2.03e-02      5.50e-02    5.0e-04
  65000      5.90e-01      2.25e-02      2.70e-02    4.7e-04
  65100      1.44e+00      2.85e-02      6.63e-02    4.7e-04
  65200      1.34e+00      1.93e-02      6.16e-02    4.7e-04
  65300      1.66e+00      1.73e-02      7.64e-02    4.7e-04
  65400      1.06e+00      2.25e-02      4.88e-02    4.7e-04
  65500      7.04e-01      7.65e-03      3.23e-02    4.7e-04
  65600      1.15e+00      1.31e-02      5.29e-02    4.7e-04
  65700      8.12e-01      2.05e-02      3.73e-02    4.7e-04
  65800      1.38e+00      1.88e-02      6.36e-02    4.7e-04
  65900      9.50e-01      2.08e-02      4.36e-02    4.7e-04
  66000      8.09e-01      1.70e-02      3.71e-02    4.7e-04
  66100      1.34e+00      2.24e-02      6.15e-02    4.7e-04
  66200      1.14e+00      1.48e-02      5.26e-02    4.7e-04
  66300      9.52e-01      1.49e-02      4.37e-02    4.7e-04
  66400      1.26e+00      1.20e-02      5.79e-02    4.7e-04
  66500      1.75e+00      4.42e-02      8.03e-02    4.7e-04
  66600      1.73e+00      3.19e-02      7.96e-02    4.7e-04
  66700      7.10e-01      1.13e-02      3.26e-02    4.7e-04
  66800      1.67e+00      3.65e-02      7.69e-02    4.7e-04
  66900      1.19e+00      9.47e-03      5.49e-02    4.7e-04
  67000      1.51e+00      3.60e-02      6.92e-02    4.7e-04
  67100      1.02e+00      2.13e-02      4.69e-02    4.7e-04
  67200      1.63e+00      2.93e-02      7.47e-02    4.7e-04
  67300      9.61e-01      1.40e-02      4.41e-02    4.7e-04
  67400      9.62e-01      1.58e-02      4.42e-02    4.7e-04
  67500      1.14e+00      1.34e-02      5.23e-02    4.7e-04
  67600      6.48e-01      1.22e-02      2.98e-02    4.7e-04
  67700      1.29e+00      1.86e-02      5.92e-02    4.7e-04
  67800      1.61e+00      2.13e-02      7.40e-02    4.7e-04
  67900      1.13e+00      1.45e-02      5.20e-02    4.7e-04
  68000      1.44e+00      3.45e-02      6.63e-02    4.7e-04
  68100      1.25e+00      2.35e-02      5.76e-02    4.7e-04
  68200      1.45e+00      2.11e-02      6.68e-02    4.7e-04
  68300      1.21e+00      1.06e-02      5.58e-02    4.7e-04
  68400      1.51e+00      2.69e-02      6.95e-02    4.7e-04
  68500      1.20e+00      1.15e-02      5.49e-02    4.7e-04
  68600      1.14e+00      1.65e-02      5.24e-02    4.7e-04
  68700      6.90e-01      1.78e-02      3.17e-02    4.7e-04
  68800      9.57e-01      2.16e-02      4.39e-02    4.7e-04
  68900      6.44e-01      2.47e-02      2.95e-02    4.7e-04
  69000      5.22e-01      3.46e-03      2.40e-02    4.7e-04
  69100      8.07e-01      1.67e-02      3.70e-02    4.7e-04
  69200      1.43e+00      1.96e-02      6.56e-02    4.7e-04
  69300      1.37e+00      2.10e-02      6.29e-02    4.7e-04
  69400      1.14e+00      2.36e-02      5.22e-02    4.7e-04
  69500      1.05e+00      1.40e-02      4.83e-02    4.7e-04
  69600      1.12e+00      2.45e-02      5.16e-02    4.7e-04
  69700      1.07e+00      1.31e-02      4.91e-02    4.7e-04
  69800      1.12e+00      3.11e-03      5.16e-02    4.7e-04
  69900      9.67e-01      7.29e-03      4.44e-02    4.7e-04
  70000      9.07e-01      1.16e-02      4.29e-02    4.5e-04
  70100      9.90e-01      7.16e-03      4.68e-02    4.5e-04
  70200      1.68e+00      3.43e-02      7.94e-02    4.5e-04
  70300      7.35e-01      1.37e-02      3.47e-02    4.5e-04
  70400      9.20e-01      1.60e-02      4.35e-02    4.5e-04
  70500      1.07e+00      1.25e-02      5.07e-02    4.5e-04
  70600      1.26e+00      4.17e-02      5.95e-02    4.5e-04
  70700      1.63e+00      2.28e-02      7.71e-02    4.5e-04
  70800      1.72e+00      3.91e-02      8.15e-02    4.5e-04
  70900      1.21e+00      2.96e-02      5.71e-02    4.5e-04
  71000      1.11e+00      8.42e-03      5.26e-02    4.5e-04
  71100      1.10e+00      1.76e-02      5.18e-02    4.5e-04
  71200      8.07e-01      6.51e-03      3.81e-02    4.5e-04
  71300      9.94e-01      1.75e-02      4.70e-02    4.5e-04
  71400      9.95e-01      1.54e-02      4.70e-02    4.5e-04
  71500      1.10e+00      6.78e-03      5.19e-02    4.5e-04
  71600      7.80e-01      1.14e-02      3.69e-02    4.5e-04
  71700      1.12e+00      2.68e-02      5.28e-02    4.5e-04
  71800      1.25e+00      1.13e-02      5.91e-02    4.5e-04
  71900      1.07e+00      1.98e-02      5.07e-02    4.5e-04
  72000      1.15e+00      2.34e-02      5.45e-02    4.5e-04
  72100      8.32e-01      1.10e-02      3.93e-02    4.5e-04
  72200      1.14e+00      1.11e-02      5.41e-02    4.5e-04
  72300      1.05e+00      1.69e-02      4.96e-02    4.5e-04
  72400      9.49e-01      1.31e-02      4.48e-02    4.5e-04
  72500      1.20e+00      1.58e-02      5.69e-02    4.5e-04
  72600      1.08e+00      9.29e-03      5.10e-02    4.5e-04
  72700      9.95e-01      1.36e-02      4.70e-02    4.5e-04
  72800      1.03e+00      5.86e-03      4.87e-02    4.5e-04
  72900      1.70e+00      3.05e-02      8.05e-02    4.5e-04
  73000      1.35e+00      3.59e-02      6.38e-02    4.5e-04
  73100      9.96e-01      2.28e-02      4.70e-02    4.5e-04
  73200      1.15e+00      2.28e-02      5.44e-02    4.5e-04
  73300      8.59e-01      1.71e-02      4.06e-02    4.5e-04
  73400      6.79e-01      1.92e-02      3.20e-02    4.5e-04
  73500      1.08e+00      2.16e-02      5.11e-02    4.5e-04
  73600      1.34e+00      2.49e-02      6.35e-02    4.5e-04
  73700      1.05e+00      3.31e-02      4.93e-02    4.5e-04
