#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 321400      2.58e-01      1.82e-02      4.95e-02    2.5e-05
 321500      4.00e-01      2.44e-02      7.74e-02    2.5e-05
 321600      2.12e-01      6.91e-03      4.13e-02    2.5e-05
 321700      2.81e-01      1.75e-02      5.42e-02    2.5e-05
 321800      2.44e-01      1.15e-02      4.74e-02    2.5e-05
 321900      2.87e-01      1.60e-02      5.56e-02    2.5e-05
 322000      2.60e-01      1.51e-02      5.03e-02    2.5e-05
 322100      3.72e-01      7.56e-03      7.27e-02    2.5e-05
 322200      3.06e-01      1.32e-02      5.96e-02    2.5e-05
 322300      1.93e-01      1.33e-02      3.71e-02    2.5e-05
 322400      2.52e-01      9.95e-03      4.91e-02    2.5e-05
 322500      3.01e-01      1.11e-02      5.86e-02    2.5e-05
 322600      3.11e-01      1.91e-02      6.01e-02    2.5e-05
 322700      2.17e-01      7.96e-03      4.23e-02    2.5e-05
 322800      3.26e-01      1.01e-02      6.36e-02    2.5e-05
 322900      3.27e-01      1.40e-02      6.36e-02    2.5e-05
 323000      3.76e-01      1.16e-02      7.34e-02    2.5e-05
 323100      2.45e-01      1.33e-02      4.74e-02    2.5e-05
 323200      3.32e-01      8.82e-03      6.49e-02    2.5e-05
 323300      3.22e-01      2.11e-02      6.21e-02    2.5e-05
 323400      3.14e-01      1.05e-02      6.13e-02    2.5e-05
 323500      4.17e-01      3.37e-02      7.99e-02    2.5e-05
 323600      2.44e-01      1.88e-02      4.68e-02    2.5e-05
 323700      3.23e-01      1.66e-02      6.27e-02    2.5e-05
 323800      3.60e-01      2.39e-02      6.93e-02    2.5e-05
 323900      3.85e-01      2.40e-02      7.44e-02    2.5e-05
 324000      3.12e-01      2.22e-02      6.00e-02    2.5e-05
 324100      2.95e-01      1.14e-02      5.74e-02    2.5e-05
 324200      3.15e-01      8.79e-03      6.15e-02    2.5e-05
 324300      2.83e-01      1.59e-02      5.47e-02    2.5e-05
 324400      2.19e-01      5.74e-03      4.28e-02    2.5e-05
 324500      1.85e-01      8.10e-03      3.59e-02    2.5e-05
 324600      2.67e-01      1.11e-02      5.20e-02    2.5e-05
 324700      3.24e-01      1.91e-02      6.27e-02    2.5e-05
 324800      2.61e-01      1.48e-02      5.06e-02    2.5e-05
 324900      2.73e-01      1.29e-02      5.31e-02    2.5e-05
 325000      3.04e-01      7.67e-03      6.10e-02    2.4e-05
 325100      3.21e-01      1.70e-02      6.41e-02    2.4e-05
 325200      2.95e-01      1.16e-02      5.91e-02    2.4e-05
 325300      3.47e-01      1.46e-02      6.93e-02    2.4e-05
 325400      3.17e-01      1.22e-02      6.34e-02    2.4e-05
 325500      3.45e-01      1.76e-02      6.88e-02    2.4e-05
 325600      2.67e-01      9.04e-03      5.36e-02    2.4e-05
 325700      3.53e-01      2.24e-02      7.01e-02    2.4e-05
 325800      2.98e-01      6.40e-03      6.00e-02    2.4e-05
 325900      2.50e-01      1.34e-02      4.98e-02    2.4e-05
 326000      2.65e-01      8.08e-03      5.32e-02    2.4e-05
 326100      3.52e-01      1.13e-02      7.05e-02    2.4e-05
 326200      2.99e-01      1.36e-02      5.98e-02    2.4e-05
 326300      2.04e-01      1.15e-02      4.06e-02    2.4e-05
 326400      2.99e-01      1.86e-02      5.93e-02    2.4e-05
 326500      3.29e-01      1.75e-02      6.56e-02    2.4e-05
 326600      2.97e-01      9.53e-03      5.96e-02    2.4e-05
 326700      2.69e-01      1.63e-02      5.34e-02    2.4e-05
 326800      2.45e-01      1.26e-02      4.88e-02    2.4e-05
 326900      2.17e-01      6.42e-03      4.36e-02    2.4e-05
 327000      2.66e-01      1.15e-02      5.32e-02    2.4e-05
 327100      2.31e-01      8.87e-03      4.62e-02    2.4e-05
 327200      3.10e-01      1.02e-02      6.21e-02    2.4e-05
 327300      2.23e-01      1.60e-02      4.41e-02    2.4e-05
 327400      2.45e-01      1.36e-02      4.87e-02    2.4e-05
 327500      2.43e-01      2.07e-02      4.78e-02    2.4e-05
 327600      2.60e-01      7.74e-03      5.21e-02    2.4e-05
 327700      2.85e-01      1.68e-02      5.67e-02    2.4e-05
 327800      3.11e-01      9.42e-03      6.24e-02    2.4e-05
 327900      3.07e-01      1.08e-02      6.15e-02    2.4e-05
 328000      2.35e-01      1.23e-02      4.69e-02    2.4e-05
 328100      3.11e-01      1.83e-02      6.18e-02    2.4e-05
 328200      3.92e-01      2.94e-02      7.74e-02    2.4e-05
 328300      2.28e-01      1.05e-02      4.56e-02    2.4e-05
 328400      2.63e-01      1.08e-02      5.26e-02    2.4e-05
 328500      1.69e-01      1.02e-02      3.35e-02    2.4e-05
 328600      2.77e-01      9.57e-03      5.55e-02    2.4e-05
 328700      2.82e-01      6.42e-03      5.66e-02    2.4e-05
 328800      2.39e-01      7.52e-03      4.78e-02    2.4e-05
 328900      2.71e-01      2.00e-02      5.36e-02    2.4e-05
 329000      2.86e-01      2.12e-02      5.64e-02    2.4e-05
 329100      2.57e-01      1.17e-02      5.13e-02    2.4e-05
 329200      2.71e-01      1.02e-02      5.43e-02    2.4e-05
 329300      4.17e-01      2.73e-02      8.26e-02    2.4e-05
 329400      2.34e-01      1.65e-02      4.63e-02    2.4e-05
 329500      2.91e-01      1.59e-02      5.79e-02    2.4e-05
 329600      3.26e-01      1.37e-02      6.53e-02    2.4e-05
 329700      3.08e-01      7.76e-03      6.18e-02    2.4e-05
 329800      2.66e-01      2.00e-02      5.24e-02    2.4e-05
 329900      2.77e-01      6.65e-03      5.56e-02    2.4e-05
 330000      3.59e-01      2.04e-02      7.34e-02    2.2e-05
 330100      2.56e-01      1.42e-02      5.24e-02    2.2e-05
 330200      2.77e-01      2.07e-02      5.61e-02    2.2e-05
 330300      3.17e-01      1.16e-02      6.54e-02    2.2e-05
 330400      2.61e-01      1.65e-02      5.32e-02    2.2e-05
 330500      2.99e-01      1.57e-02      6.13e-02    2.2e-05
 330600      1.89e-01      1.33e-02      3.84e-02    2.2e-05
 330700      3.41e-01      1.61e-02      7.00e-02    2.2e-05
 330800      3.59e-01      1.80e-02      7.37e-02    2.2e-05
 330900      2.09e-01      1.26e-02      4.26e-02    2.2e-05
 331000      2.70e-01      1.68e-02      5.51e-02    2.2e-05
 331100      3.31e-01      1.38e-02      6.81e-02    2.2e-05
 331200      2.78e-01      1.26e-02      5.70e-02    2.2e-05
 331300      2.47e-01      1.40e-02      5.05e-02    2.2e-05
 331400      2.68e-01      1.69e-02      5.46e-02    2.2e-05
 331500      2.49e-01      1.60e-02      5.08e-02    2.2e-05
 331600      2.84e-01      8.20e-03      5.85e-02    2.2e-05
 331700      2.95e-01      2.09e-02      6.00e-02    2.2e-05
 331800      2.78e-01      2.05e-02      5.65e-02    2.2e-05
 331900      3.06e-01      1.38e-02      6.28e-02    2.2e-05
 332000      2.28e-01      1.44e-02      4.65e-02    2.2e-05
 332100      2.74e-01      1.14e-02      5.64e-02    2.2e-05
 332200      2.42e-01      1.20e-02      4.97e-02    2.2e-05
 332300      3.01e-01      2.37e-02      6.10e-02    2.2e-05
 332400      3.35e-01      2.82e-02      6.77e-02    2.2e-05
 332500      2.58e-01      5.30e-03      5.32e-02    2.2e-05
 332600      2.54e-01      6.41e-03      5.24e-02    2.2e-05
 332700      2.43e-01      7.55e-03      5.01e-02    2.2e-05
 332800      2.13e-01      1.09e-02      4.37e-02    2.2e-05
 332900      3.04e-01      1.19e-02      6.25e-02    2.2e-05
 333000      3.16e-01      1.35e-02      6.50e-02    2.2e-05
 333100      3.07e-01      1.22e-02      6.31e-02    2.2e-05
 333200      3.05e-01      1.28e-02      6.28e-02    2.2e-05
 333300      2.53e-01      1.08e-02      5.21e-02    2.2e-05
 333400      3.56e-01      9.27e-03      7.35e-02    2.2e-05
 333500      3.67e-01      1.72e-02      7.54e-02    2.2e-05
 333600      2.51e-01      1.09e-02      5.15e-02    2.2e-05
 333700      2.35e-01      1.64e-02      4.78e-02    2.2e-05
 333800      3.38e-01      9.69e-03      6.98e-02    2.2e-05
 333900      3.01e-01      2.26e-02      6.12e-02    2.2e-05
 334000      2.54e-01      1.66e-02      5.18e-02    2.2e-05
 334100      3.11e-01      1.93e-02      6.36e-02    2.2e-05
 334200      2.05e-01      1.06e-02      4.20e-02    2.2e-05
 334300      2.38e-01      1.10e-02      4.89e-02    2.2e-05
 334400      1.74e-01      1.65e-02      3.50e-02    2.2e-05
 334500      2.96e-01      8.16e-03      6.10e-02    2.2e-05
 334600      2.20e-01      1.14e-02      4.51e-02    2.2e-05
 334700      2.66e-01      1.32e-02      5.45e-02    2.2e-05
 334800      2.57e-01      2.75e-03      5.31e-02    2.2e-05
 334900      2.56e-01      9.93e-03      5.27e-02    2.2e-05
 335000      2.29e-01      1.26e-02      4.81e-02    2.1e-05
 335100      2.71e-01      2.55e-02      5.59e-02    2.1e-05
 335200      2.19e-01      1.04e-02      4.62e-02    2.1e-05
 335300      2.66e-01      1.08e-02      5.63e-02    2.1e-05
 335400      3.50e-01      1.31e-02      7.40e-02    2.1e-05
 335500      2.98e-01      1.07e-02      6.31e-02    2.1e-05
 335600      2.45e-01      1.90e-02      5.11e-02    2.1e-05
 335700      2.64e-01      7.85e-03      5.61e-02    2.1e-05
 335800      2.82e-01      8.86e-03      5.98e-02    2.1e-05
 335900      1.95e-01      5.87e-03      4.12e-02    2.1e-05
 336000      3.47e-01      1.79e-02      7.31e-02    2.1e-05
 336100      2.16e-01      5.75e-03      4.59e-02    2.1e-05
 336200      2.23e-01      1.81e-02      4.62e-02    2.1e-05
 336300      2.57e-01      1.26e-02      5.42e-02    2.1e-05
 336400      1.73e-01      1.13e-02      3.62e-02    2.1e-05
 336500      2.77e-01      2.20e-02      5.77e-02    2.1e-05
 336600      2.12e-01      1.58e-02      4.42e-02    2.1e-05
 336700      3.20e-01      2.92e-02      6.60e-02    2.1e-05
 336800      1.73e-01      1.18e-02      3.62e-02    2.1e-05
 336900      2.46e-01      1.28e-02      5.18e-02    2.1e-05
 337000      3.97e-01      3.37e-02      8.23e-02    2.1e-05
 337100      2.08e-01      1.54e-02      4.34e-02    2.1e-05
 337200      3.67e-01      2.25e-02      7.70e-02    2.1e-05
 337300      2.06e-01      1.08e-02      4.33e-02    2.1e-05
 337400      2.96e-01      1.79e-02      6.22e-02    2.1e-05
 337500      3.12e-01      2.06e-02      6.54e-02    2.1e-05
 337600      2.77e-01      1.47e-02      5.84e-02    2.1e-05
 337700      2.52e-01      9.71e-03      5.33e-02    2.1e-05
 337800      2.08e-01      8.99e-03      4.40e-02    2.1e-05
 337900      1.95e-01      1.51e-02      4.06e-02    2.1e-05
 338000      2.15e-01      1.27e-02      4.51e-02    2.1e-05
 338100      2.73e-01      2.07e-02      5.70e-02    2.1e-05
 338200      2.58e-01      1.19e-02      5.45e-02    2.1e-05
 338300      2.42e-01      1.34e-02      5.09e-02    2.1e-05
 338400      2.67e-01      9.14e-03      5.65e-02    2.1e-05
 338500      2.99e-01      1.83e-02      6.27e-02    2.1e-05
 338600      3.04e-01      1.77e-02      6.39e-02    2.1e-05
 338700      1.93e-01      2.05e-02      3.95e-02    2.1e-05
 338800      3.05e-01      1.98e-02      6.39e-02    2.1e-05
 338900      3.64e-01      1.83e-02      7.67e-02    2.1e-05
 339000      2.83e-01      1.58e-02      5.96e-02    2.1e-05
 339100      2.09e-01      5.41e-03      4.42e-02    2.1e-05
 339200      2.56e-01      1.36e-02      5.38e-02    2.1e-05
 339300      2.58e-01      1.98e-02      5.38e-02    2.1e-05
 339400      2.27e-01      9.86e-03      4.80e-02    2.1e-05
 339500      2.09e-01      9.31e-03      4.42e-02    2.1e-05
 339600      3.04e-01      1.16e-02      6.44e-02    2.1e-05
 339700      3.58e-01      2.11e-02      7.52e-02    2.1e-05
 339800      2.59e-01      1.37e-02      5.44e-02    2.1e-05
 339900      2.70e-01      5.06e-03      5.74e-02    2.1e-05
 340000      2.72e-01      2.26e-02      5.79e-02    2.0e-05
 340100      2.92e-01      1.05e-02      6.35e-02    2.0e-05
 340200      4.16e-01      1.68e-02      9.05e-02    2.0e-05
 340300      2.77e-01      9.01e-03      6.04e-02    2.0e-05
 340400      2.30e-01      7.89e-03      5.00e-02    2.0e-05
 340500      3.45e-01      2.59e-02      7.40e-02    2.0e-05
 340600      2.41e-01      1.48e-02      5.20e-02    2.0e-05
 340700      2.74e-01      1.10e-02      5.96e-02    2.0e-05
 340800      2.79e-01      1.58e-02      6.04e-02    2.0e-05
 340900      2.62e-01      1.32e-02      5.67e-02    2.0e-05
 341000      1.86e-01      1.02e-02      4.01e-02    2.0e-05
 341100      3.18e-01      2.39e-02      6.80e-02    2.0e-05
 341200      2.47e-01      1.37e-02      5.34e-02    2.0e-05
 341300      1.98e-01      8.11e-03      4.30e-02    2.0e-05
 341400      2.28e-01      1.28e-02      4.92e-02    2.0e-05
 341500      2.69e-01      7.71e-03      5.87e-02    2.0e-05
 341600      1.39e-01      9.97e-03      2.97e-02    2.0e-05
 341700      2.43e-01      9.38e-03      5.29e-02    2.0e-05
 341800      2.18e-01      1.25e-02      4.71e-02    2.0e-05
 341900      2.11e-01      1.37e-02      4.55e-02    2.0e-05
 342000      1.77e-01      1.54e-02      3.77e-02    2.0e-05
 342100      2.85e-01      1.39e-02      6.18e-02    2.0e-05
 342200      2.39e-01      1.24e-02      5.17e-02    2.0e-05
 342300      2.26e-01      1.41e-02      4.88e-02    2.0e-05
 342400      2.94e-01      1.66e-02      6.36e-02    2.0e-05
 342500      3.69e-01      2.11e-02      7.98e-02    2.0e-05
 342600      3.28e-01      1.76e-02      7.10e-02    2.0e-05
 342700      2.17e-01      1.56e-02      4.66e-02    2.0e-05
 342800      2.89e-01      9.63e-03      6.28e-02    2.0e-05
 342900      1.68e-01      7.00e-03      3.66e-02    2.0e-05
 343000      1.88e-01      1.43e-02      4.03e-02    2.0e-05
 343100      2.89e-01      1.19e-02      6.28e-02    2.0e-05
 343200      2.95e-01      5.80e-03      6.43e-02    2.0e-05
 343300      2.07e-01      1.02e-02      4.48e-02    2.0e-05
 343400      2.24e-01      7.02e-03      4.89e-02    2.0e-05
 343500      2.61e-01      1.00e-02      5.68e-02    2.0e-05
 343600      1.62e-01      1.20e-02      3.47e-02    2.0e-05
 343700      2.61e-01      1.25e-02      5.67e-02    2.0e-05
 343800      3.47e-01      1.89e-02      7.51e-02    2.0e-05
 343900      1.71e-01      1.39e-02      3.65e-02    2.0e-05
 344000      1.89e-01      9.66e-03      4.10e-02    2.0e-05
 344100      2.32e-01      1.52e-02      5.00e-02    2.0e-05
 344200      2.81e-01      1.99e-02      6.03e-02    2.0e-05
 344300      2.51e-01      1.56e-02      5.41e-02    2.0e-05
 344400      3.39e-01      2.76e-02      7.24e-02    2.0e-05
 344500      2.24e-01      1.15e-02      4.86e-02    2.0e-05
 344600      2.58e-01      2.06e-02      5.52e-02    2.0e-05
 344700      2.18e-01      1.16e-02      4.73e-02    2.0e-05
 344800      2.45e-01      8.60e-03      5.34e-02    2.0e-05
 344900      2.22e-01      9.55e-03      4.82e-02    2.0e-05
 345000      2.92e-01      1.20e-02      6.53e-02    1.9e-05
 345100      2.87e-01      9.18e-03      6.42e-02    1.9e-05
 345200      2.19e-01      1.45e-02      4.84e-02    1.9e-05
 345300      3.05e-01      2.13e-02      6.74e-02    1.9e-05
 345400      2.24e-01      2.08e-02      4.87e-02    1.9e-05
 345500      2.95e-01      2.18e-02      6.50e-02    1.9e-05
 345600      2.76e-01      1.21e-02      6.17e-02    1.9e-05
 345700      2.90e-01      2.13e-02      6.38e-02    1.9e-05
 345800      2.36e-01      1.46e-02      5.24e-02    1.9e-05
 345900      2.88e-01      1.10e-02      6.44e-02    1.9e-05
 346000      3.51e-01      2.25e-02      7.77e-02    1.9e-05
 346100      2.97e-01      1.56e-02      6.62e-02    1.9e-05
 346200      2.51e-01      1.32e-02      5.58e-02    1.9e-05
 346300      2.39e-01      1.09e-02      5.33e-02    1.9e-05
 346400      2.56e-01      1.11e-02      5.71e-02    1.9e-05
 346500      2.03e-01      1.11e-02      4.52e-02    1.9e-05
 346600      1.89e-01      9.56e-03      4.21e-02    1.9e-05
 346700      3.28e-01      2.77e-02      7.19e-02    1.9e-05
 346800      3.64e-01      2.52e-02      8.03e-02    1.9e-05
 346900      2.36e-01      1.26e-02      5.25e-02    1.9e-05
 347000      1.86e-01      1.23e-02      4.12e-02    1.9e-05
 347100      1.65e-01      1.07e-02      3.65e-02    1.9e-05
 347200      2.56e-01      8.63e-03      5.73e-02    1.9e-05
 347300      1.70e-01      7.49e-03      3.78e-02    1.9e-05
 347400      1.96e-01      1.18e-02      4.35e-02    1.9e-05
 347500      2.46e-01      2.06e-02      5.38e-02    1.9e-05
 347600      1.87e-01      1.24e-02      4.15e-02    1.9e-05
 347700      2.98e-01      1.53e-02      6.63e-02    1.9e-05
 347800      2.09e-01      8.91e-03      4.67e-02    1.9e-05
 347900      2.02e-01      1.32e-02      4.47e-02    1.9e-05
 348000      2.71e-01      8.69e-03      6.06e-02    1.9e-05
 348100      2.35e-01      1.89e-02      5.15e-02    1.9e-05
 348200      1.48e-01      1.18e-02      3.25e-02    1.9e-05
 348300      2.30e-01      1.13e-02      5.13e-02    1.9e-05
 348400      3.02e-01      1.50e-02      6.73e-02    1.9e-05
 348500      1.97e-01      8.26e-03      4.39e-02    1.9e-05
 348600      1.88e-01      1.27e-02      4.15e-02    1.9e-05
 348700      1.97e-01      9.88e-03      4.38e-02    1.9e-05
 348800      2.15e-01      1.73e-02      4.72e-02    1.9e-05
 348900      2.32e-01      1.31e-02      5.15e-02    1.9e-05
 349000      2.55e-01      1.40e-02      5.68e-02    1.9e-05
 349100      2.43e-01      1.26e-02      5.41e-02    1.9e-05
 349200      2.25e-01      6.82e-03      5.04e-02    1.9e-05
 349300      2.52e-01      1.72e-02      5.56e-02    1.9e-05
 349400      2.06e-01      1.19e-02      4.58e-02    1.9e-05
 349500      2.64e-01      1.83e-02      5.84e-02    1.9e-05
 349600      2.01e-01      9.39e-03      4.47e-02    1.9e-05
 349700      2.51e-01      1.33e-02      5.58e-02    1.9e-05
 349800      2.29e-01      8.00e-03      5.12e-02    1.9e-05
 349900      3.65e-01      1.52e-02      8.15e-02    1.9e-05
 350000      2.44e-01      1.61e-02      5.55e-02    1.8e-05
 350100      1.97e-01      1.29e-02      4.48e-02    1.8e-05
 350200      3.19e-01      2.02e-02      7.26e-02    1.8e-05
 350300      2.20e-01      9.85e-03      5.05e-02    1.8e-05
 350400      2.16e-01      1.45e-02      4.90e-02    1.8e-05
 350500      2.60e-01      6.21e-03      5.99e-02    1.8e-05
 350600      2.64e-01      9.72e-03      6.06e-02    1.8e-05
 350700      1.98e-01      1.11e-02      4.53e-02    1.8e-05
 350800      2.99e-01      1.12e-02      6.86e-02    1.8e-05
 350900      2.45e-01      1.10e-02      5.63e-02    1.8e-05
 351000      2.17e-01      9.38e-03      4.98e-02    1.8e-05
 351100      2.73e-01      3.03e-02      6.02e-02    1.8e-05
 351200      2.39e-01      2.60e-02      5.29e-02    1.8e-05
 351300      2.28e-01      1.36e-02      5.19e-02    1.8e-05
 351400      2.51e-01      7.82e-03      5.78e-02    1.8e-05
 351500      2.04e-01      1.21e-02      4.66e-02    1.8e-05
