#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
  43500      1.04e+00      1.28e-02      4.12e-02    6.3e-04
  43600      1.12e+00      1.43e-02      4.47e-02    6.3e-04
  43700      1.01e+00      4.61e-03      4.02e-02    6.3e-04
  43800      1.99e+00      3.59e-02      7.93e-02    6.3e-04
  43900      2.31e+00      2.48e-02      9.21e-02    6.3e-04
  44000      1.27e+00      1.81e-02      5.04e-02    6.3e-04
  44100      9.10e-01      1.61e-02      3.62e-02    6.3e-04
  44200      1.19e+00      1.33e-02      4.73e-02    6.3e-04
  44300      1.87e+00      3.26e-02      7.45e-02    6.3e-04
  44400      9.67e-01      1.12e-02      3.85e-02    6.3e-04
  44500      1.05e+00      2.02e-02      4.17e-02    6.3e-04
  44600      1.07e+00      1.11e-02      4.25e-02    6.3e-04
  44700      9.18e-01      1.46e-02      3.65e-02    6.3e-04
  44800      1.24e+00      2.44e-02      4.94e-02    6.3e-04
  44900      1.74e+00      1.31e-02      6.91e-02    6.3e-04
  45000      1.40e+00      6.19e-03      5.73e-02    6.0e-04
  45100      1.42e+00      1.84e-02      5.80e-02    6.0e-04
  45200      8.11e-01      8.70e-03      3.32e-02    6.0e-04
  45300      1.26e+00      1.79e-02      5.14e-02    6.0e-04
  45400      1.58e+00      2.25e-02      6.48e-02    6.0e-04
  45500      1.23e+00      2.64e-02      5.02e-02    6.0e-04
  45600      1.00e+00      7.20e-03      4.10e-02    6.0e-04
  45700      1.18e+00      1.53e-02      4.83e-02    6.0e-04
  45800      1.43e+00      1.00e-02      5.85e-02    6.0e-04
  45900      1.57e+00      2.62e-02      6.43e-02    6.0e-04
  46000      1.36e+00      1.82e-02      5.56e-02    6.0e-04
  46100      9.68e-01      1.26e-02      3.96e-02    6.0e-04
  46200      1.26e+00      1.03e-02      5.15e-02    6.0e-04
  46300      1.33e+00      1.77e-02      5.44e-02    6.0e-04
  46400      9.35e-01      1.97e-02      3.83e-02    6.0e-04
  46500      1.01e+00      6.53e-03      4.12e-02    6.0e-04
  46600      8.35e-01      8.72e-03      3.42e-02    6.0e-04
  46700      1.31e+00      7.96e-03      5.38e-02    6.0e-04
  46800      1.02e+00      1.79e-02      4.18e-02    6.0e-04
  46900      1.85e+00      3.49e-02      7.56e-02    6.0e-04
  47000      9.95e-01      1.75e-02      4.07e-02    6.0e-04
  47100      1.11e+00      1.30e-02      4.54e-02    6.0e-04
  47200      1.18e+00      3.78e-02      4.82e-02    6.0e-04
  47300      9.38e-01      9.74e-03      3.84e-02    6.0e-04
  47400      1.12e+00      1.75e-02      4.60e-02    6.0e-04
  47500      1.06e+00      1.86e-02      4.33e-02    6.0e-04
  47600      1.32e+00      1.14e-02      5.39e-02    6.0e-04
  47700      1.33e+00      1.16e-02      5.44e-02    6.0e-04
  47800      1.18e+00      2.55e-02      4.82e-02    6.0e-04
  47900      1.72e+00      1.12e-02      7.05e-02    6.0e-04
  48000      8.49e-01      1.21e-02      3.48e-02    6.0e-04
  48100      1.04e+00      3.02e-02      4.26e-02    6.0e-04
  48200      1.42e+00      2.39e-02      5.82e-02    6.0e-04
  48300      9.50e-01      1.35e-02      3.89e-02    6.0e-04
  48400      1.21e+00      8.33e-03      4.96e-02    6.0e-04
  48500      1.43e+00      2.04e-02      5.86e-02    6.0e-04
  48600      1.03e+00      9.06e-03      4.20e-02    6.0e-04
  48700      1.08e+00      1.24e-02      4.41e-02    6.0e-04
  48800      1.47e+00      1.50e-02      6.02e-02    6.0e-04
  48900      1.95e+00      2.54e-02      8.00e-02    6.0e-04
  49000      1.77e+00      3.79e-02      7.23e-02    6.0e-04
  49100      1.83e+00      1.31e-02      7.52e-02    6.0e-04
  49200      1.16e+00      1.28e-02      4.73e-02    6.0e-04
  49300      1.30e+00      9.38e-03      5.33e-02    6.0e-04
  49400      9.74e-01      1.00e-02      3.99e-02    6.0e-04
  49500      9.59e-01      1.96e-02      3.92e-02    6.0e-04
  49600      9.92e-01      1.26e-02      4.06e-02    6.0e-04
  49700      9.64e-01      2.82e-02      3.95e-02    6.0e-04
  49800      1.40e+00      2.12e-02      5.73e-02    6.0e-04
  49900      1.22e+00      9.42e-03      4.98e-02    6.0e-04
  50000      1.14e+00      1.38e-02      4.79e-02    5.6e-04
  50100      9.59e-01      2.71e-02      4.04e-02    5.6e-04
  50200      1.10e+00      1.30e-02      4.65e-02    5.6e-04
  50300      1.01e+00      1.34e-02      4.25e-02    5.6e-04
  50400      1.86e+00      1.22e-02      7.83e-02    5.6e-04
  50500      1.23e+00      1.61e-02      5.16e-02    5.6e-04
  50600      1.63e+00      2.49e-02      6.86e-02    5.6e-04
  50700      8.56e-01      1.98e-02      3.61e-02    5.6e-04
  50800      1.03e+00      1.21e-02      4.36e-02    5.6e-04
  50900      1.30e+00      1.81e-02      5.50e-02    5.6e-04
  51000      1.63e+00      1.62e-02      6.85e-02    5.6e-04
  51100      1.45e+00      2.39e-02      6.11e-02    5.6e-04
  51200      1.11e+00      1.97e-02      4.69e-02    5.6e-04
  51300      1.49e+00      2.37e-02      6.29e-02    5.6e-04
  51400      1.03e+00      1.28e-02      4.36e-02    5.6e-04
  51500      9.73e-01      1.12e-02      4.10e-02    5.6e-04
  51600      9.35e-01      9.36e-03      3.94e-02    5.6e-04
  51700      1.01e+00      1.35e-02      4.24e-02    5.6e-04
  51800      1.04e+00      8.42e-03      4.37e-02    5.6e-04
  51900      8.43e-01      6.37e-03      3.55e-02    5.6e-04
  52000      1.58e+00      2.98e-02      6.67e-02    5.6e-04
  52100      1.27e+00      8.88e-03      5.35e-02    5.6e-04
  52200      1.43e+00      2.62e-02      6.04e-02    5.6e-04
  52300      9.28e-01      1.13e-02      3.91e-02    5.6e-04
  52400      1.81e+00      2.95e-02      7.63e-02    5.6e-04
  52500      1.04e+00      2.04e-02      4.39e-02    5.6e-04
  52600      9.78e-01      8.14e-03      4.12e-02    5.6e-04
  52700      1.12e+00      1.13e-02      4.70e-02    5.6e-04
  52800      1.12e+00      1.09e-02      4.71e-02    5.6e-04
  52900      1.51e+00      2.61e-02      6.37e-02    5.6e-04
  53000      1.94e+00      2.64e-02      8.16e-02    5.6e-04
  53100      1.19e+00      1.93e-02      5.02e-02    5.6e-04
  53200      1.44e+00      2.70e-02      6.07e-02    5.6e-04
  53300      9.34e-01      1.47e-02      3.93e-02    5.6e-04
  53400      1.34e+00      1.34e-02      5.65e-02    5.6e-04
  53500      1.39e+00      2.80e-02      5.87e-02    5.6e-04
  53600      9.57e-01      1.45e-02      4.03e-02    5.6e-04
  53700      1.01e+00      1.09e-02      4.25e-02    5.6e-04
  53800      1.10e+00      1.42e-02      4.62e-02    5.6e-04
  53900      1.22e+00      1.04e-02      5.13e-02    5.6e-04
  54000      1.09e+00      2.20e-02      4.58e-02    5.6e-04
  54100      1.37e+00      1.29e-02      5.76e-02    5.6e-04
  54200      9.65e-01      1.15e-02      4.07e-02    5.6e-04
  54300      1.15e+00      5.81e-03      4.85e-02    5.6e-04
  54400      1.15e+00      1.70e-02      4.85e-02    5.6e-04
  54500      1.07e+00      1.02e-02      4.51e-02    5.6e-04
  54600      2.01e+00      2.20e-02      8.48e-02    5.6e-04
  54700      1.04e+00      1.24e-02      4.37e-02    5.6e-04
  54800      1.20e+00      2.39e-02      5.04e-02    5.6e-04
  54900      1.23e+00      1.41e-02      5.19e-02    5.6e-04
  55000      1.35e+00      2.71e-02      5.84e-02    5.3e-04
  55100      1.33e+00      1.36e-02      5.77e-02    5.3e-04
  55200      9.44e-01      1.86e-02      4.09e-02    5.3e-04
  55300      1.56e+00      1.73e-02      6.75e-02    5.3e-04
  55400      1.69e+00      2.09e-02      7.33e-02    5.3e-04
  55500      1.23e+00      7.81e-03      5.33e-02    5.3e-04
  55600      9.38e-01      1.53e-02      4.07e-02    5.3e-04
  55700      1.05e+00      9.94e-03      4.53e-02    5.3e-04
  55800      1.02e+00      8.73e-03      4.43e-02    5.3e-04
  55900      1.22e+00      1.08e-02      5.27e-02    5.3e-04
  56000      9.53e-01      1.02e-02      4.13e-02    5.3e-04
  56100      8.44e-01      1.21e-02      3.66e-02    5.3e-04
  56200      1.02e+00      1.36e-02      4.43e-02    5.3e-04
  56300      1.07e+00      2.55e-02      4.62e-02    5.3e-04
  56400      1.86e+00      1.49e-02      8.06e-02    5.3e-04
  56500      1.08e+00      5.26e-03      4.68e-02    5.3e-04
  56600      8.63e-01      5.94e-03      3.74e-02    5.3e-04
  56700      2.23e+00      4.96e-02      9.67e-02    5.3e-04
  56800      9.67e-01      1.29e-02      4.19e-02    5.3e-04
  56900      1.27e+00      2.23e-02      5.52e-02    5.3e-04
  57000      9.36e-01      1.82e-02      4.06e-02    5.3e-04
  57100      1.74e+00      4.22e-02      7.53e-02    5.3e-04
  57200      1.07e+00      1.23e-02      4.62e-02    5.3e-04
  57300      9.51e-01      1.10e-02      4.13e-02    5.3e-04
  57400      1.01e+00      8.52e-03      4.37e-02    5.3e-04
  57500      1.92e+00      2.39e-02      8.35e-02    5.3e-04
  57600      1.04e+00      1.67e-02      4.50e-02    5.3e-04
  57700      1.40e+00      1.62e-02      6.08e-02    5.3e-04
  57800      1.29e+00      1.90e-02      5.59e-02    5.3e-04
  57900      1.23e+00      2.29e-02      5.32e-02    5.3e-04
  58000      1.52e+00      2.88e-02      6.58e-02    5.3e-04
  58100      1.14e+00      1.30e-02      4.95e-02    5.3e-04
  58200      9.41e-01      7.43e-03      4.08e-02    5.3e-04
  58300      1.20e+00      1.40e-02      5.20e-02    5.3e-04
  58400      8.82e-01      3.09e-03      3.82e-02    5.3e-04
  58500      1.01e+00      1.98e-02      4.37e-02    5.3e-04
  58600      1.74e+00      2.28e-02      7.53e-02    5.3e-04
  58700      1.79e+00      3.04e-02      7.78e-02    5.3e-04
  58800      9.17e-01      6.42e-03      3.98e-02    5.3e-04
  58900      1.47e+00      1.60e-02      6.37e-02    5.3e-04
  59000      1.79e+00      4.03e-02      7.77e-02    5.3e-04
  59100      1.89e+00      2.72e-02      8.21e-02    5.3e-04
  59200      9.79e-01      2.61e-02      4.24e-02    5.3e-04
  59300      8.16e-01      1.84e-02      3.54e-02    5.3e-04
  59400      8.59e-01      1.56e-02      3.72e-02    5.3e-04
  59500      9.43e-01      1.05e-02      4.09e-02    5.3e-04
  59600      1.08e+00      1.89e-02      4.70e-02    5.3e-04
  59700      9.22e-01      1.38e-02      4.00e-02    5.3e-04
  59800      9.58e-01      1.33e-02      4.15e-02    5.3e-04
  59900      7.95e-01      1.74e-02      3.45e-02    5.3e-04
  60000      1.60e+00      1.84e-02      7.13e-02    5.0e-04
  60100      1.28e+00      1.09e-02      5.73e-02    5.0e-04
  60200      1.15e+00      1.70e-02      5.13e-02    5.0e-04
  60300      1.53e+00      1.38e-02      6.83e-02    5.0e-04
  60400      1.39e+00      1.02e-02      6.20e-02    5.0e-04
  60500      9.65e-01      1.23e-02      4.31e-02    5.0e-04
  60600      9.20e-01      1.97e-02      4.10e-02    5.0e-04
  60700      1.43e+00      1.65e-02      6.40e-02    5.0e-04
  60800      1.77e+00      2.58e-02      7.89e-02    5.0e-04
  60900      1.19e+00      1.92e-02      5.29e-02    5.0e-04
  61000      8.76e-01      7.24e-03      3.91e-02    5.0e-04
  61100      7.54e-01      4.41e-03      3.36e-02    5.0e-04
  61200      1.92e+00      1.77e-02      8.57e-02    5.0e-04
  61300      9.52e-01      2.11e-02      4.25e-02    5.0e-04
  61400      1.65e+00      3.72e-02      7.34e-02    5.0e-04
  61500      8.85e-01      2.06e-02      3.95e-02    5.0e-04
  61600      1.54e+00      3.21e-02      6.88e-02    5.0e-04
  61700      1.17e+00      1.10e-02      5.24e-02    5.0e-04
  61800      1.12e+00      2.05e-02      4.99e-02    5.0e-04
  61900      1.08e+00      1.92e-02      4.81e-02    5.0e-04
  62000      1.28e+00      1.51e-02      5.71e-02    5.0e-04
  62100      1.14e+00      1.03e-02      5.07e-02    5.0e-04
  62200      1.18e+00      1.94e-02      5.25e-02    5.0e-04
  62300      1.15e+00      1.73e-02      5.14e-02    5.0e-04
  62400      1.61e+00      1.51e-02      7.18e-02    5.0e-04
  62500      8.48e-01      9.62e-03      3.79e-02    5.0e-04
  62600      1.04e+00      1.55e-02      4.64e-02    5.0e-04
  62700      1.93e+00      3.39e-02      8.59e-02    5.0e-04
  62800      1.39e+00      1.37e-02      6.21e-02    5.0e-04
  62900      1.33e+00      8.73e-03      5.92e-02    5.0e-04
  63000      1.36e+00      7.09e-03      6.09e-02    5.0e-04
  63100      1.36e+00      1.46e-02      6.06e-02    5.0e-04
  63200      9.49e-01      1.73e-02      4.23e-02    5.0e-04
  63300      1.00e+00      1.23e-02      4.46e-02    5.0e-04
  63400      1.03e+00      1.01e-02      4.58e-02    5.0e-04
  63500      1.21e+00      2.77e-02      5.37e-02    5.0e-04
  63600      9.79e-01      1.09e-02      4.37e-02    5.0e-04
  63700      1.28e+00      2.11e-02      5.71e-02    5.0e-04
  63800      8.96e-01      9.14e-03      4.00e-02    5.0e-04
  63900      1.82e+00      1.35e-02      8.13e-02    5.0e-04
  64000      8.39e-01      1.69e-02      3.74e-02    5.0e-04
  64100      1.31e+00      2.05e-02      5.87e-02    5.0e-04
  64200      1.04e+00      8.63e-03      4.63e-02    5.0e-04
  64300      1.40e+00      1.82e-02      6.27e-02    5.0e-04
  64400      7.64e-01      7.10e-03      3.41e-02    5.0e-04
  64500      1.97e+00      1.96e-02      8.79e-02    5.0e-04
  64600      1.44e+00      1.99e-02      6.44e-02    5.0e-04
  64700      1.06e+00      1.55e-02      4.73e-02    5.0e-04
  64800      8.23e-01      4.32e-03      3.67e-02    5.0e-04
  64900      9.59e-01      1.68e-02      4.28e-02    5.0e-04
  65000      9.99e-01      1.56e-02      4.59e-02    4.7e-04
  65100      1.18e+00      2.11e-02      5.42e-02    4.7e-04
  65200      1.34e+00      2.28e-02      6.14e-02    4.7e-04
  65300      1.38e+00      9.62e-03      6.34e-02    4.7e-04
  65400      1.18e+00      1.08e-02      5.40e-02    4.7e-04
  65500      1.35e+00      3.32e-02      6.22e-02    4.7e-04
  65600      8.56e-01      1.15e-02      3.93e-02    4.7e-04
  65700      1.10e+00      1.91e-02      5.04e-02    4.7e-04
  65800      7.32e-01      1.25e-02      3.36e-02    4.7e-04
  65900      1.28e+00      2.60e-02      5.88e-02    4.7e-04
  66000      9.39e-01      2.24e-02      4.31e-02    4.7e-04
  66100      1.09e+00      1.06e-02      5.00e-02    4.7e-04
  66200      1.09e+00      2.21e-02      5.01e-02    4.7e-04
  66300      1.26e+00      1.69e-02      5.77e-02    4.7e-04
  66400      7.45e-01      1.90e-02      3.42e-02    4.7e-04
  66500      1.50e+00      3.24e-02      6.90e-02    4.7e-04
  66600      1.23e+00      9.38e-03      5.64e-02    4.7e-04
  66700      8.67e-01      2.33e-02      3.98e-02    4.7e-04
  66800      2.02e+00      2.08e-02      9.27e-02    4.7e-04
  66900      1.17e+00      1.16e-02      5.35e-02    4.7e-04
  67000      1.53e+00      2.50e-02      7.02e-02    4.7e-04
  67100      1.46e+00      1.40e-02      6.70e-02    4.7e-04
  67200      1.19e+00      1.78e-02      5.47e-02    4.7e-04
  67300      7.71e-01      2.06e-02      3.54e-02    4.7e-04
  67400      1.15e+00      1.65e-02      5.28e-02    4.7e-04
  67500      1.00e+00      1.22e-02      4.60e-02    4.7e-04
  67600      9.84e-01      1.40e-02      4.52e-02    4.7e-04
  67700      9.70e-01      8.58e-03      4.46e-02    4.7e-04
  67800      1.29e+00      2.10e-02      5.93e-02    4.7e-04
  67900      1.17e+00      2.59e-02      5.38e-02    4.7e-04
  68000      1.07e+00      1.72e-02      4.94e-02    4.7e-04
  68100      1.13e+00      2.00e-02      5.18e-02    4.7e-04
  68200      7.48e-01      9.80e-03      3.43e-02    4.7e-04
  68300      7.49e-01      1.43e-02      3.44e-02    4.7e-04
  68400      1.11e+00      2.60e-02      5.10e-02    4.7e-04
  68500      1.51e+00      2.91e-02      6.94e-02    4.7e-04
  68600      9.64e-01      1.90e-02      4.43e-02    4.7e-04
  68700      9.68e-01      1.89e-02      4.44e-02    4.7e-04
  68800      9.38e-01      1.10e-02      4.31e-02    4.7e-04
  68900      7.51e-01      6.36e-03      3.45e-02    4.7e-04
  69000      9.18e-01      1.51e-02      4.21e-02    4.7e-04
  69100      1.17e+00      6.86e-03      5.39e-02    4.7e-04
  69200      1.47e+00      1.98e-02      6.77e-02    4.7e-04
  69300      1.77e+00      3.08e-02      8.12e-02    4.7e-04
  69400      7.32e-01      8.22e-03      3.36e-02    4.7e-04
  69500      9.99e-01      1.06e-02      4.59e-02    4.7e-04
  69600      8.40e-01      1.78e-02      3.86e-02    4.7e-04
  69700      1.40e+00      1.67e-02      6.42e-02    4.7e-04
  69800      9.18e-01      1.38e-02      4.21e-02    4.7e-04
  69900      1.28e+00      2.19e-02      5.87e-02    4.7e-04
  70000      7.37e-01      1.92e-02      3.48e-02    4.5e-04
  70100      1.21e+00      3.26e-02      5.69e-02    4.5e-04
  70200      9.06e-01      1.98e-02      4.28e-02    4.5e-04
  70300      1.31e+00      7.53e-03      6.19e-02    4.5e-04
  70400      1.19e+00      2.08e-02      5.62e-02    4.5e-04
  70500      9.74e-01      1.84e-02      4.60e-02    4.5e-04
  70600      1.19e+00      2.14e-02      5.64e-02    4.5e-04
  70700      1.77e+00      1.10e-02      8.36e-02    4.5e-04
  70800      1.11e+00      1.18e-02      5.24e-02    4.5e-04
  70900      1.14e+00      1.71e-02      5.37e-02    4.5e-04
  71000      1.08e+00      1.81e-02      5.11e-02    4.5e-04
  71100      9.94e-01      1.37e-02      4.70e-02    4.5e-04
  71200      1.56e+00      1.58e-02      7.38e-02    4.5e-04
  71300      1.18e+00      2.31e-02      5.59e-02    4.5e-04
  71400      1.45e+00      2.31e-02      6.87e-02    4.5e-04
  71500      1.12e+00      1.07e-02      5.27e-02    4.5e-04
  71600      9.30e-01      1.67e-02      4.40e-02    4.5e-04
  71700      7.87e-01      2.41e-02      3.72e-02    4.5e-04
  71800      8.51e-01      1.74e-02      4.02e-02    4.5e-04
  71900      9.76e-01      5.95e-03      4.61e-02    4.5e-04
  72000      9.65e-01      3.02e-02      4.55e-02    4.5e-04
  72100      9.70e-01      8.95e-03      4.59e-02    4.5e-04
  72200      1.65e+00      1.86e-02      7.81e-02    4.5e-04
  72300      1.01e+00      1.56e-02      4.79e-02    4.5e-04
  72400      9.43e-01      2.47e-02      4.45e-02    4.5e-04
  72500      1.00e+00      1.30e-02      4.74e-02    4.5e-04
  72600      1.60e+00      1.81e-02      7.59e-02    4.5e-04
  72700      1.39e+00      2.43e-02      6.58e-02    4.5e-04
  72800      8.87e-01      3.11e-02      4.18e-02    4.5e-04
  72900      1.47e+00      1.16e-02      6.95e-02    4.5e-04
  73000      8.98e-01      1.62e-02      4.24e-02    4.5e-04
  73100      1.29e+00      1.70e-02      6.08e-02    4.5e-04
  73200      7.60e-01      1.08e-02      3.59e-02    4.5e-04
  73300      1.62e+00      3.52e-02      7.67e-02    4.5e-04
  73400      9.32e-01      2.22e-02      4.40e-02    4.5e-04
  73500      1.28e+00      1.59e-02      6.07e-02    4.5e-04
  73600      1.04e+00      1.73e-02      4.89e-02    4.5e-04
  73700      1.31e+00      1.06e-02      6.19e-02    4.5e-04
