#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 320200      3.64e-01      2.35e-02      7.03e-02    2.5e-05
 320300      4.14e-01      2.12e-02      8.03e-02    2.5e-05
 320400      1.70e-01      1.02e-02      3.29e-02    2.5e-05
 320500      2.48e-01      7.27e-03      4.84e-02    2.5e-05
 320600      1.89e-01      1.05e-02      3.66e-02    2.5e-05
 320700      2.48e-01      1.24e-02      4.82e-02    2.5e-05
 320800      2.30e-01      1.10e-02      4.46e-02    2.5e-05
 320900      3.87e-01      1.32e-02      7.54e-02    2.5e-05
 321000      4.43e-01      2.03e-02      8.61e-02    2.5e-05
 321100      2.60e-01      1.30e-02      5.04e-02    2.5e-05
 321200      2.91e-01      9.60e-03      5.68e-02    2.5e-05
 321300      3.97e-01      2.25e-02      7.69e-02    2.5e-05
 321400      1.42e-01      8.53e-03      2.75e-02    2.5e-05
 321500      2.43e-01      7.53e-03      4.75e-02    2.5e-05
 321600      2.54e-01      3.07e-03      4.97e-02    2.5e-05
 321700      2.98e-01      1.57e-02      5.77e-02    2.5e-05
 321800      3.14e-01      1.30e-02      6.12e-02    2.5e-05
 321900      2.87e-01      1.91e-02      5.53e-02    2.5e-05
 322000      3.24e-01      2.79e-02      6.18e-02    2.5e-05
 322100      2.95e-01      2.13e-02      5.67e-02    2.5e-05
 322200      3.59e-01      1.31e-02      7.00e-02    2.5e-05
 322300      2.03e-01      8.94e-03      3.94e-02    2.5e-05
 322400      2.27e-01      9.53e-03      4.41e-02    2.5e-05
 322500      3.32e-01      1.24e-02      6.48e-02    2.5e-05
 322600      2.54e-01      7.45e-03      4.96e-02    2.5e-05
 322700      2.77e-01      1.10e-02      5.40e-02    2.5e-05
 322800      2.33e-01      1.00e-02      4.54e-02    2.5e-05
 322900      2.04e-01      5.36e-03      3.99e-02    2.5e-05
 323000      2.58e-01      1.41e-02      5.00e-02    2.5e-05
 323100      3.76e-01      2.71e-02      7.23e-02    2.5e-05
 323200      3.22e-01      1.29e-02      6.27e-02    2.5e-05
 323300      3.00e-01      5.31e-03      5.86e-02    2.5e-05
 323400      2.65e-01      1.22e-02      5.15e-02    2.5e-05
 323500      3.07e-01      1.34e-02      5.96e-02    2.5e-05
 323600      3.21e-01      1.86e-02      6.21e-02    2.5e-05
 323700      3.40e-01      7.88e-03      6.64e-02    2.5e-05
 323800      3.41e-01      1.26e-02      6.65e-02    2.5e-05
 323900      4.19e-01      1.69e-02      8.16e-02    2.5e-05
 324000      3.28e-01      3.44e-03      6.43e-02    2.5e-05
 324100      2.43e-01      1.47e-02      4.70e-02    2.5e-05
 324200      2.92e-01      1.00e-02      5.69e-02    2.5e-05
 324300      2.28e-01      1.05e-02      4.43e-02    2.5e-05
 324400      3.01e-01      7.64e-03      5.88e-02    2.5e-05
 324500      2.91e-01      1.32e-02      5.65e-02    2.5e-05
 324600      3.98e-01      2.14e-02      7.71e-02    2.5e-05
 324700      1.55e-01      4.57e-03      3.02e-02    2.5e-05
 324800      2.80e-01      9.26e-03      5.45e-02    2.5e-05
 324900      3.23e-01      8.90e-03      6.31e-02    2.5e-05
 325000      2.19e-01      8.57e-03      4.39e-02    2.4e-05
 325100      1.83e-01      8.89e-03      3.65e-02    2.4e-05
 325200      1.90e-01      9.78e-03      3.78e-02    2.4e-05
 325300      2.97e-01      2.04e-02      5.88e-02    2.4e-05
 325400      2.12e-01      4.50e-03      4.26e-02    2.4e-05
 325500      2.42e-01      1.36e-02      4.82e-02    2.4e-05
 325600      2.68e-01      2.11e-02      5.27e-02    2.4e-05
 325700      2.74e-01      8.35e-03      5.51e-02    2.4e-05
 325800      2.78e-01      1.73e-02      5.52e-02    2.4e-05
 325900      2.17e-01      1.80e-02      4.25e-02    2.4e-05
 326000      3.28e-01      1.62e-02      6.55e-02    2.4e-05
 326100      1.94e-01      5.99e-03      3.89e-02    2.4e-05
 326200      3.45e-01      1.19e-02      6.91e-02    2.4e-05
 326300      2.01e-01      1.13e-02      4.00e-02    2.4e-05
 326400      1.69e-01      2.04e-02      3.23e-02    2.4e-05
 326500      2.50e-01      8.34e-03      5.01e-02    2.4e-05
 326600      2.95e-01      1.07e-02      5.90e-02    2.4e-05
 326700      2.25e-01      3.96e-03      4.53e-02    2.4e-05
 326800      4.14e-01      2.30e-02      8.23e-02    2.4e-05
 326900      2.70e-01      1.23e-02      5.39e-02    2.4e-05
 327000      2.57e-01      1.21e-02      5.13e-02    2.4e-05
 327100      3.15e-01      2.03e-02      6.24e-02    2.4e-05
 327200      3.24e-01      9.88e-03      6.49e-02    2.4e-05
 327300      2.96e-01      1.60e-02      5.90e-02    2.4e-05
 327400      1.73e-01      5.59e-03      3.47e-02    2.4e-05
 327500      2.30e-01      7.12e-03      4.62e-02    2.4e-05
 327600      2.85e-01      1.35e-02      5.69e-02    2.4e-05
 327700      3.01e-01      1.60e-02      6.00e-02    2.4e-05
 327800      2.62e-01      1.07e-02      5.25e-02    2.4e-05
 327900      1.68e-01      1.16e-02      3.32e-02    2.4e-05
 328000      1.85e-01      1.39e-02      3.65e-02    2.4e-05
 328100      3.27e-01      1.27e-02      6.55e-02    2.4e-05
 328200      2.99e-01      1.11e-02      5.99e-02    2.4e-05
 328300      3.15e-01      1.30e-02      6.30e-02    2.4e-05
 328400      2.28e-01      1.37e-02      4.53e-02    2.4e-05
 328500      3.50e-01      1.85e-02      6.97e-02    2.4e-05
 328600      3.05e-01      7.33e-03      6.13e-02    2.4e-05
 328700      3.13e-01      9.90e-03      6.27e-02    2.4e-05
 328800      3.32e-01      1.35e-02      6.64e-02    2.4e-05
 328900      2.54e-01      3.31e-03      5.12e-02    2.4e-05
 329000      2.77e-01      1.09e-02      5.54e-02    2.4e-05
 329100      2.42e-01      1.73e-02      4.78e-02    2.4e-05
 329200      2.48e-01      1.43e-02      4.93e-02    2.4e-05
 329300      3.01e-01      2.08e-02      5.95e-02    2.4e-05
 329400      2.86e-01      1.43e-02      5.70e-02    2.4e-05
 329500      2.74e-01      1.40e-02      5.46e-02    2.4e-05
 329600      1.92e-01      1.06e-02      3.83e-02    2.4e-05
 329700      2.66e-01      1.06e-02      5.32e-02    2.4e-05
 329800      2.18e-01      1.42e-02      4.32e-02    2.4e-05
 329900      2.92e-01      1.34e-02      5.83e-02    2.4e-05
 330000      2.69e-01      8.12e-03      5.55e-02    2.2e-05
 330100      3.54e-01      2.81e-02      7.16e-02    2.2e-05
 330200      3.59e-01      2.45e-02      7.30e-02    2.2e-05
 330300      2.67e-01      9.03e-03      5.50e-02    2.2e-05
 330400      2.01e-01      6.98e-03      4.15e-02    2.2e-05
 330500      3.42e-01      1.79e-02      7.00e-02    2.2e-05
 330600      2.79e-01      6.82e-03      5.75e-02    2.2e-05
 330700      2.23e-01      1.46e-02      4.54e-02    2.2e-05
 330800      2.04e-01      1.11e-02      4.18e-02    2.2e-05
 330900      3.04e-01      7.89e-03      6.28e-02    2.2e-05
 331000      2.07e-01      7.75e-03      4.25e-02    2.2e-05
 331100      2.16e-01      1.22e-02      4.43e-02    2.2e-05
 331200      2.15e-01      8.38e-03      4.42e-02    2.2e-05
 331300      2.55e-01      9.94e-03      5.25e-02    2.2e-05
 331400      2.65e-01      1.15e-02      5.44e-02    2.2e-05
 331500      3.41e-01      7.57e-03      7.04e-02    2.2e-05
 331600      3.58e-01      1.99e-02      7.32e-02    2.2e-05
 331700      2.19e-01      1.33e-02      4.47e-02    2.2e-05
 331800      2.21e-01      1.09e-02      4.53e-02    2.2e-05
 331900      2.65e-01      1.31e-02      5.44e-02    2.2e-05
 332000      2.37e-01      1.61e-02      4.84e-02    2.2e-05
 332100      2.27e-01      1.26e-02      4.65e-02    2.2e-05
 332200      3.45e-01      2.29e-02      7.03e-02    2.2e-05
 332300      1.86e-01      1.37e-02      3.78e-02    2.2e-05
 332400      2.73e-01      1.42e-02      5.61e-02    2.2e-05
 332500      2.79e-01      2.05e-02      5.67e-02    2.2e-05
 332600      2.58e-01      1.03e-02      5.30e-02    2.2e-05
 332700      2.84e-01      6.93e-03      5.86e-02    2.2e-05
 332800      3.47e-01      1.83e-02      7.11e-02    2.2e-05
 332900      3.13e-01      9.41e-03      6.45e-02    2.2e-05
 333000      3.00e-01      1.43e-02      6.15e-02    2.2e-05
 333100      3.09e-01      1.12e-02      6.36e-02    2.2e-05
 333200      2.56e-01      1.94e-02      5.20e-02    2.2e-05
 333300      3.10e-01      1.53e-02      6.37e-02    2.2e-05
 333400      3.10e-01      1.71e-02      6.34e-02    2.2e-05
 333500      2.26e-01      4.34e-03      4.66e-02    2.2e-05
 333600      2.37e-01      9.82e-03      4.87e-02    2.2e-05
 333700      2.68e-01      1.26e-02      5.50e-02    2.2e-05
 333800      2.19e-01      1.40e-02      4.47e-02    2.2e-05
 333900      2.65e-01      1.58e-02      5.41e-02    2.2e-05
 334000      3.79e-01      2.05e-02      7.77e-02    2.2e-05
 334100      3.23e-01      2.19e-02      6.58e-02    2.2e-05
 334200      2.36e-01      1.08e-02      4.84e-02    2.2e-05
 334300      2.60e-01      1.36e-02      5.32e-02    2.2e-05
 334400      2.39e-01      9.89e-03      4.92e-02    2.2e-05
 334500      2.55e-01      1.67e-02      5.20e-02    2.2e-05
 334600      2.37e-01      1.73e-02      4.81e-02    2.2e-05
 334700      2.97e-01      9.75e-03      6.12e-02    2.2e-05
 334800      3.05e-01      1.17e-02      6.29e-02    2.2e-05
 334900      2.98e-01      1.16e-02      6.14e-02    2.2e-05
 335000      2.56e-01      1.20e-02      5.40e-02    2.1e-05
 335100      2.54e-01      1.25e-02      5.36e-02    2.1e-05
 335200      2.92e-01      1.49e-02      6.16e-02    2.1e-05
 335300      2.48e-01      1.95e-02      5.16e-02    2.1e-05
 335400      2.04e-01      6.89e-03      4.32e-02    2.1e-05
 335500      2.98e-01      6.79e-03      6.32e-02    2.1e-05
 335600      2.40e-01      1.45e-02      5.05e-02    2.1e-05
 335700      2.67e-01      1.50e-02      5.62e-02    2.1e-05
 335800      3.16e-01      8.49e-03      6.71e-02    2.1e-05
 335900      3.13e-01      8.83e-03      6.65e-02    2.1e-05
 336000      2.40e-01      1.53e-02      5.04e-02    2.1e-05
 336100      2.07e-01      6.53e-03      4.39e-02    2.1e-05
 336200      1.89e-01      1.44e-02      3.94e-02    2.1e-05
 336300      2.34e-01      6.19e-03      4.97e-02    2.1e-05
 336400      1.43e-01      1.60e-03      3.03e-02    2.1e-05
 336500      2.57e-01      1.52e-02      5.41e-02    2.1e-05
 336600      2.18e-01      5.54e-03      4.62e-02    2.1e-05
 336700      2.26e-01      7.07e-03      4.78e-02    2.1e-05
 336800      2.35e-01      1.16e-02      4.96e-02    2.1e-05
 336900      2.91e-01      2.47e-02      6.04e-02    2.1e-05
 337000      3.25e-01      7.26e-03      6.90e-02    2.1e-05
 337100      3.03e-01      1.10e-02      6.41e-02    2.1e-05
 337200      1.98e-01      1.50e-02      4.14e-02    2.1e-05
 337300      2.91e-01      1.30e-02      6.15e-02    2.1e-05
 337400      3.40e-01      1.03e-02      7.20e-02    2.1e-05
 337500      2.91e-01      1.88e-02      6.11e-02    2.1e-05
 337600      1.80e-01      1.45e-02      3.74e-02    2.1e-05
 337700      2.15e-01      7.59e-03      4.56e-02    2.1e-05
 337800      1.99e-01      1.44e-02      4.15e-02    2.1e-05
 337900      2.79e-01      7.84e-03      5.91e-02    2.1e-05
 338000      2.34e-01      1.88e-02      4.87e-02    2.1e-05
 338100      2.38e-01      9.58e-03      5.04e-02    2.1e-05
 338200      2.73e-01      1.40e-02      5.75e-02    2.1e-05
 338300      2.43e-01      1.22e-02      5.12e-02    2.1e-05
 338400      2.59e-01      7.71e-03      5.48e-02    2.1e-05
 338500      2.37e-01      1.35e-02      4.99e-02    2.1e-05
 338600      2.23e-01      1.36e-02      4.67e-02    2.1e-05
 338700      2.30e-01      6.31e-03      4.88e-02    2.1e-05
 338800      2.96e-01      1.75e-02      6.22e-02    2.1e-05
 338900      3.07e-01      9.24e-03      6.51e-02    2.1e-05
 339000      2.43e-01      5.77e-03      5.15e-02    2.1e-05
 339100      2.91e-01      1.37e-02      6.14e-02    2.1e-05
 339200      3.07e-01      1.60e-02      6.46e-02    2.1e-05
 339300      3.04e-01      2.40e-02      6.33e-02    2.1e-05
 339400      2.68e-01      1.59e-02      5.63e-02    2.1e-05
 339500      2.62e-01      1.63e-02      5.51e-02    2.1e-05
 339600      1.98e-01      9.92e-03      4.18e-02    2.1e-05
 339700      2.19e-01      1.43e-02      4.58e-02    2.1e-05
 339800      2.71e-01      1.20e-02      5.72e-02    2.1e-05
 339900      2.46e-01      1.39e-02      5.18e-02    2.1e-05
 340000      2.44e-01      1.31e-02      5.28e-02    2.0e-05
 340100      3.74e-01      1.91e-02      8.11e-02    2.0e-05
 340200      2.69e-01      6.65e-03      5.87e-02    2.0e-05
 340300      1.89e-01      1.37e-02      4.06e-02    2.0e-05
 340400      2.20e-01      1.13e-02      4.77e-02    2.0e-05
 340500      2.00e-01      1.37e-02      4.30e-02    2.0e-05
 340600      2.37e-01      8.00e-03      5.16e-02    2.0e-05
 340700      2.51e-01      5.35e-03      5.47e-02    2.0e-05
 340800      2.01e-01      1.15e-02      4.34e-02    2.0e-05
 340900      2.36e-01      1.43e-02      5.09e-02    2.0e-05
 341000      2.40e-01      4.47e-03      5.23e-02    2.0e-05
 341100      2.56e-01      1.36e-02      5.53e-02    2.0e-05
 341200      2.18e-01      1.43e-02      4.70e-02    2.0e-05
 341300      2.16e-01      6.63e-03      4.70e-02    2.0e-05
 341400      3.06e-01      1.49e-02      6.63e-02    2.0e-05
 341500      1.96e-01      7.04e-03      4.26e-02    2.0e-05
 341600      2.46e-01      1.30e-02      5.33e-02    2.0e-05
 341700      1.69e-01      9.72e-03      3.66e-02    2.0e-05
 341800      2.35e-01      1.63e-02      5.04e-02    2.0e-05
 341900      2.66e-01      1.23e-02      5.78e-02    2.0e-05
 342000      2.08e-01      1.14e-02      4.50e-02    2.0e-05
 342100      2.26e-01      1.33e-02      4.87e-02    2.0e-05
 342200      2.28e-01      8.82e-03      4.96e-02    2.0e-05
 342300      2.58e-01      5.77e-03      5.63e-02    2.0e-05
 342400      3.00e-01      1.91e-02      6.47e-02    2.0e-05
 342500      2.27e-01      1.12e-02      4.91e-02    2.0e-05
 342600      2.33e-01      1.31e-02      5.04e-02    2.0e-05
 342700      2.37e-01      4.42e-03      5.16e-02    2.0e-05
 342800      2.63e-01      2.06e-02      5.63e-02    2.0e-05
 342900      2.16e-01      8.12e-03      4.70e-02    2.0e-05
 343000      2.34e-01      8.75e-03      5.09e-02    2.0e-05
 343100      3.07e-01      6.32e-03      6.70e-02    2.0e-05
 343200      2.98e-01      1.28e-02      6.47e-02    2.0e-05
 343300      2.54e-01      9.60e-03      5.53e-02    2.0e-05
 343400      2.89e-01      6.71e-03      6.30e-02    2.0e-05
 343500      2.07e-01      5.11e-03      4.52e-02    2.0e-05
 343600      3.81e-01      2.53e-02      8.19e-02    2.0e-05
 343700      1.85e-01      9.79e-03      4.01e-02    2.0e-05
 343800      2.34e-01      1.00e-02      5.08e-02    2.0e-05
 343900      2.92e-01      6.08e-03      6.38e-02    2.0e-05
 344000      1.89e-01      8.17e-03      4.10e-02    2.0e-05
 344100      2.97e-01      9.50e-03      6.46e-02    2.0e-05
 344200      2.43e-01      1.26e-02      5.26e-02    2.0e-05
 344300      1.74e-01      1.31e-02      3.73e-02    2.0e-05
 344400      2.26e-01      1.25e-02      4.89e-02    2.0e-05
 344500      2.18e-01      1.63e-02      4.68e-02    2.0e-05
 344600      3.01e-01      1.07e-02      6.56e-02    2.0e-05
 344700      2.12e-01      4.67e-03      4.64e-02    2.0e-05
 344800      2.80e-01      1.01e-02      6.09e-02    2.0e-05
 344900      1.88e-01      1.51e-02      4.01e-02    2.0e-05
 345000      1.98e-01      4.53e-03      4.44e-02    1.9e-05
 345100      1.96e-01      1.15e-02      4.34e-02    1.9e-05
 345200      2.64e-01      1.28e-02      5.89e-02    1.9e-05
 345300      3.31e-01      1.34e-02      7.39e-02    1.9e-05
 345400      2.23e-01      8.55e-03      4.99e-02    1.9e-05
 345500      2.57e-01      1.33e-02      5.73e-02    1.9e-05
 345600      2.34e-01      1.37e-02      5.20e-02    1.9e-05
 345700      1.70e-01      1.53e-02      3.71e-02    1.9e-05
 345800      2.78e-01      9.55e-03      6.23e-02    1.9e-05
 345900      1.58e-01      4.79e-03      3.53e-02    1.9e-05
 346000      2.56e-01      1.03e-02      5.71e-02    1.9e-05
 346100      2.50e-01      1.42e-02      5.55e-02    1.9e-05
 346200      3.03e-01      1.90e-02      6.71e-02    1.9e-05
 346300      2.36e-01      5.75e-03      5.28e-02    1.9e-05
 346400      1.77e-01      1.03e-02      3.94e-02    1.9e-05
 346500      3.54e-01      1.29e-02      7.92e-02    1.9e-05
 346600      2.45e-01      1.25e-02      5.45e-02    1.9e-05
 346700      3.06e-01      1.22e-02      6.83e-02    1.9e-05
 346800      1.90e-01      6.89e-03      4.24e-02    1.9e-05
 346900      2.55e-01      1.28e-02      5.68e-02    1.9e-05
 347000      2.62e-01      6.15e-03      5.88e-02    1.9e-05
 347100      3.07e-01      1.73e-02      6.82e-02    1.9e-05
 347200      2.91e-01      8.65e-03      6.53e-02    1.9e-05
 347300      3.19e-01      2.49e-02      7.00e-02    1.9e-05
 347400      2.48e-01      1.23e-02      5.52e-02    1.9e-05
 347500      2.01e-01      7.58e-03      4.49e-02    1.9e-05
 347600      2.19e-01      9.11e-03      4.89e-02    1.9e-05
 347700      2.38e-01      1.08e-02      5.30e-02    1.9e-05
 347800      1.85e-01      8.14e-03      4.13e-02    1.9e-05
 347900      2.50e-01      9.66e-03      5.59e-02    1.9e-05
 348000      2.86e-01      1.01e-02      6.40e-02    1.9e-05
 348100      2.39e-01      1.66e-02      5.28e-02    1.9e-05
 348200      2.05e-01      8.90e-03      4.57e-02    1.9e-05
 348300      2.62e-01      7.27e-03      5.88e-02    1.9e-05
 348400      2.19e-01      8.04e-03      4.89e-02    1.9e-05
 348500      2.52e-01      1.67e-02      5.58e-02    1.9e-05
 348600      1.84e-01      7.35e-03      4.12e-02    1.9e-05
 348700      3.51e-01      2.08e-02      7.78e-02    1.9e-05
 348800      1.59e-01      1.39e-02      3.47e-02    1.9e-05
 348900      1.94e-01      9.58e-03      4.33e-02    1.9e-05
 349000      3.01e-01      2.04e-02      6.64e-02    1.9e-05
 349100      2.07e-01      9.94e-03      4.62e-02    1.9e-05
 349200      1.83e-01      1.09e-02      4.05e-02    1.9e-05
 349300      2.06e-01      6.34e-03      4.61e-02    1.9e-05
 349400      1.52e-01      1.24e-02      3.33e-02    1.9e-05
 349500      2.57e-01      1.77e-02      5.69e-02    1.9e-05
 349600      2.54e-01      1.35e-02      5.65e-02    1.9e-05
 349700      3.09e-01      1.63e-02      6.88e-02    1.9e-05
 349800      2.57e-01      1.57e-02      5.69e-02    1.9e-05
 349900      2.39e-01      1.87e-02      5.26e-02    1.9e-05
 350000      2.15e-01      1.14e-02      4.92e-02    1.8e-05
 350100      2.65e-01      7.81e-03      6.09e-02    1.8e-05
 350200      1.86e-01      8.84e-03      4.27e-02    1.8e-05
 350300      2.43e-01      6.35e-03      5.60e-02    1.8e-05
