#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 822400      4.39e-02      4.64e-03      4.06e-02    7.9e-08
 822500      5.95e-02      9.58e-03      5.18e-02    7.9e-08
 822600      6.01e-02      1.28e-02      4.78e-02    7.9e-08
 822700      6.04e-02      6.04e-03      5.61e-02    7.9e-08
 822800      7.12e-02      8.90e-03      6.47e-02    7.9e-08
 822900      6.97e-02      9.15e-03      6.29e-02    7.9e-08
 823000      7.88e-02      1.29e-02      6.83e-02    7.9e-08
 823100      6.42e-02      6.39e-03      5.96e-02    7.9e-08
 823200      6.45e-02      1.34e-02      5.19e-02    7.9e-08
 823300      5.22e-02      7.55e-03      4.64e-02    7.9e-08
 823400      6.34e-02      1.25e-02      5.21e-02    7.9e-08
 823500      6.88e-02      1.55e-02      5.33e-02    7.9e-08
 823600      4.10e-02      8.46e-03      3.31e-02    7.9e-08
 823700      6.09e-02      1.21e-02      4.99e-02    7.9e-08
 823800      6.13e-02      1.09e-02      5.21e-02    7.9e-08
 823900      5.96e-02      1.46e-02      4.36e-02    7.9e-08
 824000      8.12e-02      1.25e-02      7.13e-02    7.9e-08
 824100      6.30e-02      8.32e-03      5.68e-02    7.9e-08
 824200      5.74e-02      1.13e-02      4.72e-02    7.9e-08
 824300      6.49e-02      1.24e-02      5.39e-02    7.9e-08
 824400      1.00e-01      2.35e-02      7.59e-02    7.9e-08
 824500      7.26e-02      1.62e-02      5.65e-02    7.9e-08
 824600      7.41e-02      1.36e-02      6.24e-02    7.9e-08
 824700      1.01e-01      2.29e-02      7.79e-02    7.9e-08
 824800      5.37e-02      7.67e-03      4.78e-02    7.9e-08
 824900      5.16e-02      8.70e-03      4.44e-02    7.9e-08
 825000      6.92e-02      9.48e-03      6.22e-02    7.5e-08
 825100      7.61e-02      1.33e-02      6.51e-02    7.5e-08
 825200      6.08e-02      1.23e-02      4.94e-02    7.5e-08
 825300      6.79e-02      8.36e-03      6.20e-02    7.5e-08
 825400      6.79e-02      1.30e-02      5.64e-02    7.5e-08
 825500      5.49e-02      9.32e-03      4.73e-02    7.5e-08
 825600      5.36e-02      1.22e-02      4.14e-02    7.5e-08
 825700      6.07e-02      1.64e-02      4.09e-02    7.5e-08
 825800      6.47e-02      6.56e-03      6.01e-02    7.5e-08
 825900      6.98e-02      1.03e-02      6.20e-02    7.5e-08
 826000      6.00e-02      1.48e-02      4.38e-02    7.5e-08
 826100      7.26e-02      1.70e-02      5.50e-02    7.5e-08
 826200      6.42e-02      6.35e-03      5.98e-02    7.5e-08
 826300      9.03e-02      1.70e-02      7.55e-02    7.5e-08
 826400      5.80e-02      1.18e-02      4.71e-02    7.5e-08
 826500      6.68e-02      1.84e-02      4.42e-02    7.5e-08
 826600      4.69e-02      8.57e-03      3.96e-02    7.5e-08
 826700      4.51e-02      6.25e-03      4.05e-02    7.5e-08
 826800      4.84e-02      7.15e-03      4.30e-02    7.5e-08
 826900      7.78e-02      1.45e-02      6.52e-02    7.5e-08
 827000      5.92e-02      1.00e-02      5.10e-02    7.5e-08
 827100      5.91e-02      9.43e-03      5.16e-02    7.5e-08
 827200      9.60e-02      1.83e-02      7.99e-02    7.5e-08
 827300      8.02e-02      1.68e-02      6.43e-02    7.5e-08
 827400      6.20e-02      1.37e-02      4.86e-02    7.5e-08
 827500      8.34e-02      2.22e-02      5.70e-02    7.5e-08
 827600      7.73e-02      1.67e-02      6.11e-02    7.5e-08
 827700      6.43e-02      1.26e-02      5.30e-02    7.5e-08
 827800      5.34e-02      8.28e-03      4.69e-02    7.5e-08
 827900      5.46e-02      5.78e-03      5.06e-02    7.5e-08
 828000      1.09e-01      3.25e-02      6.49e-02    7.5e-08
 828100      5.89e-02      1.29e-02      4.64e-02    7.5e-08
 828200      5.19e-02      1.41e-02      3.47e-02    7.5e-08
 828300      5.75e-02      1.49e-02      4.03e-02    7.5e-08
 828400      1.16e-01      3.50e-02      6.77e-02    7.5e-08
 828500      6.12e-02      1.01e-02      5.31e-02    7.5e-08
 828600      5.60e-02      1.07e-02      4.67e-02    7.5e-08
 828700      7.68e-02      1.30e-02      6.63e-02    7.5e-08
 828800      6.45e-02      9.74e-03      5.71e-02    7.5e-08
 828900      6.52e-02      1.13e-02      5.58e-02    7.5e-08
 829000      7.22e-02      1.21e-02      6.24e-02    7.5e-08
 829100      4.79e-02      5.70e-03      4.39e-02    7.5e-08
 829200      5.38e-02      8.73e-03      4.68e-02    7.5e-08
 829300      1.08e-01      3.22e-02      6.42e-02    7.5e-08
 829400      1.01e-01      2.57e-02      7.16e-02    7.5e-08
 829500      4.79e-02      2.63e-03      4.58e-02    7.5e-08
 829600      7.80e-02      1.66e-02      6.22e-02    7.5e-08
 829700      9.71e-02      2.56e-02      6.69e-02    7.5e-08
 829800      7.17e-02      1.36e-02      5.99e-02    7.5e-08
 829900      6.16e-02      8.60e-03      5.52e-02    7.5e-08
 830000      8.17e-02      1.71e-02      6.56e-02    7.1e-08
 830100      7.09e-02      1.18e-02      6.15e-02    7.1e-08
 830200      3.97e-02      9.83e-03      2.90e-02    7.1e-08
 830300      6.76e-02      5.43e-03      6.38e-02    7.1e-08
 830400      5.93e-02      7.14e-03      5.43e-02    7.1e-08
 830500      8.45e-02      1.99e-02      6.39e-02    7.1e-08
 830600      7.04e-02      1.48e-02      5.66e-02    7.1e-08
 830700      7.87e-02      1.93e-02      5.78e-02    7.1e-08
 830800      6.83e-02      1.21e-02      5.82e-02    7.1e-08
 830900      5.03e-02      1.12e-02      3.94e-02    7.1e-08
 831000      8.15e-02      2.45e-02      4.77e-02    7.1e-08
 831100      7.39e-02      1.32e-02      6.29e-02    7.1e-08
 831200      8.33e-02      1.52e-02      7.05e-02    7.1e-08
 831300      6.14e-02      6.60e-03      5.69e-02    7.1e-08
 831400      7.54e-02      1.38e-02      6.37e-02    7.1e-08
 831500      5.21e-02      6.82e-03      4.73e-02    7.1e-08
 831600      4.90e-02      7.13e-03      4.37e-02    7.1e-08
 831700      6.22e-02      1.30e-02      5.01e-02    7.1e-08
 831800      9.54e-02      2.19e-02      7.33e-02    7.1e-08
 831900      7.97e-02      1.19e-02      7.07e-02    7.1e-08
 832000      5.64e-02      1.25e-02      4.41e-02    7.1e-08
 832100      6.17e-02      9.49e-03      5.45e-02    7.1e-08
 832200      9.13e-02      1.99e-02      7.22e-02    7.1e-08
 832300      6.62e-02      1.26e-02      5.53e-02    7.1e-08
 832400      6.49e-02      1.36e-02      5.22e-02    7.1e-08
 832500      7.00e-02      1.10e-02      6.16e-02    7.1e-08
 832600      6.43e-02      9.93e-03      5.67e-02    7.1e-08
 832700      7.43e-02      1.29e-02      6.38e-02    7.1e-08
 832800      5.21e-02      6.32e-03      4.77e-02    7.1e-08
 832900      7.94e-02      2.36e-02      4.74e-02    7.1e-08
 833000      6.19e-02      1.29e-02      5.00e-02    7.1e-08
 833100      7.45e-02      5.52e-03      7.06e-02    7.1e-08
 833200      4.57e-02      4.46e-03      4.26e-02    7.1e-08
 833300      6.15e-02      1.06e-02      5.29e-02    7.1e-08
 833400      5.56e-02      4.48e-03      5.25e-02    7.1e-08
 833500      8.71e-02      1.74e-02      7.15e-02    7.1e-08
 833600      6.31e-02      1.35e-02      5.03e-02    7.1e-08
 833700      5.80e-02      8.31e-03      5.19e-02    7.1e-08
 833800      4.48e-02      7.48e-03      3.89e-02    7.1e-08
 833900      9.06e-02      1.84e-02      7.38e-02    7.1e-08
 834000      6.97e-02      1.52e-02      5.50e-02    7.1e-08
 834100      6.19e-02      1.42e-02      4.75e-02    7.1e-08
 834200      5.85e-02      1.17e-02      4.79e-02    7.1e-08
 834300      9.19e-02      1.69e-02      7.76e-02    7.1e-08
 834400      5.39e-02      1.14e-02      4.32e-02    7.1e-08
 834500      5.31e-02      1.09e-02      4.31e-02    7.1e-08
 834600      7.51e-02      1.79e-02      5.63e-02    7.1e-08
 834700      5.51e-02      1.00e-02      4.67e-02    7.1e-08
 834800      6.43e-02      8.27e-03      5.84e-02    7.1e-08
 834900      6.39e-02      1.40e-02      5.03e-02    7.1e-08
 835000      8.23e-02      1.95e-02      6.22e-02    6.7e-08
 835100      8.39e-02      1.17e-02      7.55e-02    6.7e-08
 835200      5.10e-02      8.83e-03      4.39e-02    6.7e-08
 835300      7.69e-02      1.70e-02      6.05e-02    6.7e-08
 835400      7.38e-02      1.55e-02      5.94e-02    6.7e-08
 835500      6.13e-02      1.04e-02      5.31e-02    6.7e-08
 835600      8.05e-02      1.69e-02      6.48e-02    6.7e-08
 835700      8.20e-02      1.83e-02      6.40e-02    6.7e-08
 835800      6.82e-02      1.01e-02      6.08e-02    6.7e-08
 835900      4.78e-02      9.05e-03      4.00e-02    6.7e-08
 836000      6.94e-02      1.20e-02      5.97e-02    6.7e-08
 836100      4.55e-02      7.38e-03      3.97e-02    6.7e-08
 836200      6.82e-02      1.54e-02      5.28e-02    6.7e-08
 836300      6.36e-02      7.23e-03      5.88e-02    6.7e-08
 836400      6.59e-02      1.48e-02      5.12e-02    6.7e-08
 836500      5.73e-02      9.88e-03      4.94e-02    6.7e-08
 836600      6.63e-02      9.62e-03      5.93e-02    6.7e-08
 836700      9.04e-02      1.89e-02      7.29e-02    6.7e-08
 836800      5.57e-02      4.57e-03      5.26e-02    6.7e-08
 836900      3.86e-02      4.66e-03      3.55e-02    6.7e-08
 837000      8.83e-02      2.11e-02      6.62e-02    6.7e-08
 837100      6.13e-02      1.40e-02      4.72e-02    6.7e-08
 837200      5.28e-02      1.35e-02      3.76e-02    6.7e-08
 837300      6.62e-02      1.08e-02      5.78e-02    6.7e-08
 837400      6.33e-02      1.27e-02      5.19e-02    6.7e-08
 837500      9.24e-02      2.01e-02      7.31e-02    6.7e-08
 837600      5.15e-02      9.56e-03      4.34e-02    6.7e-08
 837700      6.06e-02      1.38e-02      4.68e-02    6.7e-08
 837800      9.28e-02      2.01e-02      7.35e-02    6.7e-08
 837900      7.25e-02      9.95e-03      6.54e-02    6.7e-08
 838000      5.40e-02      7.80e-03      4.83e-02    6.7e-08
 838100      5.71e-02      8.95e-03      5.03e-02    6.7e-08
 838200      6.21e-02      8.25e-03      5.63e-02    6.7e-08
 838300      6.63e-02      1.13e-02      5.73e-02    6.7e-08
 838400      8.24e-02      1.60e-02      6.84e-02    6.7e-08
 838500      6.59e-02      1.20e-02      5.60e-02    6.7e-08
 838600      7.19e-02      1.79e-02      5.24e-02    6.7e-08
 838700      8.61e-02      2.24e-02      6.05e-02    6.7e-08
 838800      6.10e-02      1.35e-02      4.79e-02    6.7e-08
 838900      7.02e-02      1.35e-02      5.85e-02    6.7e-08
 839000      4.78e-02      9.45e-03      3.94e-02    6.7e-08
 839100      4.72e-02      6.93e-03      4.21e-02    6.7e-08
 839200      8.64e-02      1.74e-02      7.08e-02    6.7e-08
 839300      8.99e-02      2.38e-02      6.21e-02    6.7e-08
 839400      1.14e-01      2.24e-02      9.44e-02    6.7e-08
 839500      4.45e-02      8.67e-03      3.70e-02    6.7e-08
 839600      5.41e-02      1.30e-02      4.05e-02    6.7e-08
 839700      7.18e-02      2.13e-02      4.31e-02    6.7e-08
 839800      7.11e-02      1.51e-02      5.69e-02    6.7e-08
 839900      5.95e-02      1.48e-02      4.33e-02    6.7e-08
 840000      7.08e-02      1.52e-02      5.65e-02    6.3e-08
 840100      6.73e-02      1.16e-02      5.81e-02    6.3e-08
 840200      6.44e-02      1.30e-02      5.28e-02    6.3e-08
 840300      7.87e-02      1.71e-02      6.25e-02    6.3e-08
 840400      6.52e-02      1.34e-02      5.31e-02    6.3e-08
 840500      7.95e-02      1.43e-02      6.78e-02    6.3e-08
 840600      7.12e-02      1.34e-02      5.99e-02    6.3e-08
 840700      6.18e-02      1.30e-02      4.99e-02    6.3e-08
 840800      6.19e-02      1.12e-02      5.27e-02    6.3e-08
 840900      8.75e-02      1.78e-02      7.16e-02    6.3e-08
 841000      8.63e-02      1.83e-02      6.92e-02    6.3e-08
 841100      7.23e-02      1.51e-02      5.85e-02    6.3e-08
 841200      5.63e-02      7.52e-03      5.11e-02    6.3e-08
 841300      5.34e-02      8.15e-03      4.74e-02    6.3e-08
 841400      5.51e-02      8.24e-03      4.91e-02    6.3e-08
 841500      7.73e-02      1.61e-02      6.26e-02    6.3e-08
 841600      6.95e-02      1.65e-02      5.24e-02    6.3e-08
 841700      6.15e-02      1.32e-02      4.90e-02    6.3e-08
 841800      7.42e-02      1.24e-02      6.46e-02    6.3e-08
 841900      8.41e-02      1.88e-02      6.57e-02    6.3e-08
 842000      9.67e-02      2.58e-02      6.66e-02    6.3e-08
 842100      6.05e-02      1.44e-02      4.55e-02    6.3e-08
 842200      4.94e-02      4.27e-03      4.66e-02    6.3e-08
 842300      5.79e-02      1.20e-02      4.70e-02    6.3e-08
 842400      5.30e-02      1.29e-02      3.94e-02    6.3e-08
 842500      6.32e-02      9.16e-03      5.66e-02    6.3e-08
 842600      5.59e-02      6.37e-03      5.17e-02    6.3e-08
 842700      9.70e-02      2.77e-02      6.17e-02    6.3e-08
 842800      5.22e-02      1.15e-03      5.05e-02    6.3e-08
 842900      5.74e-02      1.05e-02      4.87e-02    6.3e-08
 843000      5.95e-02      8.16e-03      5.38e-02    6.3e-08
 843100      3.95e-02      5.29e-03      3.58e-02    6.3e-08
 843200      5.18e-02      8.77e-03      4.49e-02    6.3e-08
 843300      4.85e-02      9.02e-03      4.10e-02    6.3e-08
 843400      7.02e-02      1.04e-02      6.26e-02    6.3e-08
 843500      7.52e-02      9.64e-03      6.86e-02    6.3e-08
 843600      6.48e-02      1.31e-02      5.32e-02    6.3e-08
 843700      7.89e-02      2.02e-02      5.62e-02    6.3e-08
 843800      7.18e-02      1.50e-02      5.81e-02    6.3e-08
 843900      8.44e-02      1.99e-02      6.39e-02    6.3e-08
 844000      1.19e-01      3.51e-02      7.22e-02    6.3e-08
 844100      5.17e-02      1.05e-02      4.23e-02    6.3e-08
 844200      1.18e-01      3.22e-02      7.93e-02    6.3e-08
 844300      7.21e-02      1.56e-02      5.73e-02    6.3e-08
 844400      6.32e-02      9.83e-03      5.58e-02    6.3e-08
 844500      7.93e-02      1.39e-02      6.81e-02    6.3e-08
 844600      6.68e-02      1.73e-02      4.73e-02    6.3e-08
 844700      7.26e-02      1.79e-02      5.33e-02    6.3e-08
 844800      8.92e-02      1.95e-02      7.06e-02    6.3e-08
 844900      7.74e-02      1.49e-02      6.47e-02    6.3e-08
 845000      3.64e-02      5.69e-03      3.22e-02    6.0e-08
 845100      7.88e-02      1.36e-02      6.82e-02    6.0e-08
 845200      5.93e-02      1.28e-02      4.73e-02    6.0e-08
 845300      5.53e-02      9.35e-03      4.80e-02    6.0e-08
 845400      3.91e-02      7.08e-03      3.33e-02    6.0e-08
 845500      6.13e-02      1.25e-02      5.02e-02    6.0e-08
 845600      5.37e-02      6.20e-03      4.96e-02    6.0e-08
 845700      6.93e-02      1.33e-02      5.79e-02    6.0e-08
 845800      9.24e-02      1.83e-02      7.64e-02    6.0e-08
 845900      7.10e-02      1.63e-02      5.47e-02    6.0e-08
 846000      7.14e-02      1.73e-02      5.33e-02    6.0e-08
 846100      4.99e-02      1.08e-02      3.99e-02    6.0e-08
 846200      8.85e-02      1.01e-02      8.20e-02    6.0e-08
 846300      5.48e-02      8.37e-03      4.87e-02    6.0e-08
 846400      5.34e-02      1.09e-02      4.36e-02    6.0e-08
 846500      6.18e-02      1.27e-02      5.04e-02    6.0e-08
 846600      5.17e-02      1.13e-02      4.10e-02    6.0e-08
 846700      6.02e-02      1.03e-02      5.21e-02    6.0e-08
 846800      7.68e-02      1.87e-02      5.70e-02    6.0e-08
 846900      5.40e-02      1.17e-02      4.31e-02    6.0e-08
 847000      7.67e-02      1.36e-02      6.58e-02    6.0e-08
 847100      8.71e-02      2.37e-02      5.87e-02    6.0e-08
 847200      5.26e-02      1.29e-02      3.88e-02    6.0e-08
 847300      4.69e-02      4.33e-03      4.42e-02    6.0e-08
 847400      6.25e-02      1.12e-02      5.34e-02    6.0e-08
 847500      5.65e-02      6.96e-03      5.19e-02    6.0e-08
 847600      5.66e-02      1.43e-02      4.08e-02    6.0e-08
 847700      6.45e-02      1.26e-02      5.37e-02    6.0e-08
 847800      6.00e-02      1.21e-02      4.93e-02    6.0e-08
 847900      5.08e-02      1.18e-02      3.90e-02    6.0e-08
 848000      4.92e-02      6.97e-03      4.43e-02    6.0e-08
 848100      6.89e-02      8.86e-03      6.30e-02    6.0e-08
 848200      5.47e-02      6.69e-03      5.03e-02    6.0e-08
 848300      5.28e-02      8.45e-03      4.65e-02    6.0e-08
 848400      6.06e-02      8.97e-03      5.42e-02    6.0e-08
 848500      7.09e-02      1.86e-02      4.95e-02    6.0e-08
 848600      6.72e-02      8.47e-03      6.15e-02    6.0e-08
 848700      5.38e-02      1.22e-02      4.18e-02    6.0e-08
 848800      4.73e-02      7.41e-03      4.18e-02    6.0e-08
 848900      6.78e-02      1.62e-02      5.09e-02    6.0e-08
 849000      1.00e-01      2.37e-02      7.59e-02    6.0e-08
 849100      6.88e-02      1.18e-02      5.96e-02    6.0e-08
 849200      5.66e-02      4.89e-03      5.35e-02    6.0e-08
 849300      1.03e-01      2.91e-02      6.65e-02    6.0e-08
 849400      6.56e-02      1.19e-02      5.58e-02    6.0e-08
 849500      6.84e-02      1.34e-02      5.68e-02    6.0e-08
 849600      6.28e-02      1.04e-02      5.49e-02    6.0e-08
 849700      7.70e-02      1.45e-02      6.49e-02    6.0e-08
 849800      6.00e-02      1.33e-02      4.72e-02    6.0e-08
 849900      5.76e-02      1.11e-02      4.81e-02    6.0e-08
 850000      6.19e-02      1.63e-02      4.31e-02    5.6e-08
 850100      9.19e-02      2.23e-02      6.85e-02    5.6e-08
 850200      9.87e-02      2.96e-02      5.87e-02    5.6e-08
 850300      7.26e-02      1.71e-02      5.53e-02    5.6e-08
 850400      8.03e-02      1.16e-02      7.22e-02    5.6e-08
 850500      5.27e-02      9.53e-03      4.51e-02    5.6e-08
 850600      8.26e-02      1.35e-02      7.25e-02    5.6e-08
 850700      1.10e-01      2.73e-02      8.00e-02    5.6e-08
 850800      9.36e-02      2.54e-02      6.33e-02    5.6e-08
 850900      6.27e-02      1.00e-02      5.52e-02    5.6e-08
 851000      7.11e-02      1.93e-02      4.83e-02    5.6e-08
 851100      7.48e-02      1.31e-02      6.46e-02    5.6e-08
 851200      6.63e-02      1.76e-02      4.60e-02    5.6e-08
 851300      6.55e-02      1.21e-02      5.56e-02    5.6e-08
 851400      5.50e-02      1.09e-02      4.55e-02    5.6e-08
 851500      7.63e-02      1.61e-02      6.17e-02    5.6e-08
 851600      4.96e-02      4.80e-03      4.66e-02    5.6e-08
 851700      5.58e-02      1.10e-02      4.63e-02    5.6e-08
 851800      4.71e-02      7.18e-03      4.20e-02    5.6e-08
 851900      4.83e-02      8.95e-03      4.09e-02    5.6e-08
 852000      4.33e-02      1.02e-02      3.30e-02    5.6e-08
 852100      7.47e-02      1.34e-02      6.40e-02    5.6e-08
 852200      6.65e-02      9.18e-03      6.02e-02    5.6e-08
 852300      5.41e-02      1.16e-02      4.34e-02    5.6e-08
 852400      5.06e-02      8.99e-03      4.34e-02    5.6e-08
 852500      5.71e-02      1.11e-02      4.76e-02    5.6e-08
 852600      8.57e-02      1.79e-02      6.95e-02    5.6e-08
 852700      6.08e-02      1.24e-02      4.99e-02    5.6e-08
 852800      8.72e-02      1.57e-02      7.45e-02    5.6e-08
 852900      5.38e-02      9.81e-03      4.59e-02    5.6e-08
 853000      7.89e-02      1.92e-02      5.88e-02    5.6e-08
 853100      4.83e-02      5.93e-03      4.45e-02    5.6e-08
 853200      7.81e-02      1.61e-02      6.37e-02    5.6e-08
 853300      5.57e-02      1.27e-02      4.33e-02    5.6e-08
 853400      5.84e-02      7.64e-03      5.33e-02    5.6e-08
 853500      5.21e-02      6.19e-03      4.81e-02    5.6e-08
 853600      6.48e-02      6.30e-03      6.09e-02    5.6e-08
 853700      5.42e-02      1.01e-02      4.59e-02    5.6e-08
 853800      6.09e-02      6.81e-03      5.66e-02    5.6e-08
 853900      5.80e-02      9.18e-03      5.12e-02    5.6e-08
 854000      4.04e-02      7.87e-03      3.37e-02    5.6e-08
 854100      6.80e-02      1.78e-02      4.76e-02    5.6e-08
 854200      5.68e-02      1.11e-02      4.74e-02    5.6e-08
 854300      9.45e-02      2.16e-02      7.32e-02    5.6e-08
 854400      5.59e-02      8.01e-03      5.04e-02    5.6e-08
 854500      1.04e-01      3.13e-02      6.04e-02    5.6e-08
 854600      5.40e-02      1.22e-02      4.22e-02    5.6e-08
 854700      1.09e-01      2.77e-02      7.89e-02    5.6e-08
 854800      5.67e-02      1.22e-02      4.53e-02    5.6e-08
 854900      7.91e-02      1.82e-02      6.11e-02    5.6e-08
 855000      6.36e-02      1.23e-02      5.32e-02    5.3e-08
 855100      7.78e-02      1.08e-02      7.05e-02    5.3e-08
 855200      8.01e-02      2.22e-02      5.30e-02    5.3e-08
 855300      5.69e-02      4.39e-03      5.43e-02    5.3e-08
 855400      6.49e-02      1.13e-02      5.61e-02    5.3e-08
 855500      7.81e-02      1.51e-02      6.53e-02    5.3e-08
 855600      8.75e-02      2.02e-02      6.75e-02    5.3e-08
 855700      8.63e-02      1.44e-02      7.54e-02    5.3e-08
 855800      5.28e-02      9.02e-03      4.59e-02    5.3e-08
 855900      8.15e-02      2.15e-02      5.70e-02    5.3e-08
 856000      7.76e-02      1.01e-02      7.10e-02    5.3e-08
 856100      5.03e-02      5.63e-03      4.68e-02    5.3e-08
 856200      4.89e-02      9.83e-03      4.04e-02    5.3e-08
 856300      6.39e-02      8.02e-03      5.88e-02    5.3e-08
 856400      7.60e-02      1.15e-02      6.78e-02    5.3e-08
 856500      7.95e-02      1.98e-02      5.82e-02    5.3e-08
 856600      4.54e-02      5.47e-03      4.19e-02    5.3e-08
 856700      8.26e-02      1.64e-02      6.85e-02    5.3e-08
 856800      7.29e-02      1.24e-02      6.34e-02    5.3e-08
 856900      6.45e-02      1.15e-02      5.54e-02    5.3e-08
 857000      1.08e-01      2.89e-02      7.39e-02    5.3e-08
 857100      6.04e-02      1.51e-02      4.42e-02    5.3e-08
 857200      5.53e-02      9.27e-03      4.83e-02    5.3e-08
 857300      5.65e-02      5.55e-03      5.32e-02    5.3e-08
 857400      5.11e-02      8.25e-03      4.50e-02    5.3e-08
 857500      8.16e-02      1.67e-02      6.68e-02    5.3e-08
 857600      5.90e-02      9.93e-03      5.15e-02    5.3e-08
 857700      4.92e-02      1.07e-02      3.92e-02    5.3e-08
 857800      4.47e-02      9.11e-03      3.67e-02    5.3e-08
 857900      4.50e-02      6.23e-03      4.08e-02    5.3e-08
 858000      5.91e-02      7.29e-03      5.45e-02    5.3e-08
 858100      6.60e-02      1.40e-02      5.32e-02    5.3e-08
 858200      7.74e-02      1.77e-02      6.02e-02    5.3e-08
 858300      6.22e-02      8.93e-03      5.61e-02    5.3e-08
 858400      6.53e-02      1.05e-02      5.76e-02    5.3e-08
 858500      6.59e-02      1.41e-02      5.30e-02    5.3e-08
 858600      5.86e-02      8.98e-03      5.22e-02    5.3e-08
 858700      9.67e-02      1.74e-02      8.29e-02    5.3e-08
 858800      4.65e-02      8.42e-03      3.97e-02    5.3e-08
 858900      9.24e-02      2.10e-02      7.19e-02    5.3e-08
 859000      5.63e-02      1.01e-02      4.84e-02    5.3e-08
 859100      7.38e-02      1.83e-02      5.44e-02    5.3e-08
 859200      5.64e-02      9.32e-03      4.94e-02    5.3e-08
 859300      5.90e-02      1.10e-02      5.01e-02    5.3e-08
 859400      5.56e-02      1.16e-02      4.52e-02    5.3e-08
 859500      4.47e-02      8.27e-03      3.80e-02    5.3e-08
 859600      5.55e-02      9.93e-03      4.76e-02    5.3e-08
 859700      8.73e-02      2.21e-02      6.33e-02    5.3e-08
 859800      6.01e-02      9.42e-03      5.33e-02    5.3e-08
 859900      6.83e-02      1.43e-02      5.54e-02    5.3e-08
 860000      7.28e-02      8.65e-03      6.75e-02    5.0e-08
 860100      7.92e-02      1.83e-02      6.11e-02    5.0e-08
 860200      9.21e-02      2.63e-02      5.88e-02    5.0e-08
 860300      6.89e-02      1.64e-02      5.21e-02    5.0e-08
 860400      6.55e-02      1.15e-02      5.66e-02    5.0e-08
 860500      7.18e-02      1.06e-02      6.45e-02    5.0e-08
 860600      1.20e-01      3.33e-02      7.99e-02    5.0e-08
 860700      7.04e-02      1.10e-02      6.25e-02    5.0e-08
 860800      7.50e-02      1.30e-02      6.51e-02    5.0e-08
 860900      5.86e-02      1.35e-02      4.53e-02    5.0e-08
 861000      9.06e-02      1.83e-02      7.47e-02    5.0e-08
 861100      5.28e-02      1.21e-02      4.11e-02    5.0e-08
 861200      9.73e-02      2.48e-02      7.02e-02    5.0e-08
 861300      5.17e-02      1.41e-02      3.48e-02    5.0e-08
 861400      6.03e-02      1.01e-02      5.28e-02    5.0e-08
 861500      6.88e-02      7.27e-03      6.45e-02    5.0e-08
 861600      8.37e-02      1.87e-02      6.60e-02    5.0e-08
 861700      5.67e-02      1.26e-02      4.47e-02    5.0e-08
 861800      4.39e-02      1.02e-02      3.38e-02    5.0e-08
 861900      8.68e-02      2.53e-02      5.41e-02    5.0e-08
 862000      6.00e-02      9.51e-03      5.32e-02    5.0e-08
 862100      3.89e-02      7.67e-03      3.24e-02    5.0e-08
 862200      4.57e-02      8.09e-03      3.95e-02    5.0e-08
 862300      3.69e-02      6.11e-03      3.24e-02    5.0e-08
 862400      5.13e-02      1.14e-02      4.06e-02    5.0e-08
 862500      6.32e-02      1.29e-02      5.19e-02    5.0e-08
 862600      8.28e-02      1.73e-02      6.73e-02    5.0e-08
 862700      6.62e-02      9.91e-03      5.94e-02    5.0e-08
 862800      8.30e-02      1.50e-02      7.12e-02    5.0e-08
 862900      5.19e-02      9.05e-03      4.49e-02    5.0e-08
 863000      7.03e-02      1.65e-02      5.39e-02    5.0e-08
 863100      5.77e-02      1.18e-02      4.74e-02    5.0e-08
 863200      6.51e-02      1.40e-02      5.22e-02    5.0e-08
 863300      4.58e-02      1.09e-02      3.48e-02    5.0e-08
 863400      9.74e-02      2.28e-02      7.47e-02    5.0e-08
 863500      5.80e-02      9.51e-03      5.10e-02    5.0e-08
 863600      4.02e-02      5.42e-03      3.66e-02    5.0e-08
 863700      5.89e-02      9.28e-03      5.22e-02    5.0e-08
 863800      6.45e-02      1.08e-02      5.64e-02    5.0e-08
 863900      7.15e-02      1.28e-02      6.15e-02    5.0e-08
 864000      6.08e-02      1.05e-02      5.29e-02    5.0e-08
 864100      7.35e-02      1.84e-02      5.38e-02    5.0e-08
 864200      6.40e-02      1.07e-02      5.60e-02    5.0e-08
 864300      7.70e-02      1.45e-02      6.51e-02    5.0e-08
 864400      5.52e-02      8.81e-03      4.89e-02    5.0e-08
 864500      5.69e-02      7.17e-03      5.23e-02    5.0e-08
 864600      7.81e-02      1.43e-02      6.67e-02    5.0e-08
 864700      5.79e-02      8.03e-03      5.26e-02    5.0e-08
 864800      7.72e-02      1.49e-02      6.47e-02    5.0e-08
 864900      5.45e-02      1.03e-02      4.61e-02    5.0e-08
 865000      8.27e-02      1.88e-02      6.46e-02    4.7e-08
 865100      4.45e-02      7.20e-03      3.93e-02    4.7e-08
 865200      7.19e-02      1.48e-02      5.90e-02    4.7e-08
 865300      4.47e-02      9.73e-03      3.57e-02    4.7e-08
 865400      7.34e-02      1.34e-02      6.28e-02    4.7e-08
 865500      7.01e-02      9.43e-03      6.40e-02    4.7e-08
 865600      6.55e-02      1.32e-02      5.42e-02    4.7e-08
 865700      7.73e-02      1.39e-02      6.65e-02    4.7e-08
 865800      6.71e-02      1.06e-02      5.97e-02    4.7e-08
 865900      6.34e-02      7.12e-03      5.92e-02    4.7e-08
