#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 715900      1.20e-01      2.68e-02      8.62e-02    2.7e-07
 716000      8.23e-02      1.56e-02      6.34e-02    2.7e-07
 716100      5.13e-02      9.70e-03      3.95e-02    2.7e-07
 716200      5.03e-02      6.26e-03      4.22e-02    2.7e-07
 716300      6.90e-02      1.45e-02      5.11e-02    2.7e-07
 716400      8.02e-02      2.12e-02      5.11e-02    2.7e-07
 716500      5.97e-02      8.79e-03      4.88e-02    2.7e-07
 716600      8.89e-02      1.86e-02      6.59e-02    2.7e-07
 716700      7.92e-02      1.70e-02      5.80e-02    2.7e-07
 716800      1.07e-01      2.72e-02      7.04e-02    2.7e-07
 716900      6.17e-02      8.66e-03      5.09e-02    2.7e-07
 717000      5.89e-02      1.50e-02      3.87e-02    2.7e-07
 717100      7.33e-02      1.33e-02      5.72e-02    2.7e-07
 717200      7.10e-02      1.13e-02      5.72e-02    2.7e-07
 717300      5.61e-02      1.23e-02      4.07e-02    2.7e-07
 717400      8.41e-02      1.59e-02      6.47e-02    2.7e-07
 717500      9.66e-02      2.26e-02      6.75e-02    2.7e-07
 717600      5.49e-02      8.97e-03      4.40e-02    2.7e-07
 717700      8.29e-02      1.30e-02      6.70e-02    2.7e-07
 717800      4.44e-02      8.20e-03      3.44e-02    2.7e-07
 717900      4.61e-02      8.51e-03      3.58e-02    2.7e-07
 718000      5.86e-02      9.94e-03      4.66e-02    2.7e-07
 718100      6.54e-02      1.09e-02      5.22e-02    2.7e-07
 718200      6.21e-02      1.09e-02      4.89e-02    2.7e-07
 718300      1.23e-01      2.81e-02      8.68e-02    2.7e-07
 718400      6.95e-02      1.53e-02      5.02e-02    2.7e-07
 718500      6.31e-02      7.35e-03      5.34e-02    2.7e-07
 718600      7.97e-02      1.42e-02      6.25e-02    2.7e-07
 718700      9.68e-02      1.45e-02      7.90e-02    2.7e-07
 718800      6.17e-02      1.09e-02      4.85e-02    2.7e-07
 718900      8.58e-02      1.68e-02      6.53e-02    2.7e-07
 719000      6.31e-02      5.68e-03      5.45e-02    2.7e-07
 719100      1.14e-01      2.90e-02      7.44e-02    2.7e-07
 719200      4.59e-02      7.63e-03      3.67e-02    2.7e-07
 719300      4.64e-02      7.80e-03      3.69e-02    2.7e-07
 719400      6.43e-02      8.21e-03      5.38e-02    2.7e-07
 719500      8.16e-02      1.78e-02      5.92e-02    2.7e-07
 719600      4.85e-02      1.23e-02      3.20e-02    2.7e-07
 719700      9.28e-02      2.41e-02      5.99e-02    2.7e-07
 719800      7.61e-02      1.47e-02      5.82e-02    2.7e-07
 719900      6.88e-02      1.05e-02      5.60e-02    2.7e-07
 720000      8.95e-02      2.03e-02      6.40e-02    2.5e-07
 720100      4.67e-02      8.87e-03      3.61e-02    2.5e-07
 720200      9.71e-02      2.16e-02      7.01e-02    2.5e-07
 720300      5.12e-02      9.14e-03      4.04e-02    2.5e-07
 720400      5.23e-02      9.66e-03      4.08e-02    2.5e-07
 720500      9.88e-02      2.84e-02      5.73e-02    2.5e-07
 720600      4.90e-02      9.07e-03      3.82e-02    2.5e-07
 720700      7.22e-02      7.59e-03      6.20e-02    2.5e-07
 720800      5.97e-02      1.46e-02      4.07e-02    2.5e-07
 720900      5.76e-02      1.07e-02      4.48e-02    2.5e-07
 721000      4.33e-02      9.44e-03      3.17e-02    2.5e-07
 721100      9.51e-02      1.59e-02      7.63e-02    2.5e-07
 721200      9.42e-02      2.77e-02      5.31e-02    2.5e-07
 721300      6.34e-02      1.11e-02      5.02e-02    2.5e-07
 721400      7.99e-02      1.28e-02      6.47e-02    2.5e-07
 721500      8.63e-02      1.54e-02      6.79e-02    2.5e-07
 721600      6.38e-02      1.05e-02      5.14e-02    2.5e-07
 721700      6.54e-02      7.23e-03      5.59e-02    2.5e-07
 721800      8.05e-02      1.72e-02      5.94e-02    2.5e-07
 721900      7.65e-02      1.44e-02      5.93e-02    2.5e-07
 722000      5.39e-02      9.88e-03      4.22e-02    2.5e-07
 722100      8.66e-02      1.22e-02      7.18e-02    2.5e-07
 722200      5.70e-02      7.67e-03      4.76e-02    2.5e-07
 722300      8.93e-02      2.02e-02      6.40e-02    2.5e-07
 722400      7.60e-02      1.17e-02      6.21e-02    2.5e-07
 722500      1.30e-01      3.28e-02      8.63e-02    2.5e-07
 722600      4.35e-02      1.10e-02      2.89e-02    2.5e-07
 722700      6.08e-02      1.18e-02      4.67e-02    2.5e-07
 722800      6.02e-02      1.23e-02      4.53e-02    2.5e-07
 722900      1.11e-01      2.89e-02      7.20e-02    2.5e-07
 723000      6.46e-02      5.89e-03      5.61e-02    2.5e-07
 723100      5.44e-02      1.21e-02      3.93e-02    2.5e-07
 723200      5.32e-02      8.78e-03      4.28e-02    2.5e-07
 723300      9.59e-02      2.40e-02      6.43e-02    2.5e-07
 723400      6.54e-02      1.06e-02      5.28e-02    2.5e-07
 723500      4.58e-02      9.48e-03      3.43e-02    2.5e-07
 723600      5.07e-02      1.01e-02      3.86e-02    2.5e-07
 723700      7.54e-02      1.03e-02      6.29e-02    2.5e-07
 723800      7.26e-02      8.01e-03      6.21e-02    2.5e-07
 723900      6.17e-02      1.04e-02      4.93e-02    2.5e-07
 724000      5.93e-02      8.94e-03      4.86e-02    2.5e-07
 724100      6.41e-02      6.17e-03      5.54e-02    2.5e-07
 724200      4.73e-02      9.63e-03      3.56e-02    2.5e-07
 724300      6.08e-02      9.37e-03      4.97e-02    2.5e-07
 724400      5.05e-02      7.44e-03      4.15e-02    2.5e-07
 724500      7.27e-02      1.43e-02      5.54e-02    2.5e-07
 724600      6.41e-02      5.48e-03      5.58e-02    2.5e-07
 724700      1.19e-01      3.22e-02      7.41e-02    2.5e-07
 724800      5.08e-02      8.34e-03      4.09e-02    2.5e-07
 724900      8.34e-02      1.57e-02      6.47e-02    2.5e-07
 725000      9.26e-02      1.81e-02      7.12e-02    2.4e-07
 725100      6.65e-02      1.54e-02      4.72e-02    2.4e-07
 725200      6.28e-02      1.27e-02      4.77e-02    2.4e-07
 725300      6.62e-02      6.83e-03      5.72e-02    2.4e-07
 725400      5.01e-02      1.10e-02      3.67e-02    2.4e-07
 725500      6.77e-02      5.85e-03      5.93e-02    2.4e-07
 725600      5.27e-02      8.40e-03      4.30e-02    2.4e-07
 725700      6.46e-02      1.26e-02      4.98e-02    2.4e-07
 725800      6.37e-02      1.00e-02      5.20e-02    2.4e-07
 725900      8.66e-02      1.23e-02      7.22e-02    2.4e-07
 726000      7.22e-02      1.56e-02      5.32e-02    2.4e-07
 726100      5.18e-02      1.35e-02      3.38e-02    2.4e-07
 726200      8.13e-02      1.42e-02      6.48e-02    2.4e-07
 726300      1.10e-01      2.95e-02      6.95e-02    2.4e-07
 726400      6.60e-02      1.03e-02      5.40e-02    2.4e-07
 726500      6.89e-02      1.73e-02      4.63e-02    2.4e-07
 726600      8.61e-02      1.85e-02      6.37e-02    2.4e-07
 726700      5.49e-02      9.13e-03      4.43e-02    2.4e-07
 726800      1.01e-01      2.79e-02      6.25e-02    2.4e-07
 726900      1.06e-01      2.49e-02      7.52e-02    2.4e-07
 727000      6.49e-02      1.38e-02      4.83e-02    2.4e-07
 727100      4.93e-02      6.05e-03      4.19e-02    2.4e-07
 727200      7.11e-02      1.30e-02      5.60e-02    2.4e-07
 727300      8.89e-02      2.05e-02      6.34e-02    2.4e-07
 727400      7.96e-02      1.94e-02      5.48e-02    2.4e-07
 727500      8.79e-02      1.48e-02      7.07e-02    2.4e-07
 727600      1.14e-01      2.88e-02      7.68e-02    2.4e-07
 727700      4.61e-02      1.11e-02      3.19e-02    2.4e-07
 727800      8.55e-02      1.34e-02      7.00e-02    2.4e-07
 727900      6.96e-02      9.43e-03      5.84e-02    2.4e-07
 728000      6.60e-02      1.42e-02      4.87e-02    2.4e-07
 728100      7.29e-02      6.57e-03      6.36e-02    2.4e-07
 728200      6.18e-02      1.15e-02      4.84e-02    2.4e-07
 728300      7.28e-02      1.53e-02      5.45e-02    2.4e-07
 728400      7.66e-02      9.40e-03      6.51e-02    2.4e-07
 728500      8.12e-02      1.69e-02      6.09e-02    2.4e-07
 728600      4.94e-02      8.55e-03      3.95e-02    2.4e-07
 728700      6.33e-02      1.18e-02      4.96e-02    2.4e-07
 728800      6.05e-02      1.17e-02      4.67e-02    2.4e-07
 728900      1.09e-01      2.62e-02      7.61e-02    2.4e-07
 729000      7.88e-02      1.89e-02      5.47e-02    2.4e-07
 729100      5.63e-02      8.30e-03      4.67e-02    2.4e-07
 729200      6.81e-02      3.34e-03      6.07e-02    2.4e-07
 729300      6.08e-02      8.77e-03      5.05e-02    2.4e-07
 729400      6.12e-02      9.85e-03      4.98e-02    2.4e-07
 729500      5.38e-02      7.21e-03      4.52e-02    2.4e-07
 729600      4.78e-02      1.32e-02      2.92e-02    2.4e-07
 729700      7.72e-02      1.69e-02      5.65e-02    2.4e-07
 729800      6.13e-02      9.53e-03      5.02e-02    2.4e-07
 729900      6.91e-02      1.23e-02      5.48e-02    2.4e-07
 730000      8.38e-02      1.67e-02      6.43e-02    2.2e-07
 730100      7.20e-02      1.20e-02      5.84e-02    2.2e-07
 730200      5.58e-02      2.85e-03      5.00e-02    2.2e-07
 730300      6.78e-02      1.38e-02      5.16e-02    2.2e-07
 730400      8.94e-02      2.50e-02      5.44e-02    2.2e-07
 730500      1.02e-01      2.15e-02      7.66e-02    2.2e-07
 730600      8.06e-02      1.13e-02      6.77e-02    2.2e-07
 730700      8.14e-02      1.33e-02      6.64e-02    2.2e-07
 730800      6.68e-02      1.16e-02      5.36e-02    2.2e-07
 730900      5.65e-02      7.81e-03      4.75e-02    2.2e-07
 731000      5.01e-02      1.08e-02      3.72e-02    2.2e-07
 731100      7.37e-02      1.48e-02      5.64e-02    2.2e-07
 731200      5.36e-02      1.03e-02      4.17e-02    2.2e-07
 731300      7.69e-02      1.76e-02      5.53e-02    2.2e-07
 731400      6.33e-02      8.83e-03      5.32e-02    2.2e-07
 731500      4.60e-02      1.18e-02      3.06e-02    2.2e-07
 731600      7.11e-02      1.59e-02      5.18e-02    2.2e-07
 731700      1.01e-01      2.66e-02      6.52e-02    2.2e-07
 731800      5.20e-02      5.85e-03      4.49e-02    2.2e-07
 731900      9.85e-02      2.81e-02      5.83e-02    2.2e-07
 732000      4.64e-02      1.01e-02      3.43e-02    2.2e-07
 732100      9.41e-02      2.21e-02      6.66e-02    2.2e-07
 732200      8.38e-02      1.88e-02      6.09e-02    2.2e-07
 732300      8.54e-02      2.22e-02      5.61e-02    2.2e-07
 732400      4.28e-02      1.06e-02      2.93e-02    2.2e-07
 732500      4.99e-02      1.05e-02      3.75e-02    2.2e-07
 732600      6.99e-02      6.39e-03      6.13e-02    2.2e-07
 732700      6.22e-02      6.17e-03      5.43e-02    2.2e-07
 732800      6.96e-02      1.60e-02      4.98e-02    2.2e-07
 732900      5.53e-02      1.32e-02      3.87e-02    2.2e-07
 733000      9.72e-02      1.59e-02      7.92e-02    2.2e-07
 733100      9.56e-02      2.49e-02      6.26e-02    2.2e-07
 733200      6.01e-02      6.25e-03      5.23e-02    2.2e-07
 733300      5.77e-02      3.89e-03      5.13e-02    2.2e-07
 733400      7.46e-02      1.71e-02      5.36e-02    2.2e-07
 733500      5.75e-02      1.10e-02      4.48e-02    2.2e-07
 733600      8.65e-02      1.40e-02      7.06e-02    2.2e-07
 733700      7.39e-02      1.03e-02      6.21e-02    2.2e-07
 733800      5.47e-02      8.86e-03      4.47e-02    2.2e-07
 733900      7.69e-02      1.58e-02      5.83e-02    2.2e-07
 734000      1.15e-01      3.22e-02      7.03e-02    2.2e-07
 734100      7.54e-02      1.09e-02      6.30e-02    2.2e-07
 734200      1.03e-01      2.88e-02      6.26e-02    2.2e-07
 734300      4.83e-02      3.37e-03      4.29e-02    2.2e-07
 734400      7.61e-02      1.36e-02      6.06e-02    2.2e-07
 734500      8.40e-02      1.95e-02      5.99e-02    2.2e-07
 734600      6.81e-02      6.70e-03      5.95e-02    2.2e-07
 734700      6.28e-02      1.17e-02      4.95e-02    2.2e-07
 734800      7.87e-02      1.60e-02      6.00e-02    2.2e-07
 734900      8.00e-02      1.84e-02      5.74e-02    2.2e-07
 735000      1.21e-01      3.47e-02      7.15e-02    2.1e-07
 735100      9.19e-02      2.10e-02      6.65e-02    2.1e-07
 735200      5.13e-02      6.93e-03      4.35e-02    2.1e-07
 735300      6.56e-02      1.06e-02      5.38e-02    2.1e-07
 735400      6.61e-02      3.42e-03      5.95e-02    2.1e-07
 735500      6.53e-02      8.36e-03      5.58e-02    2.1e-07
 735600      6.99e-02      9.20e-03      5.95e-02    2.1e-07
 735700      8.08e-02      1.77e-02      5.98e-02    2.1e-07
 735800      1.35e-01      3.65e-02      8.55e-02    2.1e-07
 735900      7.34e-02      1.28e-02      5.92e-02    2.1e-07
 736000      6.61e-02      1.25e-02      5.21e-02    2.1e-07
 736100      6.15e-02      1.17e-02      4.83e-02    2.1e-07
 736200      7.63e-02      1.29e-02      6.20e-02    2.1e-07
 736300      7.29e-02      1.07e-02      6.11e-02    2.1e-07
 736400      1.14e-01      3.26e-02      6.81e-02    2.1e-07
 736500      6.43e-02      1.34e-02      4.88e-02    2.1e-07
 736600      1.21e-01      3.38e-02      7.47e-02    2.1e-07
 736700      1.19e-01      3.33e-02      7.25e-02    2.1e-07
 736800      7.60e-02      1.24e-02      6.23e-02    2.1e-07
 736900      8.51e-02      1.94e-02      6.16e-02    2.1e-07
 737000      4.29e-02      1.17e-02      2.71e-02    2.1e-07
 737100      7.70e-02      1.83e-02      5.44e-02    2.1e-07
 737200      4.96e-02      8.22e-03      4.05e-02    2.1e-07
 737300      6.64e-02      1.21e-02      5.28e-02    2.1e-07
 737400      8.09e-02      8.90e-03      7.04e-02    2.1e-07
 737500      4.38e-02      1.09e-02      3.00e-02    2.1e-07
 737600      6.97e-02      1.66e-02      4.92e-02    2.1e-07
 737700      8.33e-02      1.54e-02      6.60e-02    2.1e-07
 737800      5.96e-02      6.55e-03      5.18e-02    2.1e-07
 737900      5.75e-02      1.07e-02      4.54e-02    2.1e-07
 738000      4.96e-02      9.98e-03      3.82e-02    2.1e-07
 738100      6.62e-02      8.07e-03      5.70e-02    2.1e-07
 738200      5.30e-02      1.20e-02      3.85e-02    2.1e-07
 738300      9.57e-02      1.99e-02      7.27e-02    2.1e-07
 738400      7.74e-02      1.34e-02      6.26e-02    2.1e-07
 738500      8.49e-02      1.77e-02      6.43e-02    2.1e-07
 738600      4.78e-02      9.64e-03      3.67e-02    2.1e-07
 738700      8.39e-02      1.48e-02      6.75e-02    2.1e-07
 738800      6.05e-02      9.31e-03      5.02e-02    2.1e-07
 738900      8.84e-02      2.03e-02      6.37e-02    2.1e-07
 739000      5.06e-02      9.24e-03      4.03e-02    2.1e-07
 739100      6.32e-02      1.02e-02      5.19e-02    2.1e-07
 739200      5.94e-02      9.96e-03      4.84e-02    2.1e-07
 739300      1.10e-01      2.62e-02      7.76e-02    2.1e-07
 739400      5.22e-02      1.03e-02      4.05e-02    2.1e-07
 739500      8.85e-02      1.76e-02      6.83e-02    2.1e-07
 739600      8.00e-02      6.18e-03      7.11e-02    2.1e-07
 739700      8.59e-02      2.34e-02      5.42e-02    2.1e-07
 739800      8.00e-02      1.63e-02      6.12e-02    2.1e-07
 739900      1.07e-01      2.45e-02      7.78e-02    2.1e-07
 740000      8.17e-02      2.00e-02      5.68e-02    2.0e-07
 740100      7.24e-02      1.89e-02      4.79e-02    2.0e-07
 740200      5.85e-02      1.16e-02      4.54e-02    2.0e-07
 740300      4.80e-02      9.77e-03      3.69e-02    2.0e-07
 740400      9.92e-02      2.13e-02      7.45e-02    2.0e-07
 740500      9.79e-02      1.79e-02      7.83e-02    2.0e-07
 740600      7.05e-02      1.19e-02      5.76e-02    2.0e-07
 740700      7.07e-02      1.31e-02      5.63e-02    2.0e-07
 740800      5.20e-02      9.73e-03      4.13e-02    2.0e-07
 740900      5.15e-02      6.63e-03      4.42e-02    2.0e-07
 741000      7.77e-02      9.81e-03      6.69e-02    2.0e-07
 741100      4.57e-02      8.02e-03      3.69e-02    2.0e-07
 741200      6.27e-02      1.43e-02      4.56e-02    2.0e-07
 741300      5.33e-02      7.72e-03      4.50e-02    2.0e-07
 741400      4.49e-02      1.07e-02      3.18e-02    2.0e-07
 741500      7.67e-02      1.78e-02      5.53e-02    2.0e-07
 741600      7.94e-02      1.54e-02      6.23e-02    2.0e-07
 741700      4.68e-02      9.65e-03      3.58e-02    2.0e-07
 741800      1.15e-01      2.94e-02      7.79e-02    2.0e-07
 741900      9.74e-02      1.96e-02      7.53e-02    2.0e-07
 742000      7.25e-02      1.64e-02      5.30e-02    2.0e-07
 742100      5.62e-02      1.21e-02      4.22e-02    2.0e-07
 742200      4.85e-02      7.16e-03      4.08e-02    2.0e-07
 742300      6.48e-02      9.06e-03      5.50e-02    2.0e-07
 742400      5.67e-02      1.05e-02      4.52e-02    2.0e-07
 742500      7.07e-02      1.21e-02      5.76e-02    2.0e-07
 742600      1.09e-01      2.71e-02      7.47e-02    2.0e-07
 742700      8.16e-02      1.75e-02      6.13e-02    2.0e-07
 742800      8.56e-02      1.92e-02      6.29e-02    2.0e-07
 742900      5.08e-02      1.19e-02      3.65e-02    2.0e-07
 743000      8.90e-02      2.08e-02      6.38e-02    2.0e-07
 743100      6.58e-02      1.32e-02      5.09e-02    2.0e-07
 743200      6.04e-02      1.27e-02      4.59e-02    2.0e-07
 743300      1.33e-01      3.79e-02      7.94e-02    2.0e-07
 743400      1.21e-01      3.31e-02      7.57e-02    2.0e-07
 743500      8.29e-02      1.77e-02      6.25e-02    2.0e-07
 743600      4.58e-02      7.94e-03      3.72e-02    2.0e-07
 743700      6.57e-02      1.47e-02      4.83e-02    2.0e-07
 743800      8.19e-02      1.76e-02      6.15e-02    2.0e-07
 743900      4.94e-02      9.47e-03      3.89e-02    2.0e-07
 744000      7.31e-02      1.04e-02      6.18e-02    2.0e-07
 744100      6.10e-02      9.34e-03      5.09e-02    2.0e-07
 744200      7.38e-02      1.91e-02      4.91e-02    2.0e-07
 744300      5.76e-02      9.10e-03      4.78e-02    2.0e-07
 744400      7.72e-02      1.71e-02      5.72e-02    2.0e-07
 744500      5.95e-02      8.54e-03      5.03e-02    2.0e-07
 744600      6.58e-02      1.25e-02      5.19e-02    2.0e-07
 744700      6.63e-02      9.02e-03      5.65e-02    2.0e-07
 744800      5.74e-02      8.76e-03      4.80e-02    2.0e-07
 744900      5.66e-02      8.95e-03      4.69e-02    2.0e-07
 745000      5.42e-02      6.71e-03      4.70e-02    1.9e-07
 745100      1.14e-01      2.82e-02      7.94e-02    1.9e-07
 745200      6.49e-02      1.31e-02      5.04e-02    1.9e-07
 745300      6.66e-02      1.25e-02      5.30e-02    1.9e-07
 745400      4.90e-02      1.17e-02      3.49e-02    1.9e-07
 745500      4.64e-02      9.60e-03      3.56e-02    1.9e-07
 745600      8.69e-02      2.08e-02      6.16e-02    1.9e-07
 745700      6.32e-02      8.22e-03      5.45e-02    1.9e-07
 745800      1.38e-01      3.57e-02      9.18e-02    1.9e-07
 745900      7.23e-02      7.36e-03      6.39e-02    1.9e-07
 746000      8.30e-02      2.10e-02      5.66e-02    1.9e-07
 746100      6.01e-02      1.44e-02      4.25e-02    1.9e-07
 746200      6.72e-02      1.10e-02      5.55e-02    1.9e-07
 746300      6.21e-02      1.03e-02      5.12e-02    1.9e-07
 746400      6.28e-02      1.15e-02      5.04e-02    1.9e-07
 746500      5.50e-02      1.04e-02      4.37e-02    1.9e-07
 746600      9.70e-02      2.35e-02      6.82e-02    1.9e-07
 746700      7.65e-02      1.97e-02      5.13e-02    1.9e-07
 746800      8.24e-02      1.32e-02      6.84e-02    1.9e-07
 746900      5.48e-02      7.00e-03      4.73e-02    1.9e-07
 747000      5.44e-02      7.77e-03      4.62e-02    1.9e-07
 747100      7.13e-02      1.97e-02      4.47e-02    1.9e-07
 747200      4.42e-02      4.61e-03      3.90e-02    1.9e-07
 747300      6.13e-02      1.01e-02      5.06e-02    1.9e-07
 747400      1.41e-01      4.25e-02      7.84e-02    1.9e-07
 747500      9.45e-02      2.26e-02      6.72e-02    1.9e-07
 747600      7.85e-02      1.66e-02      5.97e-02    1.9e-07
 747700      5.03e-02      6.82e-03      4.31e-02    1.9e-07
 747800      5.44e-02      7.04e-03      4.69e-02    1.9e-07
 747900      7.23e-02      1.21e-02      5.95e-02    1.9e-07
 748000      6.28e-02      5.41e-03      5.61e-02    1.9e-07
 748100      5.40e-02      5.90e-03      4.74e-02    1.9e-07
 748200      7.15e-02      9.62e-03      6.13e-02    1.9e-07
 748300      6.29e-02      9.09e-03      5.33e-02    1.9e-07
 748400      5.08e-02      1.09e-02      3.84e-02    1.9e-07
 748500      4.03e-02      9.54e-03      2.88e-02    1.9e-07
 748600      6.96e-02      1.06e-02      5.85e-02    1.9e-07
 748700      5.64e-02      1.07e-02      4.47e-02    1.9e-07
 748800      7.08e-02      1.22e-02      5.78e-02    1.9e-07
 748900      5.69e-02      6.88e-03      4.94e-02    1.9e-07
 749000      6.45e-02      7.35e-03      5.64e-02    1.9e-07
 749100      6.91e-02      1.22e-02      5.60e-02    1.9e-07
 749200      8.96e-02      1.84e-02      6.91e-02    1.9e-07
 749300      5.52e-02      6.25e-03      4.83e-02    1.9e-07
 749400      6.15e-02      8.90e-03      5.21e-02    1.9e-07
 749500      8.00e-02      1.27e-02      6.67e-02    1.9e-07
 749600      5.37e-02      1.09e-02      4.16e-02    1.9e-07
 749700      1.06e-01      3.00e-02      6.50e-02    1.9e-07
 749800      6.57e-02      1.26e-02      5.19e-02    1.9e-07
 749900      7.29e-02      1.24e-02      5.97e-02    1.9e-07
 750000      4.53e-02      1.02e-02      3.36e-02    1.8e-07
 750100      6.70e-02      1.42e-02      5.10e-02    1.8e-07
 750200      9.01e-02      2.12e-02      6.50e-02    1.8e-07
 750300      5.99e-02      1.78e-02      3.40e-02    1.8e-07
 750400      6.98e-02      7.90e-03      6.13e-02    1.8e-07
 750500      6.41e-02      1.03e-02      5.35e-02    1.8e-07
 750600      5.89e-02      6.29e-03      5.20e-02    1.8e-07
 750700      4.59e-02      1.05e-02      3.37e-02    1.8e-07
 750800      5.64e-02      1.04e-02      4.54e-02    1.8e-07
 750900      5.35e-02      8.76e-03      4.44e-02    1.8e-07
 751000      7.02e-02      1.23e-02      5.73e-02    1.8e-07
 751100      7.13e-02      1.26e-02      5.81e-02    1.8e-07
 751200      8.52e-02      1.92e-02      6.30e-02    1.8e-07
 751300      5.45e-02      1.12e-02      4.22e-02    1.8e-07
 751400      6.21e-02      1.29e-02      4.78e-02    1.8e-07
 751500      8.17e-02      1.75e-02      6.21e-02    1.8e-07
 751600      4.26e-02      1.03e-02      3.03e-02    1.8e-07
 751700      5.93e-02      8.04e-03      5.10e-02    1.8e-07
 751800      5.26e-02      5.67e-03      4.64e-02    1.8e-07
 751900      9.08e-02      2.24e-02      6.35e-02    1.8e-07
 752000      6.90e-02      1.56e-02      5.09e-02    1.8e-07
 752100      1.05e-01      2.61e-02      7.29e-02    1.8e-07
 752200      4.48e-02      7.92e-03      3.65e-02    1.8e-07
 752300      7.47e-02      1.22e-02      6.21e-02    1.8e-07
 752400      5.69e-02      9.63e-03      4.69e-02    1.8e-07
 752500      5.37e-02      1.09e-02      4.18e-02    1.8e-07
 752600      5.86e-02      1.26e-02      4.45e-02    1.8e-07
 752700      8.17e-02      1.89e-02      5.96e-02    1.8e-07
 752800      1.00e-01      2.05e-02      7.77e-02    1.8e-07
 752900      8.15e-02      9.41e-03      7.15e-02    1.8e-07
 753000      7.14e-02      1.05e-02      6.07e-02    1.8e-07
 753100      8.37e-02      1.19e-02      7.15e-02    1.8e-07
 753200      9.45e-02      1.79e-02      7.53e-02    1.8e-07
 753300      4.95e-02      1.08e-02      3.73e-02    1.8e-07
 753400      5.15e-02      8.02e-03      4.33e-02    1.8e-07
 753500      6.06e-02      9.53e-03      5.08e-02    1.8e-07
 753600      6.79e-02      1.60e-02      4.88e-02    1.8e-07
 753700      4.40e-02      6.89e-03      3.69e-02    1.8e-07
 753800      7.64e-02      1.20e-02      6.41e-02    1.8e-07
 753900      8.97e-02      2.42e-02      5.79e-02    1.8e-07
 754000      9.27e-02      2.53e-02      5.90e-02    1.8e-07
 754100      6.58e-02      1.70e-02      4.43e-02    1.8e-07
 754200      1.12e-01      2.92e-02      7.41e-02    1.8e-07
 754300      8.10e-02      1.99e-02      5.67e-02    1.8e-07
 754400      6.40e-02      4.85e-03      5.78e-02    1.8e-07
 754500      7.59e-02      1.42e-02      6.08e-02    1.8e-07
 754600      7.66e-02      1.27e-02      6.35e-02    1.8e-07
 754700      4.65e-02      9.13e-03      3.66e-02    1.8e-07
 754800      8.12e-02      1.65e-02      6.31e-02    1.8e-07
 754900      1.05e-01      2.15e-02      8.18e-02    1.8e-07
 755000      7.86e-02      1.87e-02      5.65e-02    1.7e-07
 755100      8.29e-02      2.07e-02      5.75e-02    1.7e-07
 755200      7.73e-02      1.31e-02      6.39e-02    1.7e-07
 755300      8.42e-02      2.30e-02      5.40e-02    1.7e-07
 755400      8.29e-02      1.80e-02      6.29e-02    1.7e-07
 755500      5.45e-02      9.37e-03      4.49e-02    1.7e-07
 755600      9.81e-02      2.31e-02      7.10e-02    1.7e-07
 755700      1.12e-01      3.11e-02      7.07e-02    1.7e-07
 755800      1.02e-01      2.11e-02      7.95e-02    1.7e-07
 755900      7.44e-02      2.22e-02      4.22e-02    1.7e-07
 756000      1.15e-01      3.34e-02      6.81e-02    1.7e-07
 756100      5.39e-02      8.84e-03      4.50e-02    1.7e-07
 756200      6.81e-02      1.14e-02      5.65e-02    1.7e-07
 756300      6.89e-02      9.78e-03      5.91e-02    1.7e-07
 756400      7.34e-02      1.29e-02      6.01e-02    1.7e-07
 756500      5.36e-02      7.15e-03      4.64e-02    1.7e-07
 756600      5.10e-02      9.52e-03      4.10e-02    1.7e-07
 756700      5.55e-02      1.21e-02      4.20e-02    1.7e-07
 756800      8.41e-02      8.61e-03      7.49e-02    1.7e-07
 756900      6.94e-02      1.23e-02      5.67e-02    1.7e-07
 757000      6.14e-02      1.30e-02      4.71e-02    1.7e-07
 757100      4.37e-02      7.81e-03      3.57e-02    1.7e-07
 757200      9.66e-02      2.31e-02      6.93e-02    1.7e-07
 757300      4.86e-02      9.62e-03      3.83e-02    1.7e-07
 757400      6.19e-02      1.14e-02      5.01e-02    1.7e-07
 757500      6.39e-02      1.14e-02      5.22e-02    1.7e-07
 757600      9.25e-02      2.03e-02      6.97e-02    1.7e-07
 757700      1.23e-01      3.45e-02      7.61e-02    1.7e-07
 757800      4.41e-02      1.10e-02      3.06e-02    1.7e-07
 757900      8.64e-02      1.73e-02      6.78e-02    1.7e-07
 758000      7.97e-02      1.61e-02      6.23e-02    1.7e-07
 758100      1.03e-01      2.45e-02      7.47e-02    1.7e-07
 758200      8.25e-02      1.72e-02      6.38e-02    1.7e-07
 758300      4.70e-02      9.58e-03      3.67e-02    1.7e-07
 758400      7.95e-02      1.31e-02      6.61e-02    1.7e-07
 758500      8.64e-02      1.86e-02      6.57e-02    1.7e-07
 758600      5.67e-02      1.07e-02      4.55e-02    1.7e-07
 758700      1.04e-01      1.95e-02      8.37e-02    1.7e-07
 758800      9.80e-02      1.93e-02      7.75e-02    1.7e-07
 758900      8.37e-02      1.90e-02      6.20e-02    1.7e-07
 759000      6.51e-02      8.27e-03      5.67e-02    1.7e-07
 759100      5.00e-02      9.23e-03      4.04e-02    1.7e-07
 759200      5.69e-02      1.26e-02      4.27e-02    1.7e-07
 759300      4.59e-02      9.59e-03      3.54e-02    1.7e-07
 759400      6.84e-02      9.11e-03      5.92e-02    1.7e-07
