#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 518400      6.74e-02      1.29e-02      3.04e-02    2.7e-06
 518500      7.38e-02      7.00e-03      3.74e-02    2.7e-06
 518600      7.25e-02      1.07e-02      3.49e-02    2.7e-06
 518700      1.52e-01      2.75e-02      6.98e-02    2.7e-06
 518800      1.10e-01      9.91e-03      5.59e-02    2.7e-06
 518900      7.81e-02      9.17e-03      3.88e-02    2.7e-06
 519000      6.26e-02      5.28e-03      3.19e-02    2.7e-06
 519100      9.15e-02      7.01e-03      4.68e-02    2.7e-06
 519200      1.22e-01      1.61e-02      5.95e-02    2.7e-06
 519300      1.09e-01      1.67e-02      5.18e-02    2.7e-06
 519400      1.04e-01      1.28e-02      5.12e-02    2.7e-06
 519500      9.54e-02      1.02e-02      4.79e-02    2.7e-06
 519600      8.55e-02      1.27e-02      4.11e-02    2.7e-06
 519700      7.39e-02      9.64e-03      3.63e-02    2.7e-06
 519800      7.47e-02      9.46e-03      3.68e-02    2.7e-06
 519900      9.33e-02      1.13e-02      4.62e-02    2.7e-06
 520000      7.36e-02      6.23e-03      3.83e-02    2.5e-06
 520100      7.58e-02      1.19e-02      3.68e-02    2.5e-06
 520200      7.92e-02      7.48e-03      4.09e-02    2.5e-06
 520300      1.02e-01      1.74e-02      4.88e-02    2.5e-06
 520400      1.02e-01      1.53e-02      4.97e-02    2.5e-06
 520500      1.09e-01      1.58e-02      5.39e-02    2.5e-06
 520600      7.78e-02      1.07e-02      3.87e-02    2.5e-06
 520700      1.06e-01      1.69e-02      5.11e-02    2.5e-06
 520800      1.19e-01      1.12e-02      6.17e-02    2.5e-06
 520900      1.31e-01      1.09e-02      6.82e-02    2.5e-06
 521000      1.17e-01      1.75e-02      5.75e-02    2.5e-06
 521100      1.06e-01      1.78e-02      5.09e-02    2.5e-06
 521200      9.22e-02      1.68e-02      4.31e-02    2.5e-06
 521300      6.19e-02      9.65e-03      3.01e-02    2.5e-06
 521400      1.13e-01      8.46e-03      5.92e-02    2.5e-06
 521500      9.53e-02      1.13e-02      4.83e-02    2.5e-06
 521600      1.26e-01      1.72e-02      6.28e-02    2.5e-06
 521700      8.64e-02      1.23e-02      4.27e-02    2.5e-06
 521800      7.17e-02      1.08e-02      3.51e-02    2.5e-06
 521900      6.73e-02      4.64e-03      3.53e-02    2.5e-06
 522000      1.04e-01      1.56e-02      5.10e-02    2.5e-06
 522100      9.05e-02      1.12e-02      4.56e-02    2.5e-06
 522200      1.48e-01      2.32e-02      7.19e-02    2.5e-06
 522300      9.56e-02      8.74e-03      4.95e-02    2.5e-06
 522400      8.32e-02      6.95e-03      4.33e-02    2.5e-06
 522500      1.18e-01      1.79e-02      5.74e-02    2.5e-06
 522600      1.48e-01      1.66e-02      7.54e-02    2.5e-06
 522700      1.05e-01      5.26e-03      5.56e-02    2.5e-06
 522800      8.06e-02      1.29e-02      3.90e-02    2.5e-06
 522900      6.94e-02      1.24e-02      3.26e-02    2.5e-06
 523000      9.59e-02      1.79e-02      4.45e-02    2.5e-06
 523100      7.85e-02      6.52e-03      4.09e-02    2.5e-06
 523200      6.64e-02      8.86e-03      3.32e-02    2.5e-06
 523300      5.70e-02      8.82e-03      2.78e-02    2.5e-06
 523400      1.10e-01      1.94e-02      5.18e-02    2.5e-06
 523500      6.93e-02      5.48e-03      3.62e-02    2.5e-06
 523600      9.82e-02      1.03e-02      5.04e-02    2.5e-06
 523700      8.90e-02      9.38e-03      4.56e-02    2.5e-06
 523800      7.09e-02      8.48e-03      3.59e-02    2.5e-06
 523900      1.16e-01      7.81e-03      6.07e-02    2.5e-06
 524000      9.16e-02      1.16e-02      4.61e-02    2.5e-06
 524100      1.28e-01      2.08e-02      6.15e-02    2.5e-06
 524200      6.51e-02      1.06e-02      3.14e-02    2.5e-06
 524300      1.20e-01      1.36e-02      6.10e-02    2.5e-06
 524400      1.44e-01      1.80e-02      7.26e-02    2.5e-06
 524500      6.92e-02      8.97e-03      3.47e-02    2.5e-06
 524600      1.06e-01      6.94e-03      5.55e-02    2.5e-06
 524700      9.06e-02      1.16e-02      4.56e-02    2.5e-06
 524800      1.48e-01      2.71e-02      6.89e-02    2.5e-06
 524900      6.90e-02      7.83e-03      3.52e-02    2.5e-06
 525000      7.08e-02      8.83e-03      3.64e-02    2.4e-06
 525100      1.42e-01      8.23e-03      7.62e-02    2.4e-06
 525200      8.10e-02      1.67e-02      3.70e-02    2.4e-06
 525300      1.30e-01      2.66e-02      5.95e-02    2.4e-06
 525400      7.58e-02      1.18e-02      3.77e-02    2.4e-06
 525500      9.98e-02      1.55e-02      4.96e-02    2.4e-06
 525600      7.25e-02      1.07e-02      3.64e-02    2.4e-06
 525700      5.40e-02      7.38e-03      2.74e-02    2.4e-06
 525800      1.08e-01      1.63e-02      5.41e-02    2.4e-06
 525900      8.65e-02      7.67e-03      4.58e-02    2.4e-06
 526000      8.88e-02      9.11e-03      4.66e-02    2.4e-06
 526100      7.10e-02      1.13e-02      3.51e-02    2.4e-06
 526200      9.67e-02      1.11e-02      5.02e-02    2.4e-06
 526300      9.09e-02      1.01e-02      4.73e-02    2.4e-06
 526400      6.54e-02      1.20e-02      3.11e-02    2.4e-06
 526500      8.13e-02      8.59e-03      4.26e-02    2.4e-06
 526600      8.45e-02      1.42e-02      4.12e-02    2.4e-06
 526700      8.22e-02      7.17e-03      4.36e-02    2.4e-06
 526800      6.29e-02      6.90e-03      3.28e-02    2.4e-06
 526900      1.26e-01      1.22e-02      6.61e-02    2.4e-06
 527000      7.50e-02      8.18e-03      3.92e-02    2.4e-06
 527100      6.56e-02      1.11e-02      3.20e-02    2.4e-06
 527200      7.89e-02      3.82e-03      4.26e-02    2.4e-06
 527300      9.54e-02      1.09e-02      4.95e-02    2.4e-06
 527400      9.06e-02      1.42e-02      4.50e-02    2.4e-06
 527500      8.54e-02      1.06e-02      4.39e-02    2.4e-06
 527600      8.66e-02      6.36e-03      4.63e-02    2.4e-06
 527700      7.40e-02      1.06e-02      3.73e-02    2.4e-06
 527800      9.24e-02      1.18e-02      4.74e-02    2.4e-06
 527900      7.88e-02      9.71e-03      4.06e-02    2.4e-06
 528000      7.23e-02      9.23e-03      3.71e-02    2.4e-06
 528100      1.26e-01      1.64e-02      6.42e-02    2.4e-06
 528200      1.26e-01      1.81e-02      6.37e-02    2.4e-06
 528300      8.80e-02      1.07e-02      4.54e-02    2.4e-06
 528400      6.48e-02      8.02e-03      3.34e-02    2.4e-06
 528500      7.44e-02      1.23e-02      3.64e-02    2.4e-06
 528600      1.10e-01      1.38e-02      5.65e-02    2.4e-06
 528700      7.20e-02      8.12e-03      3.74e-02    2.4e-06
 528800      9.14e-02      1.53e-02      4.47e-02    2.4e-06
 528900      1.28e-01      1.75e-02      6.50e-02    2.4e-06
 529000      7.91e-02      7.93e-03      4.16e-02    2.4e-06
 529100      7.43e-02      1.44e-02      3.48e-02    2.4e-06
 529200      9.62e-02      9.59e-03      5.06e-02    2.4e-06
 529300      7.56e-02      8.19e-03      3.95e-02    2.4e-06
 529400      1.75e-01      2.98e-02      8.49e-02    2.4e-06
 529500      1.03e-01      1.89e-02      4.92e-02    2.4e-06
 529600      1.34e-01      1.77e-02      6.83e-02    2.4e-06
 529700      8.78e-02      9.98e-03      4.56e-02    2.4e-06
 529800      1.53e-01      1.88e-02      7.87e-02    2.4e-06
 529900      1.09e-01      1.68e-02      5.43e-02    2.4e-06
 530000      9.60e-02      9.75e-03      5.14e-02    2.2e-06
 530100      6.98e-02      1.03e-02      3.58e-02    2.2e-06
 530200      7.86e-02      9.09e-03      4.16e-02    2.2e-06
 530300      1.06e-01      1.08e-02      5.68e-02    2.2e-06
 530400      9.27e-02      1.58e-02      4.60e-02    2.2e-06
 530500      7.78e-02      8.91e-03      4.12e-02    2.2e-06
 530600      7.92e-02      1.16e-02      4.06e-02    2.2e-06
 530700      1.17e-01      1.36e-02      6.19e-02    2.2e-06
 530800      1.17e-01      1.69e-02      5.99e-02    2.2e-06
 530900      1.65e-01      3.29e-02      7.81e-02    2.2e-06
 531000      8.72e-02      1.26e-02      4.48e-02    2.2e-06
 531100      1.47e-01      2.61e-02      7.24e-02    2.2e-06
 531200      1.47e-01      2.13e-02      7.55e-02    2.2e-06
 531300      7.20e-02      1.20e-02      3.59e-02    2.2e-06
 531400      1.70e-01      3.68e-02      7.73e-02    2.2e-06
 531500      9.16e-02      7.99e-03      4.95e-02    2.2e-06
 531600      1.36e-01      1.70e-02      7.12e-02    2.2e-06
 531700      7.99e-02      9.68e-03      4.21e-02    2.2e-06
 531800      7.00e-02      8.58e-03      3.68e-02    2.2e-06
 531900      6.71e-02      9.89e-03      3.44e-02    2.2e-06
 532000      7.16e-02      7.07e-03      3.84e-02    2.2e-06
 532100      9.86e-02      1.64e-02      4.92e-02    2.2e-06
 532200      5.86e-02      6.62e-03      3.11e-02    2.2e-06
 532300      7.27e-02      1.02e-02      3.75e-02    2.2e-06
 532400      1.09e-01      1.53e-02      5.59e-02    2.2e-06
 532500      6.79e-02      9.79e-03      3.49e-02    2.2e-06
 532600      1.25e-01      1.16e-02      6.74e-02    2.2e-06
 532700      1.04e-01      1.69e-02      5.21e-02    2.2e-06
 532800      7.10e-02      8.09e-03      3.76e-02    2.2e-06
 532900      7.15e-02      1.04e-02      3.67e-02    2.2e-06
 533000      9.17e-02      1.17e-02      4.80e-02    2.2e-06
 533100      1.01e-01      1.70e-02      5.02e-02    2.2e-06
 533200      9.68e-02      1.47e-02      4.92e-02    2.2e-06
 533300      1.16e-01      1.48e-02      6.08e-02    2.2e-06
 533400      6.17e-02      9.85e-03      3.11e-02    2.2e-06
 533500      1.47e-01      1.88e-02      7.70e-02    2.2e-06
 533600      6.38e-02      1.20e-02      3.08e-02    2.2e-06
 533700      1.23e-01      1.49e-02      6.49e-02    2.2e-06
 533800      8.59e-02      1.61e-02      4.15e-02    2.2e-06
 533900      1.32e-01      1.81e-02      6.81e-02    2.2e-06
 534000      8.75e-02      1.40e-02      4.40e-02    2.2e-06
 534100      8.38e-02      1.72e-02      3.92e-02    2.2e-06
 534200      6.65e-02      8.86e-03      3.46e-02    2.2e-06
 534300      1.08e-01      1.74e-02      5.44e-02    2.2e-06
 534400      9.02e-02      1.79e-02      4.27e-02    2.2e-06
 534500      1.11e-01      1.39e-02      5.84e-02    2.2e-06
 534600      1.33e-01      1.61e-02      7.03e-02    2.2e-06
 534700      7.50e-02      1.48e-02      3.56e-02    2.2e-06
 534800      8.15e-02      1.02e-02      4.28e-02    2.2e-06
 534900      8.95e-02      1.60e-02      4.38e-02    2.2e-06
 535000      7.29e-02      9.72e-03      3.87e-02    2.1e-06
 535100      7.54e-02      8.68e-03      4.07e-02    2.1e-06
 535200      1.14e-01      9.79e-03      6.28e-02    2.1e-06
 535300      7.21e-02      1.35e-02      3.56e-02    2.1e-06
 535400      1.01e-01      2.02e-02      4.85e-02    2.1e-06
 535500      7.64e-02      1.30e-02      3.87e-02    2.1e-06
 535600      7.24e-02      1.03e-02      3.80e-02    2.1e-06
 535700      7.10e-02      1.35e-02      3.48e-02    2.1e-06
 535800      1.15e-01      9.05e-03      6.36e-02    2.1e-06
 535900      1.03e-01      1.66e-02      5.29e-02    2.1e-06
 536000      9.14e-02      1.33e-02      4.78e-02    2.1e-06
 536100      8.59e-02      9.02e-03      4.68e-02    2.1e-06
 536200      9.73e-02      6.80e-03      5.42e-02    2.1e-06
 536300      1.59e-01      2.43e-02      8.26e-02    2.1e-06
 536400      7.45e-02      1.24e-02      3.80e-02    2.1e-06
 536500      8.28e-02      1.49e-02      4.12e-02    2.1e-06
 536600      7.54e-02      1.22e-02      3.87e-02    2.1e-06
 536700      7.34e-02      8.47e-03      3.96e-02    2.1e-06
 536800      1.44e-01      2.10e-02      7.52e-02    2.1e-06
 536900      6.94e-02      5.93e-03      3.83e-02    2.1e-06
 537000      1.31e-01      1.48e-02      7.08e-02    2.1e-06
 537100      8.71e-02      1.48e-02      4.41e-02    2.1e-06
 537200      8.44e-02      1.42e-02      4.28e-02    2.1e-06
 537300      8.67e-02      1.11e-02      4.63e-02    2.1e-06
 537400      8.37e-02      1.03e-02      4.49e-02    2.1e-06
 537500      8.77e-02      1.27e-02      4.59e-02    2.1e-06
 537600      6.62e-02      9.91e-03      3.45e-02    2.1e-06
 537700      8.82e-02      1.57e-02      4.41e-02    2.1e-06
 537800      1.11e-01      1.30e-02      5.96e-02    2.1e-06
 537900      6.98e-02      1.28e-02      3.46e-02    2.1e-06
 538000      1.65e-01      2.02e-02      8.83e-02    2.1e-06
 538100      9.02e-02      1.29e-02      4.73e-02    2.1e-06
 538200      7.31e-02      1.26e-02      3.68e-02    2.1e-06
 538300      7.41e-02      9.59e-03      3.95e-02    2.1e-06
 538400      7.08e-02      8.65e-03      3.80e-02    2.1e-06
 538500      1.07e-01      1.32e-02      5.75e-02    2.1e-06
 538600      7.70e-02      1.02e-02      4.09e-02    2.1e-06
 538700      1.10e-01      1.48e-02      5.86e-02    2.1e-06
 538800      6.55e-02      9.46e-03      3.43e-02    2.1e-06
 538900      6.45e-02      1.12e-02      3.25e-02    2.1e-06
 539000      8.36e-02      1.11e-02      4.44e-02    2.1e-06
 539100      6.12e-02      8.05e-03      3.25e-02    2.1e-06
 539200      1.01e-01      1.50e-02      5.27e-02    2.1e-06
 539300      1.15e-01      1.98e-02      5.83e-02    2.1e-06
 539400      9.94e-02      2.29e-02      4.47e-02    2.1e-06
 539500      9.37e-02      1.55e-02      4.78e-02    2.1e-06
 539600      1.21e-01      1.77e-02      6.31e-02    2.1e-06
 539700      8.30e-02      1.14e-02      4.38e-02    2.1e-06
 539800      1.24e-01      1.69e-02      6.57e-02    2.1e-06
 539900      1.04e-01      2.25e-02      4.83e-02    2.1e-06
 540000      1.31e-01      1.39e-02      7.30e-02    2.0e-06
 540100      9.98e-02      1.56e-02      5.25e-02    2.0e-06
 540200      9.78e-02      1.51e-02      5.16e-02    2.0e-06
 540300      1.10e-01      2.20e-02      5.41e-02    2.0e-06
 540400      1.04e-01      1.89e-02      5.29e-02    2.0e-06
 540500      6.95e-02      5.56e-03      3.93e-02    2.0e-06
 540600      5.96e-02      1.07e-02      3.03e-02    2.0e-06
 540700      9.02e-02      1.58e-02      4.62e-02    2.0e-06
 540800      1.22e-01      8.55e-03      6.91e-02    2.0e-06
 540900      1.14e-01      1.26e-02      6.31e-02    2.0e-06
 541000      6.57e-02      6.56e-03      3.66e-02    2.0e-06
 541100      8.63e-02      9.60e-03      4.77e-02    2.0e-06
 541200      6.49e-02      1.33e-02      3.16e-02    2.0e-06
 541300      8.79e-02      6.38e-03      4.98e-02    2.0e-06
 541400      1.28e-01      1.02e-02      7.23e-02    2.0e-06
 541500      9.48e-02      1.35e-02      5.08e-02    2.0e-06
 541600      9.00e-02      1.15e-02      4.90e-02    2.0e-06
 541700      7.88e-02      1.08e-02      4.25e-02    2.0e-06
 541800      7.00e-02      1.55e-02      3.28e-02    2.0e-06
 541900      1.13e-01      1.59e-02      6.09e-02    2.0e-06
 542000      7.61e-02      1.04e-02      4.11e-02    2.0e-06
 542100      6.90e-02      6.48e-03      3.86e-02    2.0e-06
 542200      6.85e-02      1.07e-02      3.60e-02    2.0e-06
 542300      9.78e-02      1.07e-02      5.41e-02    2.0e-06
 542400      7.10e-02      9.77e-03      3.83e-02    2.0e-06
 542500      1.28e-01      1.07e-02      7.22e-02    2.0e-06
 542600      1.05e-01      1.83e-02      5.39e-02    2.0e-06
 542700      7.36e-02      1.28e-02      3.78e-02    2.0e-06
 542800      1.25e-01      8.95e-03      7.11e-02    2.0e-06
 542900      1.27e-01      1.60e-02      6.94e-02    2.0e-06
 543000      8.60e-02      1.26e-02      4.59e-02    2.0e-06
 543100      8.28e-02      1.24e-02      4.39e-02    2.0e-06
 543200      6.85e-02      9.52e-03      3.68e-02    2.0e-06
 543300      1.10e-01      1.14e-02      6.10e-02    2.0e-06
 543400      1.57e-01      2.00e-02      8.53e-02    2.0e-06
 543500      7.92e-02      1.08e-02      4.27e-02    2.0e-06
 543600      7.52e-02      6.22e-03      4.24e-02    2.0e-06
 543700      1.33e-01      2.83e-02      6.34e-02    2.0e-06
 543800      1.22e-01      1.73e-02      6.56e-02    2.0e-06
 543900      7.42e-02      1.02e-02      4.00e-02    2.0e-06
 544000      6.37e-02      9.89e-03      3.36e-02    2.0e-06
 544100      1.09e-01      2.04e-02      5.50e-02    2.0e-06
 544200      1.00e-01      6.04e-03      5.73e-02    2.0e-06
 544300      1.14e-01      8.31e-03      6.47e-02    2.0e-06
 544400      6.32e-02      9.69e-03      3.34e-02    2.0e-06
 544500      1.29e-01      1.74e-02      6.98e-02    2.0e-06
 544600      6.78e-02      1.32e-02      3.36e-02    2.0e-06
 544700      7.21e-02      1.02e-02      3.87e-02    2.0e-06
 544800      7.48e-02      1.17e-02      3.94e-02    2.0e-06
 544900      8.33e-02      1.69e-02      4.06e-02    2.0e-06
 545000      7.92e-02      8.93e-03      4.45e-02    1.9e-06
 545100      7.55e-02      1.00e-02      4.16e-02    1.9e-06
 545200      8.70e-02      3.09e-03      5.10e-02    1.9e-06
 545300      8.12e-02      1.57e-02      4.11e-02    1.9e-06
 545400      1.16e-01      1.55e-02      6.40e-02    1.9e-06
 545500      7.57e-02      1.17e-02      4.07e-02    1.9e-06
 545600      7.76e-02      1.16e-02      4.20e-02    1.9e-06
 545700      1.15e-01      1.59e-02      6.28e-02    1.9e-06
 545800      7.00e-02      9.26e-03      3.86e-02    1.9e-06
 545900      9.95e-02      1.97e-02      5.00e-02    1.9e-06
 546000      8.19e-02      9.03e-03      4.62e-02    1.9e-06
 546100      1.02e-01      1.82e-02      5.29e-02    1.9e-06
 546200      8.59e-02      9.74e-03      4.83e-02    1.9e-06
 546300      9.30e-02      1.58e-02      4.89e-02    1.9e-06
 546400      6.63e-02      1.13e-02      3.48e-02    1.9e-06
 546500      7.70e-02      1.17e-02      4.16e-02    1.9e-06
 546600      8.79e-02      1.91e-02      4.24e-02    1.9e-06
 546700      1.54e-01      3.36e-02      7.44e-02    1.9e-06
 546800      1.23e-01      1.83e-02      6.68e-02    1.9e-06
 546900      6.63e-02      9.21e-03      3.63e-02    1.9e-06
 547000      6.19e-02      7.86e-03      3.43e-02    1.9e-06
 547100      8.92e-02      1.53e-02      4.69e-02    1.9e-06
 547200      1.30e-01      1.29e-02      7.39e-02    1.9e-06
 547300      1.67e-01      3.08e-02      8.62e-02    1.9e-06
 547400      8.09e-02      1.11e-02      4.44e-02    1.9e-06
 547500      8.71e-02      1.67e-02      4.42e-02    1.9e-06
 547600      8.25e-02      1.21e-02      4.48e-02    1.9e-06
 547700      5.91e-02      7.68e-03      3.27e-02    1.9e-06
 547800      7.30e-02      7.72e-03      4.13e-02    1.9e-06
 547900      9.46e-02      2.11e-02      4.51e-02    1.9e-06
 548000      1.01e-01      1.90e-02      5.19e-02    1.9e-06
 548100      6.54e-02      5.09e-03      3.77e-02    1.9e-06
 548200      7.68e-02      7.95e-03      4.35e-02    1.9e-06
 548300      6.18e-02      6.66e-03      3.49e-02    1.9e-06
 548400      7.77e-02      1.02e-02      4.29e-02    1.9e-06
 548500      8.48e-02      1.03e-02      4.73e-02    1.9e-06
