#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 824500      7.86e-02      1.91e-02      5.79e-02    7.9e-08
 824600      3.92e-02      8.85e-03      3.03e-02    7.9e-08
 824700      4.53e-02      7.59e-03      3.91e-02    7.9e-08
 824800      7.72e-02      1.92e-02      5.61e-02    7.9e-08
 824900      7.09e-02      1.36e-02      5.88e-02    7.9e-08
 825000      8.46e-02      1.81e-02      6.73e-02    7.5e-08
 825100      5.46e-02      9.09e-03      4.73e-02    7.5e-08
 825200      5.49e-02      8.63e-03      4.81e-02    7.5e-08
 825300      9.65e-02      2.60e-02      6.54e-02    7.5e-08
 825400      5.59e-02      1.31e-02      4.23e-02    7.5e-08
 825500      5.99e-02      1.46e-02      4.41e-02    7.5e-08
 825600      7.28e-02      1.51e-02      5.86e-02    7.5e-08
 825700      1.01e-01      2.11e-02      8.15e-02    7.5e-08
 825800      6.26e-02      7.66e-03      5.71e-02    7.5e-08
 825900      7.79e-02      1.72e-02      6.10e-02    7.5e-08
 826000      4.01e-02      6.90e-03      3.45e-02    7.5e-08
 826100      6.75e-02      1.30e-02      5.61e-02    7.5e-08
 826200      5.93e-02      9.56e-03      5.17e-02    7.5e-08
 826300      4.31e-02      7.08e-03      3.74e-02    7.5e-08
 826400      9.19e-02      2.44e-02      6.30e-02    7.5e-08
 826500      4.71e-02      8.45e-03      4.00e-02    7.5e-08
 826600      6.27e-02      1.07e-02      5.40e-02    7.5e-08
 826700      6.33e-02      1.17e-02      5.32e-02    7.5e-08
 826800      4.17e-02      8.36e-03      3.40e-02    7.5e-08
 826900      5.87e-02      9.85e-03      5.08e-02    7.5e-08
 827000      5.45e-02      6.86e-03      4.96e-02    7.5e-08
 827100      5.64e-02      1.08e-02      4.69e-02    7.5e-08
 827200      4.98e-02      9.53e-03      4.14e-02    7.5e-08
 827300      6.90e-02      1.15e-02      5.97e-02    7.5e-08
 827400      5.11e-02      1.07e-02      4.10e-02    7.5e-08
 827500      6.48e-02      1.24e-02      5.40e-02    7.5e-08
 827600      6.22e-02      7.71e-03      5.67e-02    7.5e-08
 827700      5.65e-02      9.74e-03      4.85e-02    7.5e-08
 827800      5.42e-02      1.46e-02      3.66e-02    7.5e-08
 827900      8.91e-02      2.35e-02      6.16e-02    7.5e-08
 828000      7.43e-02      1.60e-02      5.89e-02    7.5e-08
 828100      5.97e-02      7.67e-03      5.41e-02    7.5e-08
 828200      7.72e-02      2.20e-02      4.90e-02    7.5e-08
 828300      1.04e-01      2.25e-02      8.17e-02    7.5e-08
 828400      7.62e-02      1.44e-02      6.36e-02    7.5e-08
 828500      5.62e-02      1.10e-02      4.65e-02    7.5e-08
 828600      9.30e-02      2.07e-02      7.25e-02    7.5e-08
 828700      6.99e-02      1.39e-02      5.73e-02    7.5e-08
 828800      4.58e-02      7.25e-03      4.01e-02    7.5e-08
 828900      5.70e-02      1.16e-02      4.63e-02    7.5e-08
 829000      4.24e-02      9.83e-03      3.23e-02    7.5e-08
 829100      6.89e-02      1.38e-02      5.63e-02    7.5e-08
 829200      6.19e-02      1.47e-02      4.63e-02    7.5e-08
 829300      6.65e-02      7.61e-03      6.11e-02    7.5e-08
 829400      9.97e-02      2.54e-02      7.10e-02    7.5e-08
 829500      9.21e-02      2.61e-02      5.88e-02    7.5e-08
 829600      3.95e-02      5.39e-03      3.56e-02    7.5e-08
 829700      6.40e-02      1.46e-02      4.92e-02    7.5e-08
 829800      6.34e-02      1.64e-02      4.44e-02    7.5e-08
 829900      8.07e-02      1.81e-02      6.26e-02    7.5e-08
 830000      5.39e-02      7.66e-03      4.83e-02    7.1e-08
 830100      8.18e-02      1.15e-02      7.33e-02    7.1e-08
 830200      8.18e-02      1.99e-02      6.05e-02    7.1e-08
 830300      8.84e-02      1.79e-02      7.21e-02    7.1e-08
 830400      4.07e-02      8.98e-03      3.20e-02    7.1e-08
 830500      8.44e-02      1.67e-02      6.94e-02    7.1e-08
 830600      6.14e-02      4.16e-03      5.84e-02    7.1e-08
 830700      4.91e-02      5.18e-03      4.56e-02    7.1e-08
 830800      7.44e-02      2.13e-02      4.69e-02    7.1e-08
 830900      8.41e-02      2.38e-02      5.40e-02    7.1e-08
 831000      7.49e-02      2.03e-02      5.05e-02    7.1e-08
 831100      6.05e-02      1.09e-02      5.14e-02    7.1e-08
 831200      8.08e-02      1.81e-02      6.29e-02    7.1e-08
 831300      5.33e-02      8.05e-03      4.72e-02    7.1e-08
 831400      5.78e-02      9.24e-03      5.06e-02    7.1e-08
 831500      4.99e-02      1.22e-02      3.67e-02    7.1e-08
 831600      5.54e-02      1.31e-02      4.18e-02    7.1e-08
 831700      8.45e-02      2.22e-02      5.86e-02    7.1e-08
 831800      6.43e-02      1.22e-02      5.38e-02    7.1e-08
 831900      4.74e-02      4.32e-03      4.45e-02    7.1e-08
 832000      5.17e-02      1.09e-02      4.15e-02    7.1e-08
 832100      5.58e-02      9.80e-03      4.78e-02    7.1e-08
 832200      8.11e-02      1.57e-02      6.73e-02    7.1e-08
 832300      5.60e-02      7.14e-03      5.10e-02    7.1e-08
 832400      6.40e-02      1.07e-02      5.54e-02    7.1e-08
 832500      6.15e-02      1.09e-02      5.25e-02    7.1e-08
 832600      6.48e-02      1.81e-02      4.22e-02    7.1e-08
 832700      5.81e-02      1.11e-02      4.84e-02    7.1e-08
 832800      7.79e-02      1.63e-02      6.27e-02    7.1e-08
 832900      5.47e-02      1.34e-02      4.04e-02    7.1e-08
 833000      5.64e-02      8.55e-03      5.00e-02    7.1e-08
 833100      6.53e-02      1.36e-02      5.26e-02    7.1e-08
 833200      3.26e-02      7.47e-03      2.50e-02    7.1e-08
 833300      6.00e-02      7.38e-03      5.48e-02    7.1e-08
 833400      6.17e-02      1.17e-02      5.16e-02    7.1e-08
 833500      6.35e-02      1.09e-02      5.47e-02    7.1e-08
 833600      6.35e-02      1.32e-02      5.12e-02    7.1e-08
 833700      5.36e-02      3.81e-03      5.09e-02    7.1e-08
 833800      4.68e-02      7.53e-03      4.09e-02    7.1e-08
 833900      5.02e-02      9.67e-03      4.17e-02    7.1e-08
 834000      7.27e-02      1.69e-02      5.53e-02    7.1e-08
 834100      5.47e-02      1.14e-02      4.42e-02    7.1e-08
 834200      1.13e-01      3.08e-02      7.60e-02    7.1e-08
 834300      6.87e-02      1.82e-02      4.72e-02    7.1e-08
 834400      5.52e-02      6.92e-03      5.03e-02    7.1e-08
 834500      5.88e-02      1.08e-02      4.97e-02    7.1e-08
 834600      5.99e-02      1.40e-02      4.55e-02    7.1e-08
 834700      6.23e-02      1.45e-02      4.73e-02    7.1e-08
 834800      7.78e-02      3.98e-03      7.45e-02    7.1e-08
 834900      9.19e-02      2.22e-02      6.83e-02    7.1e-08
 835000      4.68e-02      7.31e-03      4.12e-02    6.7e-08
 835100      8.40e-02      2.11e-02      6.08e-02    6.7e-08
 835200      7.00e-02      1.06e-02      6.21e-02    6.7e-08
 835300      4.97e-02      7.28e-03      4.43e-02    6.7e-08
 835400      5.47e-02      9.91e-03      4.65e-02    6.7e-08
 835500      4.73e-02      8.33e-03      4.05e-02    6.7e-08
 835600      4.40e-02      6.02e-03      3.97e-02    6.7e-08
 835700      1.30e-01      3.56e-02      8.66e-02    6.7e-08
 835800      6.31e-02      1.08e-02      5.44e-02    6.7e-08
 835900      5.46e-02      7.41e-03      4.93e-02    6.7e-08
 836000      3.89e-02      7.88e-03      3.18e-02    6.7e-08
 836100      6.91e-02      1.62e-02      5.25e-02    6.7e-08
 836200      6.74e-02      1.47e-02      5.32e-02    6.7e-08
 836300      1.29e-01      3.02e-02      9.85e-02    6.7e-08
 836400      5.37e-02      8.96e-03      4.66e-02    6.7e-08
 836500      5.32e-02      1.06e-02      4.38e-02    6.7e-08
 836600      8.18e-02      2.20e-02      5.56e-02    6.7e-08
 836700      5.93e-02      1.35e-02      4.58e-02    6.7e-08
 836800      6.33e-02      6.69e-03      5.89e-02    6.7e-08
 836900      5.89e-02      1.14e-02      4.89e-02    6.7e-08
 837000      5.42e-02      1.17e-02      4.31e-02    6.7e-08
 837100      8.58e-02      1.16e-02      7.76e-02    6.7e-08
 837200      6.44e-02      1.07e-02      5.60e-02    6.7e-08
 837300      4.66e-02      8.16e-03      4.00e-02    6.7e-08
 837400      8.54e-02      2.24e-02      5.95e-02    6.7e-08
 837500      7.31e-02      1.89e-02      5.16e-02    6.7e-08
 837600      6.29e-02      9.10e-03      5.63e-02    6.7e-08
 837700      4.11e-02      7.78e-03      3.45e-02    6.7e-08
 837800      7.21e-02      1.16e-02      6.32e-02    6.7e-08
 837900      3.96e-02      7.11e-03      3.38e-02    6.7e-08
 838000      8.23e-02      1.94e-02      6.23e-02    6.7e-08
 838100      6.78e-02      9.20e-03      6.12e-02    6.7e-08
 838200      5.54e-02      6.74e-03      5.07e-02    6.7e-08
 838300      4.99e-02      8.69e-03      4.28e-02    6.7e-08
 838400      1.04e-01      3.27e-02      5.67e-02    6.7e-08
 838500      3.64e-02      8.35e-03      2.80e-02    6.7e-08
 838600      4.76e-02      1.05e-02      3.74e-02    6.7e-08
 838700      6.32e-02      9.59e-03      5.60e-02    6.7e-08
 838800      1.05e-01      2.74e-02      7.39e-02    6.7e-08
 838900      4.00e-02      8.83e-03      3.14e-02    6.7e-08
 839000      5.79e-02      1.27e-02      4.56e-02    6.7e-08
 839100      9.14e-02      2.15e-02      6.94e-02    6.7e-08
 839200      5.24e-02      1.02e-02      4.35e-02    6.7e-08
 839300      1.01e-01      2.62e-02      7.09e-02    6.7e-08
 839400      4.84e-02      6.99e-03      4.33e-02    6.7e-08
 839500      6.77e-02      6.51e-03      6.34e-02    6.7e-08
 839600      5.85e-02      1.07e-02      4.96e-02    6.7e-08
 839700      5.49e-02      9.10e-03      4.78e-02    6.7e-08
 839800      5.77e-02      1.31e-02      4.46e-02    6.7e-08
 839900      5.81e-02      8.62e-03      5.17e-02    6.7e-08
 840000      8.95e-02      2.35e-02      6.24e-02    6.3e-08
 840100      4.88e-02      8.58e-03      4.19e-02    6.3e-08
 840200      8.58e-02      2.22e-02      6.06e-02    6.3e-08
 840300      6.03e-02      1.47e-02      4.47e-02    6.3e-08
 840400      4.78e-02      1.09e-02      3.70e-02    6.3e-08
 840500      5.13e-02      8.36e-03      4.49e-02    6.3e-08
 840600      4.28e-02      7.55e-03      3.68e-02    6.3e-08
 840700      8.07e-02      2.40e-02      4.84e-02    6.3e-08
 840800      9.13e-02      2.52e-02      6.06e-02    6.3e-08
 840900      6.03e-02      9.72e-03      5.29e-02    6.3e-08
 841000      6.10e-02      8.75e-03      5.47e-02    6.3e-08
 841100      9.42e-02      2.12e-02      7.34e-02    6.3e-08
 841200      8.75e-02      1.98e-02      6.79e-02    6.3e-08
 841300      5.97e-02      1.17e-02      4.96e-02    6.3e-08
 841400      6.98e-02      1.58e-02      5.42e-02    6.3e-08
 841500      5.86e-02      7.02e-03      5.39e-02    6.3e-08
 841600      4.06e-02      7.25e-03      3.47e-02    6.3e-08
 841700      8.76e-02      1.66e-02      7.34e-02    6.3e-08
 841800      5.83e-02      1.36e-02      4.45e-02    6.3e-08
 841900      1.03e-01      2.80e-02      6.90e-02    6.3e-08
 842000      8.92e-02      2.27e-02      6.40e-02    6.3e-08
 842100      6.55e-02      1.69e-02      4.64e-02    6.3e-08
 842200      5.56e-02      1.26e-02      4.30e-02    6.3e-08
 842300      4.84e-02      6.25e-03      4.41e-02    6.3e-08
 842400      5.95e-02      1.04e-02      5.12e-02    6.3e-08
 842500      5.84e-02      1.18e-02      4.79e-02    6.3e-08
 842600      7.52e-02      1.61e-02      6.02e-02    6.3e-08
 842700      5.37e-02      1.25e-02      4.09e-02    6.3e-08
 842800      5.93e-02      1.20e-02      4.85e-02    6.3e-08
 842900      5.83e-02      1.37e-02      4.44e-02    6.3e-08
 843000      5.87e-02      6.11e-03      5.48e-02    6.3e-08
 843100      8.23e-02      2.13e-02      5.83e-02    6.3e-08
 843200      6.83e-02      1.29e-02      5.75e-02    6.3e-08
 843300      4.06e-02      8.62e-03      3.25e-02    6.3e-08
 843400      5.09e-02      1.27e-02      3.71e-02    6.3e-08
 843500      5.23e-02      1.14e-02      4.14e-02    6.3e-08
 843600      7.86e-02      1.87e-02      5.92e-02    6.3e-08
 843700      6.35e-02      9.94e-03      5.60e-02    6.3e-08
 843800      6.59e-02      1.31e-02      5.43e-02    6.3e-08
 843900      3.84e-02      4.69e-03      3.52e-02    6.3e-08
 844000      9.18e-02      2.27e-02      6.73e-02    6.3e-08
 844100      7.96e-02      2.04e-02      5.68e-02    6.3e-08
 844200      8.37e-02      2.48e-02      5.05e-02    6.3e-08
 844300      8.96e-02      2.01e-02      6.99e-02    6.3e-08
 844400      6.06e-02      1.44e-02      4.58e-02    6.3e-08
 844500      7.87e-02      1.55e-02      6.51e-02    6.3e-08
 844600      5.78e-02      6.65e-03      5.34e-02    6.3e-08
 844700      1.26e-01      3.38e-02      8.60e-02    6.3e-08
 844800      8.53e-02      1.92e-02      6.64e-02    6.3e-08
 844900      9.14e-02      2.94e-02      4.64e-02    6.3e-08
 845000      5.16e-02      9.18e-03      4.42e-02    6.0e-08
 845100      5.76e-02      1.05e-02      4.89e-02    6.0e-08
 845200      8.10e-02      1.27e-02      7.17e-02    6.0e-08
 845300      5.52e-02      1.26e-02      4.27e-02    6.0e-08
 845400      4.60e-02      1.24e-02      3.12e-02    6.0e-08
 845500      6.99e-02      1.44e-02      5.69e-02    6.0e-08
 845600      8.30e-02      1.88e-02      6.45e-02    6.0e-08
 845700      5.54e-02      1.12e-02      4.55e-02    6.0e-08
 845800      6.87e-02      1.54e-02      5.38e-02    6.0e-08
 845900      1.45e-01      3.59e-02      1.07e-01    6.0e-08
 846000      4.94e-02      8.82e-03      4.23e-02    6.0e-08
 846100      9.17e-02      2.71e-02      5.56e-02    6.0e-08
 846200      6.21e-02      9.06e-03      5.57e-02    6.0e-08
 846300      4.54e-02      8.40e-03      3.84e-02    6.0e-08
 846400      4.98e-02      7.56e-03      4.43e-02    6.0e-08
 846500      6.20e-02      1.23e-02      5.12e-02    6.0e-08
 846600      4.93e-02      7.62e-03      4.37e-02    6.0e-08
 846700      8.10e-02      1.34e-02      7.07e-02    6.0e-08
 846800      6.19e-02      1.19e-02      5.18e-02    6.0e-08
 846900      8.82e-02      2.12e-02      6.62e-02    6.0e-08
 847000      6.01e-02      9.52e-03      5.30e-02    6.0e-08
 847100      4.62e-02      7.10e-03      4.10e-02    6.0e-08
 847200      7.83e-02      1.65e-02      6.31e-02    6.0e-08
 847300      6.33e-02      8.77e-03      5.72e-02    6.0e-08
 847400      7.19e-02      1.13e-02      6.36e-02    6.0e-08
 847500      6.03e-02      7.82e-03      5.50e-02    6.0e-08
 847600      4.80e-02      9.38e-03      3.99e-02    6.0e-08
 847700      1.03e-01      2.31e-02      8.09e-02    6.0e-08
 847800      6.98e-02      1.20e-02      6.05e-02    6.0e-08
 847900      6.52e-02      1.27e-02      5.42e-02    6.0e-08
 848000      4.90e-02      8.75e-03      4.19e-02    6.0e-08
 848100      5.19e-02      8.57e-03      4.54e-02    6.0e-08
 848200      5.81e-02      5.79e-03      5.44e-02    6.0e-08
 848300      5.36e-02      9.13e-03      4.65e-02    6.0e-08
 848400      7.41e-02      1.82e-02      5.48e-02    6.0e-08
 848500      9.69e-02      2.45e-02      6.99e-02    6.0e-08
 848600      7.47e-02      1.80e-02      5.59e-02    6.0e-08
 848700      7.37e-02      7.28e-03      6.91e-02    6.0e-08
 848800      8.27e-02      1.49e-02      7.06e-02    6.0e-08
 848900      7.96e-02      1.67e-02      6.43e-02    6.0e-08
 849000      9.86e-02      2.70e-02      6.61e-02    6.0e-08
 849100      6.45e-02      1.25e-02      5.38e-02    6.0e-08
 849200      4.98e-02      3.46e-03      4.76e-02    6.0e-08
 849300      4.55e-02      7.92e-03      3.92e-02    6.0e-08
 849400      5.56e-02      1.46e-02      3.89e-02    6.0e-08
 849500      6.18e-02      1.16e-02      5.20e-02    6.0e-08
 849600      6.32e-02      8.51e-03      5.74e-02    6.0e-08
 849700      8.88e-02      1.89e-02      7.13e-02    6.0e-08
 849800      6.50e-02      1.06e-02      5.70e-02    6.0e-08
 849900      7.72e-02      1.58e-02      6.31e-02    6.0e-08
 850000      3.85e-02      8.55e-03      3.03e-02    5.6e-08
 850100      4.51e-02      7.14e-03      3.99e-02    5.6e-08
 850200      7.72e-02      1.66e-02      6.19e-02    5.6e-08
 850300      3.85e-02      9.57e-03      2.82e-02    5.6e-08
 850400      6.28e-02      9.16e-03      5.63e-02    5.6e-08
 850500      4.70e-02      9.80e-03      3.81e-02    5.6e-08
 850600      6.33e-02      1.56e-02      4.67e-02    5.6e-08
 850700      5.96e-02      1.25e-02      4.82e-02    5.6e-08
 850800      8.62e-02      1.89e-02      6.83e-02    5.6e-08
 850900      5.83e-02      1.21e-02      4.74e-02    5.6e-08
 851000      9.49e-02      2.80e-02      5.78e-02    5.6e-08
 851100      3.84e-02      7.16e-03      3.25e-02    5.6e-08
 851200      6.71e-02      1.44e-02      5.37e-02    5.6e-08
 851300      4.11e-02      1.04e-02      2.98e-02    5.6e-08
 851400      3.75e-02      8.62e-03      2.90e-02    5.6e-08
 851500      4.66e-02      8.03e-03      4.03e-02    5.6e-08
 851600      1.20e-01      3.58e-02      7.16e-02    5.6e-08
 851700      4.76e-02      1.15e-02      3.57e-02    5.6e-08
 851800      6.08e-02      1.03e-02      5.29e-02    5.6e-08
 851900      6.30e-02      1.46e-02      4.84e-02    5.6e-08
 852000      5.77e-02      1.01e-02      4.97e-02    5.6e-08
 852100      6.40e-02      9.71e-03      5.71e-02    5.6e-08
 852200      4.42e-02      9.73e-03      3.50e-02    5.6e-08
 852300      8.58e-02      1.20e-02      7.75e-02    5.6e-08
 852400      4.17e-02      6.41e-03      3.71e-02    5.6e-08
 852500      6.67e-02      1.52e-02      5.18e-02    5.6e-08
 852600      1.25e-01      3.76e-02      7.29e-02    5.6e-08
 852700      6.30e-02      1.62e-02      4.50e-02    5.6e-08
 852800      7.21e-02      1.23e-02      6.26e-02    5.6e-08
 852900      6.42e-02      6.05e-03      6.05e-02    5.6e-08
 853000      4.28e-02      6.84e-03      3.77e-02    5.6e-08
 853100      5.11e-02      9.01e-03      4.40e-02    5.6e-08
 853200      6.90e-02      1.66e-02      5.17e-02    5.6e-08
 853300      4.38e-02      6.59e-03      3.91e-02    5.6e-08
 853400      1.25e-01      3.16e-02      9.01e-02    5.6e-08
 853500      7.33e-02      1.58e-02      5.86e-02    5.6e-08
 853600      5.32e-02      5.98e-03      4.95e-02    5.6e-08
 853700      1.02e-01      2.82e-02      6.80e-02    5.6e-08
 853800      5.84e-02      8.89e-03      5.20e-02    5.6e-08
 853900      8.31e-02      1.15e-02      7.53e-02    5.6e-08
 854000      5.28e-02      6.70e-03      4.84e-02    5.6e-08
 854100      7.03e-02      1.43e-02      5.76e-02    5.6e-08
 854200      5.59e-02      6.11e-03      5.21e-02    5.6e-08
 854300      6.37e-02      8.74e-03      5.78e-02    5.6e-08
 854400      4.54e-02      8.25e-03      3.87e-02    5.6e-08
 854500      6.39e-02      1.60e-02      4.66e-02    5.6e-08
 854600      6.32e-02      1.17e-02      5.36e-02    5.6e-08
 854700      6.92e-02      1.57e-02      5.38e-02    5.6e-08
 854800      6.48e-02      1.38e-02      5.20e-02    5.6e-08
 854900      6.39e-02      1.35e-02      5.17e-02    5.6e-08
 855000      8.85e-02      2.07e-02      6.78e-02    5.3e-08
 855100      7.28e-02      1.21e-02      6.37e-02    5.3e-08
 855200      4.88e-02      1.24e-02      3.54e-02    5.3e-08
 855300      8.45e-02      2.00e-02      6.43e-02    5.3e-08
 855400      1.33e-01      3.85e-02      8.30e-02    5.3e-08
 855500      6.03e-02      1.31e-02      4.80e-02    5.3e-08
 855600      3.54e-02      9.13e-03      2.52e-02    5.3e-08
 855700      6.38e-02      1.17e-02      5.42e-02    5.3e-08
 855800      8.25e-02      1.79e-02      6.57e-02    5.3e-08
 855900      6.18e-02      1.29e-02      5.02e-02    5.3e-08
 856000      6.53e-02      1.65e-02      4.72e-02    5.3e-08
 856100      5.13e-02      1.20e-02      3.93e-02    5.3e-08
 856200      5.04e-02      1.19e-02      3.83e-02    5.3e-08
 856300      6.37e-02      1.09e-02      5.53e-02    5.3e-08
 856400      5.37e-02      7.50e-03      4.86e-02    5.3e-08
 856500      5.18e-02      9.43e-03      4.42e-02    5.3e-08
 856600      5.14e-02      8.72e-03      4.47e-02    5.3e-08
 856700      5.42e-02      1.19e-02      4.29e-02    5.3e-08
 856800      5.23e-02      1.09e-02      4.25e-02    5.3e-08
 856900      4.22e-02      5.95e-03      3.82e-02    5.3e-08
 857000      6.29e-02      1.17e-02      5.33e-02    5.3e-08
 857100      9.95e-02      2.76e-02      6.59e-02    5.3e-08
 857200      6.80e-02      1.50e-02      5.39e-02    5.3e-08
 857300      5.04e-02      8.78e-03      4.36e-02    5.3e-08
 857400      7.05e-02      1.51e-02      5.67e-02    5.3e-08
 857500      3.84e-02      7.66e-03      3.18e-02    5.3e-08
 857600      7.18e-02      1.22e-02      6.25e-02    5.3e-08
 857700      7.86e-02      1.98e-02      5.71e-02    5.3e-08
 857800      6.15e-02      7.64e-03      5.66e-02    5.3e-08
 857900      4.87e-02      8.31e-03      4.24e-02    5.3e-08
 858000      6.21e-02      9.52e-03      5.53e-02    5.3e-08
 858100      4.03e-02      6.72e-03      3.53e-02    5.3e-08
 858200      5.98e-02      1.00e-02      5.22e-02    5.3e-08
 858300      6.29e-02      7.84e-03      5.79e-02    5.3e-08
 858400      1.14e-01      3.02e-02      7.93e-02    5.3e-08
 858500      8.28e-02      2.53e-02      4.74e-02    5.3e-08
 858600      5.57e-02      1.14e-02      4.56e-02    5.3e-08
 858700      1.40e-01      3.96e-02      9.04e-02    5.3e-08
 858800      1.11e-01      3.20e-02      6.95e-02    5.3e-08
 858900      4.12e-02      7.93e-03      3.45e-02    5.3e-08
 859000      6.79e-02      9.13e-03      6.18e-02    5.3e-08
 859100      5.29e-02      9.28e-03      4.57e-02    5.3e-08
 859200      9.74e-02      2.80e-02      6.16e-02    5.3e-08
 859300      3.72e-02      6.90e-03      3.16e-02    5.3e-08
 859400      4.92e-02      1.01e-02      4.02e-02    5.3e-08
 859500      5.64e-02      7.63e-03      5.13e-02    5.3e-08
 859600      1.07e-01      2.98e-02      7.03e-02    5.3e-08
 859700      4.37e-02      9.29e-03      3.52e-02    5.3e-08
 859800      5.04e-02      6.28e-03      4.63e-02    5.3e-08
 859900      5.90e-02      1.20e-02      4.85e-02    5.3e-08
 860000      6.68e-02      8.37e-03      6.15e-02    5.0e-08
 860100      4.17e-02      8.95e-03      3.35e-02    5.0e-08
 860200      1.35e-01      4.00e-02      8.11e-02    5.0e-08
 860300      4.74e-02      1.00e-02      3.84e-02    5.0e-08
 860400      4.42e-02      6.51e-03      3.98e-02    5.0e-08
 860500      1.11e-01      3.03e-02      7.48e-02    5.0e-08
 860600      4.28e-02      7.55e-03      3.70e-02    5.0e-08
 860700      6.38e-02      1.26e-02      5.31e-02    5.0e-08
 860800      4.51e-02      7.58e-03      3.94e-02    5.0e-08
 860900      5.19e-02      7.89e-03      4.64e-02    5.0e-08
 861000      4.61e-02      1.02e-02      3.66e-02    5.0e-08
 861100      7.65e-02      1.33e-02      6.63e-02    5.0e-08
 861200      7.18e-02      1.39e-02      6.01e-02    5.0e-08
 861300      5.89e-02      1.06e-02      5.05e-02    5.0e-08
 861400      7.33e-02      1.88e-02      5.25e-02    5.0e-08
 861500      6.41e-02      1.36e-02      5.18e-02    5.0e-08
 861600      6.28e-02      1.46e-02      4.84e-02    5.0e-08
 861700      6.90e-02      1.40e-02      5.68e-02    5.0e-08
 861800      6.29e-02      1.15e-02      5.37e-02    5.0e-08
 861900      9.14e-02      2.54e-02      6.05e-02    5.0e-08
 862000      4.99e-02      8.96e-03      4.29e-02    5.0e-08
 862100      7.01e-02      1.22e-02      6.08e-02    5.0e-08
 862200      5.88e-02      8.38e-03      5.31e-02    5.0e-08
 862300      7.33e-02      1.58e-02      5.87e-02    5.0e-08
 862400      6.33e-02      1.39e-02      5.03e-02    5.0e-08
 862500      1.06e-01      2.75e-02      7.55e-02    5.0e-08
 862600      7.13e-02      1.47e-02      5.84e-02    5.0e-08
 862700      6.45e-02      1.25e-02      5.40e-02    5.0e-08
 862800      1.08e-01      3.03e-02      7.04e-02    5.0e-08
 862900      1.05e-01      3.04e-02      6.59e-02    5.0e-08
 863000      1.07e-01      2.12e-02      8.85e-02    5.0e-08
 863100      4.48e-02      6.58e-03      4.03e-02    5.0e-08
 863200      9.31e-02      2.50e-02      6.39e-02    5.0e-08
 863300      4.38e-02      7.07e-03      3.86e-02    5.0e-08
 863400      7.25e-02      1.59e-02      5.76e-02    5.0e-08
 863500      7.63e-02      2.11e-02      5.08e-02    5.0e-08
 863600      7.59e-02      1.26e-02      6.65e-02    5.0e-08
 863700      7.68e-02      1.58e-02      6.30e-02    5.0e-08
 863800      5.15e-02      7.99e-03      4.58e-02    5.0e-08
 863900      5.96e-02      9.28e-03      5.30e-02    5.0e-08
 864000      6.24e-02      1.76e-02      4.07e-02    5.0e-08
 864100      5.31e-02      9.74e-03      4.53e-02    5.0e-08
 864200      6.34e-02      1.03e-02      5.59e-02    5.0e-08
 864300      7.82e-02      1.95e-02      5.72e-02    5.0e-08
 864400      8.12e-02      1.76e-02      6.49e-02    5.0e-08
 864500      4.75e-02      8.09e-03      4.14e-02    5.0e-08
 864600      6.70e-02      1.27e-02      5.66e-02    5.0e-08
 864700      5.05e-02      7.21e-03      4.57e-02    5.0e-08
 864800      5.56e-02      1.06e-02      4.69e-02    5.0e-08
 864900      5.71e-02      4.58e-03      5.44e-02    5.0e-08
 865000      7.48e-02      1.55e-02      6.11e-02    4.7e-08
 865100      4.93e-02      6.37e-03      4.53e-02    4.7e-08
 865200      6.01e-02      1.33e-02      4.76e-02    4.7e-08
 865300      6.02e-02      8.63e-03      5.44e-02    4.7e-08
 865400      9.17e-02      2.43e-02      6.38e-02    4.7e-08
 865500      5.71e-02      1.09e-02      4.81e-02    4.7e-08
 865600      4.10e-02      5.50e-03      3.75e-02    4.7e-08
 865700      6.43e-02      1.20e-02      5.47e-02    4.7e-08
 865800      6.73e-02      1.42e-02      5.45e-02    4.7e-08
 865900      8.17e-02      1.83e-02      6.42e-02    4.7e-08
 866000      5.36e-02      1.23e-02      4.17e-02    4.7e-08
 866100      5.45e-02      1.09e-02      4.52e-02    4.7e-08
 866200      5.38e-02      9.58e-03      4.63e-02    4.7e-08
 866300      5.07e-02      6.08e-03      4.70e-02    4.7e-08
 866400      1.17e-01      2.94e-02      8.58e-02    4.7e-08
 866500      6.78e-02      1.49e-02      5.39e-02    4.7e-08
 866600      5.06e-02      1.17e-02      3.92e-02    4.7e-08
 866700      6.11e-02      1.08e-02      5.29e-02    4.7e-08
 866800      7.94e-02      1.87e-02      6.06e-02    4.7e-08
 866900      5.08e-02      8.19e-03      4.49e-02    4.7e-08
 867000      6.03e-02      9.22e-03      5.38e-02    4.7e-08
 867100      7.25e-02      1.38e-02      6.13e-02    4.7e-08
 867200      7.91e-02      2.12e-02      5.44e-02    4.7e-08
 867300      7.13e-02      1.68e-02      5.46e-02    4.7e-08
 867400      8.91e-02      2.04e-02      6.93e-02    4.7e-08
 867500      7.16e-02      1.91e-02      4.95e-02    4.7e-08
 867600      4.33e-02      1.02e-02      3.31e-02    4.7e-08
 867700      5.89e-02      1.15e-02      4.93e-02    4.7e-08
 867800      7.90e-02      1.18e-02      7.08e-02    4.7e-08
 867900      8.58e-02      2.30e-02      5.91e-02    4.7e-08
 868000      4.88e-02      9.77e-03      4.04e-02    4.7e-08
